x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2576547,1104128,2023,31,2,5,1420,2576-1104
2587031,1100389,2023,31,1,1,1420,2587-1100
2611553,1266439,2025,61,1,0,1420,2611-1266
2561795,1137564,2024,37,1,0,1420,2561-1137
2716776.95971381,1229245.67373949,2024,37,1,0,1420,2716-1229
2682269,1249285,2023,61,2,0,1420,2682-1249
2578667.51943261,1203746.12803837,2023,61,1,0,1420,2578-1203
2561752,1135592,2024,37,1,0,1420,2561-1135
2750500,1256500,2023,49,1,0,1420,2750-1256
2531955,1168191,2024,37,2,8,1420,2531-1168
2570664,1110028,2023,61,1,0,1420,2570-1110
2498897,1117012,2021,67,1,0,1420,2498-1117
2581700,1104593,2023,31,1,2,1420,2581-1104
2584680,1117204,2024,31,1,2,1420,2584-1117
2716776.95971381,1229245.67373949,2025,43,1,0,1420,2716-1229
2616031,1261523,2025,43,2,0,1420,2616-1261
2655500,1272500,2025,1,1,0,1420,2655-1272
2579441,1183491,2021,37,1,0,1420,2579-1183
2683307,1246714,2025,1,1,0,1420,2683-1246
2685047,1252123,2024,37,6,13,1420,2685-1252
2578667.51943261,1203746.12803837,2022,1,1,0,1420,2578-1203
2578667.51943261,1203746.12803837,2024,7,1,0,1420,2578-1203
2716500,1229500,2025,37,1,0,1420,2716-1229
2716776.95971381,1229245.67373949,2025,49,2,0,1420,2716-1229
2500148.61627756,1116151.87406313,2021,49,1,0,1420,2500-1116
2639218,1127504,2022,37,2,0,1420,2639-1127
2586334,1203841,2022,61,1,0,1420,2586-1203
2586309,1203852,2022,61,1,0,1420,2586-1203
2616073,1261461,2024,61,2,0,1420,2616-1261
2570150.68024631,1210600.29389113,2021,49,1,0,1420,2570-1210
2572632,1204509,2024,61,2,4,1420,2572-1204
2570315,1110178,2025,7,2,0,1420,2570-1110
2561110,1124505,2023,7,1,0,1420,2561-1124
2750215,1256733,2023,43,2,0,1420,2750-1256
2578121,1203431,2022,43,1,0,1420,2578-1203
2608047,1131914,2023,7,1,2,1420,2608-1131
2614776,1212113,2024,7,1,0,1420,2614-1212
2584553.21416007,1117209.94172944,2025,7,1,0,1420,2584-1117
2584568,1117317,2022,43,1,0,1420,2584-1117
2584620,1117381,2021,43,1,0,1420,2584-1117
2584604,1117271,2022,43,1,0,1420,2584-1117
2610500,1268500,2024,13,1,2,1420,2610-1268
2578667.51943261,1203746.12803837,2021,13,1,1,1420,2578-1203
2578667.51943261,1203746.12803837,2024,13,1,2,1420,2578-1203
2578950.2076176,1183937.06243443,2022,55,1,0,1420,2578-1183
2563500,1233500,2022,13,1,7,1420,2563-1233
2531022,1185311,2024,13,2,6,1420,2531-1185
2570545,1110172,2024,13,1,2,1420,2570-1110
2745618,1188883,2025,1,2,0,1420,2745-1188
2579031,1243206,2022,13,2,4,1420,2579-1243
2612359,1256322,2022,13,1,2,1420,2612-1256
2578100,1186945,2025,13,1,18,1420,2578-1186
2531809,1195046,2025,13,2,6,1420,2531-1195
2578478,1203389,2022,49,1,0,1420,2578-1203
2773086,1170683,2023,13,2,4,1420,2773-1170
2611030,1119655,2021,13,1,3,1420,2611-1119
2721611,1089576,2023,13,1,3,1420,2721-1089
2609169,1266828,2025,13,3,4,1420,2609-1266
2771699,1172079,2021,13,1,1,1420,2771-1172
2771671,1172065,2023,13,2,6,1420,2771-1172
2682488,1248901,2022,13,1,1,1420,2682-1248
2682187,1249336,2024,13,1,2,1420,2682-1249
2572735,1204780,2022,19,1,2,1420,2572-1204
2752242,1190371,2023,19,1,2,1420,2752-1190
2566891,1223444,2025,1,1,0,1420,2566-1223
2570150.68024631,1210600.29389113,2022,61,1,0,1420,2570-1210
2633927,1247362,2023,1,1,0,1420,2633-1247
2578785,1203469,2023,1,1,0,1420,2578-1203
2578754,1203528,2022,1,1,0,1420,2578-1203
2578882,1203547,2022,1,1,0,1420,2578-1203
2569561,1221020,2024,61,1,0,1420,2569-1221
2615500,1129500,2024,19,2,4,1420,2615-1129
2596500,1241500,2021,55,1,0,1420,2596-1241
2548631,1180663,2023,19,1,2,1420,2548-1180
2579420,1183466,2022,55,1,0,1420,2579-1183
2689825.49987696,1283910.76593614,2025,55,2,0,1420,2689-1283
2584500,1117500,2024,7,1,0,1420,2584-1117
2499413.66320188,1117831.88605153,2022,55,1,0,1420,2499-1117
2754500,1213500,2023,55,1,0,1420,2754-1213
2717532,1230755,2021,19,1,1,1420,2717-1230
2531118.29815744,1185033.02015785,2021,7,1,2,1420,2531-1185
2666500,1203500,2021,19,2,14,1420,2666-1203
2716500,1229500,2025,55,1,0,1420,2716-1229
2562211.29036869,1132325.29590544,2025,19,1,18,1420,2562-1132
2611794,1131568,2023,7,2,6,1420,2611-1131
2717500,1230500,2022,19,1,1,1420,2717-1230
2567125,1223634,2021,13,1,2,1420,2567-1223
2773067,1170666,2022,25,1,2,1420,2773-1170
2596015,1253398,2021,25,2,19,1420,2596-1253
2579602,1190477,2021,25,1,18,1420,2579-1190
2612288,1256257,2021,25,3,19,1420,2612-1256
2578957,1183927,2023,61,1,0,1420,2578-1183
2614500,1212500,2025,13,2,4,1420,2614-1212
2640061,1246231,2025,13,2,6,1420,2640-1246
2597400,1250128,2024,13,1,2,1420,2597-1250
2717710,1136726,2024,13,1,2,1420,2717-1136
2633550,1126089,2025,13,2,6,1420,2633-1126
2548588,1182712,2025,13,2,4,1420,2548-1182
2682500,1249500,2024,13,1,1,1420,2682-1249
2586492,1203194,2022,25,1,2,1420,2586-1203
2589971,1125094,2022,13,2,7,1420,2589-1125
2611500,1266500,2023,1,1,0,1420,2611-1266
2578667.51943261,1203746.12803837,2021,1,1,0,1420,2578-1203
2745619,1188885,2023,13,1,7,1420,2745-1188
2498231,1117479,2022,13,1,2,1420,2498-1117
2576087,1214713,2021,13,1,3,1420,2576-1214
2531500,1168500,2024,13,1,2,1420,2531-1168
2689915,1283555,2025,13,1,1,1420,2689-1283
2611500,1119500,2021,13,1,3,1420,2611-1119
2531118.29815744,1185033.02015785,2021,13,2,4,1420,2531-1185
2497490.6579427,1117691.94348574,2023,13,1,7,1420,2497-1117
2624259,1155761,2025,25,1,2,1420,2624-1155
2688408,1264497,2022,1,2,0,1420,2688-1264
2547659,1216775,2025,61,1,0,1420,2547-1216
2681853,1249443,2024,61,1,0,1420,2681-1249
2678743.88625199,1261738.64812515,2024,13,1,1,1420,2678-1261
2578950.2076176,1183937.06243443,2023,1,1,0,1420,2578-1183
2548758,1182840,2023,19,1,2,1420,2548-1182
2578950,1183937,2024,67,1,0,1420,2578-1183
2578797,1203720,2023,19,1,1,1420,2578-1203
2578820,1203483,2021,19,1,1,1420,2578-1203
2578771,1203466,2023,19,1,1,1420,2578-1203
2491192.63791126,1116966.13620953,2024,67,1,0,1420,2491-1116
2717575,1093529,2023,19,1,1,1420,2717-1093
2578667.51943261,1203746.12803837,2023,1,1,0,1420,2578-1203
2578667.51943261,1203746.12803837,2022,1,1,0,1420,2578-1203
2578667.51943261,1203746.12803837,2021,7,1,0,1420,2578-1203
2531888,1168292,2021,31,4,13,1420,2531-1168
2728856,1222197,2025,67,1,0,1420,2728-1222
2614832,1211919,2025,19,1,2,1420,2614-1211
2561130,1134526,2023,7,2,0,1420,2561-1134
2578500,1203500,2022,7,1,0,1420,2578-1203
2721521,1097352,2024,31,1,2,1420,2721-1097
2497500,1117500,2023,1,2,0,1420,2497-1117
2508330,1153378,2021,31,1,13,1420,2508-1153
2721504,1081016,2022,7,1,0,1420,2721-1081
2721221,1080950,2021,7,1,0,1420,2721-1080
2603759,1187609,2022,1,1,0,1420,2603-1187
2579290.200626,1183521.05588512,2025,7,1,0,1420,2579-1183
2497490.6579427,1117691.94348574,2024,19,1,2,1420,2497-1117
2618181,1129129,2022,1,1,0,1420,2618-1129
2618218,1129026,2022,1,1,0,1420,2618-1129
2717500,1230500,2022,19,1,1,1420,2717-1230
2496876,1118194,2021,13,2,4,1420,2496-1118
2566867,1223510,2025,13,1,7,1420,2566-1223
2633875,1247359,2025,19,1,2,1420,2633-1247
2579129,1183082,2025,1,1,0,1420,2579-1183
2666420,1203186,2025,19,1,2,1420,2666-1203
2615030,1185566,2021,19,1,12,1420,2615-1185
2557518.27820011,1133181.38696416,2023,13,1,2,1420,2557-1133
