x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2633500,1129500,2022,1,1,0,5450,2633-1129
2615198,1131853,2022,1,8,0,5450,2615-1131
2615958,1130337,2021,1,6,0,5450,2615-1130
2596774,1125955,2022,1,2,0,5450,2596-1125
2599455,1116401,2025,7,1,0,5450,2599-1116
2616501,1130533,2021,1,27,0,5450,2616-1130
2631847,1129855,2025,7,1,0,5450,2631-1129
2632500,1125500,2022,1,5,0,5450,2632-1125
2801721,1166268,2021,12,2,0,5450,2801-1166
2599749,1116153,2025,7,4,0,5450,2599-1116
2673500,1183500,2022,19,5,0,5450,2673-1183
2614493,1137360,2021,12,2,0,5450,2614-1137
2577615,1112924,2021,19,1,0,5450,2577-1112
2575231,1094269,2021,12,2,0,5450,2575-1094
2678713,1211152,2023,19,1,0,5450,2678-1211
2770500,1184500,2021,12,2,0,5450,2770-1184
2761198,1199536,2024,19,,0,5450,2761-1199
2824903,1186600,2025,19,1,0,5450,2824-1186
2577342,1113470,2021,19,1,0,5450,2577-1113
2600740,1158369,2025,19,6,0,5450,2600-1158
2595018,1155821,2023,19,5,0,5450,2595-1155
2615500,1180500,2022,19,6,0,5450,2615-1180
2578551,1114189,2021,19,1,0,5450,2578-1114
2600411,1174796,2021,19,1,0,5450,2600-1174
2743857,1174343,2021,19,1,0,5450,2743-1174
2742867,1174303,2021,19,1,0,5450,2742-1174
2742886,1174346,2021,19,1,0,5450,2742-1174
2743866,1174538,2021,19,1,0,5450,2743-1174
2703500,1150500,2022,25,2,2,5450,2703-1150
2641369,1186282,2021,25,2,2,5450,2641-1186
2577563,1113918,2021,19,2,0,5450,2577-1113
2784135,1150976,2024,19,2,0,5450,2784-1150
2614500,1174500,2022,19,4,0,5450,2614-1174
2587881,1163744,2024,19,10,0,5450,2587-1163
2587867,1163766,2025,19,1,0,5450,2587-1163
2574807,1135121,2025,19,10,0,5450,2574-1135
2639806,1185230,2025,25,2,4,5450,2639-1185
2602689,1132725,2022,25,1,2,5450,2602-1132
2602532,1132587,2022,25,2,2,5450,2602-1132
2577452,1113700,2021,19,1,0,5450,2577-1113
2764755,1185633,2024,25,2,4,5450,2764-1185
2770500,1184500,2021,19,2,0,5450,2770-1184
2588132,1164433,2025,19,3,0,5450,2588-1164
2600038,1171293,2025,31,2,1,5450,2600-1171
2601428,1157831,2025,19,3,0,5450,2601-1157
2758175,1186757,2025,31,2,2,5450,2758-1186
2641385,1187194,2025,31,2,3,5450,2641-1187
2641535,1186173,2025,31,4,2,5450,2641-1186
2743487,1157660,2023,31,2,4,5450,2743-1157
2759144,1209097,2024,25,10,1,5450,2759-1209
2603500,1164500,2021,31,6,6,5450,2603-1164
2589699.53906929,1136659.83605076,2025,31,1,2,5450,2589-1136
2572899,1125734,2024,25,2,2,5450,2572-1125
2695540,1199065,2023,31,1,2,5450,2695-1199
2506879,1156949,2024,31,1,3,5450,2506-1156
2598500,1168500,2023,31,8,4,5450,2598-1168
2649784,1192422,2023,31,1,2,5450,2649-1192
2697220,1155979,2025,31,1,3,5450,2697-1155
2697220,1155979,2025,31,1,3,5450,2697-1155
2823711,1192152,2024,31,1,3,5450,2823-1192
2604500,1163500,2021,31,6,4,5450,2604-1163
2814500,1171500,2025,31,1,2,5450,2814-1171
2672500,1182500,2023,37,16,13,5450,2672-1182
2672500,1182500,2023,37,16,13,5450,2672-1182
2640253,1185442,2025,25,2,3,5450,2640-1185
2640470,1185378,2025,25,1,3,5450,2640-1185
2640630,1185572,2025,25,1,3,5450,2640-1185
2640120,1185353,2025,25,2,10,5450,2640-1185
2602864,1133196,2022,25,1,2,5450,2602-1133
2769406,1155836,2022,37,4,13,5450,2769-1155
2645123,1137481,2023,37,2,1,5450,2645-1137
2627259,1164222,2023,37,5,1,5450,2627-1164
2640043,1185342,2025,31,1,2,5450,2640-1185
2663533,1180843,2023,37,2,4,5450,2663-1180
2663512,1180913,2023,37,1,2,5450,2663-1180
2663513,1180886,2023,37,4,3,5450,2663-1180
2574276,1085028,2023,37,1,3,5450,2574-1085
2603500,1163500,2021,31,8,4,5450,2603-1163
2569494,1218863,2021,43,10,1,5450,2569-1218
2615500,1147500,2021,31,1,2,5450,2615-1147
2616547,1132626,2021,31,4,2,5450,2616-1132
2616446,1132337,2021,31,1,2,5450,2616-1132
2613500,1122500,2025,31,1,1,5450,2613-1122
2582041,1153568,2022,43,1,2,5450,2582-1153
2571081,1220330,2022,43,1,1,5450,2571-1220
2662436,1202815,2023,49,1,0,5450,2662-1202
2779118,1206206,2023,31,3,2,5450,2779-1206
2824239,1170168,2023,37,1,2,5450,2824-1170
2824239,1170011,2023,37,1,2,5450,2824-1170
2570103,1219138,2023,49,2,0,5450,2570-1219
2570116,1219160,2023,49,2,0,5450,2570-1219
2629135,1174721,2023,37,10,3,5450,2629-1174
2604500,1164500,2021,31,2,4,5450,2604-1164
2600500,1174500,2023,55,9,0,5450,2600-1174
2600500,1174500,2023,55,9,0,5450,2600-1174
2646108,1137946,2022,55,25,0,5450,2646-1137
2794015,1167213,2021,55,6,0,5450,2794-1167
2824906,1192541,2024,31,1,3,5450,2824-1192
2824000,1192310,2024,31,3,2,5450,2824-1192
2825450,1192815,2021,31,1,2,5450,2825-1192
2825572,1192515,2021,31,1,2,5450,2825-1192
2600500,1174500,2023,55,9,0,5450,2600-1174
2824500,1193500,2021,55,2,0,5450,2824-1193
2649798,1192656,2022,43,1,2,5450,2649-1192
2598500,1169500,2023,31,11,8,5450,2598-1169
2550351.74133704,1110293.59993234,2025,37,,1,5450,2550-1110
2748169,1192026,2024,61,10,0,5450,2748-1192
2748912,1191663,2024,61,15,0,5450,2748-1191
2625500,1140500,2021,49,3,0,5450,2625-1140
2628568,1174963,2023,37,10,3,5450,2628-1174
2811761,1172033,2023,37,2,4,5450,2811-1172
2597574,1131599,2024,37,2,2,5450,2597-1131
2698421,1155888,2021,49,3,0,5450,2698-1155
2679642.23873904,1209910.74115454,2025,61,1,0,5450,2679-1209
2773500,1190500,2023,37,2,4,5450,2773-1190
2595186.46352413,1128057.77055204,2024,37,1,2,5450,2595-1128
2617069,1133329,2022,49,1,0,5450,2617-1133
2616694,1132877,2022,49,1,0,5450,2616-1132
2645773,1174377,2024,49,2,0,5450,2645-1174
2631500,1179500,2022,43,8,13,5450,2631-1179
2733572,1223882,2021,31,2,4,5450,2733-1223
2668959,1181296,2022,43,5,1,5450,2668-1181
2668803,1181355,2022,43,5,1,5450,2668-1181
2650022,1192627,2022,43,1,2,5450,2650-1192
2650411,1192714,2022,43,1,2,5450,2650-1192
2650494,1192890,2022,43,1,2,5450,2650-1192
2650060,1192590,2022,43,1,2,5450,2650-1192
2650301,1192622,2022,43,1,2,5450,2650-1192
2646929,1137625,2021,31,1,2,5450,2646-1137
2576720,1126520,2024,31,3,2,5450,2576-1126
2576487,1126515,2024,31,4,2,5450,2576-1126
2626061,1140100,2021,55,15,0,5450,2626-1140
2646779,1136850,2024,1,6,0,5450,2646-1136
