DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,8310,Alcedo atthis,0,0
2020-03-18,2020,BY173,8310,Alcedo atthis,1,2
2020-03-22,2020,BY86,8310,Alcedo atthis,0,0
2020-04-15,2020,BY173,8310,Alcedo atthis,1,2
2020-04-16,2020,BY203,8310,Alcedo atthis,0,0
2020-04-18,2020,BY86,8310,Alcedo atthis,0,0
2020-05-08,2020,BY203,8310,Alcedo atthis,0,0
2020-05-12,2020,BY173,8310,Alcedo atthis,2,2
2020-05-16,2020,BY86,8310,Alcedo atthis,1,1
2020-06-13,2020,BY86,8310,Alcedo atthis,1,1
2020-06-16,2020,BY173,8310,Alcedo atthis,2,2
2020-06-18,2020,BY203,8310,Alcedo atthis,1,1
2021-03-21,2021,BY86,8310,Alcedo atthis,0,0
2021-03-28,2021,BY82,8310,Alcedo atthis,0,0
2021-03-30,2021,BY173,8310,Alcedo atthis,1,1
2021-03-30,2021,BY234,8310,Alcedo atthis,0,0
2021-04-18,2021,BY86,8310,Alcedo atthis,0,0
2021-04-23,2021,BY173,8310,Alcedo atthis,0,0
2021-04-24,2021,BY373,8310,Alcedo atthis,0,0
2021-04-25,2021,BY234,8310,Alcedo atthis,0,0
2021-04-25,2021,BY82,8310,Alcedo atthis,0,0
2021-05-09,2021,BY173,8310,Alcedo atthis,1,1
2021-05-09,2021,BY82,8310,Alcedo atthis,1,1
2021-05-16,2021,BY234,8310,Alcedo atthis,1,1
2021-05-16,2021,BY86,8310,Alcedo atthis,1,1
2021-05-24,2021,BY373,8310,Alcedo atthis,0,0
2021-06-03,2021,BY82,8310,Alcedo atthis,0,0
2021-06-04,2021,BY173,8310,Alcedo atthis,0,0
2021-06-13,2021,BY86,8310,Alcedo atthis,0,0
2021-06-20,2021,BY234,8310,Alcedo atthis,2,1
2021-06-26,2021,BY373,8310,Alcedo atthis,2,1
2022-03-11,2022,BY150,8310,Alcedo atthis,0,0
2022-03-20,2022,BY120,8310,Alcedo atthis,0,0
2022-03-23,2022,BY237,8310,Alcedo atthis,0,0
2022-03-25,2022,BY173,8310,Alcedo atthis,1,1
2022-04-12,2022,BY150,8310,Alcedo atthis,1,1
2022-04-15,2022,BY173,8310,Alcedo atthis,0,0
2022-04-19,2022,BY120,8310,Alcedo atthis,0,0
2022-04-21,2022,BY237,8310,Alcedo atthis,0,0
2022-05-06,2022,BY150,8310,Alcedo atthis,0,0
2022-05-12,2022,BY173,8310,Alcedo atthis,3,1
2022-05-15,2022,BY120,8310,Alcedo atthis,0,0
2022-05-16,2022,BY237,8310,Alcedo atthis,0,0
2022-06-03,2022,BY150,8310,Alcedo atthis,0,0
2022-06-08,2022,BY237,8310,Alcedo atthis,1,1
2022-06-12,2022,BY120,8310,Alcedo atthis,1,1
2022-06-13,2022,BY173,8310,Alcedo atthis,1,1
2023-03-15,2023,BY173,8310,Alcedo atthis,1,2
2023-03-18,2023,BY120,8310,Alcedo atthis,0,0
2023-03-18,2023,BY160,8310,Alcedo atthis,1,1
2023-03-18,2023,BY7,8310,Alcedo atthis,0,0
2023-03-19,2023,BY82,8310,Alcedo atthis,0,0
2023-03-21,2023,BY237,8310,Alcedo atthis,0,0
2023-03-22,2023,BY272,8310,Alcedo atthis,1,1
2023-03-23,2023,BY86,8310,Alcedo atthis,0,0
2023-03-25,2023,BY308,8310,Alcedo atthis,1,1
2023-03-27,2023,BY64,8310,Alcedo atthis,0,0
2023-04-10,2023,BY82,8310,Alcedo atthis,1,1
2023-04-15,2023,BY272,8310,Alcedo atthis,0,0
2023-04-16,2023,BY308,8310,Alcedo atthis,0,0
2023-04-19,2023,BY173,8310,Alcedo atthis,1,2
2023-04-19,2023,BY237,8310,Alcedo atthis,0,0
2023-04-19,2023,BY7,8310,Alcedo atthis,1,1
2023-04-21,2023,BY86,8310,Alcedo atthis,0,0
2023-04-22,2023,BY120,8310,Alcedo atthis,0,0
2023-04-24,2023,BY64,8310,Alcedo atthis,0,0
2023-04-26,2023,BY160,8310,Alcedo atthis,0,0
2023-05-01,2023,BY82,8310,Alcedo atthis,0,0
2023-05-04,2023,BY272,8310,Alcedo atthis,0,0
2023-05-05,2023,BY308,8310,Alcedo atthis,0,0
2023-05-06,2023,BY308,8310,Alcedo atthis,0,0
2023-05-10,2023,BY7,8310,Alcedo atthis,0,0
2023-05-13,2023,BY237,8310,Alcedo atthis,0,0
2023-05-13,2023,BY64,8310,Alcedo atthis,0,0
2023-05-14,2023,BY86,8310,Alcedo atthis,0,0
2023-05-17,2023,BY173,8310,Alcedo atthis,2,2
2023-05-20,2023,BY120,8310,Alcedo atthis,0,0
2023-05-20,2023,BY160,8310,Alcedo atthis,0,0
2023-05-27,2023,BY7,8310,Alcedo atthis,0,0
2023-06-02,2023,BY237,8310,Alcedo atthis,1,1
2023-06-03,2023,BY272,8310,Alcedo atthis,1,1
2023-06-03,2023,BY64,8310,Alcedo atthis,1,1
2023-06-07,2023,BY173,8310,Alcedo atthis,2,2
2023-06-08,2023,BY82,8310,Alcedo atthis,0,0
2023-06-11,2023,BY120,8310,Alcedo atthis,2,1
2023-06-13,2023,BY160,8310,Alcedo atthis,0,0
2023-06-17,2023,BY308,8310,Alcedo atthis,0,0
2023-06-18,2023,BY86,8310,Alcedo atthis,2,1
2024-03-10,2024,BY15,8310,Alcedo atthis,0,0
2024-03-10,2024,BY150,8310,Alcedo atthis,0,0
2024-03-10,2024,BY332,8310,Alcedo atthis,0,0
2024-03-11,2024,BY220,8310,Alcedo atthis,0,0
2024-03-15,2024,BY373,8310,Alcedo atthis,0,0
2024-03-17,2024,BY82,8310,Alcedo atthis,0,0
2024-03-20,2024,BY173,8310,Alcedo atthis,1,1
2024-03-20,2024,BY188,8310,Alcedo atthis,0,0
2024-03-22,2024,BY86,8310,Alcedo atthis,2,2
2024-03-25,2024,BY160,8310,Alcedo atthis,1,1
2024-03-26,2024,BY38,8310,Alcedo atthis,0,0
2024-03-27,2024,BY164,8310,Alcedo atthis,0,0
2024-03-29,2024,BY206,8310,Alcedo atthis,1,1
2024-03-29,2024,BY272,8310,Alcedo atthis,0,0
2024-04-01,2024,BY15,8310,Alcedo atthis,0,0
2024-04-02,2024,BY150,8310,Alcedo atthis,0,0
2024-04-07,2024,BY332,8310,Alcedo atthis,0,0
2024-04-07,2024,BY82,8310,Alcedo atthis,0,0
2024-04-08,2024,BY220,8310,Alcedo atthis,0,0
2024-04-09,2024,BY173,8310,Alcedo atthis,1,1
2024-04-13,2024,BY272,8310,Alcedo atthis,0,0
2024-04-14,2024,BY206,8310,Alcedo atthis,0,0
2024-04-14,2024,BY373,8310,Alcedo atthis,0,0
2024-04-22,2024,BY86,8310,Alcedo atthis,0,0
2024-04-23,2024,BY188,8310,Alcedo atthis,0,0
2024-04-23,2024,BY38,8310,Alcedo atthis,0,0
2024-04-28,2024,BY160,8310,Alcedo atthis,0,0
2024-05-01,2024,BY82,8310,Alcedo atthis,0,0
2024-05-02,2024,BY150,8310,Alcedo atthis,1,1
2024-05-08,2024,BY173,8310,Alcedo atthis,1,1
2024-05-09,2024,BY15,8310,Alcedo atthis,1,1
2024-05-09,2024,BY332,8310,Alcedo atthis,1,1
2024-05-10,2024,BY220,8310,Alcedo atthis,1,1
2024-05-11,2024,BY272,8310,Alcedo atthis,0,0
2024-05-14,2024,BY160,8310,Alcedo atthis,0,0
2024-05-14,2024,BY86,8310,Alcedo atthis,0,0
2024-05-16,2024,BY164,8310,Alcedo atthis,1,1
2024-05-16,2024,BY188,8310,Alcedo atthis,1,1
2024-05-16,2024,BY38,8310,Alcedo atthis,1,1
2024-05-18,2024,BY206,8310,Alcedo atthis,0,0
2024-05-18,2024,BY373,8310,Alcedo atthis,0,0
2024-06-04,2024,BY15,8310,Alcedo atthis,0,0
2024-06-04,2024,BY173,8310,Alcedo atthis,1,1
2024-06-05,2024,BY220,8310,Alcedo atthis,0,0
2024-06-06,2024,BY150,8310,Alcedo atthis,0,0
2024-06-08,2024,BY272,8310,Alcedo atthis,1,1
2024-06-11,2024,BY38,8310,Alcedo atthis,0,0
2024-06-16,2024,BY164,8310,Alcedo atthis,0,0
2024-06-16,2024,BY332,8310,Alcedo atthis,0,0
