species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Elster,18,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Elster,18,2019,2019-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Elster,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Elster,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Elster,18,2021,2021-04-16,2,0,F,?,?,?,?,?,F,?,?,?,?,?,106
Elster,18,2021,2021-05-14,2,0,F,?,?,?,?,?,F,?,?,?,?,?,134
Elster,18,2021,2021-06-14,2,0,F,?,?,?,?,?,F,?,?,?,?,?,165
Elster,21,2019,2019-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,21,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Elster,21,2019,2019-05-03,2,0,F,F,T,F,?,F,F,F,F,F,F,?,123
Elster,21,2019,2019-05-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Elster,22,2019,2019-03-27,3,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Elster,22,2019,2019-04-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Elster,22,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Elster,22,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Elster,23,2019,2019-03-26,5,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Elster,23,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Elster,23,2019,2019-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Elster,23,2019,2019-06-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Elster,29,2019,2019-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Elster,29,2019,2019-04-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Elster,29,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Elster,29,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Elster,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Elster,42,2020,2020-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Elster,42,2020,2020-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Elster,42,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Elster,42,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Elster,42,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Elster,42,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Elster,42,2021,2021-06-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Elster,46,2020,2020-03-28,4,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Elster,46,2020,2020-04-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Elster,46,2020,2020-05-18,4,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Elster,46,2020,2020-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Elster,46,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Elster,46,2021,2021-04-25,1,0,?,?,T,?,?,?,?,?,?,?,?,?,115
Elster,46,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Elster,46,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Elster,49,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Elster,49,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Elster,49,2020,2020-05-10,3,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Elster,49,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Elster,54,2018,2018-03-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Elster,54,2018,2018-04-15,1,0,F,F,F,F,?,T,F,F,F,F,F,?,105
Elster,54,2018,2018-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Elster,54,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Elster,54,2020,2020-03-15,5,0,F,F,F,F,?,T,F,F,F,F,F,?,75
Elster,54,2020,2020-04-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Elster,54,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Elster,54,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Elster,54,2021,2021-03-28,4,0,F,F,F,F,?,T,F,F,F,F,F,?,87
Elster,54,2021,2021-04-20,2,0,F,F,F,F,?,T,F,F,F,F,F,?,110
Elster,54,2021,2021-05-13,4,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Elster,54,2021,2021-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Elster,59,2018,2018-03-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Elster,59,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Elster,59,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,59,2018,2018-06-05,3,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Elster,59,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Elster,59,2020,2020-04-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Elster,59,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Elster,59,2020,2020-06-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,155
Elster,59,2021,2021-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,59,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Elster,59,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Elster,59,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Elster,60,2019,2019-03-22,5,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Elster,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Elster,60,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Elster,68,2019,2019-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Elster,68,2019,2019-04-18,6,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Elster,68,2019,2019-05-06,2,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Elster,68,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Elster,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Elster,68,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Elster,68,2020,2020-05-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Elster,68,2020,2020-05-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,149
Elster,68,2021,2021-03-24,2,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Elster,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Elster,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Elster,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Elster,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Elster,68,2022,2022-04-19,3,0,F,F,F,F,F,F,F,F,F,F,F,?,109
Elster,68,2022,2022-05-05,2,0,F,F,T,F,F,F,F,F,F,F,F,?,125
Elster,68,2022,2022-06-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,154
Elster,68,2023,2023-03-20,3,0,F,F,T,F,F,F,F,F,F,F,F,?,79
Elster,68,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Elster,68,2023,2023-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Elster,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Elster,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Elster,69,2019,2019-04-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Elster,69,2019,2019-05-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Elster,69,2019,2019-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Elster,70,2019,2019-03-29,4,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,70,2019,2019-04-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,119
Elster,70,2019,2019-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Elster,70,2019,2019-06-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Elster,70,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Elster,70,2020,2020-04-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Elster,70,2020,2020-05-15,2,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Elster,70,2020,2020-06-19,6,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Elster,70,2021,2021-03-30,2,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Elster,70,2021,2021-04-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Elster,70,2021,2021-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Elster,70,2021,2021-06-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Elster,70,2022,2022-03-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,88
Elster,70,2022,2022-04-25,1,0,F,F,F,F,F,F,F,F,F,F,F,?,115
Elster,70,2022,2022-05-19,1,0,F,F,T,F,F,T,F,F,F,F,F,?,139
Elster,70,2022,2022-06-20,4,0,F,F,T,F,F,F,F,F,F,F,F,?,171
Elster,70,2023,2023-03-28,1,0,F,F,T,F,F,T,F,F,F,F,F,?,87
Elster,70,2023,2023-04-26,2,0,F,F,F,F,F,T,F,F,F,F,F,?,116
Elster,70,2023,2023-05-19,1,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Elster,70,2023,2023-06-14,2,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Elster,73,2018,2018-03-24,2,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Elster,73,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Elster,73,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Elster,73,2018,2018-06-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Elster,73,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Elster,73,2020,2020-04-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Elster,73,2020,2020-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Elster,73,2020,2020-06-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Elster,73,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Elster,73,2021,2021-04-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Elster,73,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Elster,73,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Elster,74,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Elster,74,2021,2021-04-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Elster,74,2021,2021-05-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Elster,74,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Elster,78,2020,2020-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Elster,78,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Elster,78,2020,2020-04-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Elster,78,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,78,2021,2021-05-08,1,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Elster,78,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Elster,78,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Elster,78,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Elster,88,2018,2018-03-30,4,0,F,F,T,F,?,T,F,F,F,F,F,?,89
Elster,88,2018,2018-04-12,2,0,F,F,F,F,?,T,F,F,F,F,F,?,102
Elster,88,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Elster,88,2018,2018-06-13,1,1,T,F,F,F,?,F,F,F,F,F,F,?,164
Elster,93,2021,2021-03-25,3,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Elster,93,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Elster,93,2021,2021-05-10,3,0,F,F,F,F,?,T,F,F,F,F,F,?,130
Elster,93,2021,2021-06-11,7,0,F,F,T,F,?,F,F,F,F,F,F,?,162
Elster,94,2018,2018-03-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,70
Elster,94,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Elster,94,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Elster,94,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Elster,98,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Elster,98,2020,2020-04-22,1,0,F,F,F,F,F,F,F,F,F,F,F,?,113
Elster,98,2020,2020-05-20,1,0,F,F,F,F,F,F,F,F,F,F,F,?,141
Elster,98,2020,2020-06-17,1,0,F,F,F,F,F,F,F,F,F,F,F,?,169
Elster,98,2021,2021-03-20,1,0,?,?,T,?,?,?,?,?,?,?,?,?,79
Elster,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Elster,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Elster,98,2021,2021-06-13,1,0,?,?,T,?,?,?,?,?,?,?,?,?,164
Elster,98,2022,2022-03-23,2,0,F,F,T,F,F,F,F,F,F,F,F,?,82
Elster,98,2022,2022-04-13,3,3,T,F,T,F,F,F,F,F,F,F,F,?,103
Elster,98,2022,2022-05-04,1,0,F,F,F,F,F,F,F,F,F,F,F,?,124
Elster,98,2022,2022-05-26,4,0,F,F,T,F,F,F,F,F,F,F,F,?,146
Elster,98,2023,2023-03-28,3,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Elster,98,2023,2023-04-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,103
Elster,98,2023,2023-05-06,2,2,T,F,F,F,?,F,F,F,F,F,F,?,126
Elster,98,2023,2023-06-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Elster,100,2018,2018-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Elster,100,2018,2018-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Elster,100,2018,2018-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Elster,100,2018,2018-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Elster,100,2021,2021-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Elster,100,2021,2021-04-28,3,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Elster,100,2021,2021-05-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Elster,100,2021,2021-06-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Elster,110,2020,2020-03-19,4,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Elster,110,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Elster,110,2020,2020-05-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Elster,110,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Elster,115,2018,2018-03-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Elster,115,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Elster,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Elster,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Elster,115,2020,2020-03-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Elster,115,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Elster,115,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Elster,115,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Elster,115,2021,2021-03-21,2,0,F,?,?,?,?,?,F,?,?,?,?,?,80
Elster,115,2021,2021-04-18,1,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Elster,115,2021,2021-05-09,1,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Elster,115,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Elster,119,2018,2018-03-21,15,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Elster,119,2018,2018-04-25,3,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Elster,119,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Elster,119,2018,2018-06-17,2,0,F,F,T,F,?,T,F,F,F,F,F,?,168
Elster,119,2021,2021-03-28,4,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Elster,119,2021,2021-04-24,4,0,F,F,T,F,?,T,F,F,F,F,F,?,114
Elster,119,2021,2021-05-15,3,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Elster,119,2021,2021-06-14,5,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Elster,123,2018,2018-03-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Elster,123,2018,2018-04-18,6,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Elster,123,2018,2018-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Elster,123,2018,2018-06-06,3,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Elster,123,2020,2020-03-18,2,0,F,F,F,F,?,T,F,F,F,F,F,?,78
Elster,123,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Elster,123,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Elster,123,2020,2020-06-08,8,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Elster,123,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Elster,123,2021,2021-04-18,1,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Elster,123,2021,2021-05-09,1,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Elster,123,2021,2021-06-05,2,0,F,?,?,?,?,?,F,?,?,?,?,?,156
Elster,124,2018,2018-03-25,12,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Elster,124,2018,2018-04-22,5,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Elster,124,2018,2018-05-11,5,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Elster,124,2018,2018-06-02,9,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Elster,124,2020,2020-03-22,22,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Elster,124,2020,2020-04-05,8,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Elster,124,2020,2020-05-09,6,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Elster,124,2020,2020-06-13,6,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Elster,124,2021,2021-05-29,48,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Elster,128,2021,2021-03-29,2,0,F,?,?,?,?,T,F,?,?,?,?,?,88
Elster,128,2021,2021-04-24,2,0,F,?,?,?,?,?,F,?,?,?,?,?,114
Elster,128,2021,2021-05-15,1,0,F,?,?,?,?,?,F,?,?,?,?,?,135
Elster,128,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Elster,129,2021,2021-03-24,1,0,?,?,T,?,?,?,?,?,?,?,?,?,83
Elster,129,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Elster,129,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Elster,129,2021,2021-05-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,148
Elster,133,2020,2020-03-15,1,0,F,F,F,F,?,T,F,F,F,F,F,?,75
Elster,133,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Elster,133,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Elster,133,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Elster,133,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Elster,133,2023,2023-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Elster,133,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Elster,133,2023,2023-05-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,149
Elster,134,2018,2018-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Elster,134,2018,2018-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Elster,134,2018,2018-05-05,2,0,F,F,F,F,F,F,F,F,F,F,F,?,125
Elster,134,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Elster,134,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Elster,139,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Elster,139,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Elster,139,2021,2021-05-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,141
Elster,139,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Elster,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Elster,141,2018,2018-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Elster,141,2018,2018-05-10,1,1,T,F,F,F,?,F,F,F,F,F,F,?,130
Elster,141,2018,2018-06-02,2,0,F,F,F,F,?,F,F,F,F,F,F,?,153
