DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-06-09,2021,BY138,10090,Anthus trivialis,0,0
2021-06-11,2021,BY355,10090,Anthus trivialis,0,0
2021-06-12,2021,BY105,10090,Anthus trivialis,0,0
2021-06-13,2021,BY464,10090,Anthus trivialis,0,0
2021-06-14,2021,BY220,10090,Anthus trivialis,0,0
2021-06-16,2021,BY469,10090,Anthus trivialis,3,0
2021-06-19,2021,BY901,10090,Anthus trivialis,0,0
2021-06-20,2021,BY70,10090,Anthus trivialis,0,0
2021-06-26,2021,BY373,10090,Anthus trivialis,0,0
2021-06-28,2021,BY469,10090,Anthus trivialis,0,0
2021-07-12,2021,BY469,10090,Anthus trivialis,0,0
2022-03-10,2022,BY355,10090,Anthus trivialis,0,0
2022-03-12,2022,BY114,10090,Anthus trivialis,0,0
2022-03-16,2022,BY136,10090,Anthus trivialis,0,0
2022-03-18,2022,BY272,10090,Anthus trivialis,0,0
2022-03-18,2022,BY373,10090,Anthus trivialis,0,0
2022-03-19,2022,BY164,10090,Anthus trivialis,0,0
2022-03-19,2022,BY455,10090,Anthus trivialis,0,0
2022-03-20,2022,BY133,10090,Anthus trivialis,0,0
2022-03-20,2022,BY180,10090,Anthus trivialis,0,0
2022-03-20,2022,BY464,10090,Anthus trivialis,0,0
2022-03-20,2022,BY57,10090,Anthus trivialis,0,0
2022-03-21,2022,BY901,10090,Anthus trivialis,0,0
2022-03-22,2022,BY337,10090,Anthus trivialis,0,0
2022-03-23,2022,BY220,10090,Anthus trivialis,0,0
2022-03-24,2022,BY460,10090,Anthus trivialis,0,0
2022-03-27,2022,BY105,10090,Anthus trivialis,0,0
2022-03-27,2022,BY308,10090,Anthus trivialis,0,0
2022-03-27,2022,BY65,10090,Anthus trivialis,0,0
2022-03-27,2022,BY67,10090,Anthus trivialis,0,0
2022-03-27,2022,BY92,10090,Anthus trivialis,0,0
2022-03-28,2022,BY376,10090,Anthus trivialis,0,0
2022-03-30,2022,BY138,10090,Anthus trivialis,0,0
2022-04-10,2022,BY114,10090,Anthus trivialis,0,0
2022-04-10,2022,BY180,10090,Anthus trivialis,0,0
2022-04-11,2022,BY355,10090,Anthus trivialis,0,0
2022-04-13,2022,BY136,10090,Anthus trivialis,1,0
2022-04-13,2022,BY337,10090,Anthus trivialis,0,0
2022-04-13,2022,BY67,10090,Anthus trivialis,0,0
2022-04-15,2022,BY272,10090,Anthus trivialis,1,0
2022-04-16,2022,BY164,10090,Anthus trivialis,0,0
2022-04-16,2022,BY455,10090,Anthus trivialis,0,0
2022-04-16,2022,BY92,10090,Anthus trivialis,0,0
2022-04-17,2022,BY105,10090,Anthus trivialis,0,0
2022-04-17,2022,BY133,10090,Anthus trivialis,0,0
2022-04-18,2022,BY373,10090,Anthus trivialis,1,0
2022-04-18,2022,BY57,10090,Anthus trivialis,0,0
2022-04-19,2022,BY65,10090,Anthus trivialis,0,0
2022-04-24,2022,BY464,10090,Anthus trivialis,1,0
2022-04-27,2022,BY138,10090,Anthus trivialis,1,0
2022-04-28,2022,BY376,10090,Anthus trivialis,1,0
2022-04-28,2022,BY460,10090,Anthus trivialis,0,0
2022-04-28,2022,BY469,10090,Anthus trivialis,0,0
2022-04-28,2022,BY901,10090,Anthus trivialis,0,0
2022-04-29,2022,BY220,10090,Anthus trivialis,0,0
2022-05-01,2022,BY308,10090,Anthus trivialis,0,0
2022-05-01,2022,BY67,10090,Anthus trivialis,0,0
2022-05-02,2022,BY164,10090,Anthus trivialis,0,0
2022-05-04,2022,BY337,10090,Anthus trivialis,0,0
2022-05-07,2022,BY92,10090,Anthus trivialis,0,0
2022-05-08,2022,BY114,10090,Anthus trivialis,0,0
2022-05-08,2022,BY133,10090,Anthus trivialis,0,0
2022-05-08,2022,BY180,10090,Anthus trivialis,0,0
2022-05-08,2022,BY65,10090,Anthus trivialis,1,0
2022-05-11,2022,BY355,10090,Anthus trivialis,1,0
2022-05-11,2022,BY57,10090,Anthus trivialis,0,0
2022-05-12,2022,BY373,10090,Anthus trivialis,0,0
2022-05-12,2022,BY901,10090,Anthus trivialis,0,0
2022-05-13,2022,BY136,10090,Anthus trivialis,0,0
2022-05-14,2022,BY220,10090,Anthus trivialis,0,0
2022-05-15,2022,BY272,10090,Anthus trivialis,0,0
2022-05-17,2022,BY138,10090,Anthus trivialis,0,0
2022-05-18,2022,BY376,10090,Anthus trivialis,0,0
2022-05-18,2022,BY464,10090,Anthus trivialis,0,0
2022-05-19,2022,BY105,10090,Anthus trivialis,0,0
2022-05-29,2022,BY92,10090,Anthus trivialis,0,0
2022-05-30,2022,BY460,10090,Anthus trivialis,0,0
2022-05-31,2022,BY355,10090,Anthus trivialis,0,0
2022-06-01,2022,BY57,10090,Anthus trivialis,0,0
2022-06-02,2022,BY337,10090,Anthus trivialis,0,0
2022-06-03,2022,BY469,10090,Anthus trivialis,3,0
2022-06-04,2022,BY164,10090,Anthus trivialis,0,0
2022-06-05,2022,BY133,10090,Anthus trivialis,0,0
2022-06-06,2022,BY272,10090,Anthus trivialis,0,0
2022-06-06,2022,BY373,10090,Anthus trivialis,0,0
2022-06-08,2022,BY376,10090,Anthus trivialis,0,0
2022-06-12,2022,BY105,10090,Anthus trivialis,0,0
2022-06-12,2022,BY136,10090,Anthus trivialis,0,0
2022-06-14,2022,BY138,10090,Anthus trivialis,0,0
2022-06-14,2022,BY220,10090,Anthus trivialis,0,0
2022-06-14,2022,BY65,10090,Anthus trivialis,1,0
2022-06-15,2022,BY455,10090,Anthus trivialis,0,0
2022-06-16,2022,BY114,10090,Anthus trivialis,0,0
2022-06-16,2022,BY308,10090,Anthus trivialis,0,0
2022-06-16,2022,BY464,10090,Anthus trivialis,0,0
2022-06-17,2022,BY460,10090,Anthus trivialis,0,0
2022-06-18,2022,BY901,10090,Anthus trivialis,0,0
2022-06-19,2022,BY180,10090,Anthus trivialis,0,0
2022-06-19,2022,BY67,10090,Anthus trivialis,0,0
2023-03-17,2023,BY136,10090,Anthus trivialis,0,0
