NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Luscinia megarhynchos,Nachtigall,bw33,2022,2022-03-27,0,breeder,86
Luscinia megarhynchos,Nachtigall,bw33,2022,2022-04-23,12,breeder,113
Luscinia megarhynchos,Nachtigall,bw33,2022,2022-05-08,12,breeder,128
Luscinia megarhynchos,Nachtigall,bw33,2022,2022-05-29,9,breeder,149
Luscinia megarhynchos,Nachtigall,bw33,2023,2023-05-06,19,breeder,126
Luscinia megarhynchos,Nachtigall,bw33,2023,2023-05-27,10,breeder,147
Luscinia megarhynchos,Nachtigall,bw33,2023,2023-04-22,9,breeder,112
Luscinia megarhynchos,Nachtigall,bw33,2023,2023-03-25,0,breeder,84
Luscinia megarhynchos,Nachtigall,bw33,2024,2024-03-30,0,breeder,90
Luscinia megarhynchos,Nachtigall,bw33,2024,2024-04-20,10,breeder,111
Luscinia megarhynchos,Nachtigall,bw33,2024,2024-05-08,8,breeder,129
Luscinia megarhynchos,Nachtigall,bw33,2024,2024-06-03,6,breeder,155
Luscinia megarhynchos,Nachtigall,bw33,2025,2025-03-28,0,breeder,87
Luscinia megarhynchos,Nachtigall,bw33,2025,2025-04-19,17,breeder,109
Luscinia megarhynchos,Nachtigall,bw33,2025,2025-05-09,7,breeder,129
Luscinia megarhynchos,Nachtigall,bw33,2025,2025-05-29,12,breeder,149
Luscinia megarhynchos,Nachtigall,bw37,2022,2022-04-18,5,breeder,108
Luscinia megarhynchos,Nachtigall,bw37,2022,2022-05-15,5,breeder,135
Luscinia megarhynchos,Nachtigall,bw37,2022,2022-03-20,0,breeder,79
Luscinia megarhynchos,Nachtigall,bw37,2022,2022-06-14,1,breeder,165
Luscinia megarhynchos,Nachtigall,bw37,2023,2023-03-29,0,breeder,88
Luscinia megarhynchos,Nachtigall,bw37,2023,2023-04-22,6,breeder,112
Luscinia megarhynchos,Nachtigall,bw37,2023,2023-05-14,3,breeder,134
Luscinia megarhynchos,Nachtigall,bw37,2023,2023-06-13,1,breeder,164
Luscinia megarhynchos,Nachtigall,bw37,2024,2024-06-09,1,breeder,161
Luscinia megarhynchos,Nachtigall,bw37,2024,2024-03-17,0,breeder,77
Luscinia megarhynchos,Nachtigall,bw37,2024,2024-04-14,6,breeder,105
Luscinia megarhynchos,Nachtigall,bw37,2024,2024-05-12,6,breeder,133
Luscinia megarhynchos,Nachtigall,bw37,2025,2025-05-17,4,breeder,137
Luscinia megarhynchos,Nachtigall,bw37,2025,2025-03-20,0,breeder,79
Luscinia megarhynchos,Nachtigall,bw37,2025,2025-04-11,2,breeder,101
Luscinia megarhynchos,Nachtigall,bw37,2025,2025-06-11,1,breeder,162
Luscinia megarhynchos,Nachtigall,bw98,2024,2024-03-25,0,breeder,85
Luscinia megarhynchos,Nachtigall,bw98,2024,2024-04-11,0,breeder,102
Luscinia megarhynchos,Nachtigall,bw98,2024,2024-05-08,0,breeder,129
Luscinia megarhynchos,Nachtigall,bw98,2024,2024-06-07,1,breeder,159
Luscinia megarhynchos,Nachtigall,bw98,2025,2025-03-21,0,breeder,80
Luscinia megarhynchos,Nachtigall,bw98,2025,2025-04-26,2,breeder,116
Luscinia megarhynchos,Nachtigall,bw98,2025,2025-05-13,1,breeder,133
Luscinia megarhynchos,Nachtigall,bw98,2025,2025-06-10,0,breeder,161
