species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Hohltaube,15,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Hohltaube,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hohltaube,15,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Hohltaube,15,2022,2022-04-21,1,0,F,F,F,F,F,F,F,F,F,F,F,?,111
Hohltaube,15,2022,2022-05-08,3,0,F,T,T,F,F,F,F,F,F,F,F,?,128
Hohltaube,15,2022,2022-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Hohltaube,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hohltaube,18,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Hohltaube,18,2019,2019-04-19,1,0,F,F,F,F,?,T,F,F,F,F,F,?,109
Hohltaube,18,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Hohltaube,18,2019,2019-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Hohltaube,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Hohltaube,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Hohltaube,18,2021,2021-04-16,1,0,F,T,?,?,?,?,F,?,?,?,?,?,106
Hohltaube,18,2021,2021-05-14,1,0,F,?,?,?,?,?,F,?,?,?,?,?,134
Hohltaube,18,2021,2021-06-14,1,0,F,?,?,?,?,?,F,?,?,?,?,?,165
Hohltaube,21,2019,2019-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Hohltaube,21,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Hohltaube,21,2019,2019-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Hohltaube,21,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Hohltaube,37,2020,2020-03-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Hohltaube,37,2020,2020-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Hohltaube,37,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Hohltaube,37,2020,2020-06-07,1,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Hohltaube,37,2021,2021-03-31,2,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Hohltaube,37,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Hohltaube,37,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Hohltaube,37,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Hohltaube,41,2020,2020-03-16,54,0,F,T,F,F,?,F,F,F,F,F,F,?,76
Hohltaube,41,2020,2020-04-20,4,0,F,T,F,F,?,F,F,F,F,F,F,?,111
Hohltaube,41,2020,2020-05-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Hohltaube,41,2020,2020-06-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Hohltaube,41,2021,2021-03-30,5,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Hohltaube,41,2021,2021-04-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Hohltaube,41,2021,2021-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Hohltaube,41,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Hohltaube,41,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Hohltaube,43,2019,2019-03-22,8,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Hohltaube,43,2019,2019-04-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Hohltaube,43,2019,2019-05-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Hohltaube,43,2019,2019-06-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Hohltaube,43,2020,2020-03-26,1,0,F,F,F,F,F,F,F,F,F,F,F,?,86
Hohltaube,43,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Hohltaube,43,2020,2020-05-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Hohltaube,43,2020,2020-06-18,3,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Hohltaube,43,2021,2021-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Hohltaube,43,2021,2021-04-22,8,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Hohltaube,43,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Hohltaube,43,2021,2021-06-17,5,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Hohltaube,43,2022,2022-03-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Hohltaube,43,2022,2022-04-28,1,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Hohltaube,43,2022,2022-05-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,140
Hohltaube,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Hohltaube,43,2023,2023-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Hohltaube,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Hohltaube,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Hohltaube,43,2023,2023-03-22,2,0,F,F,F,F,F,F,F,F,F,F,F,?,81
Hohltaube,47,2020,2020-03-17,6,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Hohltaube,47,2020,2020-04-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Hohltaube,47,2020,2020-05-15,3,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Hohltaube,47,2020,2020-06-18,3,0,F,T,T,F,?,F,F,F,F,F,F,?,170
Hohltaube,47,2021,2021-03-25,4,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Hohltaube,47,2021,2021-04-27,8,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Hohltaube,47,2021,2021-05-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Hohltaube,47,2021,2021-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Hohltaube,49,2020,2020-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Hohltaube,49,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Hohltaube,49,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Hohltaube,49,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Hohltaube,49,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Hohltaube,49,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Hohltaube,49,2021,2021-05-29,1,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Hohltaube,49,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Hohltaube,56,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Hohltaube,56,2018,2018-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Hohltaube,56,2018,2018-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Hohltaube,56,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Hohltaube,56,2020,2020-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Hohltaube,56,2020,2020-04-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Hohltaube,56,2020,2020-05-09,3,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Hohltaube,56,2020,2020-06-07,3,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Hohltaube,56,2021,2021-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Hohltaube,56,2021,2021-04-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Hohltaube,56,2021,2021-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Hohltaube,56,2021,2021-05-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Hohltaube,58,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Hohltaube,58,2018,2018-04-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Hohltaube,58,2018,2018-05-12,3,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Hohltaube,58,2018,2018-06-10,3,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Hohltaube,59,2018,2018-03-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Hohltaube,59,2018,2018-04-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Hohltaube,59,2018,2018-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Hohltaube,59,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Hohltaube,59,2020,2020-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Hohltaube,59,2020,2020-04-18,2,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Hohltaube,59,2020,2020-05-06,4,0,F,F,T,F,?,F,F,F,F,F,F,?,127
Hohltaube,59,2020,2020-06-03,4,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Hohltaube,59,2021,2021-03-29,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Hohltaube,59,2021,2021-04-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Hohltaube,59,2021,2021-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Hohltaube,59,2021,2021-06-10,3,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Hohltaube,60,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Hohltaube,60,2019,2019-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Hohltaube,60,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Hohltaube,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Hohltaube,62,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Hohltaube,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Hohltaube,62,2019,2019-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Hohltaube,62,2019,2019-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Hohltaube,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Hohltaube,63,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Hohltaube,63,2019,2019-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Hohltaube,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Hohltaube,67,2019,2019-03-18,4,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Hohltaube,67,2019,2019-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Hohltaube,67,2019,2019-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Hohltaube,67,2019,2019-05-24,5,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Hohltaube,67,2020,2020-03-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Hohltaube,67,2020,2020-04-15,3,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Hohltaube,67,2020,2020-05-05,4,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Hohltaube,67,2020,2020-05-27,3,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Hohltaube,67,2021,2021-03-22,4,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Hohltaube,67,2021,2021-04-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Hohltaube,67,2021,2021-05-07,3,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Hohltaube,67,2021,2021-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Hohltaube,67,2022,2022-03-15,3,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Hohltaube,67,2022,2022-04-13,6,0,F,T,F,F,F,F,F,F,F,F,F,?,103
Hohltaube,67,2022,2022-05-03,4,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Hohltaube,67,2022,2022-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Hohltaube,67,2023,2023-03-17,6,0,F,T,F,F,F,F,F,F,F,F,F,?,76
Hohltaube,67,2023,2023-04-17,4,0,F,T,F,F,F,T,F,F,F,F,F,?,107
Hohltaube,67,2023,2023-05-03,5,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Hohltaube,67,2023,2023-05-22,4,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Hohltaube,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Hohltaube,68,2019,2019-04-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Hohltaube,68,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Hohltaube,68,2019,2019-05-29,5,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Hohltaube,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Hohltaube,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Hohltaube,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Hohltaube,68,2021,2021-06-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Hohltaube,68,2022,2022-03-21,1,0,F,F,F,F,F,F,F,F,F,F,F,?,80
Hohltaube,68,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Hohltaube,68,2022,2022-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Hohltaube,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hohltaube,68,2023,2023-03-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,79
Hohltaube,68,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Hohltaube,68,2023,2023-05-04,2,0,F,T,F,F,F,F,F,F,F,F,F,?,124
Hohltaube,68,2023,2023-06-01,1,0,F,F,F,F,F,F,F,F,F,F,F,?,152
Hohltaube,69,2019,2019-03-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Hohltaube,69,2019,2019-04-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Hohltaube,69,2019,2019-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Hohltaube,69,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Hohltaube,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Hohltaube,71,2019,2019-04-26,3,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Hohltaube,71,2019,2019-05-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Hohltaube,71,2019,2019-06-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Hohltaube,71,2020,2020-03-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Hohltaube,71,2020,2020-04-21,2,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Hohltaube,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Hohltaube,71,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Hohltaube,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Hohltaube,71,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Hohltaube,71,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Hohltaube,71,2022,2022-03-28,1,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Hohltaube,71,2022,2022-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Hohltaube,71,2022,2022-05-11,2,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Hohltaube,71,2022,2022-06-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,165
Hohltaube,71,2023,2023-03-22,2,0,F,T,F,F,F,T,F,F,F,F,F,?,81
Hohltaube,71,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Hohltaube,71,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Hohltaube,71,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Hohltaube,75,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Hohltaube,75,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Hohltaube,75,2020,2020-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Hohltaube,75,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Hohltaube,79,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Hohltaube,79,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Hohltaube,79,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Hohltaube,79,2019,2019-05-30,1,0,?,T,?,?,?,?,?,?,?,?,?,?,150
Hohltaube,79,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Hohltaube,79,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Hohltaube,79,2020,2020-05-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Hohltaube,79,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hohltaube,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Hohltaube,79,2022,2022-04-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,106
Hohltaube,79,2022,2022-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Hohltaube,79,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Hohltaube,79,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Hohltaube,79,2023,2023-04-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,100
Hohltaube,79,2023,2023-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Hohltaube,79,2023,2023-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Hohltaube,80,2020,2020-03-23,3,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Hohltaube,80,2020,2020-04-14,2,0,F,T,F,F,F,F,F,F,F,F,F,?,105
Hohltaube,80,2020,2020-05-12,2,2,T,F,F,F,F,F,F,F,F,F,F,?,133
Hohltaube,80,2020,2020-06-20,1,0,F,F,F,F,F,F,F,F,F,F,F,?,172
Hohltaube,80,2021,2021-03-10,2,0,?,T,?,?,?,?,?,?,?,?,?,?,69
Hohltaube,80,2021,2021-04-04,6,0,T,T,?,?,?,?,?,?,?,?,?,?,94
Hohltaube,80,2021,2021-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Hohltaube,80,2021,2021-06-09,2,0,?,T,?,?,?,?,?,?,?,?,?,?,160
Hohltaube,80,2022,2022-03-24,3,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Hohltaube,80,2022,2022-04-25,1,0,F,T,F,F,F,F,F,F,F,F,F,?,115
Hohltaube,80,2022,2022-05-14,5,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Hohltaube,80,2022,2022-06-16,2,0,F,T,F,F,F,F,F,F,F,F,F,?,167
Hohltaube,80,2023,2023-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Hohltaube,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Hohltaube,80,2023,2023-05-05,4,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Hohltaube,80,2023,2023-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Hohltaube,83,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Hohltaube,83,2021,2021-04-22,3,0,F,F,F,F,?,F,F,F,T,F,F,?,112
Hohltaube,83,2021,2021-05-10,1,0,F,F,F,F,?,F,F,F,T,F,F,?,130
Hohltaube,83,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Hohltaube,87,2020,2020-03-14,3,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Hohltaube,87,2020,2020-04-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Hohltaube,87,2020,2020-05-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Hohltaube,87,2020,2020-06-01,2,0,F,T,F,F,F,F,F,F,F,F,F,?,153
Hohltaube,87,2021,2021-03-12,1,0,?,T,?,?,?,?,?,?,?,?,?,?,71
Hohltaube,87,2021,2021-04-08,2,2,T,T,?,?,?,?,?,?,?,?,?,?,98
Hohltaube,87,2021,2021-05-08,3,0,?,T,?,?,?,?,?,?,?,?,?,?,128
Hohltaube,87,2021,2021-06-14,3,0,T,T,?,?,?,?,?,?,?,?,?,?,165
Hohltaube,87,2022,2022-03-27,2,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Hohltaube,87,2022,2022-04-20,4,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Hohltaube,87,2022,2022-05-08,5,0,T,T,F,F,F,F,F,F,F,F,F,?,128
Hohltaube,87,2022,2022-06-04,1,0,F,T,F,F,F,F,F,F,F,F,F,?,155
Hohltaube,87,2023,2023-03-20,3,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Hohltaube,87,2023,2023-04-22,3,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Hohltaube,87,2023,2023-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Hohltaube,87,2023,2023-06-04,3,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Hohltaube,91,2018,2018-03-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,70
Hohltaube,91,2018,2018-04-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Hohltaube,91,2018,2018-05-11,2,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Hohltaube,91,2018,2018-06-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Hohltaube,91,2020,2020-03-24,5,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Hohltaube,91,2020,2020-04-20,2,2,T,F,F,F,?,F,F,F,F,F,F,?,111
Hohltaube,91,2020,2020-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Hohltaube,91,2020,2020-06-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Hohltaube,91,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
