species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Girlitz,150,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Girlitz,151,2020,2020-03-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,89
Girlitz,151,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Girlitz,151,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Girlitz,151,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Girlitz,151,2021,2021-06-13,1,0,F,F,T,F,?,F,?,F,F,F,F,?,164
Girlitz,180,2020,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Girlitz,180,2020,2019-04-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Girlitz,180,2020,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Girlitz,180,2020,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Girlitz,180,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Girlitz,180,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Girlitz,180,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Girlitz,180,2020,2020-05-31,3,3,T,F,F,F,?,F,F,F,F,F,F,?,152
Girlitz,182,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Girlitz,182,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Girlitz,182,2021,2021-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Girlitz,182,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Girlitz,182,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Girlitz,184,2018,2018-03-26,1,0,?,F,F,F,?,F,F,F,F,F,F,?,85
Girlitz,184,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Girlitz,184,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Girlitz,184,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Girlitz,272,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Girlitz,272,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Girlitz,272,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Girlitz,272,2021,2021-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Girlitz,276,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Girlitz,276,2021,2021-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Girlitz,276,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Girlitz,276,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Girlitz,281,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Girlitz,281,2021,2021-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Girlitz,281,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Girlitz,281,2021,2021-06-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,162
Girlitz,303,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Girlitz,303,2019,2019-04-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Girlitz,303,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Girlitz,303,2019,2019-06-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Girlitz,305,2021,2021-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Girlitz,305,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Girlitz,305,2021,2021-05-11,2,0,F,F,T,F,?,T,F,F,F,F,F,?,131
Girlitz,305,2021,2021-06-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Girlitz,305,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Girlitz,305,2022,2022-04-20,2,0,F,F,T,F,F,F,F,F,F,F,F,?,110
Girlitz,305,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Girlitz,305,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Girlitz,340,2022,2022-03-23,1,0,F,F,F,F,F,F,F,F,F,F,F,?,82
Girlitz,340,2022,2022-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Girlitz,340,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Girlitz,340,2022,2022-06-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
Girlitz,346,2022,2022-03-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,88
Girlitz,346,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Girlitz,346,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Girlitz,346,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Girlitz,353,2019,2019-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Girlitz,353,2019,2019-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Girlitz,353,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Girlitz,353,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Girlitz,405,2018,2018-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Girlitz,405,2018,2018-04-07,1,0,?,F,F,F,?,T,F,F,F,F,F,?,97
Girlitz,405,2018,2018-05-06,1,0,?,F,F,F,?,T,F,F,F,F,F,?,126
Girlitz,405,2020,2020-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Girlitz,405,2020,2020-04-11,1,0,F,F,F,F,?,T,F,F,F,F,F,?,102
Girlitz,405,2020,2020-05-08,1,0,F,F,F,F,?,T,F,F,F,F,F,?,129
Girlitz,405,2020,2020-06-12,1,0,F,F,F,F,?,T,F,F,F,F,F,?,164
Girlitz,405,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Girlitz,405,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Girlitz,405,2021,2021-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Girlitz,405,2021,2021-06-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
