species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Kleiber,10,2020,2020-05-31,1,0,F,F,T,F,?,F,F,F,F,F,F,?,152
Kleiber,10,2021,2021-04-01,3,0,F,F,T,F,?,F,F,F,F,F,F,?,91
Kleiber,10,2021,2021-04-24,4,0,F,T,F,F,?,F,F,F,F,F,F,?,114
Kleiber,10,2021,2021-05-16,2,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Kleiber,10,2021,2021-06-01,1,0,F,F,F,T,?,F,F,F,F,F,F,?,152
Kleiber,13,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Kleiber,13,2018,2018-04-19,4,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Kleiber,13,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Kleiber,13,2018,2018-06-03,1,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Kleiber,13,2020,2020-03-28,2,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Kleiber,13,2020,2020-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Kleiber,13,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kleiber,13,2020,2020-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Kleiber,13,2021,2021-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Kleiber,13,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Kleiber,13,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Kleiber,13,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Kleiber,14,2018,2018-03-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Kleiber,14,2018,2018-04-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Kleiber,14,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Kleiber,14,2018,2018-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Kleiber,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Kleiber,14,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Kleiber,14,2020,2020-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Kleiber,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Kleiber,14,2020,2020-06-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Kleiber,14,2021,2021-06-13,2,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Kleiber,15,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Kleiber,15,2019,2019-04-18,1,0,?,F,T,?,?,?,?,?,?,?,?,?,108
Kleiber,15,2019,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Kleiber,15,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Kleiber,15,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Kleiber,15,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Kleiber,15,2021,2021-05-14,1,0,?,F,?,?,?,?,?,?,?,?,?,?,134
Kleiber,15,2021,2021-06-18,2,0,?,T,F,?,?,?,?,?,?,?,?,?,169
Kleiber,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Kleiber,18,2019,2019-03-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Kleiber,18,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Kleiber,18,2019,2019-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Kleiber,18,2019,2019-05-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Kleiber,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Kleiber,18,2019,2019-03-03,1,0,F,F,T,F,?,F,F,F,F,F,F,?,62
Kleiber,18,2021,2021-04-16,6,0,F,T,?,?,?,?,F,?,?,?,?,?,106
Kleiber,18,2021,2021-05-14,2,0,F,T,?,?,?,?,F,?,?,?,?,?,134
Kleiber,18,2021,2021-06-14,16,0,F,?,?,?,?,?,F,?,?,?,?,?,165
Kleiber,20,2019,2019-03-28,4,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Kleiber,20,2019,2019-04-25,3,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Kleiber,20,2019,2019-05-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Kleiber,20,2019,2019-05-27,5,0,F,T,T,F,?,F,F,F,F,F,F,?,147
Kleiber,21,2019,2019-03-29,5,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Kleiber,21,2019,2019-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Kleiber,21,2019,2019-05-03,2,0,F,F,F,F,?,F,F,F,F,F,F,?,123
Kleiber,21,2019,2019-05-24,4,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Kleiber,22,2019,2019-03-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Kleiber,22,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Kleiber,22,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Kleiber,22,2019,2019-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Kleiber,23,2019,2019-03-26,3,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Kleiber,23,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Kleiber,23,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Kleiber,23,2019,2019-06-18,3,0,F,F,T,F,?,F,T,F,F,F,F,?,169
Kleiber,29,2019,2019-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Kleiber,29,2019,2019-04-26,2,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Kleiber,29,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Kleiber,29,2019,2019-06-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,169
Kleiber,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Kleiber,31,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Kleiber,31,2021,2021-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Kleiber,31,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Kleiber,31,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Kleiber,33,2020,2020-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kleiber,33,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Kleiber,33,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Kleiber,33,2020,2020-06-01,3,0,F,T,T,F,?,F,F,F,F,F,T,?,153
Kleiber,33,2021,2021-03-30,3,0,F,T,?,?,?,?,F,?,?,?,?,?,89
Kleiber,33,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Kleiber,33,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Kleiber,33,2021,2021-05-30,1,0,F,?,?,?,?,?,F,?,?,?,T,?,150
Kleiber,36,2018,2018-03-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Kleiber,36,2018,2018-04-18,3,0,F,T,T,F,?,F,F,F,F,F,F,?,108
Kleiber,36,2018,2018-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kleiber,36,2018,2018-06-03,2,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Kleiber,36,2020,2020-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kleiber,36,2020,2020-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Kleiber,36,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Kleiber,36,2020,2020-06-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,163
Kleiber,36,2021,2021-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Kleiber,36,2021,2021-04-24,2,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Kleiber,36,2021,2021-05-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Kleiber,36,2021,2021-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Kleiber,37,2018,2018-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Kleiber,37,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Kleiber,37,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Kleiber,37,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Kleiber,38,2019,2019-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Kleiber,38,2019,2019-04-14,2,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Kleiber,38,2019,2019-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Kleiber,38,2019,2019-06-06,2,0,F,F,T,F,?,F,F,F,F,F,F,?,157
Kleiber,39,2019,2019-03-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Kleiber,39,2019,2019-04-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Kleiber,39,2019,2019-05-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,127
Kleiber,39,2019,2019-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Kleiber,41,2020,2020-03-16,4,0,F,T,T,F,?,F,F,F,F,F,F,?,76
Kleiber,41,2020,2020-04-20,4,0,F,T,T,F,?,F,F,F,F,F,F,?,111
Kleiber,41,2020,2020-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Kleiber,41,2020,2020-06-19,8,0,F,T,T,F,?,F,F,F,F,T,T,?,171
Kleiber,41,2021,2021-03-30,7,0,F,T,T,F,?,F,F,F,F,F,F,?,89
Kleiber,41,2021,2021-04-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Kleiber,41,2021,2021-05-20,5,0,F,T,F,T,?,F,F,F,F,F,T,?,140
Kleiber,41,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Kleiber,41,2021,2021-06-15,6,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Kleiber,43,2019,2019-03-22,9,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Kleiber,43,2019,2019-04-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Kleiber,43,2019,2019-05-17,4,0,F,T,T,F,?,F,F,F,F,F,F,?,137
Kleiber,43,2019,2019-06-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Kleiber,43,2020,2020-03-26,5,0,F,T,T,F,F,F,F,F,F,F,F,?,86
Kleiber,43,2020,2020-04-21,3,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Kleiber,43,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Kleiber,43,2020,2020-06-18,2,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Kleiber,43,2021,2021-03-24,7,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Kleiber,43,2021,2021-04-22,4,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Kleiber,43,2021,2021-05-21,2,0,F,T,F,F,F,F,F,F,F,F,F,?,141
Kleiber,43,2021,2021-06-17,6,0,F,T,T,F,F,F,F,F,F,F,F,?,168
Kleiber,43,2022,2022-03-28,6,0,F,T,T,F,F,F,F,F,F,F,F,?,87
Kleiber,43,2022,2022-04-28,4,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Kleiber,43,2022,2022-05-20,4,0,F,T,F,F,F,F,F,F,F,F,F,?,140
Kleiber,43,2022,2022-06-20,4,0,F,T,F,T,F,F,F,F,F,F,F,?,171
Kleiber,43,2023,2023-04-24,3,0,F,T,T,F,F,F,F,F,F,F,F,?,114
Kleiber,43,2023,2023-05-16,2,0,F,T,T,F,F,F,F,F,F,F,F,?,136
Kleiber,43,2023,2023-06-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Kleiber,43,2023,2023-03-22,13,0,F,T,T,F,F,F,F,F,F,F,F,?,81
Kleiber,46,2020,2020-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kleiber,46,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Kleiber,46,2020,2020-05-18,1,1,T,F,F,F,?,F,F,F,F,F,F,?,139
Kleiber,46,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Kleiber,47,2020,2020-03-17,3,0,F,T,F,F,?,T,F,F,F,F,F,?,77
Kleiber,47,2020,2020-04-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Kleiber,47,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Kleiber,47,2020,2020-06-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Kleiber,47,2021,2021-03-25,3,0,F,T,T,F,?,F,F,F,F,F,F,?,84
Kleiber,47,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Kleiber,47,2021,2021-05-19,8,0,F,T,F,F,?,F,F,F,F,F,T,?,139
Kleiber,47,2021,2021-06-19,6,0,F,T,T,F,?,F,F,F,F,F,T,?,170
Kleiber,49,2020,2020-03-28,6,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Kleiber,49,2020,2020-04-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Kleiber,49,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Kleiber,49,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Kleiber,49,2021,2021-03-28,2,0,?,T,T,?,?,?,?,?,?,?,?,?,87
Kleiber,49,2021,2021-04-27,1,0,?,?,?,?,?,?,?,?,?,?,?,?,117
Kleiber,49,2021,2021-05-29,2,0,?,?,?,?,?,?,?,?,?,?,?,?,149
Kleiber,49,2021,2021-06-16,2,0,?,?,T,?,?,?,?,?,?,?,?,?,167
Kleiber,54,2018,2018-03-20,7,0,F,T,T,F,?,F,F,F,F,F,F,?,79
Kleiber,54,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Kleiber,54,2018,2018-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Kleiber,54,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Kleiber,54,2020,2020-03-15,3,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Kleiber,54,2020,2020-04-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Kleiber,54,2020,2020-05-19,5,0,F,F,F,F,?,F,F,F,F,F,T,?,140
Kleiber,54,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Kleiber,54,2021,2021-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Kleiber,54,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Kleiber,54,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Kleiber,54,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Kleiber,56,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Kleiber,56,2018,2018-04-17,3,0,F,T,T,F,?,F,F,F,F,F,F,?,107
Kleiber,56,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Kleiber,56,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Kleiber,56,2020,2020-03-22,3,0,F,T,T,F,?,F,F,F,F,F,F,?,82
Kleiber,56,2020,2020-04-11,7,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Kleiber,56,2020,2020-05-09,2,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Kleiber,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Kleiber,56,2021,2021-03-28,6,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Kleiber,56,2021,2021-04-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Kleiber,56,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Kleiber,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Kleiber,57,2019,2019-03-26,3,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Kleiber,57,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Kleiber,57,2019,2019-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Kleiber,57,2019,2019-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Kleiber,58,2018,2018-03-25,4,0,F,T,T,F,?,F,F,F,F,F,F,?,84
Kleiber,58,2018,2018-04-30,3,0,F,F,T,F,?,F,F,F,F,F,F,?,120
Kleiber,58,2018,2018-05-12,3,0,F,F,T,F,?,F,F,F,F,F,F,?,132
Kleiber,58,2018,2018-06-10,2,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Kleiber,59,2018,2018-03-21,5,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Kleiber,59,2018,2018-04-14,8,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Kleiber,59,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,59,2018,2018-06-05,4,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Kleiber,59,2020,2020-03-22,4,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Kleiber,59,2020,2020-04-18,2,0,F,F,T,T,?,F,F,F,F,F,F,?,109
Kleiber,59,2020,2020-05-06,1,0,F,F,T,F,?,F,F,F,F,F,F,?,127
Kleiber,59,2020,2020-06-03,4,0,F,F,T,T,?,F,F,F,F,F,F,?,155
Kleiber,59,2021,2021-03-29,5,0,F,F,T,T,?,F,F,F,F,F,F,?,88
Kleiber,59,2021,2021-04-22,2,0,F,F,F,T,?,F,F,F,F,F,F,?,112
Kleiber,59,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Kleiber,59,2021,2021-06-10,2,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Kleiber,60,2019,2019-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Kleiber,60,2019,2019-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Kleiber,60,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,60,2019,2019-06-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Kleiber,61,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Kleiber,61,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Kleiber,61,2018,2018-05-05,2,0,F,T,F,F,?,F,F,F,F,T,F,?,125
Kleiber,61,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Kleiber,61,2020,2020-03-14,2,0,F,T,F,F,?,F,F,F,F,F,F,?,74
Kleiber,61,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Kleiber,61,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Kleiber,61,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Kleiber,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Kleiber,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Kleiber,61,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Kleiber,61,2021,2021-06-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Kleiber,62,2019,2019-03-19,8,0,F,T,T,F,?,F,F,F,F,F,F,?,78
Kleiber,62,2019,2019-04-19,4,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Kleiber,62,2019,2019-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Kleiber,62,2019,2019-06-15,2,0,F,T,T,F,?,F,F,F,F,F,F,?,166
Kleiber,63,2019,2019-03-31,5,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Kleiber,63,2019,2019-04-27,5,0,F,T,T,F,?,F,F,F,F,F,F,?,117
Kleiber,63,2019,2019-05-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Kleiber,63,2019,2019-06-16,5,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Kleiber,63,2021,2021-03-20,1,0,?,T,?,?,?,?,?,?,?,?,?,?,79
Kleiber,63,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Kleiber,63,2021,2021-05-09,3,0,?,?,T,?,?,?,?,?,?,?,?,?,129
Kleiber,63,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Kleiber,67,2019,2019-03-18,11,0,F,T,T,F,?,F,F,F,F,F,F,?,77
Kleiber,67,2019,2019-04-15,8,0,F,T,T,F,?,F,F,F,F,F,F,?,105
Kleiber,67,2019,2019-05-02,4,0,F,F,T,F,?,F,F,F,F,F,F,?,122
Kleiber,67,2019,2019-05-24,17,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Kleiber,67,2020,2020-03-17,18,0,F,T,T,F,?,F,F,F,F,F,F,?,77
Kleiber,67,2020,2020-04-15,23,0,F,T,T,F,?,F,F,T,F,F,F,?,106
Kleiber,67,2020,2020-05-05,13,0,F,T,T,F,?,F,F,F,F,F,F,?,126
Kleiber,67,2020,2020-05-27,14,0,F,F,T,F,?,F,F,F,F,F,F,?,148
Kleiber,67,2021,2021-03-22,14,0,F,T,T,F,?,F,F,F,F,F,F,?,81
Kleiber,67,2021,2021-04-14,20,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Kleiber,67,2021,2021-05-07,13,0,F,T,T,F,?,F,F,F,F,F,F,?,127
Kleiber,67,2021,2021-05-27,13,0,F,F,T,F,?,F,F,F,F,F,F,?,147
Kleiber,67,2022,2022-03-15,18,0,F,T,T,F,F,F,F,F,F,F,F,?,74
Kleiber,67,2022,2022-04-13,28,0,F,T,T,F,F,F,F,F,F,F,F,?,103
Kleiber,67,2022,2022-05-03,4,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Kleiber,67,2022,2022-06-01,16,0,F,T,T,F,F,F,F,F,F,F,F,?,152
Kleiber,67,2023,2023-03-17,27,0,F,T,T,F,F,F,F,F,F,F,F,?,76
Kleiber,67,2023,2023-04-17,17,0,F,T,T,F,F,F,F,F,F,F,F,?,107
Kleiber,67,2023,2023-05-03,11,0,F,T,T,F,F,F,F,F,F,F,F,?,123
