species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Rauchschwalbe,13,2021,2021-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Rauchschwalbe,13,2021,2021-06-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Rauchschwalbe,18,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rauchschwalbe,18,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Rauchschwalbe,18,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Rauchschwalbe,18,2019,2019-05-23,5,0,F,T,F,F,?,F,F,F,F,F,F,?,143
Rauchschwalbe,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Rauchschwalbe,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Rauchschwalbe,18,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Rauchschwalbe,18,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Rauchschwalbe,18,2021,2021-06-14,4,0,F,?,?,?,?,?,F,?,?,?,?,?,165
Rauchschwalbe,34,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Rauchschwalbe,34,2020,2020-04-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Rauchschwalbe,34,2020,2020-05-08,8,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Rauchschwalbe,34,2020,2020-06-18,7,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Rauchschwalbe,34,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Rauchschwalbe,34,2021,2021-04-23,11,0,F,?,?,?,?,?,F,?,?,?,?,?,113
Rauchschwalbe,34,2021,2021-05-07,6,0,F,T,?,?,?,?,F,?,?,?,?,?,127
Rauchschwalbe,34,2021,2021-06-20,2,0,F,?,?,?,?,?,F,?,?,?,?,?,171
Rauchschwalbe,37,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rauchschwalbe,37,2018,2018-04-18,5,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Rauchschwalbe,37,2018,2018-05-12,3,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Rauchschwalbe,37,2018,2018-06-13,14,0,F,F,F,F,F,F,F,F,F,F,T,?,164
Rauchschwalbe,37,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Rauchschwalbe,37,2020,2020-04-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Rauchschwalbe,37,2020,2020-05-10,5,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Rauchschwalbe,37,2020,2020-06-07,7,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Rauchschwalbe,37,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Rauchschwalbe,37,2021,2021-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Rauchschwalbe,37,2021,2021-05-15,5,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Rauchschwalbe,37,2021,2021-06-17,3,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Rauchschwalbe,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Rauchschwalbe,43,2019,2019-04-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Rauchschwalbe,43,2019,2019-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Rauchschwalbe,43,2019,2019-06-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Rauchschwalbe,43,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Rauchschwalbe,43,2020,2020-04-21,1,0,F,F,F,F,F,F,F,F,F,F,F,?,112
Rauchschwalbe,43,2020,2020-05-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Rauchschwalbe,43,2020,2020-06-18,1,0,F,F,F,F,F,F,F,F,F,F,F,?,170
Rauchschwalbe,43,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Rauchschwalbe,43,2021,2021-04-22,3,0,F,F,F,F,F,F,F,F,F,F,F,?,112
Rauchschwalbe,43,2021,2021-05-21,3,0,F,F,F,F,F,F,F,F,F,F,F,?,141
Rauchschwalbe,43,2021,2021-06-17,1,0,F,F,F,F,F,F,F,F,F,F,F,?,168
Rauchschwalbe,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,43,2022,2022-04-28,4,0,F,F,F,F,F,F,F,F,F,F,F,?,118
Rauchschwalbe,43,2022,2022-05-20,2,0,F,F,F,F,F,F,F,F,F,F,F,?,140
Rauchschwalbe,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Rauchschwalbe,48,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Rauchschwalbe,48,2020,2020-04-29,18,18,T,F,F,F,?,F,F,F,F,F,F,?,120
Rauchschwalbe,48,2020,2020-05-19,5,5,T,F,F,F,?,F,F,F,F,F,F,?,140
Rauchschwalbe,48,2020,2020-06-20,25,25,T,F,F,F,?,F,F,F,F,F,F,?,172
Rauchschwalbe,48,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,48,2021,2021-04-28,9,0,?,T,?,?,?,?,?,?,?,?,?,?,118
Rauchschwalbe,48,2021,2021-05-20,35,0,?,?,?,?,?,?,?,?,?,T,?,?,140
Rauchschwalbe,48,2021,2021-06-21,6,0,?,?,?,?,?,?,?,?,?,?,?,?,172
Rauchschwalbe,61,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Rauchschwalbe,61,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Rauchschwalbe,61,2018,2018-05-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,125
Rauchschwalbe,61,2018,2018-06-02,2,0,F,F,F,F,?,F,F,F,F,F,T,?,153
Rauchschwalbe,61,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Rauchschwalbe,61,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Rauchschwalbe,61,2020,2020-05-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,123
Rauchschwalbe,61,2020,2020-05-30,5,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Rauchschwalbe,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Rauchschwalbe,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Rauchschwalbe,61,2021,2021-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Rauchschwalbe,61,2021,2021-06-05,5,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Rauchschwalbe,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Rauchschwalbe,69,2019,2019-04-28,15,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Rauchschwalbe,69,2019,2019-05-11,31,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Rauchschwalbe,69,2019,2019-06-20,15,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Rauchschwalbe,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,71,2019,2019-04-26,3,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Rauchschwalbe,71,2019,2019-05-17,9,0,T,F,T,F,?,T,F,F,F,F,F,?,137
Rauchschwalbe,71,2019,2019-06-05,8,0,T,F,T,F,?,F,F,F,F,F,F,?,156
Rauchschwalbe,71,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rauchschwalbe,71,2020,2020-04-21,13,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Rauchschwalbe,71,2020,2020-05-12,3,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Rauchschwalbe,71,2020,2020-06-03,17,0,F,F,F,F,?,F,F,T,F,F,F,?,155
Rauchschwalbe,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Rauchschwalbe,71,2021,2021-04-22,6,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Rauchschwalbe,71,2021,2021-05-14,9,0,F,T,T,F,?,F,F,T,F,F,F,?,134
Rauchschwalbe,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,71,2022,2022-04-29,11,0,F,T,T,F,F,F,F,F,F,F,F,?,119
Rauchschwalbe,71,2022,2022-05-11,10,0,F,F,T,F,F,F,F,F,F,F,F,?,131
Rauchschwalbe,71,2022,2022-06-14,4,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Rauchschwalbe,71,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Rauchschwalbe,71,2023,2023-04-21,4,0,F,F,F,F,F,F,F,F,F,F,F,?,111
Rauchschwalbe,71,2023,2023-05-11,5,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Rauchschwalbe,71,2023,2023-06-12,14,0,F,F,T,F,F,F,F,F,F,F,F,?,163
Rauchschwalbe,72,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Rauchschwalbe,72,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Rauchschwalbe,72,2021,2021-05-09,5,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Rauchschwalbe,72,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Rauchschwalbe,83,2018,2018-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Rauchschwalbe,83,2018,2018-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Rauchschwalbe,83,2018,2018-05-20,2,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Rauchschwalbe,83,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Rauchschwalbe,83,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Rauchschwalbe,83,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Rauchschwalbe,83,2020,2020-05-03,5,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Rauchschwalbe,83,2020,2020-06-24,7,0,F,F,F,F,?,F,F,F,F,F,F,?,176
Rauchschwalbe,83,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Rauchschwalbe,83,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Rauchschwalbe,83,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Rauchschwalbe,83,2021,2021-06-15,2,0,F,F,F,F,?,F,F,F,F,T,F,?,166
Rauchschwalbe,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Rauchschwalbe,86,2020,2020-04-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Rauchschwalbe,86,2020,2020-05-07,1,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Rauchschwalbe,86,2020,2020-05-23,3,0,F,T,F,F,F,F,F,F,F,F,F,?,144
Rauchschwalbe,86,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Rauchschwalbe,86,2021,2021-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Rauchschwalbe,86,2021,2021-05-02,2,0,T,?,?,?,?,?,?,?,?,?,?,?,122
Rauchschwalbe,86,2021,2021-05-25,1,0,?,?,T,?,?,?,?,?,?,?,?,?,145
Rauchschwalbe,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Rauchschwalbe,86,2022,2022-04-25,3,0,F,F,F,F,F,F,F,F,F,F,F,?,115
Rauchschwalbe,86,2022,2022-05-09,2,0,F,F,F,F,F,F,F,F,F,F,F,?,129
Rauchschwalbe,86,2022,2022-06-13,5,0,F,F,F,F,F,F,F,F,F,F,F,?,164
Rauchschwalbe,86,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Rauchschwalbe,86,2023,2023-06-12,3,0,F,F,F,F,F,F,F,F,F,F,F,?,163
Rauchschwalbe,86,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Rauchschwalbe,86,2023,2023-05-17,2,0,F,F,F,F,F,F,F,F,F,F,F,?,137
Rauchschwalbe,89,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rauchschwalbe,89,2018,2018-04-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Rauchschwalbe,89,2018,2018-05-12,12,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Rauchschwalbe,89,2018,2018-06-20,6,0,F,F,F,F,?,F,F,F,F,F,T,?,171
Rauchschwalbe,89,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Rauchschwalbe,89,2020,2020-04-18,3,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Rauchschwalbe,89,2020,2020-05-06,8,0,F,F,F,F,?,F,F,F,F,F,F,?,127
Rauchschwalbe,89,2020,2020-06-19,7,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Rauchschwalbe,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,89,2021,2021-04-28,2,0,?,?,?,?,?,?,?,?,?,?,?,?,118
Rauchschwalbe,89,2021,2021-05-15,3,0,?,?,?,?,?,?,?,T,?,?,?,?,135
Rauchschwalbe,89,2021,2021-06-20,3,0,?,?,?,?,?,?,?,?,?,?,?,?,171
Rauchschwalbe,91,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Rauchschwalbe,91,2018,2018-04-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Rauchschwalbe,91,2018,2018-05-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Rauchschwalbe,91,2018,2018-06-02,3,0,F,F,F,F,?,F,F,F,F,T,F,?,153
Rauchschwalbe,91,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rauchschwalbe,91,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Rauchschwalbe,91,2020,2020-05-10,7,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Rauchschwalbe,91,2020,2020-06-14,5,0,F,F,F,F,?,F,F,F,F,T,F,?,166
Rauchschwalbe,91,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rauchschwalbe,91,2021,2021-04-25,2,0,F,?,?,?,?,?,F,?,?,T,?,?,115
Rauchschwalbe,91,2021,2021-05-14,3,0,F,?,?,?,?,?,F,?,?,T,?,?,134
Rauchschwalbe,91,2021,2021-06-13,7,0,F,?,?,?,?,?,F,?,?,T,?,?,164
Rauchschwalbe,101,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Rauchschwalbe,101,2018,2018-04-23,5,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Rauchschwalbe,101,2018,2018-05-30,2,0,F,T,F,F,F,F,F,F,F,F,F,?,150
Rauchschwalbe,101,2018,2018-06-29,20,0,F,F,F,F,F,F,F,F,F,F,F,?,180
Rauchschwalbe,101,2021,2021-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Rauchschwalbe,101,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Rauchschwalbe,101,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Rauchschwalbe,101,2021,2021-06-20,5,0,F,F,F,F,?,F,F,F,T,F,F,?,171
Rauchschwalbe,103,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Rauchschwalbe,103,2018,2018-04-14,2,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Rauchschwalbe,103,2018,2018-05-11,4,0,F,T,T,F,?,F,F,F,F,F,F,?,131
Rauchschwalbe,103,2018,2018-06-16,11,0,F,T,T,F,?,F,F,F,F,F,F,?,167
Rauchschwalbe,103,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Rauchschwalbe,103,2020,2020-04-12,3,0,F,F,T,F,?,F,F,F,F,F,F,?,103
Rauchschwalbe,103,2020,2020-05-18,5,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Rauchschwalbe,103,2020,2020-06-18,6,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Rauchschwalbe,103,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Rauchschwalbe,103,2021,2021-04-25,9,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Rauchschwalbe,103,2021,2021-05-13,10,0,?,T,?,?,?,?,?,?,?,?,?,?,133
Rauchschwalbe,103,2021,2021-06-11,18,0,?,?,?,?,?,?,?,?,?,?,?,?,162
Rauchschwalbe,105,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Rauchschwalbe,105,2020,2020-04-11,2,0,F,T,T,F,F,F,F,F,F,F,F,?,102
Rauchschwalbe,105,2020,2020-05-02,5,0,T,F,T,F,F,F,F,F,F,F,F,?,123
Rauchschwalbe,105,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Rauchschwalbe,105,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Rauchschwalbe,105,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Rauchschwalbe,105,2021,2021-05-09,8,0,T,T,T,?,?,?,?,?,?,?,?,?,129
Rauchschwalbe,105,2021,2021-06-16,2,0,?,T,?,?,?,?,?,T,?,?,?,?,167
Rauchschwalbe,105,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Rauchschwalbe,105,2022,2022-04-21,2,2,T,F,F,F,F,F,F,F,F,F,F,?,111
Rauchschwalbe,105,2022,2022-05-11,4,0,T,F,F,F,F,F,F,F,F,T,F,?,131
Rauchschwalbe,105,2022,2022-06-11,1,0,F,F,F,F,F,F,F,F,F,T,F,?,162
Rauchschwalbe,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rauchschwalbe,105,2023,2023-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Rauchschwalbe,105,2023,2023-05-12,1,0,F,F,F,F,?,F,F,F,F,T,F,?,132
Rauchschwalbe,105,2023,2023-06-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,163
Rauchschwalbe,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Rauchschwalbe,109,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Rauchschwalbe,109,2020,2020-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,126
Rauchschwalbe,109,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Rauchschwalbe,109,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Rauchschwalbe,109,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Rauchschwalbe,109,2021,2021-05-11,1,0,F,F,F,F,F,T,F,T,F,F,F,?,131
Rauchschwalbe,109,2021,2021-06-09,1,0,F,F,F,F,F,F,F,T,F,F,F,?,160
Rauchschwalbe,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Rauchschwalbe,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Rauchschwalbe,109,2022,2022-05-02,3,0,F,T,T,F,F,F,F,F,F,F,F,?,122
Rauchschwalbe,109,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Rauchschwalbe,111,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Rauchschwalbe,111,2018,2018-04-07,5,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Rauchschwalbe,111,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Rauchschwalbe,111,2018,2018-06-03,2,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Rauchschwalbe,111,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Rauchschwalbe,111,2020,2020-04-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Rauchschwalbe,111,2020,2020-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Rauchschwalbe,111,2020,2020-05-31,3,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Rauchschwalbe,111,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Rauchschwalbe,111,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Rauchschwalbe,111,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Rauchschwalbe,111,2021,2021-05-29,2,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Rauchschwalbe,123,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Rauchschwalbe,123,2018,2018-04-18,12,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Rauchschwalbe,123,2018,2018-05-09,20,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Rauchschwalbe,123,2018,2018-06-06,20,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Rauchschwalbe,123,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Rauchschwalbe,123,2020,2020-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Rauchschwalbe,123,2020,2020-05-08,5,0,F,T,T,F,?,F,F,F,F,F,F,?,129
Rauchschwalbe,123,2020,2020-06-08,22,0,F,T,T,F,?,F,F,F,F,F,F,?,160
Rauchschwalbe,123,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Rauchschwalbe,123,2021,2021-04-18,1,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Rauchschwalbe,123,2021,2021-05-09,25,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Rauchschwalbe,123,2021,2021-06-05,6,0,F,T,?,?,?,?,F,?,?,?,?,?,156
Rauchschwalbe,127,2018,2018-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Rauchschwalbe,127,2018,2018-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Rauchschwalbe,127,2018,2018-05-07,1,0,?,T,F,F,?,F,F,F,F,F,F,?,127
