NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Scolopax rusticola,Waldschnepfe,bw150,2022,2022-05-28,0,non_breeder,148
Scolopax rusticola,Waldschnepfe,bw150,2022,2022-04-15,0,non_breeder,105
Scolopax rusticola,Waldschnepfe,bw150,2022,2022-05-07,0,non_breeder,127
Scolopax rusticola,Waldschnepfe,bw150,2022,2022-03-26,1,non_breeder,85
Scolopax rusticola,Waldschnepfe,bw172,2025,2025-03-20,0,non_breeder,79
Scolopax rusticola,Waldschnepfe,bw172,2025,2025-04-10,0,non_breeder,100
Scolopax rusticola,Waldschnepfe,bw172,2025,2025-05-09,0,non_breeder,129
Scolopax rusticola,Waldschnepfe,bw172,2025,2025-05-31,1,non_breeder,151
Scolopax rusticola,Waldschnepfe,bw206,2024,2024-03-20,0,non_breeder,80
Scolopax rusticola,Waldschnepfe,bw206,2024,2024-04-08,0,non_breeder,99
Scolopax rusticola,Waldschnepfe,bw206,2024,2024-05-10,1,non_breeder,131
Scolopax rusticola,Waldschnepfe,bw206,2024,2024-06-07,0,non_breeder,159
Scolopax rusticola,Waldschnepfe,bw226,2022,2022-03-21,1,non_breeder,80
Scolopax rusticola,Waldschnepfe,bw226,2022,2022-04-10,0,non_breeder,100
Scolopax rusticola,Waldschnepfe,bw226,2022,2022-05-01,0,non_breeder,121
Scolopax rusticola,Waldschnepfe,bw226,2022,2022-05-22,0,non_breeder,142
Scolopax rusticola,Waldschnepfe,bw230,2025,2025-05-01,0,non_breeder,121
Scolopax rusticola,Waldschnepfe,bw230,2025,2025-03-10,1,non_breeder,69
Scolopax rusticola,Waldschnepfe,bw230,2025,2025-05-27,0,non_breeder,147
Scolopax rusticola,Waldschnepfe,bw230,2025,2025-04-15,0,non_breeder,105
Scolopax rusticola,Waldschnepfe,bw246,2025,2025-05-13,0,non_breeder,133
Scolopax rusticola,Waldschnepfe,bw246,2025,2025-03-20,0,non_breeder,79
Scolopax rusticola,Waldschnepfe,bw246,2025,2025-04-17,1,non_breeder,107
Scolopax rusticola,Waldschnepfe,bw246,2025,2025-06-10,0,non_breeder,161
Scolopax rusticola,Waldschnepfe,bw249,2024,2024-03-30,0,non_breeder,90
Scolopax rusticola,Waldschnepfe,bw249,2024,2024-04-16,0,non_breeder,107
Scolopax rusticola,Waldschnepfe,bw249,2024,2024-05-09,0,non_breeder,130
Scolopax rusticola,Waldschnepfe,bw249,2024,2024-06-07,1,non_breeder,159
Scolopax rusticola,Waldschnepfe,bw249,2025,2025-04-21,1,non_breeder,111
Scolopax rusticola,Waldschnepfe,bw249,2025,2025-06-06,0,non_breeder,157
Scolopax rusticola,Waldschnepfe,bw249,2025,2025-03-28,1,non_breeder,87
Scolopax rusticola,Waldschnepfe,bw249,2025,2025-05-14,0,non_breeder,134
Scolopax rusticola,Waldschnepfe,bw261,2025,2025-03-29,1,non_breeder,88
Scolopax rusticola,Waldschnepfe,bw261,2025,2025-04-26,0,non_breeder,116
Scolopax rusticola,Waldschnepfe,bw261,2025,2025-05-09,0,non_breeder,129
Scolopax rusticola,Waldschnepfe,bw261,2025,2025-06-09,0,non_breeder,160
Scolopax rusticola,Waldschnepfe,bw299,2023,2023-05-18,0,non_breeder,138
Scolopax rusticola,Waldschnepfe,bw299,2023,2023-03-18,1,non_breeder,77
Scolopax rusticola,Waldschnepfe,bw299,2023,2023-04-06,0,non_breeder,96
Scolopax rusticola,Waldschnepfe,bw299,2023,2023-06-18,0,non_breeder,169
Scolopax rusticola,Waldschnepfe,bw300,2023,2023-05-01,0,non_breeder,121
Scolopax rusticola,Waldschnepfe,bw300,2023,2023-05-20,0,non_breeder,140
Scolopax rusticola,Waldschnepfe,bw300,2023,2023-06-20,0,non_breeder,171
Scolopax rusticola,Waldschnepfe,bw300,2023,2023-04-03,1,non_breeder,93
Scolopax rusticola,Waldschnepfe,bw305,2024,2024-03-22,1,non_breeder,82
Scolopax rusticola,Waldschnepfe,bw305,2024,2024-04-21,0,non_breeder,112
Scolopax rusticola,Waldschnepfe,bw305,2024,2024-05-14,0,non_breeder,135
Scolopax rusticola,Waldschnepfe,bw305,2024,2024-06-14,0,non_breeder,166
Scolopax rusticola,Waldschnepfe,bw94,2022,2022-03-19,1,non_breeder,78
Scolopax rusticola,Waldschnepfe,bw94,2022,2022-06-12,0,non_breeder,163
Scolopax rusticola,Waldschnepfe,bw94,2022,2022-04-18,0,non_breeder,108
Scolopax rusticola,Waldschnepfe,bw94,2022,2022-05-15,0,non_breeder,135
