NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Buteo buteo,Mäusebussard,bw116,2023,2023-05-27,1,breeder,147
Buteo buteo,Mäusebussard,bw116,2023,2023-04-18,0,breeder,108
Buteo buteo,Mäusebussard,bw116,2024,2024-04-23,0,breeder,114
Buteo buteo,Mäusebussard,bw116,2024,2024-06-07,0,breeder,159
Buteo buteo,Mäusebussard,bw116,2024,2024-05-11,0,breeder,132
Buteo buteo,Mäusebussard,bw116,2024,2024-03-15,1,breeder,75
Buteo buteo,Mäusebussard,bw116,2025,2025-04-27,0,breeder,117
Buteo buteo,Mäusebussard,bw116,2025,2025-05-08,0,breeder,128
Buteo buteo,Mäusebussard,bw116,2025,2025-03-18,3,breeder,77
Buteo buteo,Mäusebussard,bw116,2025,2025-06-06,0,breeder,157
Buteo buteo,Mäusebussard,bw118,2022,2022-06-06,0,breeder,157
Buteo buteo,Mäusebussard,bw118,2022,2022-05-07,5,breeder,127
Buteo buteo,Mäusebussard,bw118,2022,2022-04-22,0,breeder,112
Buteo buteo,Mäusebussard,bw118,2022,2022-03-13,2,breeder,72
Buteo buteo,Mäusebussard,bw118,2023,2023-04-07,2,breeder,97
Buteo buteo,Mäusebussard,bw118,2023,2023-05-05,0,breeder,125
Buteo buteo,Mäusebussard,bw118,2023,2023-05-26,1,breeder,146
Buteo buteo,Mäusebussard,bw118,2023,2023-03-13,0,breeder,72
Buteo buteo,Mäusebussard,bw118,2023,2023-05-25,0,breeder,145
Buteo buteo,Mäusebussard,bw118,2024,2024-03-22,2,breeder,82
Buteo buteo,Mäusebussard,bw118,2024,2024-04-05,0,breeder,96
Buteo buteo,Mäusebussard,bw118,2024,2024-05-25,0,breeder,146
Buteo buteo,Mäusebussard,bw118,2024,2024-05-04,0,breeder,125
Buteo buteo,Mäusebussard,bw118,2024,2024-05-03,0,breeder,124
Buteo buteo,Mäusebussard,bw118,2025,2025-05-02,1,breeder,122
Buteo buteo,Mäusebussard,bw118,2025,2025-06-01,1,breeder,152
Buteo buteo,Mäusebussard,bw118,2025,2025-04-04,2,breeder,94
Buteo buteo,Mäusebussard,bw118,2025,2025-03-15,2,breeder,74
Buteo buteo,Mäusebussard,bw123,2021,2021-03-24,1,breeder,83
Buteo buteo,Mäusebussard,bw123,2021,2021-04-18,1,breeder,108
Buteo buteo,Mäusebussard,bw123,2021,2021-05-09,0,breeder,129
Buteo buteo,Mäusebussard,bw123,2021,2021-06-05,1,breeder,156
Buteo buteo,Mäusebussard,bw123,2022,2022-03-24,0,breeder,83
Buteo buteo,Mäusebussard,bw123,2022,2022-04-20,1,breeder,110
Buteo buteo,Mäusebussard,bw123,2022,2022-05-08,0,breeder,128
Buteo buteo,Mäusebussard,bw123,2022,2022-06-10,0,breeder,161
Buteo buteo,Mäusebussard,bw123,2023,2023-03-21,1,breeder,80
Buteo buteo,Mäusebussard,bw123,2023,2023-04-22,4,breeder,112
Buteo buteo,Mäusebussard,bw123,2023,2023-05-07,1,breeder,127
Buteo buteo,Mäusebussard,bw123,2023,2023-06-08,1,breeder,159
Buteo buteo,Mäusebussard,bw123,2024,2024-03-22,0,breeder,82
Buteo buteo,Mäusebussard,bw123,2024,2024-04-23,2,breeder,114
Buteo buteo,Mäusebussard,bw123,2024,2024-05-11,0,breeder,132
Buteo buteo,Mäusebussard,bw123,2024,2024-06-05,0,breeder,157
Buteo buteo,Mäusebussard,bw125,2023,2023-03-23,2,breeder,82
Buteo buteo,Mäusebussard,bw125,2023,2023-06-18,1,breeder,169
Buteo buteo,Mäusebussard,bw125,2023,2023-05-18,0,breeder,138
Buteo buteo,Mäusebussard,bw125,2023,2023-04-22,0,breeder,112
Buteo buteo,Mäusebussard,bw125,2024,2024-03-29,2,breeder,89
Buteo buteo,Mäusebussard,bw136,2022,2022-03-27,1,breeder,86
Buteo buteo,Mäusebussard,bw136,2022,2022-05-15,0,breeder,135
Buteo buteo,Mäusebussard,bw136,2022,2022-04-27,0,breeder,117
Buteo buteo,Mäusebussard,bw136,2022,2022-06-12,0,breeder,163
Buteo buteo,Mäusebussard,bw136,2023,2023-06-12,1,breeder,163
Buteo buteo,Mäusebussard,bw136,2023,2023-04-29,2,breeder,119
Buteo buteo,Mäusebussard,bw136,2023,2023-05-18,1,breeder,138
Buteo buteo,Mäusebussard,bw136,2023,2023-03-28,0,breeder,87
Buteo buteo,Mäusebussard,bw136,2024,2024-03-30,2,breeder,90
Buteo buteo,Mäusebussard,bw136,2024,2024-05-13,3,breeder,134
Buteo buteo,Mäusebussard,bw136,2024,2024-06-29,1,breeder,181
Buteo buteo,Mäusebussard,bw136,2024,2024-04-28,0,breeder,119
Buteo buteo,Mäusebussard,bw136,2024,2024-06-28,0,breeder,180
Buteo buteo,Mäusebussard,bw136,2025,2025-04-27,0,breeder,117
Buteo buteo,Mäusebussard,bw136,2025,2025-03-28,3,breeder,87
Buteo buteo,Mäusebussard,bw136,2025,2025-05-18,1,breeder,138
Buteo buteo,Mäusebussard,bw136,2025,2025-06-19,2,breeder,170
Buteo buteo,Mäusebussard,bw136,2025,2025-06-18,0,breeder,169
Buteo buteo,Mäusebussard,bw139,2022,2022-04-28,1,breeder,118
Buteo buteo,Mäusebussard,bw139,2022,2022-03-28,2,breeder,87
Buteo buteo,Mäusebussard,bw139,2022,2022-05-13,3,breeder,133
Buteo buteo,Mäusebussard,bw139,2022,2022-06-11,1,breeder,162
Buteo buteo,Mäusebussard,bw139,2023,2023-03-27,1,breeder,86
Buteo buteo,Mäusebussard,bw139,2023,2023-06-20,2,breeder,171
Buteo buteo,Mäusebussard,bw139,2023,2023-04-29,0,breeder,119
Buteo buteo,Mäusebussard,bw139,2023,2023-05-19,0,breeder,139
Buteo buteo,Mäusebussard,bw139,2025,2025-03-28,4,breeder,87
Buteo buteo,Mäusebussard,bw139,2025,2025-04-30,1,breeder,120
Buteo buteo,Mäusebussard,bw139,2025,2025-05-14,1,breeder,134
Buteo buteo,Mäusebussard,bw139,2025,2025-06-17,1,breeder,168
Buteo buteo,Mäusebussard,bw143,2022,2022-06-12,3,breeder,163
Buteo buteo,Mäusebussard,bw143,2022,2022-03-20,0,breeder,79
Buteo buteo,Mäusebussard,bw143,2022,2022-04-22,2,breeder,112
Buteo buteo,Mäusebussard,bw143,2022,2022-05-15,2,breeder,135
Buteo buteo,Mäusebussard,bw143,2023,2023-03-18,3,breeder,77
Buteo buteo,Mäusebussard,bw143,2023,2023-04-09,1,breeder,99
Buteo buteo,Mäusebussard,bw143,2023,2023-04-30,4,breeder,120
Buteo buteo,Mäusebussard,bw143,2023,2023-06-17,2,breeder,168
Buteo buteo,Mäusebussard,bw143,2024,2024-03-10,0,breeder,70
Buteo buteo,Mäusebussard,bw143,2024,2024-04-07,2,breeder,98
Buteo buteo,Mäusebussard,bw143,2024,2024-05-12,0,breeder,133
Buteo buteo,Mäusebussard,bw143,2024,2024-06-08,4,breeder,160
Buteo buteo,Mäusebussard,bw143,2024,2024-04-06,0,breeder,97
Buteo buteo,Mäusebussard,bw143,2025,2025-04-19,0,breeder,109
Buteo buteo,Mäusebussard,bw143,2025,2025-03-22,5,breeder,81
Buteo buteo,Mäusebussard,bw143,2025,2025-05-10,1,breeder,130
Buteo buteo,Mäusebussard,bw143,2025,2025-06-08,1,breeder,159
Buteo buteo,Mäusebussard,bw147,2024,2024-03-28,1,breeder,88
Buteo buteo,Mäusebussard,bw147,2024,2024-06-20,2,breeder,172
Buteo buteo,Mäusebussard,bw147,2024,2024-05-11,0,breeder,132
Buteo buteo,Mäusebussard,bw147,2024,2024-04-16,0,breeder,107
Buteo buteo,Mäusebussard,bw147,2025,2025-04-12,2,breeder,102
Buteo buteo,Mäusebussard,bw147,2025,2025-05-31,2,breeder,151
Buteo buteo,Mäusebussard,bw147,2025,2025-03-17,2,breeder,76
Buteo buteo,Mäusebussard,bw147,2025,2025-05-10,3,breeder,130
Buteo buteo,Mäusebussard,bw148,2024,2024-04-27,2,breeder,118
Buteo buteo,Mäusebussard,bw148,2024,2024-05-11,1,breeder,132
Buteo buteo,Mäusebussard,bw148,2024,2024-04-01,0,breeder,92
Buteo buteo,Mäusebussard,bw148,2025,2025-05-17,1,breeder,137
Buteo buteo,Mäusebussard,bw148,2025,2025-06-09,1,breeder,160
Buteo buteo,Mäusebussard,bw148,2025,2025-03-29,1,breeder,88
Buteo buteo,Mäusebussard,bw148,2025,2025-04-26,0,breeder,116
Buteo buteo,Mäusebussard,bw154,2025,2025-06-13,1,breeder,164
Buteo buteo,Mäusebussard,bw154,2025,2025-03-26,2,breeder,85
Buteo buteo,Mäusebussard,bw154,2025,2025-05-15,1,breeder,135
Buteo buteo,Mäusebussard,bw154,2025,2025-04-08,2,breeder,98
Buteo buteo,Mäusebussard,bw159,2023,2023-06-18,1,breeder,169
Buteo buteo,Mäusebussard,bw159,2023,2023-03-30,0,breeder,89
Buteo buteo,Mäusebussard,bw159,2023,2023-04-27,0,breeder,117
Buteo buteo,Mäusebussard,bw159,2023,2023-04-26,0,breeder,116
Buteo buteo,Mäusebussard,bw159,2023,2023-05-05,0,breeder,125
Buteo buteo,Mäusebussard,bw159,2024,2024-04-23,2,breeder,114
Buteo buteo,Mäusebussard,bw159,2024,2024-05-09,2,breeder,130
Buteo buteo,Mäusebussard,bw159,2024,2024-05-21,2,breeder,142
Buteo buteo,Mäusebussard,bw159,2024,2024-03-26,0,breeder,86
Buteo buteo,Mäusebussard,bw165,2024,2024-05-07,1,breeder,128
Buteo buteo,Mäusebussard,bw165,2024,2024-05-28,1,breeder,149
Buteo buteo,Mäusebussard,bw165,2024,2024-03-18,2,breeder,78
Buteo buteo,Mäusebussard,bw165,2024,2024-04-08,1,breeder,99
Buteo buteo,Mäusebussard,bw165,2025,2025-05-27,0,breeder,147
Buteo buteo,Mäusebussard,bw165,2025,2025-03-18,2,breeder,77
Buteo buteo,Mäusebussard,bw165,2025,2025-05-06,1,breeder,126
Buteo buteo,Mäusebussard,bw165,2025,2025-04-07,2,breeder,97
Buteo buteo,Mäusebussard,bw179,2022,2022-06-06,1,breeder,157
Buteo buteo,Mäusebussard,bw179,2022,2022-03-12,3,breeder,71
Buteo buteo,Mäusebussard,bw179,2022,2022-04-11,4,breeder,101
Buteo buteo,Mäusebussard,bw179,2022,2022-05-08,8,breeder,128
Buteo buteo,Mäusebussard,bw179,2023,2023-06-03,3,breeder,154
Buteo buteo,Mäusebussard,bw179,2023,2023-04-09,1,breeder,99
Buteo buteo,Mäusebussard,bw179,2023,2023-05-04,3,breeder,124
Buteo buteo,Mäusebussard,bw179,2023,2023-03-20,2,breeder,79
Buteo buteo,Mäusebussard,bw179,2024,2024-04-06,3,breeder,97
Buteo buteo,Mäusebussard,bw179,2024,2024-06-04,4,breeder,156
Buteo buteo,Mäusebussard,bw179,2024,2024-03-17,4,breeder,77
Buteo buteo,Mäusebussard,bw179,2024,2024-05-11,4,breeder,132
Buteo buteo,Mäusebussard,bw179,2025,2025-05-31,2,breeder,151
Buteo buteo,Mäusebussard,bw179,2025,2025-04-04,3,breeder,94
Buteo buteo,Mäusebussard,bw179,2025,2025-03-11,4,breeder,70
Buteo buteo,Mäusebussard,bw179,2025,2025-05-02,5,breeder,122
Buteo buteo,Mäusebussard,bw180,2021,2021-06-13,4,breeder,164
Buteo buteo,Mäusebussard,bw180,2021,2021-03-28,1,breeder,87
Buteo buteo,Mäusebussard,bw180,2021,2021-04-17,1,breeder,107
Buteo buteo,Mäusebussard,bw180,2021,2021-05-15,1,breeder,135
Buteo buteo,Mäusebussard,bw180,2022,2022-06-06,4,breeder,157
Buteo buteo,Mäusebussard,bw180,2022,2022-05-15,1,breeder,135
Buteo buteo,Mäusebussard,bw180,2022,2022-03-29,2,breeder,88
Buteo buteo,Mäusebussard,bw180,2022,2022-04-15,0,breeder,105
Buteo buteo,Mäusebussard,bw180,2023,2023-03-19,3,breeder,78
Buteo buteo,Mäusebussard,bw180,2023,2023-04-09,3,breeder,99
Buteo buteo,Mäusebussard,bw180,2023,2023-05-28,2,breeder,148
Buteo buteo,Mäusebussard,bw180,2023,2023-05-14,0,breeder,134
Buteo buteo,Mäusebussard,bw180,2024,2024-03-11,1,breeder,71
Buteo buteo,Mäusebussard,bw180,2024,2024-05-01,1,breeder,122
Buteo buteo,Mäusebussard,bw180,2024,2024-04-07,0,breeder,98
Buteo buteo,Mäusebussard,bw180,2024,2024-06-09,0,breeder,161
Buteo buteo,Mäusebussard,bw180,2025,2025-03-21,1,breeder,80
Buteo buteo,Mäusebussard,bw180,2025,2025-06-14,3,breeder,165
Buteo buteo,Mäusebussard,bw180,2025,2025-04-06,0,breeder,96
Buteo buteo,Mäusebussard,bw180,2025,2025-05-01,0,breeder,121
Buteo buteo,Mäusebussard,bw183,2022,2022-03-19,5,breeder,78
Buteo buteo,Mäusebussard,bw183,2022,2022-05-19,6,breeder,139
Buteo buteo,Mäusebussard,bw183,2022,2022-04-21,2,breeder,111
Buteo buteo,Mäusebussard,bw183,2022,2022-06-12,2,breeder,163
Buteo buteo,Mäusebussard,bw183,2023,2023-03-25,4,breeder,84
Buteo buteo,Mäusebussard,bw183,2023,2023-05-13,1,breeder,133
Buteo buteo,Mäusebussard,bw183,2023,2023-06-18,1,breeder,169
Buteo buteo,Mäusebussard,bw183,2023,2023-04-23,0,breeder,113
Buteo buteo,Mäusebussard,bw183,2023,2023-04-22,0,breeder,112
Buteo buteo,Mäusebussard,bw184,2022,2022-05-20,0,breeder,140
Buteo buteo,Mäusebussard,bw184,2022,2022-06-12,0,breeder,163
Buteo buteo,Mäusebussard,bw184,2022,2022-03-27,3,breeder,86
Buteo buteo,Mäusebussard,bw184,2022,2022-04-22,2,breeder,112
Buteo buteo,Mäusebussard,bw184,2023,2023-06-20,2,breeder,171
Buteo buteo,Mäusebussard,bw184,2023,2023-03-17,3,breeder,76
Buteo buteo,Mäusebussard,bw184,2023,2023-04-09,3,breeder,99
Buteo buteo,Mäusebussard,bw184,2023,2023-05-18,2,breeder,138
Buteo buteo,Mäusebussard,bw184,2024,2024-05-09,3,breeder,130
Buteo buteo,Mäusebussard,bw184,2024,2024-06-04,4,breeder,156
Buteo buteo,Mäusebussard,bw184,2024,2024-04-14,0,breeder,105
Buteo buteo,Mäusebussard,bw184,2024,2024-03-22,5,breeder,82
Buteo buteo,Mäusebussard,bw184,2024,2024-04-13,0,breeder,104
Buteo buteo,Mäusebussard,bw184,2025,2025-05-16,2,breeder,136
Buteo buteo,Mäusebussard,bw184,2025,2025-06-17,2,breeder,168
Buteo buteo,Mäusebussard,bw184,2025,2025-04-15,1,breeder,105
Buteo buteo,Mäusebussard,bw184,2025,2025-03-20,5,breeder,79
Buteo buteo,Mäusebussard,bw184,2025,2025-04-14,0,breeder,104
Buteo buteo,Mäusebussard,bw189,2024,2024-06-04,4,breeder,156
Buteo buteo,Mäusebussard,bw189,2024,2024-03-25,4,breeder,85
Buteo buteo,Mäusebussard,bw189,2024,2024-04-16,1,breeder,107
Buteo buteo,Mäusebussard,bw189,2024,2024-05-13,2,breeder,134
Buteo buteo,Mäusebussard,bw189,2025,2025-06-05,2,breeder,156
Buteo buteo,Mäusebussard,bw189,2025,2025-05-13,0,breeder,133
Buteo buteo,Mäusebussard,bw189,2025,2025-04-08,3,breeder,98
Buteo buteo,Mäusebussard,bw189,2025,2025-03-24,1,breeder,83
Buteo buteo,Mäusebussard,bw20,2023,2023-03-23,2,breeder,82
Buteo buteo,Mäusebussard,bw20,2023,2023-04-19,0,breeder,109
Buteo buteo,Mäusebussard,bw20,2023,2023-05-17,0,breeder,137
Buteo buteo,Mäusebussard,bw20,2023,2023-06-17,0,breeder,168
Buteo buteo,Mäusebussard,bw20,2024,2024-03-21,3,breeder,81
Buteo buteo,Mäusebussard,bw20,2024,2024-04-14,1,breeder,105
Buteo buteo,Mäusebussard,bw20,2024,2024-05-27,0,breeder,148
Buteo buteo,Mäusebussard,bw20,2024,2024-06-27,1,breeder,179
Buteo buteo,Mäusebussard,bw20,2025,2025-04-21,0,breeder,111
Buteo buteo,Mäusebussard,bw20,2025,2025-03-25,0,breeder,84
Buteo buteo,Mäusebussard,bw20,2025,2025-05-12,2,breeder,132
Buteo buteo,Mäusebussard,bw20,2025,2025-06-16,0,breeder,167
Buteo buteo,Mäusebussard,bw208,2022,2022-03-27,3,breeder,86
Buteo buteo,Mäusebussard,bw208,2022,2022-05-01,4,breeder,121
Buteo buteo,Mäusebussard,bw208,2022,2022-05-29,1,breeder,149
Buteo buteo,Mäusebussard,bw208,2023,2023-03-19,2,breeder,78
Buteo buteo,Mäusebussard,bw208,2023,2023-04-09,3,breeder,99
Buteo buteo,Mäusebussard,bw208,2023,2023-05-07,1,breeder,127
Buteo buteo,Mäusebussard,bw208,2023,2023-05-28,1,breeder,148
Buteo buteo,Mäusebussard,bw208,2024,2024-03-17,7,breeder,77
Buteo buteo,Mäusebussard,bw208,2024,2024-04-12,6,breeder,103
Buteo buteo,Mäusebussard,bw208,2024,2024-05-19,3,breeder,140
Buteo buteo,Mäusebussard,bw208,2025,2025-03-23,7,breeder,82
Buteo buteo,Mäusebussard,bw208,2025,2025-04-12,2,breeder,102
Buteo buteo,Mäusebussard,bw208,2025,2025-05-01,3,breeder,121
Buteo buteo,Mäusebussard,bw208,2025,2025-06-19,1,breeder,170
Buteo buteo,Mäusebussard,bw210,2021,2021-04-11,0,breeder,101
Buteo buteo,Mäusebussard,bw210,2021,2021-05-09,3,breeder,129
Buteo buteo,Mäusebussard,bw216,2020,2020-04-10,0,breeder,101
Buteo buteo,Mäusebussard,bw216,2020,2020-03-22,2,breeder,82
Buteo buteo,Mäusebussard,bw216,2020,2020-05-09,0,breeder,130
Buteo buteo,Mäusebussard,bw216,2020,2020-05-31,0,breeder,152
Buteo buteo,Mäusebussard,bw216,2020,2020-05-30,0,breeder,151
Buteo buteo,Mäusebussard,bw216,2023,2023-04-10,0,breeder,100
Buteo buteo,Mäusebussard,bw216,2023,2023-03-25,1,breeder,84
Buteo buteo,Mäusebussard,bw216,2023,2023-06-04,0,breeder,155
Buteo buteo,Mäusebussard,bw216,2023,2023-05-13,0,breeder,133
Buteo buteo,Mäusebussard,bw216,2024,2024-03-25,1,breeder,85
Buteo buteo,Mäusebussard,bw216,2024,2024-05-09,2,breeder,130
Buteo buteo,Mäusebussard,bw216,2024,2024-04-14,0,breeder,105
Buteo buteo,Mäusebussard,bw216,2024,2024-06-16,0,breeder,168
Buteo buteo,Mäusebussard,bw216,2025,2025-03-26,1,breeder,85
Buteo buteo,Mäusebussard,bw216,2025,2025-05-11,0,breeder,131
Buteo buteo,Mäusebussard,bw216,2025,2025-04-13,0,breeder,103
Buteo buteo,Mäusebussard,bw216,2025,2025-06-08,0,breeder,159
Buteo buteo,Mäusebussard,bw219,2022,2022-03-27,2,breeder,86
Buteo buteo,Mäusebussard,bw219,2022,2022-04-16,2,breeder,106
Buteo buteo,Mäusebussard,bw219,2022,2022-05-14,0,breeder,134
Buteo buteo,Mäusebussard,bw219,2022,2022-06-12,0,breeder,163
Buteo buteo,Mäusebussard,bw219,2023,2023-06-03,1,breeder,154
Buteo buteo,Mäusebussard,bw219,2023,2023-03-31,1,breeder,90
Buteo buteo,Mäusebussard,bw219,2023,2023-04-24,2,breeder,114
Buteo buteo,Mäusebussard,bw219,2023,2023-05-12,2,breeder,132
Buteo buteo,Mäusebussard,bw219,2023,2023-04-23,0,breeder,113
Buteo buteo,Mäusebussard,bw219,2024,2024-06-08,0,breeder,160
Buteo buteo,Mäusebussard,bw219,2024,2024-03-30,0,breeder,90
Buteo buteo,Mäusebussard,bw219,2024,2024-04-28,1,breeder,119
Buteo buteo,Mäusebussard,bw219,2024,2024-05-13,0,breeder,134
Buteo buteo,Mäusebussard,bw219,2025,2025-05-31,1,breeder,151
Buteo buteo,Mäusebussard,bw219,2025,2025-03-23,2,breeder,82
Buteo buteo,Mäusebussard,bw219,2025,2025-04-12,1,breeder,102
Buteo buteo,Mäusebussard,bw219,2025,2025-05-03,0,breeder,123
Buteo buteo,Mäusebussard,bw219,2025,2025-03-31,0,breeder,90
Buteo buteo,Mäusebussard,bw229,2022,2022-03-25,1,breeder,84
Buteo buteo,Mäusebussard,bw229,2022,2022-06-12,0,breeder,163
Buteo buteo,Mäusebussard,bw229,2022,2022-04-29,1,breeder,119
Buteo buteo,Mäusebussard,bw229,2022,2022-05-21,5,breeder,141
Buteo buteo,Mäusebussard,bw229,2023,2023-03-25,0,breeder,84
Buteo buteo,Mäusebussard,bw229,2023,2023-04-29,1,breeder,119
Buteo buteo,Mäusebussard,bw229,2023,2023-05-20,1,breeder,140
Buteo buteo,Mäusebussard,bw229,2023,2023-06-19,2,breeder,170
Buteo buteo,Mäusebussard,bw229,2024,2024-03-22,4,breeder,82
Buteo buteo,Mäusebussard,bw229,2024,2024-04-30,0,breeder,121
Buteo buteo,Mäusebussard,bw229,2024,2024-05-15,2,breeder,136
Buteo buteo,Mäusebussard,bw229,2024,2024-06-18,0,breeder,170
Buteo buteo,Mäusebussard,bw229,2025,2025-03-27,1,breeder,86
Buteo buteo,Mäusebussard,bw229,2025,2025-04-15,0,breeder,105
Buteo buteo,Mäusebussard,bw229,2025,2025-05-12,0,breeder,132
Buteo buteo,Mäusebussard,bw229,2025,2025-06-16,1,breeder,167
Buteo buteo,Mäusebussard,bw23,2024,2024-03-22,1,breeder,82
Buteo buteo,Mäusebussard,bw23,2024,2024-04-30,3,breeder,121
Buteo buteo,Mäusebussard,bw23,2024,2024-05-23,1,breeder,144
Buteo buteo,Mäusebussard,bw23,2025,2025-03-24,0,breeder,83
Buteo buteo,Mäusebussard,bw23,2025,2025-04-24,0,breeder,114
Buteo buteo,Mäusebussard,bw23,2025,2025-05-17,1,breeder,137
Buteo buteo,Mäusebussard,bw23,2025,2025-06-21,1,breeder,172
Buteo buteo,Mäusebussard,bw230,2022,2022-03-20,1,breeder,79
Buteo buteo,Mäusebussard,bw230,2022,2022-04-15,3,breeder,105
Buteo buteo,Mäusebussard,bw230,2022,2022-05-02,1,breeder,122
Buteo buteo,Mäusebussard,bw230,2022,2022-06-03,0,breeder,154
Buteo buteo,Mäusebussard,bw230,2023,2023-04-05,0,breeder,95
Buteo buteo,Mäusebussard,bw230,2023,2023-03-17,0,breeder,76
