species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Baumpieper,43,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Baumpieper,43,2020,2020-06-18,1,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Baumpieper,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Baumpieper,43,2022,2022-04-28,1,0,F,F,T,F,F,F,F,F,F,F,F,?,118
Baumpieper,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Baumpieper,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Baumpieper,43,2023,2023-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Baumpieper,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Baumpieper,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Baumpieper,43,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Baumpieper,56,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Baumpieper,56,2018,2018-04-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Baumpieper,56,2018,2018-05-08,6,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Baumpieper,56,2018,2018-06-02,3,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Baumpieper,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Baumpieper,56,2020,2020-04-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Baumpieper,56,2020,2020-05-09,7,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Baumpieper,56,2020,2020-06-07,6,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Baumpieper,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Baumpieper,56,2021,2021-04-25,7,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Baumpieper,56,2021,2021-05-08,3,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Baumpieper,56,2021,2021-05-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Baumpieper,58,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Baumpieper,58,2018,2018-04-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Baumpieper,58,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Baumpieper,58,2018,2018-06-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Baumpieper,59,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Baumpieper,59,2018,2018-04-14,9,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Baumpieper,59,2018,2018-05-09,5,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Baumpieper,59,2018,2018-06-05,8,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Baumpieper,59,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Baumpieper,59,2020,2020-04-18,5,0,F,T,F,F,?,T,F,F,F,F,F,?,109
Baumpieper,59,2020,2020-05-06,3,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Baumpieper,59,2020,2020-06-03,9,0,F,T,F,F,?,F,T,F,F,F,F,?,155
Baumpieper,59,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Baumpieper,59,2021,2021-04-22,6,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Baumpieper,59,2021,2021-05-10,7,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Baumpieper,59,2021,2021-06-10,7,0,F,T,F,F,?,F,F,F,T,F,F,?,161
Baumpieper,60,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Baumpieper,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Baumpieper,60,2019,2019-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Baumpieper,60,2019,2019-06-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Baumpieper,61,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Baumpieper,61,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Baumpieper,61,2018,2018-05-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Baumpieper,61,2018,2018-06-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Baumpieper,62,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Baumpieper,62,2019,2019-04-19,9,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Baumpieper,62,2019,2019-05-10,7,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Baumpieper,62,2019,2019-06-15,11,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Baumpieper,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Baumpieper,63,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Baumpieper,63,2019,2019-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Baumpieper,63,2019,2019-06-16,2,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Baumpieper,64,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Baumpieper,64,2019,2019-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Baumpieper,64,2019,2019-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Baumpieper,64,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Baumpieper,67,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Baumpieper,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Baumpieper,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Baumpieper,67,2019,2019-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Baumpieper,67,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Baumpieper,67,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Baumpieper,67,2020,2020-05-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Baumpieper,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Baumpieper,67,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Baumpieper,67,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Baumpieper,67,2021,2021-05-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,127
Baumpieper,67,2021,2021-05-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Baumpieper,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Baumpieper,67,2022,2022-04-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Baumpieper,67,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Baumpieper,67,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Baumpieper,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Baumpieper,68,2019,2019-04-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Baumpieper,68,2019,2019-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Baumpieper,68,2019,2019-05-29,4,0,F,T,T,F,?,F,F,F,F,F,F,?,149
Baumpieper,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Baumpieper,68,2020,2020-04-16,4,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Baumpieper,68,2020,2020-05-07,6,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Baumpieper,68,2020,2020-05-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Baumpieper,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Baumpieper,68,2021,2021-04-16,6,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Baumpieper,68,2021,2021-05-03,2,0,F,T,T,F,?,F,F,F,F,F,F,?,123
Baumpieper,68,2021,2021-06-01,4,0,F,T,T,F,?,F,F,F,F,F,F,?,152
Baumpieper,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Baumpieper,68,2022,2022-04-19,5,0,F,T,F,F,F,F,F,F,F,F,F,?,109
Baumpieper,68,2022,2022-05-05,5,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Baumpieper,68,2022,2022-06-03,3,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Baumpieper,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Baumpieper,68,2023,2023-04-14,3,0,F,T,T,F,F,F,F,F,F,F,F,?,104
Baumpieper,68,2023,2023-05-04,7,0,F,T,T,F,F,F,F,F,F,F,F,?,124
Baumpieper,68,2023,2023-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Baumpieper,75,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Baumpieper,75,2019,2019-04-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Baumpieper,75,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Baumpieper,75,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Baumpieper,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Baumpieper,86,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Baumpieper,86,2022,2022-05-09,1,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Baumpieper,86,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Baumpieper,99,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Baumpieper,99,2022,2022-04-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Baumpieper,99,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Baumpieper,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Baumpieper,102,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Baumpieper,102,2020,2020-04-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,107
Baumpieper,102,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Baumpieper,102,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Baumpieper,102,2021,2021-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Baumpieper,102,2021,2021-04-20,3,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Baumpieper,102,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Baumpieper,102,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Baumpieper,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Baumpieper,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Baumpieper,109,2022,2022-05-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,122
Baumpieper,109,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Baumpieper,117,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Baumpieper,117,2021,2021-04-30,2,0,F,?,?,T,?,?,F,?,?,?,?,?,120
Baumpieper,117,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Baumpieper,117,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Baumpieper,154,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Baumpieper,154,2019,2019-04-27,1,0,?,T,?,?,?,?,?,?,?,?,?,?,117
Baumpieper,154,2019,2019-05-12,2,0,?,T,T,?,?,?,?,?,?,?,?,?,132
Baumpieper,154,2019,2019-06-07,1,0,?,T,?,?,?,?,?,?,?,?,?,?,158
Baumpieper,154,2020,2020-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Baumpieper,154,2020,2020-04-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Baumpieper,154,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Baumpieper,154,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Baumpieper,155,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Baumpieper,155,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Baumpieper,155,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Baumpieper,155,2019,2019-06-03,1,0,?,T,?,?,?,?,?,?,?,?,?,?,154
Baumpieper,155,2020,2020-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Baumpieper,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Baumpieper,155,2020,2020-05-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Baumpieper,155,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Baumpieper,155,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Baumpieper,155,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Baumpieper,155,2022,2022-05-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Baumpieper,155,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Baumpieper,181,2020,2020-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Baumpieper,181,2020,2020-04-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Baumpieper,181,2020,2020-05-20,3,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Baumpieper,181,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Baumpieper,181,2021,2021-03-31,5,0,F,T,F,F,?,F,?,F,F,F,F,?,90
Baumpieper,181,2021,2021-04-07,2,0,F,T,F,F,?,F,?,F,F,F,F,?,97
Baumpieper,181,2021,2021-05-24,11,0,F,T,F,F,?,F,?,F,F,F,F,?,144
Baumpieper,192,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Baumpieper,192,2018,2018-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Baumpieper,192,2018,2018-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Baumpieper,192,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Baumpieper,198,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Baumpieper,198,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Baumpieper,198,2020,2020-05-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,124
Baumpieper,198,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Baumpieper,215,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Baumpieper,215,2020,2020-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Baumpieper,215,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Baumpieper,215,2020,2020-05-22,2,0,F,T,F,F,?,F,F,F,F,F,F,?,143
Baumpieper,225,2020,2020-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Baumpieper,225,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Baumpieper,225,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Baumpieper,225,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Baumpieper,230,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Baumpieper,230,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Baumpieper,230,2018,2018-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Baumpieper,230,2018,2018-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Baumpieper,230,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Baumpieper,230,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Baumpieper,230,2021,2021-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Baumpieper,230,2021,2021-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,144
Baumpieper,235,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Baumpieper,235,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Baumpieper,235,2021,2021-05-13,1,0,F,T,?,?,?,?,F,?,?,?,?,?,133
Baumpieper,235,2021,2021-05-30,1,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Baumpieper,253,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Baumpieper,253,2021,2021-04-27,1,0,?,T,?,?,?,?,?,?,?,?,?,?,117
Baumpieper,253,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Baumpieper,253,2021,2021-06-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
Baumpieper,261,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Baumpieper,261,2021,2021-04-23,1,0,F,?,?,?,?,?,F,?,?,?,?,?,113
Baumpieper,261,2021,2021-05-13,3,0,F,T,?,?,?,?,F,?,?,?,?,?,133
Baumpieper,261,2021,2021-06-13,4,0,F,T,?,?,?,?,F,?,?,?,?,?,164
Baumpieper,263,2018,2018-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Baumpieper,263,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Baumpieper,263,2018,2018-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Baumpieper,263,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Baumpieper,263,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Baumpieper,263,2020,2020-04-19,3,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Baumpieper,263,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Baumpieper,263,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Baumpieper,281,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Baumpieper,281,2018,2018-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Baumpieper,281,2018,2018-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Baumpieper,281,2018,2018-06-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,158
Baumpieper,281,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Baumpieper,281,2020,2020-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Baumpieper,281,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Baumpieper,281,2020,2020-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Baumpieper,281,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Baumpieper,281,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Baumpieper,281,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Baumpieper,281,2021,2021-06-11,1,0,?,T,?,?,?,?,?,?,?,?,?,?,162
Baumpieper,299,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Baumpieper,299,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Baumpieper,299,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Baumpieper,299,2018,2018-06-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Baumpieper,299,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Baumpieper,299,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Baumpieper,299,2020,2020-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,172
Baumpieper,299,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Baumpieper,299,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Baumpieper,299,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Baumpieper,299,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Baumpieper,299,2021,2021-06-12,2,0,F,T,?,?,?,?,F,?,?,?,?,?,163
