species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Stockente,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Stockente,71,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Stockente,71,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Stockente,71,2020,2020-05-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Stockente,71,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Stockente,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Stockente,71,2021,2021-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Stockente,71,2021,2021-05-14,3,0,F,F,F,F,?,F,T,F,F,F,F,?,134
Stockente,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,71,2022,2022-04-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,119
Stockente,71,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Stockente,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Stockente,73,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Stockente,73,2018,2018-04-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Stockente,73,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Stockente,73,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Stockente,73,2020,2020-03-22,3,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Stockente,73,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Stockente,73,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,73,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Stockente,74,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Stockente,74,2021,2021-04-10,2,0,F,F,F,F,?,T,F,F,F,F,F,?,100
Stockente,74,2021,2021-05-10,4,0,F,F,F,F,?,T,F,F,F,F,F,?,130
Stockente,74,2021,2021-06-01,6,0,F,F,F,F,?,T,F,F,F,F,F,?,152
Stockente,75,2019,2019-03-22,3,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Stockente,75,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Stockente,75,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Stockente,75,2019,2019-06-13,1,1,T,F,F,F,?,F,F,F,F,F,F,?,164
Stockente,75,2020,2020-03-19,3,0,F,F,F,F,?,T,F,F,F,F,F,?,79
Stockente,75,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Stockente,75,2020,2020-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Stockente,75,2020,2020-06-17,3,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Stockente,75,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Stockente,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Stockente,75,2021,2021-05-10,2,0,F,F,F,F,?,T,T,F,F,F,F,?,130
Stockente,75,2021,2021-06-10,4,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Stockente,75,2022,2022-03-25,1,0,F,F,T,F,F,F,F,F,F,F,F,?,84
Stockente,75,2022,2022-04-21,2,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Stockente,75,2022,2022-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,75,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Stockente,75,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Stockente,75,2023,2023-04-19,1,0,F,F,F,F,F,F,T,F,F,F,F,?,109
Stockente,75,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Stockente,75,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Stockente,78,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,78,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Stockente,78,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Stockente,78,2020,2020-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Stockente,84,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Stockente,84,2021,2021-04-21,2,0,F,F,F,F,?,T,F,F,F,F,F,?,111
Stockente,84,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Stockente,84,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Stockente,86,2020,2020-03-14,1,0,F,F,T,F,F,T,F,F,F,F,F,?,74
Stockente,86,2020,2020-04-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,104
Stockente,86,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Stockente,86,2020,2020-05-23,4,0,F,F,F,F,F,F,F,F,F,F,F,?,144
Stockente,86,2021,2021-03-18,3,0,?,?,?,?,?,?,?,?,?,?,?,?,77
Stockente,86,2021,2021-04-08,2,0,?,?,?,?,?,?,?,?,?,?,?,?,98
Stockente,86,2021,2021-05-02,1,0,?,?,?,?,?,?,?,?,?,?,?,?,122
Stockente,86,2021,2021-05-25,1,0,?,?,?,?,?,?,?,?,?,?,?,?,145
Stockente,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Stockente,86,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Stockente,86,2022,2022-05-09,1,0,F,F,F,F,F,F,F,F,F,F,F,?,129
Stockente,86,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Stockente,89,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Stockente,89,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Stockente,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Stockente,89,2020,2020-06-19,1,0,F,F,F,F,?,T,F,F,F,F,F,?,171
Stockente,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,89,2021,2021-04-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,118
Stockente,89,2021,2021-05-15,1,0,?,?,?,?,?,?,?,?,?,?,?,?,135
Stockente,89,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Stockente,90,2020,2020-03-17,1,0,F,F,F,F,F,F,F,F,F,F,F,?,77
Stockente,90,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Stockente,90,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Stockente,90,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Stockente,98,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Stockente,98,2021,2021-04-09,1,0,?,?,?,?,?,T,?,?,?,?,?,?,99
Stockente,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Stockente,98,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Stockente,99,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Stockente,99,2019,2019-04-23,2,0,F,F,F,F,?,T,F,F,F,F,F,?,113
Stockente,99,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Stockente,99,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Stockente,99,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,99,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Stockente,99,2020,2020-05-14,4,0,F,F,F,F,F,F,F,F,F,F,F,?,135
Stockente,99,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Stockente,99,2021,2021-03-18,2,0,F,F,F,F,F,T,F,F,F,F,F,?,77
Stockente,99,2021,2021-04-21,3,0,F,F,F,F,F,T,F,F,F,F,F,?,111
Stockente,99,2021,2021-05-19,3,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Stockente,99,2021,2021-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Stockente,99,2022,2022-03-16,6,0,F,F,T,F,F,F,F,F,F,F,F,?,75
Stockente,99,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Stockente,99,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Stockente,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Stockente,99,2023,2023-03-15,2,0,F,F,F,F,F,F,F,F,F,F,F,?,74
Stockente,99,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Stockente,99,2023,2023-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,99,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Stockente,100,2018,2018-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,100,2018,2018-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Stockente,100,2018,2018-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Stockente,100,2018,2018-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Stockente,105,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Stockente,105,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Stockente,105,2020,2020-05-02,3,0,F,F,F,F,F,F,F,F,F,F,F,?,123
Stockente,105,2020,2020-05-31,2,0,F,F,T,F,F,F,F,F,F,F,F,?,152
Stockente,109,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Stockente,109,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Stockente,109,2019,2019-05-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,122
Stockente,109,2019,2019-05-24,1,0,F,F,F,F,?,T,F,F,F,F,F,?,144
Stockente,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Stockente,109,2020,2020-04-15,1,0,F,F,F,F,F,T,F,F,F,F,F,?,106
Stockente,109,2020,2020-05-05,1,0,F,F,T,F,F,F,F,F,F,F,F,?,126
Stockente,109,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Stockente,109,2021,2021-03-22,2,0,F,F,T,F,F,T,F,F,F,F,F,?,81
Stockente,109,2021,2021-04-14,1,0,F,F,T,F,F,T,F,F,F,F,F,?,104
Stockente,109,2021,2021-05-11,1,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Stockente,109,2021,2021-06-09,1,0,F,F,T,F,F,F,F,F,F,F,F,?,160
Stockente,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Stockente,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Stockente,109,2022,2022-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Stockente,109,2022,2022-06-08,1,0,F,F,T,F,F,T,F,F,F,F,F,?,159
Stockente,118,2021,2021-06-13,1,0,F,F,F,F,?,T,?,F,F,F,F,?,164
Stockente,119,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Stockente,119,2018,2018-04-25,9,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Stockente,119,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Stockente,119,2018,2018-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Stockente,119,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Stockente,119,2021,2021-04-24,5,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Stockente,119,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Stockente,119,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Stockente,122,2018,2018-03-19,10,0,F,F,F,F,?,F,T,F,F,F,F,?,78
Stockente,122,2018,2018-04-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,107
Stockente,122,2018,2018-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Stockente,122,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Stockente,122,2020,2020-03-14,1,0,F,F,F,F,?,T,F,F,F,F,F,?,74
Stockente,122,2020,2020-04-25,2,0,F,F,F,F,?,T,F,F,F,F,F,?,116
Stockente,122,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Stockente,122,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Stockente,122,2021,2021-03-21,16,0,F,?,?,?,?,T,T,?,?,?,?,?,80
Stockente,122,2021,2021-04-18,12,0,F,?,?,?,?,?,F,?,?,?,?,?,108
Stockente,122,2021,2021-05-13,2,0,F,?,?,?,?,T,F,?,?,?,?,?,133
Stockente,122,2021,2021-05-30,3,0,F,?,?,?,?,T,F,?,?,?,?,?,150
Stockente,123,2018,2018-03-21,4,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Stockente,123,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Stockente,123,2018,2018-05-09,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Stockente,123,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Stockente,123,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Stockente,123,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Stockente,123,2021,2021-05-09,1,0,F,?,?,?,?,T,F,?,?,?,?,?,129
Stockente,123,2021,2021-06-05,1,0,F,?,?,?,?,?,F,?,?,?,?,?,156
Stockente,124,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Stockente,124,2018,2018-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Stockente,124,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Stockente,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Stockente,124,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Stockente,124,2020,2020-04-05,1,0,F,F,F,F,?,T,F,F,F,F,F,?,96
Stockente,124,2020,2020-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Stockente,124,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Stockente,124,2021,2021-05-29,1,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Stockente,131,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Stockente,131,2020,2020-04-12,4,0,F,F,F,F,?,F,T,F,F,F,F,?,103
Stockente,131,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Stockente,131,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
