species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Stockente,83,2021,2021-04-22,1,0,F,F,F,F,?,T,F,F,F,F,F,?,112
Stockente,83,2021,2021-05-10,4,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Stockente,83,2021,2021-06-15,8,0,F,F,F,F,?,F,T,F,F,F,T,?,166
Stockente,97,2018,2018-03-24,3,0,F,F,F,F,?,T,F,F,F,F,F,?,83
Stockente,97,2018,2018-04-17,3,0,F,F,F,F,?,T,F,F,F,F,F,?,107
Stockente,97,2018,2018-05-10,2,0,F,F,F,F,?,T,F,F,F,F,F,?,130
Stockente,97,2018,2018-06-10,2,0,F,F,F,F,?,F,T,F,F,F,T,?,161
Stockente,97,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Stockente,97,2020,2020-04-17,2,0,F,F,F,F,?,T,F,F,F,F,F,?,108
Stockente,97,2020,2020-05-11,1,0,F,F,F,F,?,T,F,F,F,F,F,?,132
Stockente,97,2020,2020-06-12,14,0,F,F,F,F,?,T,F,F,F,F,T,?,164
Stockente,97,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Stockente,97,2021,2021-04-20,1,0,F,F,F,F,?,T,F,F,F,F,F,?,110
Stockente,97,2021,2021-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Stockente,97,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Stockente,102,2019,2019-03-19,2,0,F,F,F,F,?,T,F,F,F,F,F,?,78
Stockente,102,2019,2019-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Stockente,102,2019,2019-05-14,1,0,F,F,F,F,?,T,F,F,F,F,F,?,134
Stockente,102,2019,2019-05-28,2,0,F,F,F,F,?,F,T,F,F,F,T,?,148
Stockente,102,2020,2020-03-19,3,0,F,F,F,F,F,F,F,F,F,F,F,?,79
Stockente,102,2020,2020-04-16,6,0,F,T,T,F,F,T,F,F,F,F,F,?,107
Stockente,102,2020,2020-05-07,4,0,F,F,T,F,F,F,F,F,F,F,F,?,128
Stockente,102,2020,2020-06-17,1,0,F,F,F,F,F,T,F,F,F,F,F,?,169
Stockente,102,2021,2021-03-23,1,0,F,F,F,F,F,F,F,F,F,F,F,?,82
Stockente,102,2021,2021-04-20,1,0,F,F,F,F,F,F,F,F,F,F,F,?,110
Stockente,102,2021,2021-05-14,4,0,F,F,T,F,F,T,F,F,F,F,F,?,134
Stockente,102,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Stockente,102,2022,2022-03-21,5,0,F,F,T,F,F,T,F,F,F,F,F,?,80
Stockente,102,2022,2022-04-22,5,0,F,F,F,F,F,T,F,F,F,F,F,?,112
Stockente,102,2022,2022-05-13,2,0,F,F,T,F,F,F,F,F,F,F,F,?,133
Stockente,102,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Stockente,104,2018,2018-03-15,2,0,F,F,F,F,?,T,F,F,F,F,F,?,74
Stockente,104,2018,2018-04-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Stockente,104,2018,2018-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Stockente,104,2018,2018-05-31,1,0,F,F,F,F,?,F,T,F,F,F,F,?,151
Stockente,104,2020,2020-03-18,4,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Stockente,104,2020,2020-04-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Stockente,104,2020,2020-05-19,32,0,F,F,F,F,?,F,F,F,F,F,T,?,140
Stockente,104,2020,2020-06-12,25,0,F,F,F,F,?,F,T,F,F,F,T,?,164
Stockente,104,2021,2021-03-24,3,0,F,F,F,F,?,T,F,F,F,F,F,?,83
Stockente,104,2021,2021-04-23,2,0,F,F,F,F,?,T,F,F,F,F,F,?,113
Stockente,104,2021,2021-05-19,2,0,F,F,F,F,?,T,F,F,F,F,F,?,139
Stockente,104,2021,2021-06-15,8,0,F,F,F,F,?,F,T,F,F,F,T,?,166
Stockente,141,2018,2018-03-30,4,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Stockente,141,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Stockente,141,2018,2018-05-10,1,0,F,F,F,F,?,F,F,F,F,F,T,?,130
Stockente,141,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Stockente,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Stockente,141,2020,2020-03-22,2,0,F,F,F,F,?,T,F,F,F,F,F,?,82
Stockente,141,2020,2020-04-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Stockente,141,2020,2020-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Stockente,141,2020,2020-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Stockente,141,2021,2021-03-26,2,0,F,F,F,F,?,T,?,F,F,F,F,?,85
Stockente,141,2021,2021-04-23,2,0,F,F,F,F,?,T,?,F,F,F,F,?,113
Stockente,141,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Stockente,141,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Stockente,149,2019,2019-03-28,2,0,?,?,?,?,?,T,?,?,?,?,?,?,87
Stockente,149,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Stockente,149,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Stockente,149,2019,2019-05-31,4,0,?,?,?,?,?,?,?,?,?,?,T,?,151
Stockente,149,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Stockente,149,2020,2020-04-12,2,0,F,F,F,F,?,T,F,F,F,F,F,?,103
Stockente,149,2020,2020-05-16,1,0,F,F,F,F,?,T,F,F,F,F,F,?,137
Stockente,149,2020,2020-06-03,1,0,F,F,F,F,?,T,F,F,F,F,F,?,155
Stockente,149,2022,2022-03-15,1,0,F,F,F,F,F,T,F,F,F,F,F,?,74
Stockente,149,2022,2022-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Stockente,149,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Stockente,149,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Stockente,152,2019,2019-03-20,2,0,?,?,?,?,?,T,?,?,?,?,?,?,79
Stockente,152,2019,2019-04-09,2,0,?,?,?,?,?,?,?,?,?,?,?,?,99
Stockente,152,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Stockente,152,2019,2019-05-27,1,0,?,T,?,?,?,?,?,?,?,?,?,?,147
Stockente,152,2020,2020-03-22,1,0,F,F,F,F,?,T,F,F,F,F,F,?,82
Stockente,152,2020,2020-04-23,1,0,F,F,F,F,?,T,F,F,F,F,F,?,114
Stockente,152,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Stockente,152,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Stockente,152,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Stockente,152,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Stockente,152,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Stockente,152,2022,2022-04-11,1,0,F,F,F,F,F,T,F,F,F,F,F,?,101
Stockente,152,2023,2023-03-13,1,0,F,F,F,F,?,T,F,F,F,F,F,?,72
Stockente,152,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Stockente,152,2023,2023-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Stockente,152,2023,2023-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Stockente,164,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Stockente,164,2020,2020-04-07,2,0,F,F,F,F,F,T,F,F,F,F,F,?,98
Stockente,164,2020,2020-05-04,3,0,F,F,F,F,F,T,F,F,F,F,F,?,125
Stockente,164,2020,2020-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Stockente,164,2021,2021-03-11,5,0,?,?,?,?,?,?,?,?,?,?,?,?,70
Stockente,164,2021,2021-04-07,2,0,?,?,T,?,?,?,?,?,?,?,?,?,97
Stockente,164,2021,2021-05-04,3,0,?,?,?,?,?,T,?,?,?,?,?,?,124
Stockente,164,2021,2021-05-21,3,0,?,?,?,?,?,?,?,?,?,?,?,?,141
Stockente,164,2022,2022-03-24,1,0,F,F,F,F,F,T,F,F,F,F,F,?,83
Stockente,164,2022,2022-04-13,1,0,F,F,F,F,F,T,F,F,F,F,F,?,103
Stockente,164,2022,2022-05-12,7,0,F,F,F,F,F,T,T,T,F,F,F,?,132
Stockente,164,2022,2022-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Stockente,164,2023,2023-03-20,3,0,F,T,F,F,F,T,F,F,F,F,F,?,79
Stockente,164,2023,2023-04-18,5,0,F,F,F,F,F,T,T,F,F,F,F,?,108
Stockente,164,2023,2023-06-20,3,0,F,F,F,F,F,F,F,F,F,F,F,?,171
Stockente,164,2023,2023-05-17,1,0,F,F,F,F,F,T,F,F,F,F,F,?,137
Stockente,165,2019,2019-03-13,1,0,?,?,?,?,?,T,?,?,?,?,?,?,72
Stockente,165,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Stockente,165,2019,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,165,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Stockente,165,2020,2020-03-19,4,0,F,F,F,F,F,F,F,F,F,F,F,?,79
Stockente,165,2020,2020-04-17,2,0,F,F,F,F,F,F,T,F,F,F,F,?,108
Stockente,165,2020,2020-05-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,134
Stockente,165,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Stockente,165,2021,2021-03-23,1,1,T,?,?,?,?,?,T,?,?,?,?,?,82
Stockente,165,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Stockente,165,2021,2021-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Stockente,165,2021,2021-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Stockente,165,2022,2022-03-24,3,0,F,F,T,F,F,F,F,F,F,F,F,?,83
Stockente,165,2022,2022-04-13,1,0,F,F,F,F,F,T,F,F,F,F,F,?,103
Stockente,165,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Stockente,165,2022,2022-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Stockente,165,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Stockente,165,2023,2023-04-19,5,0,F,T,F,F,F,T,F,F,F,F,F,?,109
Stockente,165,2023,2023-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Stockente,169,2019,2019-03-12,1,0,?,?,?,?,?,T,?,?,?,?,?,?,71
Stockente,169,2019,2019-04-17,1,0,?,?,?,?,?,T,?,?,?,?,?,?,107
Stockente,169,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Stockente,169,2019,2019-05-28,1,0,?,?,?,?,?,T,?,?,?,?,?,?,148
Stockente,169,2020,2020-03-17,1,0,F,F,F,F,F,T,F,F,F,F,F,?,77
Stockente,169,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Stockente,169,2020,2020-05-03,1,0,F,F,F,F,F,T,F,F,F,F,F,?,124
Stockente,169,2020,2020-05-25,1,0,F,F,F,F,F,T,F,F,F,F,F,?,146
Stockente,169,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Stockente,169,2021,2021-04-07,1,0,?,?,?,?,?,?,?,?,?,?,?,?,97
Stockente,169,2021,2021-05-03,4,0,?,?,?,?,?,T,?,?,?,?,?,?,123
Stockente,169,2021,2021-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Stockente,169,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Stockente,169,2022,2022-04-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,104
Stockente,169,2022,2022-05-04,1,0,F,F,F,F,F,F,F,F,F,F,F,?,124
Stockente,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Stockente,169,2023,2023-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Stockente,169,2023,2023-04-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,104
Stockente,169,2023,2023-05-05,1,0,F,F,F,F,F,F,F,F,F,F,F,?,125
Stockente,169,2023,2023-05-31,1,0,F,F,F,F,F,F,F,F,F,F,T,?,151
Stockente,170,2019,2019-03-11,1,0,?,?,?,?,?,T,?,?,?,?,?,?,70
Stockente,170,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Stockente,170,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Stockente,170,2019,2019-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Stockente,170,2020,2020-03-13,1,0,F,F,F,F,F,T,F,F,F,F,F,?,73
Stockente,170,2020,2020-04-01,1,0,F,F,F,F,F,T,F,F,F,F,F,?,92
Stockente,170,2020,2020-05-02,3,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Stockente,170,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Stockente,170,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Stockente,170,2021,2021-04-10,4,0,?,?,?,?,?,?,?,?,?,?,?,?,100
Stockente,170,2021,2021-05-02,3,0,?,?,?,?,?,T,?,?,?,?,?,?,122
Stockente,170,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Stockente,170,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Stockente,170,2022,2022-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Stockente,170,2022,2022-05-18,1,0,F,F,F,F,F,F,F,F,F,F,F,?,138
Stockente,170,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Stockente,170,2023,2023-03-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Stockente,170,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Stockente,170,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Stockente,170,2023,2023-04-04,1,0,F,F,F,F,F,F,F,F,F,F,F,?,94
Stockente,184,2018,2018-03-26,2,0,?,F,F,F,?,T,F,F,F,F,F,?,85
Stockente,184,2018,2018-04-15,1,0,?,F,F,F,?,F,F,F,F,F,F,?,105
Stockente,184,2018,2018-05-12,3,0,?,F,F,F,?,T,F,F,F,F,F,?,132
Stockente,184,2018,2018-06-16,6,0,?,F,F,F,?,F,T,F,F,F,T,?,167
Stockente,184,2020,2020-03-19,3,0,F,F,F,F,?,T,F,F,F,F,F,?,79
Stockente,184,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Stockente,184,2020,2020-05-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Stockente,184,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Stockente,184,2021,2021-03-28,2,0,F,F,F,F,?,T,F,F,F,F,F,?,87
Stockente,184,2021,2021-04-28,9,0,F,F,F,F,?,F,F,F,F,F,T,?,118
Stockente,184,2021,2021-05-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Stockente,184,2021,2021-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Stockente,194,2018,2018-03-10,10,0,?,F,T,F,?,T,T,F,F,F,F,?,69
Stockente,194,2018,2018-04-02,4,0,?,F,T,F,?,F,F,F,F,F,F,?,92
Stockente,194,2018,2018-05-05,1,0,?,F,F,F,?,T,F,F,F,F,F,?,125
Stockente,194,2018,2018-05-22,1,0,?,F,T,F,?,T,F,F,F,F,F,?,142
Stockente,194,2020,2020-03-20,7,0,F,F,T,F,?,F,T,F,F,F,F,?,80
Stockente,194,2020,2020-04-08,1,0,F,T,F,F,?,F,T,F,F,F,F,?,99
Stockente,194,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Stockente,194,2020,2020-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Stockente,203,2020,2020-03-23,46,0,F,F,F,F,?,T,F,F,F,F,F,?,83
Stockente,203,2020,2020-04-22,12,0,F,F,T,F,?,F,T,F,F,F,F,?,113
Stockente,203,2020,2020-05-13,8,0,F,F,F,F,?,T,F,F,F,F,F,?,134
Stockente,203,2020,2020-06-03,4,0,F,F,F,F,?,F,F,F,F,F,T,?,155
Stockente,211,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Stockente,211,2018,2018-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Stockente,211,2018,2018-05-19,13,0,?,F,F,F,?,T,F,F,F,F,T,?,139
Stockente,211,2018,2018-06-19,7,0,?,F,F,F,?,F,T,F,F,F,T,?,170
Stockente,211,2020,2020-03-28,3,0,F,F,F,F,?,T,F,F,F,F,F,?,88
Stockente,211,2020,2020-04-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Stockente,211,2020,2020-05-18,1,0,F,F,F,F,?,T,F,F,F,F,F,?,139
Stockente,211,2020,2020-06-20,5,0,F,F,F,F,?,F,T,F,F,F,T,?,172
Stockente,221,2019,2019-03-24,1,0,F,F,F,F,?,T,F,F,F,F,F,?,83
Stockente,221,2019,2019-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Stockente,221,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Stockente,221,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Stockente,221,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Stockente,221,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Stockente,221,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Stockente,221,2020,2020-05-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,138
Stockente,221,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Stockente,221,2021,2021-03-28,2,0,?,F,F,F,?,F,F,?,F,F,F,?,87
Stockente,221,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Stockente,221,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Stockente,221,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Stockente,221,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Stockente,221,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Stockente,221,2023,2023-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Stockente,221,2023,2023-06-11,7,0,F,F,F,F,F,F,T,F,F,F,T,?,162
Stockente,259,2020,2020-03-20,6,0,F,F,F,F,?,T,F,F,F,F,F,?,80
Stockente,259,2020,2020-04-17,3,0,F,F,F,F,?,T,F,F,F,F,F,?,108
Stockente,259,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Stockente,259,2020,2020-05-29,20,0,F,F,F,F,?,F,F,F,F,F,F,?,150
Stockente,259,2021,2021-03-24,4,0,?,T,T,?,?,T,?,?,?,?,?,?,83
Stockente,259,2021,2021-04-15,2,0,?,?,T,?,?,T,?,?,?,?,?,?,105
Stockente,259,2021,2021-05-14,1,0,?,T,?,?,?,T,?,?,?,?,?,?,134
Stockente,259,2021,2021-06-02,2,0,?,?,?,?,?,?,?,?,?,?,?,?,153
Stockente,259,2022,2022-03-30,4,0,F,F,F,F,F,F,F,F,F,F,F,?,89
Stockente,259,2022,2022-04-19,1,0,F,F,F,F,F,T,F,F,F,F,F,?,109
Stockente,259,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Stockente,259,2022,2022-06-15,16,0,F,F,F,F,F,F,F,F,F,F,F,?,166
Stockente,259,2023,2023-03-21,2,0,F,T,F,F,F,T,F,F,F,F,F,?,80
Stockente,259,2023,2023-04-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,103
Stockente,259,2023,2023-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Stockente,259,2023,2023-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Stockente,283,2018,2018-04-28,1,0,F,F,F,F,?,F,F,F,F,T,F,?,118
Stockente,283,2018,2018-05-10,1,0,F,F,F,F,?,F,F,F,F,T,F,?,130
Stockente,283,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Stockente,283,2020,2020-03-26,2,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Stockente,283,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Stockente,283,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Stockente,283,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Stockente,306,2018,2018-03-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Stockente,306,2018,2018-04-21,2,0,F,T,T,F,?,F,F,F,F,F,F,?,111
Stockente,306,2018,2018-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Stockente,306,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Stockente,306,2020,2020-03-17,14,0,F,F,F,F,?,T,F,F,F,F,F,?,77
Stockente,306,2020,2020-04-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Stockente,306,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Stockente,306,2020,2020-06-18,5,0,F,F,F,F,?,F,T,F,F,F,F,?,170
Stockente,315,2019,2019-03-22,5,0,F,F,T,F,?,T,T,F,F,F,F,?,81
Stockente,315,2019,2019-04-18,1,0,F,F,T,F,?,T,F,F,F,F,F,?,108
Stockente,315,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Stockente,315,2019,2019-06-14,1,0,F,F,F,F,?,T,F,F,F,F,F,?,165
Stockente,315,2020,2020-03-25,3,0,F,F,F,F,?,T,F,F,F,F,F,?,85
