DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,10010,Delichon urbicum,0,0
2020-03-14,2020,BY275,10010,Delichon urbicum,0,0
2020-03-15,2020,BY119,10010,Delichon urbicum,0,0
2020-03-15,2020,BY133,10010,Delichon urbicum,0,0
2020-03-18,2020,BY221,10010,Delichon urbicum,0,0
2020-03-19,2020,BY237,10010,Delichon urbicum,0,0
2020-03-22,2020,BY86,10010,Delichon urbicum,0,0
2020-03-23,2020,BY138,10010,Delichon urbicum,0,0
2020-03-25,2020,BY238,10010,Delichon urbicum,0,0
2020-03-28,2020,BY332,10010,Delichon urbicum,0,0
2020-03-29,2020,BY217,10010,Delichon urbicum,0,0
2020-03-31,2020,BY16,10010,Delichon urbicum,0,0
2020-03-31,2020,BY169,10010,Delichon urbicum,0,0
2020-04-05,2020,BY127,10010,Delichon urbicum,0,0
2020-04-05,2020,BY275,10010,Delichon urbicum,0,0
2020-04-06,2020,BY221,10010,Delichon urbicum,0,0
2020-04-10,2020,BY133,10010,Delichon urbicum,0,0
2020-04-12,2020,BY119,10010,Delichon urbicum,0,0
2020-04-18,2020,BY169,10010,Delichon urbicum,0,0
2020-04-18,2020,BY86,10010,Delichon urbicum,6,6
2020-04-19,2020,BY217,10010,Delichon urbicum,0,0
2020-04-27,2020,BY16,10010,Delichon urbicum,6,3
2020-04-29,2020,BY238,10010,Delichon urbicum,0,0
2020-04-30,2020,BY138,10010,Delichon urbicum,0,0
2020-05-02,2020,BY221,10010,Delichon urbicum,0,0
2020-05-03,2020,BY127,10010,Delichon urbicum,2,7
2020-05-03,2020,BY275,10010,Delichon urbicum,15,10
2020-05-03,2020,BY332,10010,Delichon urbicum,7,10
2020-05-10,2020,BY119,10010,Delichon urbicum,4,1
2020-05-10,2020,BY133,10010,Delichon urbicum,0,0
2020-05-10,2020,BY217,10010,Delichon urbicum,14,10
2020-05-16,2020,BY86,10010,Delichon urbicum,4,6
2020-05-17,2020,BY169,10010,Delichon urbicum,15,6
2020-05-17,2020,BY237,10010,Delichon urbicum,4,4
2020-05-18,2020,BY16,10010,Delichon urbicum,8,3
2020-05-19,2020,BY238,10010,Delichon urbicum,3,2
2020-05-20,2020,BY138,10010,Delichon urbicum,0,0
2020-05-24,2020,BY275,10010,Delichon urbicum,15,10
2020-05-24,2020,BY332,10010,Delichon urbicum,12,10
2020-05-26,2020,BY221,10010,Delichon urbicum,9,1
2020-05-31,2020,BY217,10010,Delichon urbicum,6,10
2020-06-01,2020,BY133,10010,Delichon urbicum,37,18
2020-06-03,2020,BY238,10010,Delichon urbicum,0,0
2020-06-12,2020,BY16,10010,Delichon urbicum,6,3
2020-06-13,2020,BY119,10010,Delichon urbicum,1,1
2020-06-13,2020,BY237,10010,Delichon urbicum,9,4
2020-06-13,2020,BY332,10010,Delichon urbicum,10,10
2020-06-13,2020,BY86,10010,Delichon urbicum,24,6
2020-06-14,2020,BY127,10010,Delichon urbicum,5,7
2020-06-19,2020,BY169,10010,Delichon urbicum,0,0
2020-06-20,2020,BY138,10010,Delichon urbicum,8,1
2021-03-13,2021,BY165,10010,Delichon urbicum,0,0
2021-03-13,2021,BY332,10010,Delichon urbicum,0,0
2021-03-15,2021,BY297,10010,Delichon urbicum,0,0
2021-03-20,2021,BY241,10010,Delichon urbicum,0,0
2021-03-21,2021,BY126,10010,Delichon urbicum,0,0
2021-03-21,2021,BY127,10010,Delichon urbicum,0,0
2021-03-21,2021,BY86,10010,Delichon urbicum,0,0
2021-03-22,2021,BY221,10010,Delichon urbicum,0,0
2021-03-23,2021,BY205,10010,Delichon urbicum,0,0
2021-03-25,2021,BY106,10010,Delichon urbicum,0,0
2021-03-26,2021,BY160,10010,Delichon urbicum,0,0
2021-03-26,2021,BY18,10010,Delichon urbicum,0,0
2021-03-26,2021,BY186,10010,Delichon urbicum,0,0
2021-03-28,2021,BY133,10010,Delichon urbicum,0,0
2021-03-28,2021,BY158,10010,Delichon urbicum,0,0
2021-03-28,2021,BY217,10010,Delichon urbicum,0,0
2021-03-28,2021,BY82,10010,Delichon urbicum,0,0
2021-03-29,2021,BY118,10010,Delichon urbicum,0,0
2021-03-29,2021,BY238,10010,Delichon urbicum,0,0
2021-03-29,2021,BY70,10010,Delichon urbicum,0,0
2021-03-30,2021,BY183,10010,Delichon urbicum,0,0
2021-04-02,2021,BY127,10010,Delichon urbicum,0,0
2021-04-10,2021,BY165,10010,Delichon urbicum,0,0
2021-04-11,2021,BY126,10010,Delichon urbicum,0,0
