x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2709500,1112500,2024,19,1,0,400,2709-1112
2717500,1230500,2021,19,2,0,400,2717-1230
2560500,1194500,2024,25,2,7,400,2560-1194
2569500,1203500,2025,25,1,1,400,2569-1203
2717531,1230436,2021,19,2,0,400,2717-1230
2717237,1230193,2021,19,1,0,400,2717-1230
2717240,1230193,2021,19,2,0,400,2717-1230
2717147,1230144,2021,19,2,0,400,2717-1230
2570500,1203500,2024,25,1,2,400,2570-1203
2717500,1230500,2021,19,1,0,400,2717-1230
2495840,1122539,2022,25,1,2,400,2495-1122
2570171.55826185,1203620.27005927,2024,25,2,2,400,2570-1203
2717500,1230500,2023,25,1,1,400,2717-1230
2569500,1203500,2025,25,1,1,400,2569-1203
2570500,1203500,2025,25,6,2,400,2570-1203
2533500,1174500,2024,25,1,2,400,2533-1174
2569500,1203500,2025,25,2,4,400,2569-1203
2570171.55826185,1203620.27005927,2024,25,1,2,400,2570-1203
2678561,1261685,2021,31,1,2,400,2678-1261
2569500,1203500,2024,25,1,2,400,2569-1203
2570171.55826185,1203620.27005927,2024,25,2,4,400,2570-1203
2569814,1203466,2021,25,1,2,400,2569-1203
2533144.07716398,1174938.94579796,2021,19,2,0,400,2533-1174
2709610,1113348,2024,25,1,1,400,2709-1113
2717214,1230344,2023,25,1,1,400,2717-1230
2716325,1113824,2024,25,2,1,400,2716-1113
2678743.88625199,1261738.64812515,2021,25,1,1,400,2678-1261
2533209,1174963,2022,25,2,10,400,2533-1174
2533437,1174671,2021,25,2,2,400,2533-1174
2569979,1203480,2024,25,1,2,400,2569-1203
2561126,1195413,2023,31,2,2,400,2561-1195
2618606,1128038,2021,25,2,1,400,2618-1128
2709601,1113345,2025,25,1,2,400,2709-1113
2709603,1113341,2024,25,1,1,400,2709-1113
2618604,1128164,2021,25,2,1,400,2618-1128
2709601,1113345,2025,25,1,1,400,2709-1113
2709732,1113475,2021,25,1,1,400,2709-1113
2717500,1230500,2023,25,1,1,400,2717-1230
2531954,1170234,2021,25,1,2,400,2531-1170
2569564,1203259,2022,31,1,2,400,2569-1203
2570171.55826185,1203620.27005927,2024,25,2,4,400,2570-1203
2709628.1002368,1113293.57333526,2021,25,1,1,400,2709-1113
2617914.64348447,1127764.5291236,2022,25,1,1,400,2617-1127
2560500,1194500,2024,31,1,7,400,2560-1194
2678743.88625199,1261738.64812515,2021,25,1,2,400,2678-1261
2618670.65278626,1128170.52219959,2021,25,1,1,400,2618-1128
2560500,1195500,2022,31,2,2,400,2560-1195
2709628.1002368,1113293.57333526,2021,25,1,1,400,2709-1113
2695838.91529288,1242032.63169496,2022,25,1,2,400,2695-1242
2618670.65278626,1128170.52219958,2024,25,3,1,400,2618-1128
2569742,1203433,2024,25,2,2,400,2569-1203
2717500,1230500,2023,25,2,1,400,2717-1230
2717500,1230500,2021,25,1,1,400,2717-1230
2569669,1203470,2024,31,1,1,400,2569-1203
2570500,1203500,2021,25,1,2,400,2570-1203
2709503,1113132,2021,25,1,2,400,2709-1113
2618677,1128086,2021,25,1,1,400,2618-1128
2507500,1120500,2023,25,1,2,400,2507-1120
2569735,1203089,2022,31,1,1,400,2569-1203
2578667.51943261,1203746.12803837,2022,31,1,1,400,2578-1203
2569577,1203057,2025,31,2,1,400,2569-1203
2569750,1203258,2021,31,3,2,400,2569-1203
2540869.22048315,1181909.78682461,2021,31,1,2,400,2540-1181
2561133,1195091,2023,31,1,2,400,2561-1195
2618637,1128147,2021,25,2,1,400,2618-1128
2533144.07716398,1174938.94579796,2021,37,2,2,400,2533-1174
2618733,1128169,2021,25,2,1,400,2618-1128
2678618,1261823,2021,37,1,2,400,2678-1261
2507389,1120756,2023,25,2,2,400,2507-1120
2618606,1128155,2021,25,2,1,400,2618-1128
2507432,1120778,2023,25,1,2,400,2507-1120
2560500,1194500,2021,37,1,1,400,2560-1194
2570171.55826185,1203620.27005927,2021,37,2,1,400,2570-1203
2495123.78787778,1122345.98839744,2024,37,2,1,400,2495-1122
2559887.38949178,1138241.33549638,2021,31,1,2,400,2559-1138
2592191,1220739,2021,37,1,2,400,2592-1220
2569500,1203500,2022,31,1,2,400,2569-1203
2533104,1174884,2023,31,1,2,400,2533-1174
2555811,1190163,2024,31,1,2,400,2555-1190
2580377,1212378,2021,43,2,0,400,2580-1212
2495659,1122429,2024,43,3,13,400,2495-1122
2533248.07368523,1174778.94299175,2021,31,5,2,400,2533-1174
2678515.88908633,1261671.64722244,2021,31,3,2,400,2678-1261
2532967,1175013,2023,31,2,4,400,2532-1175
2570127,1203731,2021,37,1,1,400,2570-1203
2489877,1115117,2022,31,1,2,400,2489-1115
2533144.07716398,1174938.94579795,2024,49,1,0,400,2533-1174
2561055,1195143,2021,37,2,2,400,2561-1195
2555826.36596381,1190379.49585132,2021,31,1,2,400,2555-1190
2533249,1174875,2024,37,1,14,400,2533-1174
2533105,1174848,2024,37,6,8,400,2533-1174
2570044,1203410,2021,31,1,2,400,2570-1203
2533144.07716398,1174938.94579795,2023,43,4,0,400,2533-1174
2540500,1181500,2022,37,1,2,400,2540-1181
2533213,1174983,2023,43,3,0,400,2533-1174
2578893,1203498,2022,43,1,0,400,2578-1203
2709603,1113341,2025,49,1,0,400,2709-1113
2533144.07716398,1174938.94579795,2023,49,1,0,400,2533-1174
2592018,1220803,2021,37,,10,400,2592-1220
2533144.07716398,1174938.94579796,2021,31,3,2,400,2533-1174
2569500,1203500,2024,31,1,2,400,2569-1203
2533144.07716398,1174938.94579796,2022,43,6,0,400,2533-1174
2561323.44015893,1195110.40378658,2025,31,1,2,400,2561-1195
2533288,1175227,2024,37,1,2,400,2533-1175
2569644.55120499,1203073.27749823,2022,37,1,1,400,2569-1203
2678743.88625199,1261738.64812515,2023,49,1,0,400,2678-1261
2490010.5894489,1115257.18310191,2023,49,1,0,400,2490-1115
2490737.60668464,1115872.15695575,2023,49,1,0,400,2490-1115
2533095,1175003,2024,49,1,0,400,2533-1175
2533248.07368523,1174778.94299175,2023,49,2,0,400,2533-1174
2569751,1203113,2025,25,1,2,400,2569-1203
2507556,1120738,2021,25,1,2,400,2507-1120
2560500,1194500,2023,25,2,6,400,2560-1194
2717500,1230500,2023,25,1,2,400,2717-1230
2578667.51943261,1203746.12803837,2022,25,3,1,400,2578-1203
2578667.51943261,1203746.12803837,2022,25,3,1,400,2578-1203
2578674,1203747,2022,25,1,1,400,2578-1203
2532554,1174433,2023,25,1,1,400,2532-1174
2569500,1203500,2024,25,1,2,400,2569-1203
2569500,1203500,2024,25,1,2,400,2569-1203
2717500,1230500,2023,25,3,1,400,2717-1230
2709500,1113500,2023,25,1,2,400,2709-1113
2709602,1113333,2023,19,1,0,400,2709-1113
2569161,1203344,2021,19,5,0,400,2569-1203
2533199,1174952,2025,19,1,0,400,2533-1174
2533181,1174801,2021,19,4,0,400,2533-1174
2569640,1203204,2022,31,1,1,400,2569-1203
2569376,1203302,2021,31,2,2,400,2569-1203
2709500,1113500,2022,19,1,0,400,2709-1113
2490069,1115156,2022,31,1,2,400,2490-1115
2532232,1174664,2024,31,1,2,400,2532-1174
2560500,1194500,2021,31,2,4,400,2560-1194
2533500,1174500,2022,31,3,14,400,2533-1174
2570500,1203500,2024,37,1,2,400,2570-1203
2532676,1174629,2021,37,1,1,400,2532-1174
2495904,1122438,2022,37,1,2,400,2495-1122
2540869.22048315,1181909.78682461,2021,37,1,2,400,2540-1181
2540869.22048315,1181909.78682461,2022,37,1,2,400,2540-1181
2678743.88625199,1261738.64812515,2025,25,1,1,400,2678-1261
2569500,1203500,2025,25,1,2,400,2569-1203
2570500,1203500,2021,43,2,0,400,2570-1203
2709604,1113352,2025,25,1,2,400,2709-1113
2717258,1230112,2023,25,2,2,400,2717-1230
2570500,1203500,2021,43,1,0,400,2570-1203
2533090,1174855,2023,43,1,0,400,2533-1174
2570093,1203292,2021,19,5,0,400,2570-1203
2570067,1203740,2025,43,1,0,400,2570-1203
2670739,1240917,2023,49,1,0,400,2670-1240
2532530,1174523,2025,49,1,0,400,2532-1174
2569370,1203298,2021,49,1,0,400,2569-1203
2533082,1174912,2023,25,2,2,400,2533-1174
2490010.5894489,1115257.18310191,2021,25,1,2,400,2490-1115
2569500,1203500,2023,49,2,0,400,2569-1203
2569500,1203500,2023,49,2,0,400,2569-1203
2549229.62397314,1152329.5528617,2021,49,1,0,400,2549-1152
2561067,1195425,2022,25,1,2,400,2561-1195
2569500,1203500,2025,25,7,2,400,2569-1203
2533232,1174970,2023,49,1,0,400,2533-1174
2709590,1113483,2022,19,1,0,400,2709-1113
2570500,1203500,2021,49,2,0,400,2570-1203
2533102,1174902,2021,31,1,2,400,2533-1174
2533088,1174833,2021,31,1,2,400,2533-1174
2533111,1174929,2024,31,2,7,400,2533-1174
2533424,1174818,2021,31,3,2,400,2533-1174
2716410.0839195,1113823.61702929,2021,19,1,0,400,2716-1113
2551466,1186934,2021,31,1,2,400,2551-1186
2551384,1186920,2021,31,1,2,400,2551-1186
2569185,1203360,2023,31,2,1,400,2569-1203
2540959,1181938,2021,31,1,2,400,2540-1181
2569500,1203500,2021,19,5,0,400,2569-1203
2570500,1203500,2022,31,1,2,400,2570-1203
2570500,1203500,2022,55,1,0,400,2570-1203
2561500,1195500,2023,31,3,2,400,2561-1195
2569500,1203500,2025,25,1,1,400,2569-1203
2717500,1230500,2025,31,1,1,400,2717-1230
2569651,1203443,2021,31,1,2,400,2569-1203
2561114,1195294,2021,31,1,2,400,2561-1195
2717168,1230366,2023,25,3,2,400,2717-1230
2570500,1203500,2021,25,1,1,400,2570-1203
2618618,1128120,2024,37,1,18,400,2618-1128
2678743.88625199,1261738.64812515,2021,19,1,0,400,2678-1261
2533160,1174334,2021,37,1,2,400,2533-1174
2533086,1174989,2021,37,1,14,400,2533-1174
2533163,1174897,2021,37,2,14,400,2533-1174
2560512,1194737,2021,37,2,2,400,2560-1194
2533036,1175035,2024,19,2,0,400,2533-1175
2533241,1175158,2024,19,1,0,400,2533-1175
2578820,1203730,2021,37,1,2,400,2578-1203
2558500,1193500,2022,25,2,4,400,2558-1193
2670395,1240790,2024,25,1,1,400,2670-1240
2670425,1240814,2024,25,1,1,400,2670-1240
2716364,1113773,2021,25,1,2,400,2716-1113
2592000.68323234,1220699.98565309,2021,37,5,10,400,2592-1220
2531874,1170306,2021,25,1,2,400,2531-1170
2533144.07716398,1174938.94579795,2025,43,2,0,400,2533-1174
2569587,1203223,2025,43,1,0,400,2569-1203
2709628.1002368,1113293.57333526,2024,43,1,0,400,2709-1113
2533144.07716398,1174938.94579795,2023,43,6,0,400,2533-1174
2561486,1195580,2021,43,1,0,400,2561-1195
2561531,1195460,2021,43,1,0,400,2561-1195
2570500,1203500,2021,31,1,2,400,2570-1203
2533233,1174980,2023,49,1,0,400,2533-1174
2709628.1002368,1113293.57333526,2023,19,1,0,400,2709-1113
2717500,1230500,2021,31,1,1,400,2717-1230
2709500,1113500,2021,25,6,2,400,2709-1113
2490010.5894489,1115257.18310191,2023,25,2,1,400,2490-1115
2531990,1170303,2022,31,1,2,400,2531-1170
2490010.5894489,1115257.18310191,2025,25,1,1,400,2490-1115
2531787,1170259,2022,31,1,2,400,2531-1170
2670350.07219683,1240899.55926051,2024,25,1,2,400,2670-1240
2618670.65278626,1128170.52219958,2023,25,2,1,400,2618-1128
2618670.65278626,1128170.52219958,2023,25,1,1,400,2618-1128
2569500,1203500,2025,49,1,0,400,2569-1203
2569500,1203500,2024,25,1,2,400,2569-1203
2717500,1230500,2021,31,1,2,400,2717-1230
2570182,1203853,2023,49,2,0,400,2570-1203
2618428,1128056,2021,25,1,1,400,2618-1128
2507252,1120767,2025,25,1,1,400,2507-1120
2709598,1113349,2024,25,1,2,400,2709-1113
2717138,1230380,2023,25,3,1,400,2717-1230
2570301,1203558,2023,25,1,1,400,2570-1203
2532999,1174912,2023,25,4,2,400,2532-1174
2717500,1230500,2023,25,1,2,400,2717-1230
2495649,1122536,2024,43,3,0,400,2495-1122
2570171.55826185,1203620.27005927,2021,43,1,0,400,2570-1203
2533144.07716398,1174938.94579796,2021,25,3,2,400,2533-1174
2490064,1115185,2021,25,1,2,400,2490-1115
2618670.65278626,1128170.52219958,2024,25,3,1,400,2618-1128
2709628.1002368,1113293.57333526,2023,25,1,2,400,2709-1113
2618670.65278626,1128170.52219958,2023,25,1,1,400,2618-1128
2709628.1002368,1113293.57333526,2023,25,1,2,400,2709-1113
2617533.6406833,1127788.53229933,2021,25,1,1,400,2617-1127
2533248.07368523,1174778.94299175,2021,31,5,2,400,2533-1174
2507271,1120778,2021,31,1,1,400,2507-1120
2569500,1203500,2023,49,2,0,400,2569-1203
2569500,1203500,2023,49,2,0,400,2569-1203
2532848,1174389,2021,31,1,2,400,2532-1174
2717500,1230500,2022,19,1,0,400,2717-1230
2569500,1203500,2022,31,1,2,400,2569-1203
2533248.07368523,1174778.94299175,2021,31,3,2,400,2533-1174
2570171.55826185,1203620.27005927,2022,49,1,0,400,2570-1203
2709628.1002368,1113293.57333526,2023,31,1,2,400,2709-1113
2618670.65278626,1128170.52219958,2024,37,2,18,400,2618-1128
2533448,1175443,2023,37,1,2,400,2533-1175
2561323.44015893,1195110.40378658,2021,37,3,2,400,2561-1195
2678743.88625199,1261738.64812515,2023,37,1,1,400,2678-1261
2533147,1175283,2023,43,1,0,400,2533-1175
2533112,1175028,2023,43,1,0,400,2533-1175
2679299.93832725,1253899.6223803,2023,25,1,1,400,2679-1253
2570500,1203500,2025,43,1,0,400,2570-1203
2570414,1203442,2025,43,1,0,400,2570-1203
2678743.88625199,1261738.64812515,2021,43,1,0,400,2678-1261
2709797,1113750,2021,25,1,1,400,2709-1113
2717140,1230373,2022,25,1,1,400,2717-1230
2533030,1175021,2025,49,1,0,400,2533-1175
2578667.51943261,1203746.12803837,2023,25,1,2,400,2578-1203
2709500,1113500,2021,25,1,1,400,2709-1113
2569500,1203500,2021,25,3,2,400,2569-1203
2569500,1203500,2023,49,1,0,400,2569-1203
2606961.76671803,1194412.20207243,2021,31,2,4,400,2606-1194
2540869.22048315,1181909.78682461,2024,31,1,2,400,2540-1181
2495123.78787778,1122345.98839744,2025,31,1,1,400,2495-1122
2490187,1115364,2025,31,1,2,400,2490-1115
2495046,1122214,2024,37,1,2,400,2495-1122
2570171.55826185,1203620.27005927,2021,37,1,2,400,2570-1203
2540869.22048315,1181909.78682461,2023,37,1,2,400,2540-1181
2570068,1203016,2025,43,2,0,400,2570-1203
2569929,1203487,2021,43,1,0,400,2569-1203
2717261,1230820,2025,43,1,0,400,2717-1230
2532811,1174803,2025,43,1,0,400,2532-1174
2578599,1203762,2024,43,1,0,400,2578-1203
2532635,1174755,2022,50,1,0,400,2532-1174
2717500,1230500,2023,25,1,2,400,2717-1230
2569857.55231118,1203193.27414936,2021,25,1,2,400,2569-1203
2678743.88625199,1261738.64812515,2021,25,1,1,400,2678-1261
2678451.8885035,1261824.64753559,2025,25,2,2,400,2678-1261
2717500,1230500,2021,25,1,2,400,2717-1230
2578786,1203697,2023,25,1,2,400,2578-1203
2569759,1203431,2022,25,1,2,400,2569-1203
2560964,1195286,2025,25,1,2,400,2560-1195
2570050,1203575,2021,25,1,1,400,2570-1203
2507500,1120500,2023,25,1,2,400,2507-1120
2555484,1189806,2023,25,1,1,400,2555-1189
2507500,1120500,2025,25,1,1,400,2507-1120
2618796,1128155,2021,25,1,1,400,2618-1128
2618776,1128108,2021,25,3,2,400,2618-1128
2709500,1113500,2025,25,1,2,400,2709-1113
2560621,1194982,2025,25,1,2,400,2560-1194
2716426,1113821,2021,25,1,1,400,2716-1113
2716410.0839195,1113823.61702929,2021,25,1,1,400,2716-1113
2716410.0839195,1113823.61702929,2021,25,1,1,400,2716-1113
2569525.56262002,1203696.28167077,2022,31,1,1,400,2569-1203
2570018,1203192,2022,31,1,1,400,2570-1203
2570500,1203500,2022,31,3,2,400,2570-1203
2570500,1203500,2022,31,1,2,400,2570-1203
2678451.8885035,1261824.64753559,2021,31,1,2,400,2678-1261
2533217,1174788,2024,31,3,1,400,2533-1174
2709473,1113285,2025,31,5,2,400,2709-1113
2540869.22048315,1181909.78682461,2021,31,2,2,400,2540-1181
2507500,1120500,2021,31,1,2,400,2507-1120
2569425,1203229,2023,31,1,2,400,2569-1203
2592000.68323234,1220699.98565309,2021,37,1,2,400,2592-1220
2570171.55826185,1203620.27005927,2021,25,1,2,400,2570-1203
2533144.07716398,1174938.94579796,2022,37,3,13,400,2533-1174
2533248.07368523,1174778.94299175,2021,37,4,4,400,2533-1174
2533144.07716398,1174938.94579795,2024,37,5,13,400,2533-1174
2717500,1230500,2023,25,1,2,400,2717-1230
2570176,1203603,2021,25,1,2,400,2570-1203
2561247,1195268,2021,37,2,2,400,2561-1195
2551500,1186500,2021,25,1,2,400,2551-1186
2554937.35129771,1189512.51095231,2022,25,3,4,400,2554-1189
2716410.0839195,1113823.61702929,2021,25,3,1,400,2716-1113
2678500,1261500,2025,25,1,1,400,2678-1261
2559500,1138500,2023,43,1,0,400,2559-1138
2570115,1203738,2021,25,1,2,400,2570-1203
2717500,1230500,2023,25,1,2,400,2717-1230
2678743.88625199,1261738.64812515,2023,43,1,0,400,2678-1261
2678515.88908633,1261671.64722243,2023,43,1,0,400,2678-1261
2569500,1203500,2022,50,1,0,400,2569-1203
2490226.59713488,1115528.17473354,2022,50,1,0,400,2490-1115
2618670.65278626,1128170.52219959,2021,19,1,0,400,2618-1128
2560672,1194984,2025,50,1,0,400,2560-1194
2570500,1203500,2022,31,3,1,400,2570-1203
2551672.29993781,1186546.56838121,2024,31,1,2,400,2551-1186
2533248.07368523,1174778.94299175,2021,25,4,2,400,2533-1174
2540866,1181910,2025,31,1,2,400,2540-1181
2533150,1174927,2023,50,1,0,400,2533-1174
2533275,1174811,2022,50,2,0,400,2533-1174
2533218,1174980,2023,50,5,0,400,2533-1174
2569644.55120499,1203073.27749823,2022,31,2,2,400,2569-1203
2489782,1115096,2025,25,1,2,400,2489-1115
2670500,1240500,2021,25,1,1,400,2670-1240
2618608,1128158,2021,25,4,1,400,2618-1128
2507404,1120696,2025,25,1,1,400,2507-1120
2507445,1120586,2025,25,1,2,400,2507-1120
2578160,1203668,2022,25,1,2,400,2578-1203
2490010.5894489,1115257.18310191,2025,25,1,2,400,2490-1115
2618500,1128500,2022,19,1,0,400,2618-1128
2569500,1203500,2024,19,1,0,400,2569-1203
2717500,1230500,2022,19,1,0,400,2717-1230
2569644.55120499,1203073.27749822,2024,37,1,2,400,2569-1203
2717238,1230308,2023,25,1,2,400,2717-1230
2717286,1230167,2023,25,1,1,400,2717-1230
2570047,1203473,2021,43,1,0,400,2570-1203
2570173,1203616,2021,43,2,0,400,2570-1203
2569922,1203432,2021,43,2,0,400,2569-1203
2507185.76098407,1120949.64624735,2021,25,1,1,400,2507-1120
2533248.07368523,1174778.94299175,2022,25,5,2,400,2533-1174
2507185.76098407,1120949.64624735,2021,25,1,2,400,2507-1120
2569857.55231118,1203193.27414936,2021,43,2,0,400,2569-1203
2570171.55826185,1203620.27005927,2023,25,1,2,400,2570-1203
2560500,1194500,2025,43,1,0,400,2560-1194
2578650,1203663,2023,25,1,2,400,2578-1203
2578613,1203838,2023,25,1,1,400,2578-1203
2507500,1120500,2021,25,1,2,400,2507-1120
2717500,1230500,2025,31,1,2,400,2717-1230
2489981,1115224,2022,50,1,0,400,2489-1115
2679299.93832725,1253899.6223803,2023,25,2,2,400,2679-1253
2578780,1203724,2021,31,1,2,400,2578-1203
2533248.07368523,1174778.94299175,2022,31,8,14,400,2533-1174
2531110,1170157,2021,50,2,0,400,2531-1170
2531358,1170279,2021,50,1,0,400,2531-1170
2531986,1170500,2021,50,1,0,400,2531-1170
2561436.44971443,1195646.40336707,2024,31,1,2,400,2561-1195
2570171.55826185,1203620.27005927,2021,25,2,2,400,2570-1203
2570054,1203188,2022,31,1,2,400,2570-1203
2709628.1002368,1113293.57333526,2025,31,5,2,400,2709-1113
2670350.07219683,1240899.55926052,2021,25,1,1,400,2670-1240
2578667.51943261,1203746.12803837,2021,25,1,1,400,2578-1203
2578667.51943261,1203746.12803837,2023,25,3,1,400,2578-1203
2618497,1128224,2022,56,1,0,400,2618-1128
2695838.91529288,1242032.63169496,2022,31,1,2,400,2695-1242
2578667.51943261,1203746.12803837,2021,25,1,1,400,2578-1203
2569500,1203500,2024,25,1,1,400,2569-1203
2533123,1175016,2024,37,4,14,400,2533-1175
2533239,1175071,2025,25,2,10,400,2533-1175
2569644.55120499,1203073.27749823,2021,25,1,2,400,2569-1203
2578795,1203737,2021,37,1,2,400,2578-1203
2570171.55826185,1203620.27005927,2021,37,1,2,400,2570-1203
2495123.78787778,1122345.98839744,2024,31,1,1,400,2495-1122
2490010.5894489,1115257.18310191,2022,31,1,1,400,2490-1115
2533038,1175154,2025,43,1,0,400,2533-1175
2560500,1194500,2024,43,1,0,400,2560-1194
2592143,1220734,2022,31,1,2,400,2592-1220
2570171.55826185,1203620.27005927,2021,31,1,2,400,2570-1203
2618670.65278626,1128170.52219958,2024,43,6,13,400,2618-1128
2717500,1230500,2024,31,1,2,400,2717-1230
2580500,1212500,2023,31,2,2,400,2580-1212
2717500,1230500,2024,37,1,1,400,2717-1230
2569500,1203500,2022,50,1,0,400,2569-1203
2532687,1175231,2021,37,1,2,400,2532-1175
2495790.79254169,1122516.9678657,2021,37,2,7,400,2495-1122
2490226.59713488,1115528.17473354,2022,50,1,0,400,2490-1115
2495003,1122215,2024,44,1,0,400,2495-1122
2678515.88908633,1261671.64722243,2023,44,1,0,400,2678-1261
2717500,1230500,2025,44,1,0,400,2717-1230
2532884,1174942,2022,44,1,0,400,2532-1174
2578667.51943261,1203746.12803837,2025,50,1,0,400,2578-1203
2570171.55826185,1203620.27005927,2021,50,1,0,400,2570-1203
2533248.07368523,1174778.94299175,2022,19,1,0,400,2533-1174
