species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Amsel,245,2021,2021-05-09,5,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Amsel,245,2021,2021-06-03,2,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Amsel,247,2021,2021-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Amsel,247,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Amsel,247,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Amsel,247,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Amsel,312,2018,2018-03-26,6,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Amsel,312,2018,2018-04-12,5,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Amsel,312,2018,2018-05-22,5,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Amsel,312,2018,2018-06-19,6,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Amsel,312,2020,2020-04-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Amsel,312,2020,2020-05-08,3,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Amsel,312,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Amsel,312,2021,2021-03-26,2,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Amsel,312,2021,2021-04-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Amsel,312,2021,2021-05-10,3,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Amsel,312,2021,2021-06-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,179
Amsel,412,2021,2021-03-25,2,0,F,F,F,F,?,T,F,F,F,F,F,?,84
Amsel,412,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Amsel,412,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Amsel,412,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
