DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-06-17,2020,BY383,17100,Pyrrhula pyrrhula,4,4
2020-06-17,2020,BY453,17100,Pyrrhula pyrrhula,1,1
2020-06-18,2020,BY362,17100,Pyrrhula pyrrhula,1,4
2020-06-20,2020,BY291,17100,Pyrrhula pyrrhula,0,0
2020-06-24,2020,BY456,17100,Pyrrhula pyrrhula,4,4
2020-06-24,2020,BY492,17100,Pyrrhula pyrrhula,2,4
2020-06-25,2020,BY424,17100,Pyrrhula pyrrhula,4,4
2020-07-09,2020,BY415,17100,Pyrrhula pyrrhula,3,5
2020-07-09,2020,BY492,17100,Pyrrhula pyrrhula,2,4
2020-07-23,2020,BY424,17100,Pyrrhula pyrrhula,4,4
2021-03-13,2021,BY332,17100,Pyrrhula pyrrhula,0,0
2021-03-13,2021,BY454,17100,Pyrrhula pyrrhula,6,3
2021-03-15,2021,BY297,17100,Pyrrhula pyrrhula,0,0
2021-03-18,2021,BY182,17100,Pyrrhula pyrrhula,0,0
2021-03-19,2021,BY117,17100,Pyrrhula pyrrhula,1,1
2021-03-20,2021,BY114,17100,Pyrrhula pyrrhula,0,0
2021-03-20,2021,BY116,17100,Pyrrhula pyrrhula,2,1
2021-03-20,2021,BY124,17100,Pyrrhula pyrrhula,2,13
2021-03-20,2021,BY337,17100,Pyrrhula pyrrhula,1,3
2021-03-21,2021,BY126,17100,Pyrrhula pyrrhula,0,0
2021-03-21,2021,BY203,17100,Pyrrhula pyrrhula,1,1
2021-03-23,2021,BY338,17100,Pyrrhula pyrrhula,4,3
2021-03-23,2021,BY341,17100,Pyrrhula pyrrhula,0,0
2021-03-24,2021,BY170,17100,Pyrrhula pyrrhula,0,0
2021-03-24,2021,BY8,17100,Pyrrhula pyrrhula,0,0
2021-03-25,2021,BY193,17100,Pyrrhula pyrrhula,3,2
2021-03-25,2021,BY231,17100,Pyrrhula pyrrhula,0,0
2021-03-25,2021,BY355,17100,Pyrrhula pyrrhula,3,3
2021-03-26,2021,BY132,17100,Pyrrhula pyrrhula,2,7
2021-03-26,2021,BY3,17100,Pyrrhula pyrrhula,9,3
2021-03-26,2021,BY36,17100,Pyrrhula pyrrhula,0,0
2021-03-26,2021,BY400,17100,Pyrrhula pyrrhula,1,1
2021-03-26,2021,BY464,17100,Pyrrhula pyrrhula,2,1
2021-03-26,2021,BY57,17100,Pyrrhula pyrrhula,0,0
2021-03-27,2021,BY137,17100,Pyrrhula pyrrhula,0,0
2021-03-28,2021,BY133,17100,Pyrrhula pyrrhula,0,0
2021-03-28,2021,BY139,17100,Pyrrhula pyrrhula,1,1
2021-03-28,2021,BY158,17100,Pyrrhula pyrrhula,1,2
2021-03-28,2021,BY163,17100,Pyrrhula pyrrhula,2,1
2021-03-28,2021,BY291,17100,Pyrrhula pyrrhula,1,1
2021-03-29,2021,BY283,17100,Pyrrhula pyrrhula,0,0
2021-03-29,2021,BY342,17100,Pyrrhula pyrrhula,0,0
2021-03-29,2021,BY901,17100,Pyrrhula pyrrhula,1,4
2021-03-31,2021,BY460,17100,Pyrrhula pyrrhula,2,1
2021-04-02,2021,BY124,17100,Pyrrhula pyrrhula,6,13
2021-04-02,2021,BY457,17100,Pyrrhula pyrrhula,1,4
2021-04-02,2021,BY458,17100,Pyrrhula pyrrhula,3,4
2021-04-05,2021,BY114,17100,Pyrrhula pyrrhula,1,1
2021-04-10,2021,BY132,17100,Pyrrhula pyrrhula,3,7
2021-04-10,2021,BY170,17100,Pyrrhula pyrrhula,0,0
2021-04-10,2021,BY337,17100,Pyrrhula pyrrhula,4,3
2021-04-11,2021,BY126,17100,Pyrrhula pyrrhula,0,0
2021-04-11,2021,BY133,17100,Pyrrhula pyrrhula,2,2
2021-04-11,2021,BY203,17100,Pyrrhula pyrrhula,0,0
2021-04-11,2021,BY341,17100,Pyrrhula pyrrhula,1,1
2021-04-14,2021,BY182,17100,Pyrrhula pyrrhula,2,2
2021-04-14,2021,BY8,17100,Pyrrhula pyrrhula,1,1
2021-04-15,2021,BY117,17100,Pyrrhula pyrrhula,1,1
2021-04-15,2021,BY297,17100,Pyrrhula pyrrhula,3,2
2021-04-17,2021,BY286,17100,Pyrrhula pyrrhula,3,3
2021-04-17,2021,BY332,17100,Pyrrhula pyrrhula,2,1
2021-04-20,2021,BY36,17100,Pyrrhula pyrrhula,1,2
2021-04-21,2021,BY193,17100,Pyrrhula pyrrhula,0,0
2021-04-21,2021,BY231,17100,Pyrrhula pyrrhula,1,4
2021-04-23,2021,BY283,17100,Pyrrhula pyrrhula,2,3
2021-04-23,2021,BY338,17100,Pyrrhula pyrrhula,1,3
2021-04-23,2021,BY355,17100,Pyrrhula pyrrhula,1,3
2021-04-24,2021,BY139,17100,Pyrrhula pyrrhula,1,1
2021-04-24,2021,BY3,17100,Pyrrhula pyrrhula,1,3
2021-04-24,2021,BY454,17100,Pyrrhula pyrrhula,1,3
2021-04-24,2021,BY457,17100,Pyrrhula pyrrhula,3,4
2021-04-24,2021,BY458,17100,Pyrrhula pyrrhula,7,4
2021-04-24,2021,BY57,17100,Pyrrhula pyrrhula,0,0
2021-04-25,2021,BY116,17100,Pyrrhula pyrrhula,1,1
2021-04-25,2021,BY163,17100,Pyrrhula pyrrhula,0,0
2021-04-25,2021,BY291,17100,Pyrrhula pyrrhula,0,0
