NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Buteo buteo,Mäusebussard,bw120,2025,2025-03-16,0,non_breeder,75
Buteo buteo,Mäusebussard,bw120,2025,2025-04-12,1,non_breeder,102
Buteo buteo,Mäusebussard,bw120,2025,2025-05-11,1,non_breeder,131
Buteo buteo,Mäusebussard,bw120,2025,2025-06-01,1,non_breeder,152
Buteo buteo,Mäusebussard,bw121,2022,2022-05-17,0,non_breeder,137
Buteo buteo,Mäusebussard,bw121,2022,2022-03-29,1,non_breeder,88
Buteo buteo,Mäusebussard,bw121,2022,2022-04-26,1,non_breeder,116
Buteo buteo,Mäusebussard,bw121,2022,2022-06-12,0,non_breeder,163
Buteo buteo,Mäusebussard,bw121,2023,2023-04-23,0,non_breeder,113
Buteo buteo,Mäusebussard,bw121,2023,2023-05-18,4,non_breeder,138
Buteo buteo,Mäusebussard,bw121,2023,2023-03-19,3,non_breeder,78
Buteo buteo,Mäusebussard,bw121,2023,2023-06-12,1,non_breeder,163
Buteo buteo,Mäusebussard,bw121,2024,2024-06-12,1,non_breeder,164
Buteo buteo,Mäusebussard,bw121,2024,2024-04-13,1,non_breeder,104
Buteo buteo,Mäusebussard,bw121,2024,2024-03-28,2,non_breeder,88
Buteo buteo,Mäusebussard,bw121,2024,2024-05-03,0,non_breeder,124
Buteo buteo,Mäusebussard,bw121,2024,2024-05-02,0,non_breeder,123
Buteo buteo,Mäusebussard,bw121,2025,2025-03-23,3,non_breeder,82
Buteo buteo,Mäusebussard,bw121,2025,2025-05-18,0,non_breeder,138
Buteo buteo,Mäusebussard,bw121,2025,2025-06-07,0,non_breeder,158
Buteo buteo,Mäusebussard,bw121,2025,2025-04-12,0,non_breeder,102
Buteo buteo,Mäusebussard,bw122,2021,2021-04-18,0,non_breeder,108
Buteo buteo,Mäusebussard,bw122,2021,2021-05-13,0,non_breeder,133
Buteo buteo,Mäusebussard,bw122,2021,2021-05-30,0,non_breeder,150
Buteo buteo,Mäusebussard,bw122,2021,2021-03-21,1,non_breeder,80
Buteo buteo,Mäusebussard,bw122,2024,2024-04-26,0,non_breeder,117
Buteo buteo,Mäusebussard,bw122,2024,2024-03-15,2,non_breeder,75
Buteo buteo,Mäusebussard,bw122,2024,2024-05-26,0,non_breeder,147
Buteo buteo,Mäusebussard,bw122,2024,2024-06-16,1,non_breeder,168
Buteo buteo,Mäusebussard,bw124,2023,2023-03-18,1,non_breeder,77
Buteo buteo,Mäusebussard,bw124,2023,2023-04-10,0,non_breeder,100
Buteo buteo,Mäusebussard,bw124,2023,2023-05-14,0,non_breeder,134
Buteo buteo,Mäusebussard,bw124,2023,2023-05-29,0,non_breeder,149
Buteo buteo,Mäusebussard,bw124,2024,2024-03-30,0,non_breeder,90
Buteo buteo,Mäusebussard,bw124,2024,2024-04-27,0,non_breeder,118
Buteo buteo,Mäusebussard,bw124,2024,2024-05-12,1,non_breeder,133
Buteo buteo,Mäusebussard,bw124,2024,2024-06-09,1,non_breeder,161
Buteo buteo,Mäusebussard,bw124,2025,2025-03-23,1,non_breeder,82
Buteo buteo,Mäusebussard,bw124,2025,2025-04-20,0,non_breeder,110
Buteo buteo,Mäusebussard,bw124,2025,2025-05-11,1,non_breeder,131
Buteo buteo,Mäusebussard,bw124,2025,2025-06-14,0,non_breeder,165
Buteo buteo,Mäusebussard,bw126,2024,2024-06-12,0,non_breeder,164
Buteo buteo,Mäusebussard,bw126,2024,2024-03-20,1,non_breeder,80
Buteo buteo,Mäusebussard,bw126,2024,2024-05-15,0,non_breeder,136
Buteo buteo,Mäusebussard,bw126,2024,2024-04-22,1,non_breeder,113
Buteo buteo,Mäusebussard,bw126,2025,2025-05-12,0,non_breeder,132
Buteo buteo,Mäusebussard,bw126,2025,2025-06-10,0,non_breeder,161
Buteo buteo,Mäusebussard,bw126,2025,2025-03-24,1,non_breeder,83
Buteo buteo,Mäusebussard,bw126,2025,2025-04-28,1,non_breeder,118
Buteo buteo,Mäusebussard,bw127,2024,2024-05-25,0,non_breeder,146
Buteo buteo,Mäusebussard,bw127,2024,2024-04-27,1,non_breeder,118
Buteo buteo,Mäusebussard,bw127,2024,2024-03-26,0,non_breeder,86
Buteo buteo,Mäusebussard,bw127,2025,2025-04-11,0,non_breeder,101
Buteo buteo,Mäusebussard,bw127,2025,2025-05-05,2,non_breeder,125
Buteo buteo,Mäusebussard,bw127,2025,2025-03-22,0,non_breeder,81
Buteo buteo,Mäusebussard,bw127,2025,2025-05-23,0,non_breeder,143
Buteo buteo,Mäusebussard,bw128,2020,2020-04-18,2,non_breeder,109
Buteo buteo,Mäusebussard,bw128,2020,2020-06-20,1,non_breeder,172
Buteo buteo,Mäusebussard,bw128,2020,2020-03-28,0,non_breeder,88
Buteo buteo,Mäusebussard,bw128,2020,2020-05-19,2,non_breeder,140
Buteo buteo,Mäusebussard,bw128,2021,2021-03-29,0,non_breeder,88
