species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Wacholderdrossel,47,2021,2021-03-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,47,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Wacholderdrossel,47,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wacholderdrossel,47,2021,2021-06-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Wacholderdrossel,49,2020,2020-03-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Wacholderdrossel,49,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Wacholderdrossel,49,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wacholderdrossel,49,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wacholderdrossel,49,2021,2021-03-28,1,0,?,?,?,?,?,?,?,?,?,?,?,?,87
Wacholderdrossel,49,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Wacholderdrossel,49,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wacholderdrossel,49,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wacholderdrossel,50,2018,2018-03-24,5,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Wacholderdrossel,50,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Wacholderdrossel,50,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wacholderdrossel,50,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Wacholderdrossel,53,2018,2018-03-25,1,0,?,F,F,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,53,2018,2018-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Wacholderdrossel,53,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Wacholderdrossel,53,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Wacholderdrossel,53,2020,2020-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Wacholderdrossel,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Wacholderdrossel,53,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Wacholderdrossel,53,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Wacholderdrossel,53,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wacholderdrossel,53,2021,2021-04-25,2,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Wacholderdrossel,53,2021,2021-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Wacholderdrossel,53,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wacholderdrossel,54,2018,2018-03-20,241,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Wacholderdrossel,54,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wacholderdrossel,54,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wacholderdrossel,54,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Wacholderdrossel,54,2021,2021-03-28,3,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Wacholderdrossel,54,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Wacholderdrossel,54,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Wacholderdrossel,54,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wacholderdrossel,57,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Wacholderdrossel,57,2019,2019-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Wacholderdrossel,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Wacholderdrossel,57,2019,2019-04-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Wacholderdrossel,60,2019,2019-03-22,11,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Wacholderdrossel,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wacholderdrossel,60,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wacholderdrossel,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Wacholderdrossel,67,2019,2019-03-18,111,0,T,F,T,F,?,F,F,F,F,F,F,?,77
Wacholderdrossel,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wacholderdrossel,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Wacholderdrossel,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Wacholderdrossel,67,2020,2020-03-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Wacholderdrossel,67,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Wacholderdrossel,67,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Wacholderdrossel,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Wacholderdrossel,68,2019,2019-03-19,10,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Wacholderdrossel,68,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Wacholderdrossel,68,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Wacholderdrossel,68,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wacholderdrossel,68,2020,2020-03-18,30,30,T,F,F,F,?,F,F,F,F,F,F,?,78
Wacholderdrossel,68,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wacholderdrossel,68,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wacholderdrossel,68,2020,2020-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Wacholderdrossel,68,2021,2021-03-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Wacholderdrossel,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Wacholderdrossel,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wacholderdrossel,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wacholderdrossel,68,2022,2022-03-21,151,151,T,F,F,F,F,F,F,F,F,F,F,?,80
Wacholderdrossel,68,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wacholderdrossel,68,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wacholderdrossel,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wacholderdrossel,68,2023,2023-03-20,34,0,F,F,T,F,F,F,F,F,F,F,F,?,79
Wacholderdrossel,68,2023,2023-04-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,104
Wacholderdrossel,68,2023,2023-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Wacholderdrossel,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wacholderdrossel,73,2018,2018-03-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Wacholderdrossel,73,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wacholderdrossel,73,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wacholderdrossel,73,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wacholderdrossel,73,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Wacholderdrossel,73,2020,2020-04-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Wacholderdrossel,73,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Wacholderdrossel,73,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wacholderdrossel,73,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Wacholderdrossel,73,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wacholderdrossel,73,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wacholderdrossel,73,2021,2021-06-04,2,2,T,F,T,F,?,F,F,F,F,F,F,?,155
Wacholderdrossel,77,2021,2021-03-18,32,0,?,?,T,?,?,?,?,?,?,?,?,?,77
Wacholderdrossel,77,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wacholderdrossel,77,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wacholderdrossel,77,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Wacholderdrossel,77,2023,2023-03-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Wacholderdrossel,77,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Wacholderdrossel,77,2023,2023-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wacholderdrossel,77,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wacholderdrossel,78,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wacholderdrossel,78,2021,2021-03-26,70,70,T,F,F,F,?,F,?,F,F,F,F,?,85
Wacholderdrossel,78,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Wacholderdrossel,78,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Wacholderdrossel,80,2023,2023-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wacholderdrossel,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wacholderdrossel,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Wacholderdrossel,80,2023,2023-06-03,2,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Wacholderdrossel,87,2021,2021-03-12,1,1,T,?,?,?,?,?,?,?,?,?,?,?,71
Wacholderdrossel,87,2021,2021-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Wacholderdrossel,87,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Wacholderdrossel,87,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Wacholderdrossel,89,2018,2018-03-25,2,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,89,2018,2018-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Wacholderdrossel,89,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wacholderdrossel,89,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wacholderdrossel,89,2020,2020-03-20,2,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Wacholderdrossel,89,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Wacholderdrossel,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wacholderdrossel,89,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wacholderdrossel,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wacholderdrossel,89,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Wacholderdrossel,89,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wacholderdrossel,89,2021,2021-06-20,1,0,?,?,?,?,?,T,?,?,?,?,?,?,171
Wacholderdrossel,90,2021,2021-03-19,23,0,?,?,T,?,?,?,?,?,?,?,?,?,78
Wacholderdrossel,90,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Wacholderdrossel,90,2021,2021-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Wacholderdrossel,90,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Wacholderdrossel,91,2018,2018-03-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,70
Wacholderdrossel,91,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Wacholderdrossel,91,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wacholderdrossel,91,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Wacholderdrossel,98,2021,2021-03-20,3,0,?,?,T,?,?,?,?,?,?,?,?,?,79
Wacholderdrossel,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Wacholderdrossel,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Wacholderdrossel,98,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wacholderdrossel,98,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wacholderdrossel,98,2023,2023-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Wacholderdrossel,98,2023,2023-05-06,1,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Wacholderdrossel,98,2023,2023-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Wacholderdrossel,100,2018,2018-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Wacholderdrossel,100,2018,2018-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Wacholderdrossel,100,2018,2018-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Wacholderdrossel,100,2018,2018-06-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Wacholderdrossel,101,2021,2021-03-29,10,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Wacholderdrossel,101,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Wacholderdrossel,101,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Wacholderdrossel,101,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Wacholderdrossel,107,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Wacholderdrossel,111,2018,2018-03-25,18,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,111,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Wacholderdrossel,111,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wacholderdrossel,111,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Wacholderdrossel,111,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Wacholderdrossel,111,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Wacholderdrossel,111,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wacholderdrossel,111,2020,2020-05-31,1,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Wacholderdrossel,111,2021,2021-03-26,1,0,F,F,F,F,?,F,?,F,F,F,F,?,85
Wacholderdrossel,111,2021,2021-04-11,1,0,F,F,F,F,?,F,?,F,F,F,F,?,101
Wacholderdrossel,111,2021,2021-05-14,1,0,F,F,F,F,?,F,?,F,F,F,F,?,134
Wacholderdrossel,111,2021,2021-05-29,2,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Wacholderdrossel,114,2018,2018-03-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Wacholderdrossel,114,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Wacholderdrossel,114,2018,2018-05-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Wacholderdrossel,114,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Wacholderdrossel,114,2020,2020-03-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Wacholderdrossel,114,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Wacholderdrossel,114,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Wacholderdrossel,114,2020,2020-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Wacholderdrossel,115,2018,2018-03-25,20,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,115,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Wacholderdrossel,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wacholderdrossel,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Wacholderdrossel,116,2021,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Wacholderdrossel,116,2021,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Wacholderdrossel,116,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Wacholderdrossel,116,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wacholderdrossel,116,2021,2021-05-27,1,0,F,F,F,F,?,F,?,F,F,F,F,?,147
Wacholderdrossel,117,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Wacholderdrossel,117,2021,2021-04-30,1,0,F,?,?,?,?,?,F,?,?,?,?,?,120
Wacholderdrossel,117,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wacholderdrossel,117,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Wacholderdrossel,118,2018,2018-03-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,69
Wacholderdrossel,118,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Wacholderdrossel,118,2018,2018-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Wacholderdrossel,118,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Wacholderdrossel,118,2021,2021-06-13,65,65,T,F,F,F,?,F,?,F,F,F,F,?,164
Wacholderdrossel,119,2018,2018-03-21,4,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Wacholderdrossel,119,2018,2018-04-25,5,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Wacholderdrossel,119,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Wacholderdrossel,119,2018,2018-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Wacholderdrossel,119,2021,2021-03-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Wacholderdrossel,119,2021,2021-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,114
Wacholderdrossel,119,2021,2021-05-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Wacholderdrossel,119,2021,2021-06-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Wacholderdrossel,122,2018,2018-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Wacholderdrossel,122,2018,2018-04-17,4,0,F,F,T,F,?,F,F,F,F,F,F,?,107
Wacholderdrossel,122,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Wacholderdrossel,122,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Wacholderdrossel,122,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Wacholderdrossel,122,2020,2020-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Wacholderdrossel,122,2020,2020-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Wacholderdrossel,122,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Wacholderdrossel,123,2018,2018-03-21,2,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Wacholderdrossel,123,2018,2018-04-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Wacholderdrossel,123,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wacholderdrossel,123,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Wacholderdrossel,123,2021,2021-03-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,83
Wacholderdrossel,123,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Wacholderdrossel,123,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Wacholderdrossel,123,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Wacholderdrossel,124,2018,2018-03-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Wacholderdrossel,124,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Wacholderdrossel,124,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Wacholderdrossel,124,2018,2018-06-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Wacholderdrossel,124,2020,2020-03-22,2,0,F,F,F,F,?,F,F,F,F,F,F,?,82
