NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Sitta europaea,Kleiber,bw116,2024,2024-03-15,7,breeder,75
Sitta europaea,Kleiber,bw116,2025,2025-04-27,0,breeder,117
Sitta europaea,Kleiber,bw116,2025,2025-05-08,0,breeder,128
Sitta europaea,Kleiber,bw116,2025,2025-03-18,2,breeder,77
Sitta europaea,Kleiber,bw116,2025,2025-06-06,0,breeder,157
Sitta europaea,Kleiber,bw120,2022,2022-04-16,4,breeder,106
Sitta europaea,Kleiber,bw120,2022,2022-05-14,0,breeder,134
Sitta europaea,Kleiber,bw120,2022,2022-06-11,9,breeder,162
Sitta europaea,Kleiber,bw120,2023,2023-03-25,5,breeder,84
Sitta europaea,Kleiber,bw120,2023,2023-04-23,2,breeder,113
Sitta europaea,Kleiber,bw120,2023,2023-05-14,1,breeder,134
Sitta europaea,Kleiber,bw120,2023,2023-06-03,7,breeder,154
Sitta europaea,Kleiber,bw120,2024,2024-03-17,12,breeder,77
Sitta europaea,Kleiber,bw120,2024,2024-04-27,5,breeder,118
Sitta europaea,Kleiber,bw120,2024,2024-05-12,3,breeder,133
Sitta europaea,Kleiber,bw120,2024,2024-06-08,16,breeder,160
Sitta europaea,Kleiber,bw120,2025,2025-03-16,4,breeder,75
Sitta europaea,Kleiber,bw120,2025,2025-04-12,9,breeder,102
Sitta europaea,Kleiber,bw120,2025,2025-05-11,4,breeder,131
Sitta europaea,Kleiber,bw120,2025,2025-06-01,7,breeder,152
Sitta europaea,Kleiber,bw121,2022,2022-05-17,0,breeder,137
Sitta europaea,Kleiber,bw121,2022,2022-03-29,7,breeder,88
Sitta europaea,Kleiber,bw121,2022,2022-04-26,5,breeder,116
Sitta europaea,Kleiber,bw121,2022,2022-06-12,7,breeder,163
Sitta europaea,Kleiber,bw121,2023,2023-04-23,4,breeder,113
Sitta europaea,Kleiber,bw121,2023,2023-05-18,0,breeder,138
Sitta europaea,Kleiber,bw121,2023,2023-03-19,12,breeder,78
Sitta europaea,Kleiber,bw121,2023,2023-06-12,6,breeder,163
Sitta europaea,Kleiber,bw121,2024,2024-06-12,4,breeder,164
Sitta europaea,Kleiber,bw121,2024,2024-04-13,8,breeder,104
Sitta europaea,Kleiber,bw121,2024,2024-03-28,12,breeder,88
Sitta europaea,Kleiber,bw121,2024,2024-05-03,3,breeder,124
Sitta europaea,Kleiber,bw121,2024,2024-05-02,0,breeder,123
Sitta europaea,Kleiber,bw121,2025,2025-03-23,6,breeder,82
Sitta europaea,Kleiber,bw121,2025,2025-05-18,3,breeder,138
Sitta europaea,Kleiber,bw121,2025,2025-06-07,9,breeder,158
Sitta europaea,Kleiber,bw121,2025,2025-04-12,10,breeder,102
Sitta europaea,Kleiber,bw123,2021,2021-03-24,12,breeder,83
Sitta europaea,Kleiber,bw123,2021,2021-04-18,16,breeder,108
Sitta europaea,Kleiber,bw123,2021,2021-05-09,4,breeder,129
Sitta europaea,Kleiber,bw123,2021,2021-06-05,2,breeder,156
Sitta europaea,Kleiber,bw123,2022,2022-03-24,8,breeder,83
Sitta europaea,Kleiber,bw123,2022,2022-04-20,3,breeder,110
Sitta europaea,Kleiber,bw123,2022,2022-05-08,2,breeder,128
Sitta europaea,Kleiber,bw123,2022,2022-06-10,1,breeder,161
Sitta europaea,Kleiber,bw123,2023,2023-03-21,8,breeder,80
Sitta europaea,Kleiber,bw123,2023,2023-04-22,2,breeder,112
Sitta europaea,Kleiber,bw123,2023,2023-05-07,2,breeder,127
Sitta europaea,Kleiber,bw123,2023,2023-06-08,7,breeder,159
Sitta europaea,Kleiber,bw123,2024,2024-03-22,11,breeder,82
Sitta europaea,Kleiber,bw123,2024,2024-04-23,4,breeder,114
Sitta europaea,Kleiber,bw123,2024,2024-05-11,2,breeder,132
Sitta europaea,Kleiber,bw123,2024,2024-06-05,4,breeder,157
Sitta europaea,Kleiber,bw123,2025,2025-03-24,8,breeder,83
Sitta europaea,Kleiber,bw123,2025,2025-04-16,4,breeder,106
Sitta europaea,Kleiber,bw123,2025,2025-05-11,1,breeder,131
Sitta europaea,Kleiber,bw123,2025,2025-06-12,3,breeder,163
Sitta europaea,Kleiber,bw125,2023,2023-03-23,2,breeder,82
Sitta europaea,Kleiber,bw125,2023,2023-06-18,2,breeder,169
Sitta europaea,Kleiber,bw125,2023,2023-05-18,0,breeder,138
Sitta europaea,Kleiber,bw125,2023,2023-04-22,0,breeder,112
Sitta europaea,Kleiber,bw125,2024,2024-03-29,2,breeder,89
Sitta europaea,Kleiber,bw128,2020,2020-04-18,7,breeder,109
Sitta europaea,Kleiber,bw128,2020,2020-06-20,10,breeder,172
Sitta europaea,Kleiber,bw128,2020,2020-03-28,7,breeder,88
Sitta europaea,Kleiber,bw128,2020,2020-05-19,4,breeder,140
Sitta europaea,Kleiber,bw128,2021,2021-03-29,11,breeder,88
Sitta europaea,Kleiber,bw128,2021,2021-04-24,4,breeder,114
Sitta europaea,Kleiber,bw128,2021,2021-06-15,5,breeder,166
Sitta europaea,Kleiber,bw128,2021,2021-05-15,0,breeder,135
Sitta europaea,Kleiber,bw128,2022,2022-04-22,4,breeder,112
Sitta europaea,Kleiber,bw128,2022,2022-05-08,1,breeder,128
Sitta europaea,Kleiber,bw128,2022,2022-03-25,8,breeder,84
Sitta europaea,Kleiber,bw128,2022,2022-06-03,3,breeder,154
Sitta europaea,Kleiber,bw128,2023,2023-04-14,5,breeder,104
Sitta europaea,Kleiber,bw128,2023,2023-05-13,1,breeder,133
Sitta europaea,Kleiber,bw128,2023,2023-03-28,7,breeder,87
Sitta europaea,Kleiber,bw128,2023,2023-06-02,6,breeder,153
Sitta europaea,Kleiber,bw128,2025,2025-04-19,1,breeder,109
Sitta europaea,Kleiber,bw128,2025,2025-03-29,0,breeder,88
Sitta europaea,Kleiber,bw128,2025,2025-06-15,3,breeder,166
Sitta europaea,Kleiber,bw128,2025,2025-05-19,0,breeder,139
Sitta europaea,Kleiber,bw132,2024,2024-04-05,2,breeder,96
Sitta europaea,Kleiber,bw132,2024,2024-05-01,1,breeder,122
Sitta europaea,Kleiber,bw132,2024,2024-03-18,1,breeder,78
Sitta europaea,Kleiber,bw132,2024,2024-06-20,2,breeder,172
Sitta europaea,Kleiber,bw132,2025,2025-05-19,3,breeder,139
Sitta europaea,Kleiber,bw132,2025,2025-06-11,0,breeder,162
Sitta europaea,Kleiber,bw132,2025,2025-03-22,6,breeder,81
Sitta europaea,Kleiber,bw132,2025,2025-04-19,2,breeder,109
Sitta europaea,Kleiber,bw136,2022,2022-03-27,3,breeder,86
Sitta europaea,Kleiber,bw136,2022,2022-05-15,0,breeder,135
Sitta europaea,Kleiber,bw136,2022,2022-04-27,2,breeder,117
Sitta europaea,Kleiber,bw136,2022,2022-06-12,2,breeder,163
Sitta europaea,Kleiber,bw136,2023,2023-06-12,0,breeder,163
Sitta europaea,Kleiber,bw136,2023,2023-04-29,1,breeder,119
Sitta europaea,Kleiber,bw136,2023,2023-05-18,0,breeder,138
Sitta europaea,Kleiber,bw136,2023,2023-03-28,1,breeder,87
Sitta europaea,Kleiber,bw136,2024,2024-03-30,6,breeder,90
Sitta europaea,Kleiber,bw136,2024,2024-05-13,1,breeder,134
Sitta europaea,Kleiber,bw136,2024,2024-06-29,2,breeder,181
Sitta europaea,Kleiber,bw136,2024,2024-04-28,2,breeder,119
Sitta europaea,Kleiber,bw136,2024,2024-06-28,0,breeder,180
Sitta europaea,Kleiber,bw136,2025,2025-04-27,0,breeder,117
Sitta europaea,Kleiber,bw136,2025,2025-03-28,2,breeder,87
Sitta europaea,Kleiber,bw136,2025,2025-05-18,0,breeder,138
Sitta europaea,Kleiber,bw136,2025,2025-06-19,2,breeder,170
Sitta europaea,Kleiber,bw136,2025,2025-06-18,0,breeder,169
Sitta europaea,Kleiber,bw139,2022,2022-04-28,3,breeder,118
Sitta europaea,Kleiber,bw139,2022,2022-03-28,3,breeder,87
Sitta europaea,Kleiber,bw139,2022,2022-05-13,1,breeder,133
Sitta europaea,Kleiber,bw139,2022,2022-06-11,4,breeder,162
Sitta europaea,Kleiber,bw139,2023,2023-03-27,5,breeder,86
Sitta europaea,Kleiber,bw139,2023,2023-06-20,7,breeder,171
Sitta europaea,Kleiber,bw139,2023,2023-04-29,5,breeder,119
Sitta europaea,Kleiber,bw139,2023,2023-05-19,0,breeder,139
Sitta europaea,Kleiber,bw139,2025,2025-03-28,7,breeder,87
Sitta europaea,Kleiber,bw139,2025,2025-04-30,1,breeder,120
Sitta europaea,Kleiber,bw139,2025,2025-05-14,1,breeder,134
Sitta europaea,Kleiber,bw139,2025,2025-06-17,7,breeder,168
Sitta europaea,Kleiber,bw141,2023,2023-05-20,1,breeder,140
Sitta europaea,Kleiber,bw141,2023,2023-06-11,4,breeder,162
Sitta europaea,Kleiber,bw141,2023,2023-03-29,6,breeder,88
Sitta europaea,Kleiber,bw141,2023,2023-04-22,2,breeder,112
Sitta europaea,Kleiber,bw141,2024,2024-06-16,0,breeder,168
Sitta europaea,Kleiber,bw141,2024,2024-04-29,0,breeder,120
Sitta europaea,Kleiber,bw141,2024,2024-05-20,1,breeder,141
Sitta europaea,Kleiber,bw141,2024,2024-03-28,10,breeder,88
Sitta europaea,Kleiber,bw141,2025,2025-03-16,1,breeder,75
Sitta europaea,Kleiber,bw141,2025,2025-06-03,0,breeder,154
Sitta europaea,Kleiber,bw141,2025,2025-05-09,0,breeder,129
Sitta europaea,Kleiber,bw141,2025,2025-04-13,1,breeder,103
Sitta europaea,Kleiber,bw142,2025,2025-03-21,7,breeder,80
Sitta europaea,Kleiber,bw142,2025,2025-04-10,8,breeder,100
Sitta europaea,Kleiber,bw142,2025,2025-05-09,1,breeder,129
Sitta europaea,Kleiber,bw142,2025,2025-05-30,2,breeder,150
Sitta europaea,Kleiber,bw143,2022,2022-06-12,6,breeder,163
Sitta europaea,Kleiber,bw143,2022,2022-03-20,8,breeder,79
Sitta europaea,Kleiber,bw143,2022,2022-04-22,9,breeder,112
Sitta europaea,Kleiber,bw143,2022,2022-05-15,4,breeder,135
Sitta europaea,Kleiber,bw143,2023,2023-03-18,5,breeder,77
Sitta europaea,Kleiber,bw143,2023,2023-04-09,8,breeder,99
Sitta europaea,Kleiber,bw143,2023,2023-04-30,4,breeder,120
Sitta europaea,Kleiber,bw143,2023,2023-06-17,1,breeder,168
Sitta europaea,Kleiber,bw143,2024,2024-03-10,8,breeder,70
Sitta europaea,Kleiber,bw143,2024,2024-04-07,10,breeder,98
