x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2501054,1161046,2021,26,1,3,3200,2501-1161
2500511,1157180,2021,44,1,19,3200,2500-1157
2768016,1212336,2021,38,3,13,3200,2768-1212
2535834,1191108,2023,14,1,3,3200,2535-1191
2592395,1229167,2024,14,1,14,3200,2592-1229
2523500,1184500,2022,26,1,14,3200,2523-1184
2645112,1134952,2025,38,1,13,3200,2645-1134
2504424,1164080,2023,38,3,19,3200,2504-1164
2768500,1212500,2021,38,1,2,3200,2768-1212
2788230,1186614,2024,50,2,13,3200,2788-1186
2524193,1183354,2024,9,2,3,3200,2524-1183
2504522,1164432,2021,14,2,3,3200,2504-1164
2506051,1157288,2023,20,1,3,3200,2506-1157
2768011,1212356,2021,38,2,13,3200,2768-1212
2515100,1160269,2024,14,1,3,3200,2515-1160
2574500,1150500,2025,26,5,19,3200,2574-1150
2741051,1168652,2024,26,1,12,3200,2741-1168
2506239,1157123,2023,20,1,3,3200,2506-1157
2524257,1183413,2021,20,2,7,3200,2524-1183
2524500,1183500,2021,14,6,3,3200,2524-1183
2501500,1160500,2024,21,1,3,3200,2501-1160
2505223,1156770,2024,27,5,19,3200,2505-1156
2500402,1161119,2024,27,4,13,3200,2500-1161
2509605,1160809,2024,27,4,19,3200,2509-1160
2501064,1161318,2024,27,1,3,3200,2501-1161
2631050,1179214,2022,8,1,3,3200,2631-1179
2535938,1191081,2023,14,1,3,3200,2535-1191
2524500,1183500,2023,14,1,1,3200,2524-1183
2574611,1087914,2021,51,2,0,3200,2574-1087
2507769,1157215,2024,57,1,0,3200,2507-1157
2524257,1183413,2021,20,1,7,3200,2524-1183
2500932,1161276,2024,21,1,3,3200,2500-1161
2510509,1159630,2025,21,1,18,3200,2510-1159
2510822,1160389,2025,21,1,18,3200,2510-1160
2501500,1160500,2024,21,1,3,3200,2501-1160
2501500,1161500,2024,21,1,3,3200,2501-1161
2524500,1183500,2021,14,8,3,3200,2524-1183
2511130,1170385,2021,14,1,3,3200,2511-1170
2502987,1160444,2024,9,1,3,3200,2502-1160
2508240,1166684,2024,15,1,3,3200,2508-1166
2511392,1170758,2021,14,1,3,3200,2511-1170
2632500,1124500,2023,39,2,13,3200,2632-1124
2505711.65660415,1156613.61516243,2022,21,1,1,3200,2505-1156
2503815,1153923,2023,27,1,18,3200,2503-1153
2503830,1153932,2023,27,1,18,3200,2503-1153
2503913,1153970,2021,27,1,3,3200,2503-1153
2574035,1087405,2023,27,1,5,3200,2574-1087
2504692,1163810,2021,33,1,18,3200,2504-1163
2510808,1160318,2023,33,2,19,3200,2510-1160
2524500,1183500,2022,14,2,3,3200,2524-1183
2508279,1159761,2022,21,1,3,3200,2508-1159
2508290,1159768,2022,21,1,3,3200,2508-1159
2504781,1163924,2024,21,1,18,3200,2504-1163
2504763,1163800,2024,21,1,18,3200,2504-1163
2648214,1132665,2025,33,1,12,3200,2648-1132
2524216,1183463,2021,33,2,2,3200,2524-1183
2701483,1125804,2022,39,2,13,3200,2701-1125
2524500,1183500,2021,33,2,3,3200,2524-1183
2524287,1183186,2022,3,1,0,3200,2524-1183
2573823,1219561,2021,10,1,3,3200,2573-1219
2569697,1217935,2024,15,1,14,3200,2569-1217
2573947,1219949,2021,15,1,14,3200,2573-1219
2571636,1218895,2021,15,1,14,3200,2571-1218
2571417,1218896,2021,15,1,14,3200,2571-1218
2508383,1159865,2022,21,1,3,3200,2508-1159
2612565,1118016,2025,21,1,14,3200,2612-1118
2631798,1179954,2022,33,1,14,3200,2631-1179
2505376,1156673,2022,34,2,19,3200,2505-1156
2648226,1132650,2023,33,1,18,3200,2648-1132
2524500,1183500,2024,21,1,3,3200,2524-1183
2510700,1160466,2024,10,1,3,3200,2510-1160
2509857,1160345,2024,10,2,3,3200,2509-1160
2509568,1159918,2024,10,1,3,3200,2509-1159
2507217,1164061,2024,9,1,3,3200,2507-1164
2515619,1166899,2024,9,1,3,3200,2515-1166
2512749,1171669,2024,9,1,3,3200,2512-1171
2523434,1184106,2021,22,2,4,3200,2523-1184
2502588,1159123,2021,22,1,18,3200,2502-1159
2502763,1159153,2021,22,2,19,3200,2502-1159
2508541,1166339,2021,28,1,14,3200,2508-1166
2506500,1155500,2021,9,1,3,3200,2506-1155
2532665,1188541,2024,9,1,2,3200,2532-1188
2532772,1188609,2024,9,1,2,3200,2532-1188
2532727,1188590,2024,9,1,3,3200,2532-1188
2532540,1188493,2024,9,1,3,3200,2532-1188
2532640,1188538,2024,9,1,3,3200,2532-1188
