DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-05-21,2020,BY456,9910,Ptyonoprogne rupestris,0,0
2020-05-30,2020,BY456,9910,Ptyonoprogne rupestris,0,0
2020-06-03,2020,BY456,9910,Ptyonoprogne rupestris,0,0
2020-06-24,2020,BY456,9910,Ptyonoprogne rupestris,0,0
2021-04-02,2021,BY458,9910,Ptyonoprogne rupestris,2,2
2021-04-24,2021,BY458,9910,Ptyonoprogne rupestris,2,2
2021-05-09,2021,BY456,9910,Ptyonoprogne rupestris,0,0
2021-05-26,2021,BY458,9910,Ptyonoprogne rupestris,1,2
2021-06-03,2021,BY456,9910,Ptyonoprogne rupestris,0,0
2021-06-07,2021,BY458,9910,Ptyonoprogne rupestris,0,0
2021-06-16,2021,BY456,9910,Ptyonoprogne rupestris,0,0
2022-03-27,2022,BY458,9910,Ptyonoprogne rupestris,1,0
2022-04-28,2022,BY458,9910,Ptyonoprogne rupestris,0,0
2022-05-15,2022,BY372,9910,Ptyonoprogne rupestris,0,0
2022-05-15,2022,BY456,9910,Ptyonoprogne rupestris,0,0
2022-05-26,2022,BY458,9910,Ptyonoprogne rupestris,0,0
2022-06-05,2022,BY456,9910,Ptyonoprogne rupestris,0,0
2022-06-12,2022,BY372,9910,Ptyonoprogne rupestris,2,1
2022-06-12,2022,BY458,9910,Ptyonoprogne rupestris,0,0
2022-06-19,2022,BY456,9910,Ptyonoprogne rupestris,0,0
2023-04-02,2023,BY458,9910,Ptyonoprogne rupestris,0,0
2023-04-22,2023,BY458,9910,Ptyonoprogne rupestris,0,0
2023-05-07,2023,BY456,9910,Ptyonoprogne rupestris,0,0
2023-05-13,2023,BY372,9910,Ptyonoprogne rupestris,0,0
2023-05-18,2023,BY458,9910,Ptyonoprogne rupestris,13,0
2023-05-30,2023,BY456,9910,Ptyonoprogne rupestris,0,0
2023-06-08,2023,BY372,9910,Ptyonoprogne rupestris,1,2
2023-06-17,2023,BY458,9910,Ptyonoprogne rupestris,0,0
2023-06-25,2023,BY456,9910,Ptyonoprogne rupestris,0,0
2023-07-08,2023,BY372,9910,Ptyonoprogne rupestris,4,2
2023-07-15,2023,BY456,9910,Ptyonoprogne rupestris,0,0
2023-07-16,2023,BY372,9910,Ptyonoprogne rupestris,6,2
2024-04-07,2024,BY458,9910,Ptyonoprogne rupestris,2,0
2024-05-06,2024,BY456,9910,Ptyonoprogne rupestris,0,0
2024-05-20,2024,BY456,9910,Ptyonoprogne rupestris,6,0
2024-05-21,2024,BY458,9910,Ptyonoprogne rupestris,0,0
2024-06-05,2024,BY458,9910,Ptyonoprogne rupestris,0,0
2024-06-17,2024,BY458,9910,Ptyonoprogne rupestris,0,0
