x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2576500,1205500,2023,49,2,0,3000,2576-1205
2490885,1111496,2023,25,1,0,3000,2490-1111
2578821,1203740,2024,49,5,0,3000,2578-1203
2578500,1203500,2023,49,2,0,3000,2578-1203
2576263.55745271,1205353.17232896,2025,25,1,0,3000,2576-1205
2576263.55745271,1205353.17232896,2025,25,2,0,3000,2576-1205
2718427,1114050,2025,31,2,4,3000,2718-1114
2718347,1114031,2025,31,2,4,3000,2718-1114
2576402,1205360,2023,31,1,1,3000,2576-1205
2490367.49844419,1112175.19352428,2021,31,1,2,3000,2490-1112
2490367.49844419,1112175.19352428,2023,31,2,2,3000,2490-1112
2713500,1113500,2024,37,2,2,3000,2713-1113
2490481.51409212,1112705.18624407,2021,37,1,3,3000,2490-1112
2710759,1113778,2022,50,1,0,3000,2710-1113
2578667.51943261,1203746.12803837,2022,50,3,0,3000,2578-1203
2709433,1113882,2023,25,1,0,3000,2709-1113
2709433,1113882,2023,25,1,0,3000,2709-1113
2576263.55745271,1205353.17232896,2021,25,1,0,3000,2576-1205
2576500,1205500,2025,25,1,0,3000,2576-1205
2576475,1205283,2021,25,2,0,3000,2576-1205
2576588,1205372,2021,25,1,0,3000,2576-1205
2576417,1205330,2025,25,1,0,3000,2576-1205
2716410.0839195,1113823.61702929,2021,25,3,0,3000,2716-1113
2710500,1113500,2024,31,1,3,3000,2710-1113
2572752,1204745,2022,31,1,1,3000,2572-1204
2576423,1205247,2022,31,1,3,3000,2576-1205
2490522,1112849,2023,31,1,2,3000,2490-1112
2576263.55745271,1205353.17232896,2025,25,1,0,3000,2576-1205
2578729,1203681,2022,31,2,4,3000,2578-1203
2490994,1112383,2024,31,2,4,3000,2490-1112
2693908,1286840,2024,31,1,3,3000,2693-1286
2715473,1113412,2024,25,1,0,3000,2715-1113
2709978,1113170,2022,25,2,0,3000,2709-1113
2716212,1113622,2022,25,6,0,3000,2716-1113
2576264.48101826,1205351.93080855,2025,25,1,3,3000,2576-1205
2576263.55745271,1205353.17232896,2021,25,2,0,3000,2576-1205
2492839.4912478,1111972.11949428,2024,37,1,3,3000,2492-1111
2576263.55745271,1205353.17232896,2025,25,1,0,3000,2576-1205
2490500,1112500,2025,37,1,3,3000,2490-1112
2537036,1173022,2024,37,1,3,3000,2537-1173
2578656,1203665,2021,37,1,3,3000,2578-1203
2716165,1113966,2022,37,1,3,3000,2716-1113
2569901,1192530,2023,25,2,0,3000,2569-1192
2709647,1113550,2024,43,1,0,3000,2709-1113
2680933,1272560,2025,43,1,0,3000,2680-1272
2490948,1112065,2025,43,2,0,3000,2490-1112
2490674.50214671,1112307.18317357,2021,31,1,2,3000,2490-1112
2576626,1205353,2022,50,1,0,3000,2576-1205
2709605,1113335,2022,50,1,0,3000,2709-1113
2578500,1203500,2022,50,3,0,3000,2578-1203
2576262,1205232,2022,31,1,2,3000,2576-1205
2713051,1113839,2025,31,2,4,3000,2713-1113
2559928,1130329,2025,25,2,2,3000,2559-1130
2559872,1130114,2025,25,3,0,3000,2559-1130
2569803,1192488,2021,31,1,3,3000,2569-1192
2490531,1111244,2025,31,1,1,3000,2490-1111
2569815,1192495,2022,31,1,3,3000,2569-1192
2490326,1112304,2022,31,1,3,3000,2490-1112
2490293,1112133,2024,31,1,2,3000,2490-1112
2709721,1113380,2023,25,3,0,3000,2709-1113
2578500,1204500,2022,25,1,0,3000,2578-1204
2714329,1113598,2022,37,1,3,3000,2714-1113
2490572,1111239,2025,37,1,3,3000,2490-1111
2490491,1111285,2025,37,1,3,3000,2490-1111
2569779,1192467,2023,37,1,3,3000,2569-1192
2569806,1192511,2023,43,1,0,3000,2569-1192
2569694,1192474,2022,43,1,0,3000,2569-1192
2709628.1002368,1113293.57333526,2021,25,2,0,3000,2709-1113
2713894,1113808,2025,43,1,0,3000,2713-1113
2489104,1112727,2023,31,2,3,3000,2489-1112
2578667.51943261,1203746.12803837,2022,50,5,0,3000,2578-1203
2715374,1113372,2021,25,4,0,3000,2715-1113
2712551,1113502,2024,25,1,0,3000,2712-1113
2490411,1112185,2024,25,2,0,3000,2490-1112
2569801,1192516,2024,50,1,0,3000,2569-1192
2569824,1192491,2024,31,1,3,3000,2569-1192
2576359,1205356,2024,31,1,2,3000,2576-1205
2709628.1002368,1113293.57333526,2021,31,1,1,3000,2709-1113
2578667.51943261,1203746.12803837,2021,25,1,0,3000,2578-1203
2718060,1114063,2021,25,3,0,3000,2718-1114
2489143,1112784,2023,37,1,3,3000,2489-1112
2710687,1113813,2025,25,2,0,3000,2710-1113
2710879,1113867,2025,25,2,0,3000,2710-1113
2570285,1212406,2021,31,2,4,3000,2570-1212
2716079,1114115,2023,31,1,3,3000,2716-1114
2578179,1203752,2022,50,3,0,3000,2578-1203
2578248,1203335,2022,50,5,0,3000,2578-1203
2571708,1202618,2022,37,1,3,3000,2571-1202
2578458,1203801,2022,50,1,0,3000,2578-1203
2710923,1113820,2022,50,1,0,3000,2710-1113
2716520,1114391,2022,44,1,0,3000,2716-1114
2581026,1208195,2025,44,2,4,3000,2581-1208
2578667.51943261,1203746.12803837,2024,50,14,0,3000,2578-1203
2578667.51943261,1203746.12803837,2021,50,1,0,3000,2578-1203
2578544,1203932,2022,50,3,0,3000,2578-1203
2576263.55745271,1205353.17232896,2023,50,2,0,3000,2576-1205
2490367.49844419,1112175.19352428,2021,50,2,0,3000,2490-1112
2490955,1112494,2025,25,1,0,3000,2490-1112
2576538,1205378,2025,25,1,0,3000,2576-1205
2716242,1113851,2021,25,3,0,3000,2716-1113
2716500,1113500,2023,25,2,0,3000,2716-1113
2710500,1113500,2022,25,2,0,3000,2710-1113
2712500,1113500,2024,25,1,0,3000,2712-1113
2570500,1203500,2024,25,1,0,3000,2570-1203
2572836,1204623,2022,25,1,0,3000,2572-1204
2573305.93534902,1107846.15727397,2025,25,1,0,3000,2573-1107
2576414,1205358,2022,31,2,2,3000,2576-1205
2709662,1113876,2022,31,1,3,3000,2709-1113
2490751,1112188,2022,37,1,2,3000,2490-1112
2490343,1112312,2022,37,1,3,3000,2490-1112
2576453,1205350,2021,37,1,2,3000,2576-1205
2576714,1205290,2021,37,1,3,3000,2576-1205
2709528,1113595,2021,37,1,2,3000,2709-1113
2576500,1205500,2022,37,3,5,3000,2576-1205
2714500,1114500,2024,37,1,3,3000,2714-1114
2716202,1113795,2021,37,3,4,3000,2716-1113
2576261,1205228,2024,25,1,3,3000,2576-1205
2576261,1205238,2024,25,1,0,3000,2576-1205
2709792,1113977,2025,25,1,0,3000,2709-1113
2576263.55745271,1205353.17232896,2025,25,1,0,3000,2576-1205
2714432,1114174,2024,25,1,0,3000,2714-1114
2710501,1113704,2025,25,2,4,3000,2710-1113
2491159,1112616,2023,50,3,0,3000,2491-1112
2578658,1204710,2023,50,1,0,3000,2578-1204
2572915,1204508,2023,50,1,0,3000,2572-1204
2578486,1203905,2024,50,7,0,3000,2578-1203
2578523,1203930,2023,50,3,0,3000,2578-1203
2490345,1112144,2023,25,1,0,3000,2490-1112
2490271,1112289,2024,25,2,0,3000,2490-1112
2716318,1114144,2021,25,1,3,3000,2716-1114
2710442,1113645,2021,25,3,0,3000,2710-1113
2710508,1113187,2021,25,1,0,3000,2710-1113
2490713,1112117,2023,31,1,3,3000,2490-1112
2569797,1192498,2021,31,1,3,3000,2569-1192
2714500,1113500,2022,31,4,3,3000,2714-1113
2710500,1113500,2025,25,1,3,3000,2710-1113
2576263.55745271,1205353.17232896,2023,25,2,0,3000,2576-1205
2712542,1113665,2021,25,5,0,3000,2712-1113
2490656,1112032,2022,37,1,3,3000,2490-1112
2490419,1112182,2023,37,7,2,3000,2490-1112
2569774,1192460,2023,37,1,3,3000,2569-1192
2490253,1112194,2022,37,2,4,3000,2490-1112
2491139.51119183,1112622.16671605,2021,37,1,3,3000,2491-1112
2535059,1171260,2024,37,1,3,3000,2535-1171
2710511,1113181,2021,25,1,0,3000,2710-1113
2492792,1111953,2025,37,1,3,3000,2492-1111
2537165.05919441,1174136.85085337,2024,44,1,0,3000,2537-1174
2576176,1205337,2022,32,2,2,3000,2576-1205
2618670.65278626,1128170.52219959,2021,25,1,0,3000,2618-1128
2572789,1204671,2021,32,1,3,3000,2572-1204
2576263.55745271,1205353.17232896,2025,32,1,3,3000,2576-1205
2569806,1192493,2025,44,1,0,3000,2569-1192
2490620,1112238,2024,44,1,0,3000,2490-1112
2569791,1192498,2023,44,1,0,3000,2569-1192
2490494,1112299,2023,31,2,3,3000,2490-1112
2491139.51119183,1112622.16671605,2025,38,1,3,3000,2491-1112
2576263.55745271,1205353.17232896,2024,38,1,3,3000,2576-1205
2712157,1113049,2023,44,2,0,3000,2712-1113
2569808,1192490,2024,31,1,3,3000,2569-1192
2569822,1192514,2024,50,1,0,3000,2569-1192
2490232,1112068,2022,50,1,0,3000,2490-1112
2569798,1192500,2023,50,1,0,3000,2569-1192
2573451,1204690,2022,44,1,3,3000,2573-1204
2489246,1112879,2025,37,1,1,3000,2489-1112
2572500,1204500,2024,37,2,4,3000,2572-1204
2491110,1112672,2025,37,1,3,3000,2491-1112
2576263.55745271,1205353.17232896,2021,25,2,0,3000,2576-1205
2709664,1113757,2024,25,1,0,3000,2709-1113
2576574,1205274,2023,25,2,0,3000,2576-1205
2715951,1113967,2021,25,1,0,3000,2715-1113
2569798,1192473,2021,25,1,0,3000,2569-1192
2490215,1112090,2023,25,1,0,3000,2490-1112
2710675,1113037,2021,25,2,0,3000,2710-1113
2487382.46998156,1111116.29339116,2021,32,2,4,3000,2487-1111
2714371,1114133,2023,25,2,4,3000,2714-1114
2489235,1112911,2023,25,1,3,3000,2489-1112
2576473,1205251,2025,32,1,3,3000,2576-1205
2715837,1113479,2021,25,4,0,3000,2715-1113
2709676,1113209,2022,25,1,3,3000,2709-1113
2715969,1113625,2021,25,1,0,3000,2715-1113
2714500,1113500,2021,32,1,2,3000,2714-1113
2576263.55745271,1205353.17232896,2021,25,2,0,3000,2576-1205
2490674.50214671,1112307.18317356,2024,25,1,0,3000,2490-1112
2713982,1113521,2024,25,1,0,3000,2713-1113
2714353,1114135,2023,25,1,3,3000,2714-1114
2715171,1112820,2025,32,3,4,3000,2715-1112
2557304.38920156,1191785.47097057,2023,25,2,6,3000,2557-1191
2576263.55745271,1205353.17232896,2025,32,2,2,3000,2576-1205
2576263.55745271,1205353.17232896,2023,32,2,3,3000,2576-1205
2490481.51409212,1112705.18624407,2022,32,1,3,3000,2490-1112
2576517,1205335,2024,38,1,3,3000,2576-1205
2490882,1112608,2021,38,1,2,3000,2490-1112
2569802,1192490,2023,32,1,3,3000,2569-1192
2490259,1112154,2023,32,2,1,3000,2490-1112
2714500,1114500,2023,38,2,2,3000,2714-1114
2492713,1111912,2024,32,1,10,3000,2492-1111
2490364,1112763,2023,44,1,0,3000,2490-1112
2716154,1114009,2021,32,5,3,3000,2716-1114
2716218,1114037,2021,32,1,1,3000,2716-1114
2489089,1112739,2023,32,1,2,3000,2489-1112
2487414,1111075,2021,32,2,4,3000,2487-1111
2491139.51119183,1112622.16671605,2025,38,1,2,3000,2491-1112
2576263.55745271,1205353.17232896,2025,38,1,3,3000,2576-1205
2490463,1112293,2023,44,5,0,3000,2490-1112
2489183,1112983,2023,44,1,0,3000,2489-1112
2576628,1205295,2025,44,1,0,3000,2576-1205
2576640,1205322,2023,44,1,0,3000,2576-1205
2576665,1205297,2021,50,2,0,3000,2576-1205
2570500,1203500,2022,32,1,2,3000,2570-1203
2578667.51943261,1203746.12803837,2021,44,3,0,3000,2578-1203
2694500,1275500,2023,38,1,3,3000,2694-1275
2576263.55745271,1205353.17232896,2024,44,2,0,3000,2576-1205
2491139.51119183,1112622.16671605,2025,44,1,0,3000,2491-1112
2576263.55745271,1205353.17232896,2024,38,2,4,3000,2576-1205
2490674.50214671,1112307.18317356,2023,38,3,2,3000,2490-1112
2569786,1192475,2023,38,1,3,3000,2569-1192
2578806,1203719,2024,50,11,0,3000,2578-1203
2716240,1113717,2021,38,3,4,3000,2716-1113
2694308,1275339,2023,38,1,3,3000,2694-1275
