species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwarzmilan,36,2021,2021-06-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Schwarzmilan,47,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzmilan,47,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzmilan,47,2020,2020-05-15,4,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Schwarzmilan,47,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzmilan,47,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,47,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzmilan,47,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwarzmilan,47,2021,2021-06-19,8,0,F,F,F,F,?,F,F,F,F,F,T,?,170
Schwarzmilan,53,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,53,2018,2018-04-29,1,0,?,F,F,F,?,F,F,F,F,F,F,?,119
Schwarzmilan,53,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Schwarzmilan,53,2018,2018-06-10,2,0,?,T,F,F,?,F,F,F,F,F,F,?,161
Schwarzmilan,53,2020,2020-03-29,5,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Schwarzmilan,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzmilan,53,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Schwarzmilan,53,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwarzmilan,70,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,70,2019,2019-04-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,119
Schwarzmilan,70,2019,2019-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzmilan,70,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzmilan,70,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schwarzmilan,70,2020,2020-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Schwarzmilan,70,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwarzmilan,70,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Schwarzmilan,70,2021,2021-03-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Schwarzmilan,70,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzmilan,70,2021,2021-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Schwarzmilan,70,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schwarzmilan,95,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Schwarzmilan,95,2018,2018-04-09,1,0,?,T,F,F,?,F,F,F,F,F,F,?,99
Schwarzmilan,95,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwarzmilan,95,2018,2018-05-28,1,0,?,F,T,F,?,F,F,F,F,F,F,?,148
Schwarzmilan,118,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schwarzmilan,118,2018,2018-04-02,2,0,F,F,F,F,?,F,F,F,F,F,F,?,92
Schwarzmilan,118,2018,2018-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Schwarzmilan,118,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwarzmilan,118,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzmilan,118,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Schwarzmilan,118,2020,2020-05-02,2,0,F,F,F,F,?,F,F,T,F,F,F,?,123
Schwarzmilan,118,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzmilan,122,2020,2020-03-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,74
Schwarzmilan,122,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzmilan,122,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzmilan,122,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schwarzmilan,154,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,154,2019,2019-04-27,1,0,?,?,T,?,?,?,?,?,?,?,?,?,117
Schwarzmilan,154,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzmilan,154,2019,2019-06-07,1,0,?,?,?,?,?,?,?,?,?,?,?,?,158
Schwarzmilan,154,2020,2020-03-30,1,0,F,F,T,F,?,F,F,F,F,F,F,?,90
Schwarzmilan,154,2020,2020-04-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Schwarzmilan,154,2020,2020-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Schwarzmilan,154,2020,2020-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,169
Schwarzmilan,154,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,154,2022,2022-04-23,1,0,F,F,F,F,F,F,F,F,F,T,F,?,113
Schwarzmilan,154,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzmilan,154,2022,2022-06-10,1,0,F,F,F,F,F,F,F,F,F,F,F,?,161
Schwarzmilan,154,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwarzmilan,154,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzmilan,154,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzmilan,154,2023,2023-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Schwarzmilan,154,2023,2023-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzmilan,155,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schwarzmilan,155,2019,2019-04-29,1,0,?,?,?,?,?,?,?,?,?,T,?,?,119
Schwarzmilan,155,2019,2019-05-13,1,0,?,?,?,?,?,?,?,?,?,?,?,?,133
Schwarzmilan,155,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzmilan,155,2020,2020-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Schwarzmilan,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzmilan,155,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzmilan,155,2020,2020-06-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Schwarzmilan,155,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzmilan,155,2022,2022-04-22,1,0,F,F,F,F,F,F,F,F,F,T,F,?,112
Schwarzmilan,155,2022,2022-05-11,1,0,F,F,F,F,F,F,F,F,F,F,T,?,131
Schwarzmilan,155,2022,2022-06-02,1,0,F,T,F,F,F,F,F,F,F,T,T,?,153
Schwarzmilan,155,2023,2023-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Schwarzmilan,155,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwarzmilan,155,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schwarzmilan,155,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Schwarzmilan,157,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwarzmilan,157,2022,2022-04-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Schwarzmilan,157,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schwarzmilan,157,2022,2022-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Schwarzmilan,164,2020,2020-03-15,1,0,F,F,F,F,F,T,F,F,F,F,F,?,75
Schwarzmilan,164,2020,2020-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schwarzmilan,164,2020,2020-05-04,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Schwarzmilan,164,2020,2020-06-09,1,0,F,F,F,F,F,F,F,F,F,F,F,?,161
Schwarzmilan,164,2021,2021-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Schwarzmilan,164,2021,2021-04-07,2,0,T,?,?,?,?,?,?,?,?,?,?,?,97
Schwarzmilan,164,2021,2021-05-04,2,2,T,?,?,?,?,T,?,?,?,?,?,?,124
Schwarzmilan,164,2021,2021-05-21,1,0,?,?,?,?,?,?,?,?,?,?,?,?,141
Schwarzmilan,164,2023,2023-03-20,1,0,F,F,F,F,F,T,F,F,F,F,F,?,79
Schwarzmilan,164,2023,2023-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzmilan,164,2023,2023-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzmilan,164,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwarzmilan,176,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,176,2018,2018-04-21,3,0,?,T,F,F,?,F,F,F,F,F,F,?,111
Schwarzmilan,176,2018,2018-05-09,2,0,?,T,T,F,?,F,F,F,F,F,F,?,129
Schwarzmilan,176,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzmilan,188,2018,2018-03-22,3,0,?,T,T,F,?,T,F,F,F,F,F,?,81
Schwarzmilan,188,2018,2018-04-22,3,0,?,T,F,F,?,F,F,F,F,F,F,?,112
Schwarzmilan,188,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzmilan,188,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schwarzmilan,193,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzmilan,193,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schwarzmilan,193,2018,2018-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Schwarzmilan,193,2018,2018-06-09,2,0,F,F,F,F,?,F,F,F,F,F,T,?,160
Schwarzmilan,193,2018,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Schwarzmilan,194,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schwarzmilan,194,2018,2018-04-02,1,0,?,T,F,F,?,F,F,F,F,F,F,?,92
Schwarzmilan,194,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schwarzmilan,194,2018,2018-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Schwarzmilan,197,2018,2018-03-16,2,0,?,T,T,F,?,F,F,F,F,F,F,?,75
Schwarzmilan,197,2018,2018-04-10,1,0,?,T,F,F,?,F,F,F,F,F,F,?,100
Schwarzmilan,197,2018,2018-05-15,1,0,?,F,F,F,?,F,F,F,F,F,F,?,135
Schwarzmilan,197,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Schwarzmilan,199,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,199,2020,2020-04-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Schwarzmilan,199,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzmilan,199,2020,2020-05-26,2,2,T,F,F,F,?,F,F,F,F,F,F,?,147
Schwarzmilan,199,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,199,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzmilan,199,2021,2021-05-08,5,0,F,F,F,F,T,F,F,F,T,F,F,?,128
Schwarzmilan,199,2021,2021-06-14,1,0,F,F,F,F,T,F,F,F,F,F,F,?,165
Schwarzmilan,218,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzmilan,218,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Schwarzmilan,218,2020,2020-05-03,2,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Schwarzmilan,218,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Schwarzmilan,218,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schwarzmilan,218,2021,2021-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Schwarzmilan,218,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzmilan,218,2021,2021-05-30,4,0,F,F,F,F,?,F,F,F,F,T,F,?,150
Schwarzmilan,220,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schwarzmilan,220,2020,2020-04-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Schwarzmilan,220,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Schwarzmilan,220,2020,2020-06-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Schwarzmilan,220,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzmilan,220,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzmilan,220,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzmilan,220,2021,2021-06-20,1,0,F,?,?,T,?,?,F,?,?,?,?,?,171
Schwarzmilan,266,2020,2020-03-20,1,0,F,F,F,F,?,T,F,F,F,F,F,?,80
Schwarzmilan,266,2020,2020-04-18,1,0,F,F,F,T,?,F,F,F,F,F,F,?,109
Schwarzmilan,266,2020,2020-05-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Schwarzmilan,266,2020,2020-06-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Schwarzmilan,266,2021,2021-03-24,1,0,F,?,?,?,?,?,F,?,?,?,?,?,83
Schwarzmilan,266,2021,2021-04-15,4,0,F,?,?,?,?,?,F,?,T,?,?,?,105
Schwarzmilan,266,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzmilan,266,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzmilan,313,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schwarzmilan,313,2018,2018-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Schwarzmilan,313,2018,2018-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Schwarzmilan,313,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzmilan,321,2021,2021-03-29,3,0,F,T,F,F,F,F,F,F,F,F,F,?,88
Schwarzmilan,321,2021,2021-04-23,4,0,F,F,F,F,F,F,F,F,F,T,F,?,113
Schwarzmilan,321,2021,2021-05-24,2,0,F,F,F,F,F,F,F,F,F,T,F,?,144
Schwarzmilan,321,2021,2021-06-17,3,0,F,F,F,F,F,F,F,F,F,F,F,?,168
Schwarzmilan,327,2021,2021-03-30,1,0,F,F,F,F,?,T,F,F,F,F,F,?,89
Schwarzmilan,327,2021,2021-04-27,1,0,F,F,F,F,?,T,F,F,F,F,F,?,117
Schwarzmilan,327,2021,2021-05-14,2,0,F,F,F,F,?,F,F,F,T,F,F,?,134
Schwarzmilan,327,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Schwarzmilan,369,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzmilan,369,2018,2018-04-06,2,0,?,T,F,F,?,F,F,F,F,F,F,?,96
Schwarzmilan,369,2018,2018-05-07,1,0,?,F,F,F,?,F,F,F,F,F,F,?,127
Schwarzmilan,369,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwarzmilan,374,2019,2019-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Schwarzmilan,374,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Schwarzmilan,374,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzmilan,374,2019,2019-06-18,4,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Schwarzmilan,374,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,374,2022,2022-04-19,4,0,F,T,T,F,?,T,F,T,F,F,F,?,109
Schwarzmilan,374,2022,2022-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Schwarzmilan,374,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzmilan,374,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwarzmilan,374,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwarzmilan,374,2023,2023-05-15,1,0,F,F,F,F,F,F,F,F,F,F,F,?,135
Schwarzmilan,374,2023,2023-06-09,4,0,F,F,F,F,F,F,F,F,F,F,F,?,160
Schwarzmilan,392,2019,2019-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Schwarzmilan,392,2019,2019-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Schwarzmilan,392,2019,2019-05-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Schwarzmilan,392,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schwarzmilan,392,2020,2020-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Schwarzmilan,392,2020,2020-04-21,2,2,T,F,F,F,?,F,F,F,F,F,F,?,112
Schwarzmilan,392,2020,2020-05-06,1,1,T,F,F,F,?,F,F,F,F,F,F,?,127
Schwarzmilan,392,2020,2020-06-08,1,1,T,F,F,F,?,F,F,F,F,F,F,?,160
Schwarzmilan,392,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzmilan,392,2022,2022-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Schwarzmilan,392,2022,2022-05-16,1,0,F,F,F,T,?,F,F,F,F,F,F,?,136
Schwarzmilan,392,2022,2022-06-13,2,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Schwarzmilan,392,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzmilan,392,2023,2023-04-20,2,0,F,F,F,F,F,F,F,F,F,F,F,?,110
Schwarzmilan,392,2023,2023-05-09,22,0,F,F,F,F,F,F,F,F,F,F,F,?,129
Schwarzmilan,392,2023,2023-06-07,4,0,F,F,F,F,F,F,F,F,F,F,F,?,158
Schwarzmilan,396,2019,2019-03-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Schwarzmilan,396,2019,2019-04-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,119
Schwarzmilan,396,2019,2019-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Schwarzmilan,396,2019,2019-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Schwarzmilan,396,2020,2020-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Schwarzmilan,396,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzmilan,396,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwarzmilan,396,2020,2020-06-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Schwarzmilan,396,2022,2022-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Schwarzmilan,396,2022,2022-04-22,2,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Schwarzmilan,396,2022,2022-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwarzmilan,396,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzmilan,396,2023,2023-03-28,2,0,F,T,F,F,F,F,F,T,F,F,F,?,87
Schwarzmilan,396,2023,2023-04-21,2,0,F,F,F,F,F,F,F,F,F,F,F,?,111
Schwarzmilan,396,2023,2023-05-16,2,0,F,F,F,F,F,F,F,F,F,F,F,?,136
Schwarzmilan,396,2023,2023-06-12,5,0,F,F,F,F,F,F,F,F,F,F,F,?,163
Schwarzmilan,397,2018,2018-03-11,1,0,?,F,F,F,?,F,F,F,F,F,F,?,70
Schwarzmilan,397,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schwarzmilan,397,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schwarzmilan,397,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzmilan,397,2020,2020-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Schwarzmilan,397,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzmilan,397,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Schwarzmilan,397,2020,2020-06-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Schwarzmilan,397,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzmilan,397,2021,2021-04-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,95
Schwarzmilan,397,2021,2021-05-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Schwarzmilan,397,2021,2021-06-13,3,0,F,F,F,F,?,F,F,F,F,F,F,?,164
