species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwarzmilan,76,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,76,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzmilan,76,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzmilan,76,2020,2020-06-05,1,0,F,F,F,F,F,F,F,F,F,F,F,?,157
Schwarzmilan,76,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzmilan,76,2022,2022-04-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,103
Schwarzmilan,76,2022,2022-05-03,1,0,F,F,F,F,F,F,F,F,F,F,F,?,123
Schwarzmilan,76,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzmilan,77,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schwarzmilan,77,2020,2020-04-10,1,0,F,F,F,F,F,F,F,F,F,F,F,?,101
Schwarzmilan,77,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzmilan,77,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzmilan,77,2022,2022-03-25,1,1,T,F,F,F,F,F,F,F,F,F,F,?,84
Schwarzmilan,77,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwarzmilan,77,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schwarzmilan,77,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzmilan,77,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzmilan,77,2023,2023-04-21,1,1,T,F,F,F,?,F,F,F,F,F,F,?,111
Schwarzmilan,77,2023,2023-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schwarzmilan,77,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schwarzmilan,84,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schwarzmilan,84,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Schwarzmilan,84,2018,2018-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Schwarzmilan,84,2018,2018-06-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Schwarzmilan,84,2018,2018-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Schwarzmilan,84,2020,2020-03-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Schwarzmilan,84,2020,2020-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Schwarzmilan,84,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Schwarzmilan,84,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwarzmilan,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzmilan,86,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwarzmilan,86,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzmilan,86,2020,2020-05-23,1,1,T,F,F,F,F,F,F,F,F,F,F,?,144
Schwarzmilan,87,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzmilan,87,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzmilan,87,2020,2020-05-10,1,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Schwarzmilan,87,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwarzmilan,87,2022,2022-03-27,1,1,T,F,F,F,F,F,F,F,F,F,F,?,86
Schwarzmilan,87,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwarzmilan,87,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schwarzmilan,87,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwarzmilan,87,2023,2023-03-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Schwarzmilan,87,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schwarzmilan,87,2023,2023-05-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Schwarzmilan,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwarzmilan,89,2018,2018-03-25,1,0,F,F,F,F,?,T,F,F,F,F,F,?,84
Schwarzmilan,89,2018,2018-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzmilan,89,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzmilan,89,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzmilan,89,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzmilan,89,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwarzmilan,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzmilan,89,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Schwarzmilan,94,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzmilan,94,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwarzmilan,94,2020,2020-05-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Schwarzmilan,94,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzmilan,98,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzmilan,98,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzmilan,98,2020,2020-05-20,1,1,T,F,F,F,F,F,F,F,F,F,F,?,141
Schwarzmilan,98,2020,2020-06-17,2,0,F,F,F,F,F,F,F,F,F,F,F,?,169
Schwarzmilan,98,2021,2021-03-20,1,0,?,?,?,?,?,?,?,?,?,?,?,?,79
Schwarzmilan,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schwarzmilan,98,2021,2021-05-03,1,1,T,?,?,?,?,?,?,?,?,?,?,?,123
Schwarzmilan,98,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwarzmilan,98,2023,2023-03-28,2,2,T,F,F,F,?,F,F,F,F,F,F,?,87
Schwarzmilan,98,2023,2023-04-13,2,2,T,F,F,F,?,F,F,F,F,F,F,?,103
Schwarzmilan,98,2023,2023-05-06,1,1,T,F,F,F,?,F,F,F,F,F,F,?,126
Schwarzmilan,98,2023,2023-06-09,1,1,T,F,F,F,?,F,F,F,F,F,F,?,160
Schwarzmilan,99,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzmilan,99,2020,2020-04-24,1,0,F,F,F,F,F,F,F,F,F,F,F,?,115
Schwarzmilan,99,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzmilan,99,2020,2020-06-02,1,0,F,F,F,F,F,F,F,F,F,F,F,?,154
Schwarzmilan,99,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzmilan,99,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzmilan,99,2021,2021-05-19,1,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Schwarzmilan,99,2021,2021-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzmilan,99,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzmilan,99,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwarzmilan,99,2022,2022-05-12,1,0,F,F,F,F,F,F,F,F,F,F,F,?,132
Schwarzmilan,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schwarzmilan,101,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schwarzmilan,101,2018,2018-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzmilan,101,2018,2018-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzmilan,101,2018,2018-06-29,1,0,F,F,F,F,F,F,F,F,F,F,F,?,180
Schwarzmilan,105,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzmilan,105,2022,2022-04-21,1,0,F,F,F,F,F,F,F,F,F,F,F,?,111
Schwarzmilan,105,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Schwarzmilan,105,2022,2022-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Schwarzmilan,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,105,2023,2023-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Schwarzmilan,105,2023,2023-05-12,1,1,T,F,F,F,?,F,F,F,F,F,F,?,132
Schwarzmilan,105,2023,2023-06-12,1,1,T,F,F,F,?,F,F,F,F,F,F,?,163
Schwarzmilan,109,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzmilan,109,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Schwarzmilan,109,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Schwarzmilan,109,2019,2019-05-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Schwarzmilan,109,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzmilan,109,2021,2021-04-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,104
Schwarzmilan,109,2021,2021-05-11,2,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Schwarzmilan,109,2021,2021-06-09,1,0,F,F,F,F,F,F,F,F,F,F,F,?,160
Schwarzmilan,109,2022,2022-03-15,1,0,F,F,F,F,F,F,F,F,F,F,F,?,74
Schwarzmilan,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Schwarzmilan,109,2022,2022-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Schwarzmilan,109,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzmilan,115,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzmilan,115,2018,2018-04-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Schwarzmilan,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzmilan,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Schwarzmilan,119,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzmilan,119,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzmilan,119,2021,2021-05-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Schwarzmilan,119,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzmilan,125,2018,2018-03-24,1,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Schwarzmilan,125,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Schwarzmilan,125,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzmilan,125,2018,2018-06-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
Schwarzmilan,138,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzmilan,138,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzmilan,138,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwarzmilan,138,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Schwarzmilan,138,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Schwarzmilan,138,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schwarzmilan,138,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzmilan,141,2020,2020-03-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,82
Schwarzmilan,141,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzmilan,141,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schwarzmilan,141,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Schwarzmilan,141,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzmilan,141,2021,2021-04-23,1,0,F,F,F,F,?,F,?,F,F,F,F,?,113
Schwarzmilan,141,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzmilan,141,2021,2021-05-25,1,0,F,F,F,F,?,F,?,F,F,F,F,?,145
Schwarzmilan,142,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
