species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwarzkehlchen,168,2023,2023-03-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,75
Schwarzkehlchen,168,2023,2023-04-05,2,0,F,T,F,F,F,F,F,F,F,F,F,?,95
Schwarzkehlchen,168,2023,2023-05-09,3,0,F,T,T,T,F,F,F,F,F,F,T,?,129
Schwarzkehlchen,168,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schwarzkehlchen,169,2022,2022-03-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Schwarzkehlchen,169,2022,2022-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwarzkehlchen,169,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwarzkehlchen,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schwarzkehlchen,179,2018,2018-03-21,1,0,?,F,F,F,?,F,F,F,F,F,F,?,80
Schwarzkehlchen,179,2018,2018-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schwarzkehlchen,179,2018,2018-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzkehlchen,179,2018,2018-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzkehlchen,179,2018,2019-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzkehlchen,179,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzkehlchen,179,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzkehlchen,179,2020,2020-05-09,1,0,F,T,F,F,?,T,F,F,F,F,F,?,130
Schwarzkehlchen,179,2020,2020-06-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,153
Schwarzkehlchen,179,2021,2021-03-20,1,0,F,F,F,F,?,F,T,F,F,F,F,?,79
Schwarzkehlchen,179,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Schwarzkehlchen,179,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schwarzkehlchen,179,2021,2021-06-13,4,0,F,T,F,T,?,T,F,F,F,F,T,?,164
Schwarzkehlchen,202,2020,2020-03-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Schwarzkehlchen,202,2020,2020-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Schwarzkehlchen,202,2020,2020-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Schwarzkehlchen,202,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schwarzkehlchen,235,2021,2021-03-31,1,0,F,T,?,?,?,?,F,?,?,?,?,?,90
Schwarzkehlchen,235,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Schwarzkehlchen,235,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzkehlchen,235,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzkehlchen,248,2019,2019-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Schwarzkehlchen,248,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzkehlchen,248,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schwarzkehlchen,248,2019,2019-05-29,1,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Schwarzkehlchen,253,2021,2021-03-29,2,0,?,T,?,?,?,?,?,?,?,?,?,?,88
Schwarzkehlchen,253,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzkehlchen,253,2021,2021-05-29,3,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Schwarzkehlchen,253,2021,2021-06-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
Schwarzkehlchen,255,2020,2020-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Schwarzkehlchen,255,2020,2020-04-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Schwarzkehlchen,255,2020,2020-05-04,4,0,F,T,T,F,?,F,F,F,F,F,F,?,125
Schwarzkehlchen,255,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzkehlchen,255,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzkehlchen,255,2021,2021-04-14,2,0,?,T,?,?,?,?,?,?,?,?,?,?,104
Schwarzkehlchen,255,2021,2021-05-10,4,0,?,T,?,T,?,?,?,?,?,?,?,?,130
Schwarzkehlchen,255,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schwarzkehlchen,255,2022,2022-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schwarzkehlchen,255,2022,2022-04-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Schwarzkehlchen,255,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Schwarzkehlchen,255,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schwarzkehlchen,255,2023,2023-03-22,1,0,F,F,F,F,F,F,F,F,F,F,F,?,81
Schwarzkehlchen,255,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schwarzkehlchen,255,2023,2023-05-10,3,0,F,T,F,T,F,F,F,F,F,F,F,?,130
Schwarzkehlchen,255,2023,2023-06-12,6,0,F,T,F,T,F,F,F,F,F,F,T,?,163
Schwarzkehlchen,257,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Schwarzkehlchen,257,2018,2018-04-06,1,0,?,F,F,F,?,F,F,F,F,F,F,?,96
Schwarzkehlchen,257,2018,2018-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Schwarzkehlchen,257,2018,2018-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzkehlchen,257,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzkehlchen,257,2020,2020-04-05,2,0,F,F,F,T,?,T,F,F,F,F,F,?,96
Schwarzkehlchen,257,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schwarzkehlchen,257,2020,2020-05-31,2,0,F,F,F,T,?,F,F,F,F,F,T,?,152
Schwarzkehlchen,257,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzkehlchen,257,2021,2021-04-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Schwarzkehlchen,257,2021,2021-05-10,1,0,F,F,F,F,?,F,T,F,F,F,F,?,130
Schwarzkehlchen,257,2021,2021-05-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,150
Schwarzkehlchen,258,2020,2020-03-19,3,0,F,T,F,F,?,F,T,F,F,F,F,?,79
Schwarzkehlchen,258,2020,2020-04-25,3,0,F,T,F,T,?,F,F,F,F,F,F,?,116
Schwarzkehlchen,258,2020,2020-05-20,2,0,F,T,F,T,?,F,F,F,F,F,F,?,141
Schwarzkehlchen,258,2020,2020-06-15,5,0,F,F,T,T,?,F,F,F,F,F,F,?,167
Schwarzkehlchen,259,2020,2020-03-20,3,0,F,F,F,F,?,T,F,F,F,F,F,?,80
Schwarzkehlchen,259,2020,2020-04-17,3,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Schwarzkehlchen,259,2020,2020-05-09,5,0,F,F,T,F,?,T,F,F,F,F,F,?,130
Schwarzkehlchen,259,2020,2020-05-29,6,0,F,F,F,F,?,F,T,F,F,F,T,?,150
Schwarzkehlchen,259,2021,2021-03-24,3,0,?,T,?,?,?,?,?,?,?,?,?,?,83
Schwarzkehlchen,259,2021,2021-04-15,4,0,?,T,?,?,?,?,?,?,?,?,?,?,105
Schwarzkehlchen,259,2021,2021-05-14,5,0,?,T,?,?,?,T,?,?,?,?,?,?,134
Schwarzkehlchen,259,2021,2021-06-02,2,0,?,?,?,?,?,?,?,?,?,?,?,?,153
Schwarzkehlchen,259,2022,2022-03-30,3,0,F,T,F,F,F,F,F,F,F,F,F,?,89
Schwarzkehlchen,259,2022,2022-04-19,3,0,F,T,F,F,F,F,F,F,F,F,F,?,109
Schwarzkehlchen,259,2022,2022-05-12,4,0,F,F,F,T,F,T,T,F,F,F,F,?,132
Schwarzkehlchen,259,2022,2022-06-15,3,0,F,T,T,T,F,F,F,F,F,F,F,?,166
Schwarzkehlchen,259,2023,2023-03-21,8,0,F,T,F,T,F,T,F,T,F,F,F,?,80
Schwarzkehlchen,259,2023,2023-04-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,103
Schwarzkehlchen,259,2023,2023-05-09,5,0,F,T,F,T,F,F,F,F,F,F,F,?,129
Schwarzkehlchen,259,2023,2023-06-06,3,0,F,F,F,T,F,F,F,F,F,F,T,?,157
Schwarzkehlchen,261,2021,2021-03-26,2,0,F,T,?,?,?,?,F,?,?,?,?,?,85
Schwarzkehlchen,261,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzkehlchen,261,2021,2021-05-13,2,0,F,T,?,?,?,?,F,?,?,?,?,?,133
Schwarzkehlchen,261,2021,2021-06-13,3,0,F,?,?,?,?,?,F,?,?,?,T,?,164
Schwarzkehlchen,263,2018,2018-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzkehlchen,263,2018,2018-04-11,2,0,F,F,F,F,?,T,T,F,F,F,F,?,101
Schwarzkehlchen,263,2018,2018-04-15,4,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Schwarzkehlchen,263,2018,2018-06-03,2,0,F,T,F,F,?,F,F,F,F,F,T,?,154
Schwarzkehlchen,263,2020,2020-03-22,7,0,F,T,T,F,?,T,T,F,F,F,F,?,82
Schwarzkehlchen,263,2020,2020-04-19,4,0,F,T,F,F,?,T,F,F,T,F,F,?,110
Schwarzkehlchen,263,2020,2020-05-14,7,0,F,T,F,F,?,T,F,F,F,F,F,?,135
Schwarzkehlchen,263,2020,2020-06-07,7,0,F,T,T,F,?,F,T,F,F,F,T,?,159
Schwarzkehlchen,263,2021,2021-03-30,5,0,F,T,?,?,?,?,F,?,?,?,?,?,89
Schwarzkehlchen,263,2021,2021-04-17,7,0,F,T,?,?,?,?,T,?,?,?,?,?,107
Schwarzkehlchen,263,2021,2021-06-04,5,0,F,T,?,T,?,?,F,?,T,?,?,?,155
Schwarzkehlchen,265,2021,2021-03-27,5,0,F,T,?,?,?,T,F,?,?,?,?,?,86
Schwarzkehlchen,265,2021,2021-04-24,1,0,F,T,?,?,?,?,F,?,?,?,?,?,114
Schwarzkehlchen,265,2021,2021-05-15,3,0,F,T,?,?,?,?,F,?,?,?,?,?,135
Schwarzkehlchen,265,2021,2021-06-19,7,0,F,T,?,?,?,?,F,?,?,?,?,?,170
Schwarzkehlchen,266,2020,2020-03-20,2,0,F,F,F,F,?,F,T,F,F,F,F,?,80
Schwarzkehlchen,266,2020,2020-04-18,1,0,F,F,F,F,?,F,F,F,T,F,F,?,109
Schwarzkehlchen,266,2020,2020-05-16,1,0,F,F,F,T,?,T,F,F,F,F,F,?,137
Schwarzkehlchen,266,2020,2020-06-08,1,0,F,F,F,T,?,F,F,F,F,F,F,?,160
Schwarzkehlchen,266,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwarzkehlchen,266,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Schwarzkehlchen,266,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzkehlchen,266,2021,2021-06-10,1,0,F,T,?,?,?,?,F,?,?,?,?,?,161
Schwarzkehlchen,268,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schwarzkehlchen,268,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzkehlchen,268,2018,2018-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzkehlchen,268,2018,2018-06-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Schwarzkehlchen,289,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzkehlchen,289,2020,2020-04-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,96
Schwarzkehlchen,289,2020,2020-05-16,1,0,F,F,F,F,?,T,F,F,F,F,F,?,137
Schwarzkehlchen,289,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Schwarzkehlchen,305,2019,2019-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwarzkehlchen,305,2019,2019-04-22,3,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Schwarzkehlchen,305,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzkehlchen,305,2019,2019-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Schwarzkehlchen,305,2020,2020-03-24,1,0,F,F,F,F,?,T,F,F,F,F,F,?,84
Schwarzkehlchen,305,2020,2020-04-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,106
Schwarzkehlchen,305,2020,2020-05-13,3,0,F,T,F,F,?,F,T,F,F,F,F,?,134
Schwarzkehlchen,305,2020,2020-06-11,2,0,F,F,T,F,?,T,F,F,F,F,F,?,163
Schwarzkehlchen,305,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzkehlchen,305,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwarzkehlchen,305,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzkehlchen,305,2022,2022-06-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Schwarzkehlchen,321,2021,2021-03-29,1,0,F,F,F,T,F,F,F,F,F,F,F,?,88
Schwarzkehlchen,321,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzkehlchen,321,2021,2021-05-24,2,0,F,T,F,F,F,F,F,F,F,F,F,?,144
Schwarzkehlchen,321,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schwarzkehlchen,329,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzkehlchen,329,2021,2021-04-22,1,0,F,T,?,?,?,?,F,?,?,?,?,?,112
Schwarzkehlchen,329,2021,2021-05-09,1,0,F,?,?,?,?,?,T,?,?,?,?,?,129
Schwarzkehlchen,329,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzkehlchen,335,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwarzkehlchen,335,2020,2020-04-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,92
Schwarzkehlchen,335,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schwarzkehlchen,335,2020,2020-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Schwarzkehlchen,335,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schwarzkehlchen,335,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schwarzkehlchen,335,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzkehlchen,335,2021,2021-06-12,1,0,F,F,F,F,?,F,?,F,F,F,F,?,163
Schwarzkehlchen,336,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schwarzkehlchen,336,2019,2019-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Schwarzkehlchen,336,2019,2019-05-10,1,0,F,T,T,F,?,T,F,F,F,F,F,?,130
Schwarzkehlchen,336,2019,2019-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schwarzkehlchen,336,2020,2020-03-15,4,0,?,T,F,?,?,?,?,?,?,?,?,?,75
Schwarzkehlchen,336,2020,2020-04-10,4,0,?,T,?,?,?,T,?,?,?,?,?,?,101
Schwarzkehlchen,336,2020,2020-05-08,5,0,F,T,T,F,?,T,T,F,F,F,F,?,129
Schwarzkehlchen,336,2020,2020-06-12,5,0,F,T,T,F,?,T,F,F,F,F,F,?,164
Schwarzkehlchen,336,2021,2021-03-26,8,0,?,T,F,?,?,T,?,T,?,?,?,?,85
Schwarzkehlchen,336,2021,2021-04-22,3,0,F,T,T,F,?,T,F,F,F,F,F,?,112
Schwarzkehlchen,336,2021,2021-05-13,8,0,?,T,T,?,?,?,?,?,?,?,T,?,133
Schwarzkehlchen,336,2021,2021-06-01,8,0,F,T,T,F,?,F,F,F,F,F,F,?,152
Schwarzkehlchen,336,2022,2022-03-25,5,0,F,T,F,F,F,T,F,F,F,F,F,?,84
Schwarzkehlchen,336,2022,2022-04-26,3,0,F,T,T,F,F,F,F,F,F,F,F,?,116
Schwarzkehlchen,336,2022,2022-05-16,4,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Schwarzkehlchen,336,2022,2022-05-30,4,0,F,T,T,F,F,F,F,F,F,F,F,?,150
Schwarzkehlchen,336,2023,2023-03-28,2,0,F,T,T,F,?,F,T,F,F,F,F,?,87
Schwarzkehlchen,336,2023,2023-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Schwarzkehlchen,336,2023,2023-05-08,7,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Schwarzkehlchen,336,2023,2023-06-07,2,0,F,F,F,F,?,F,F,F,F,F,F,?,158
Schwarzkehlchen,336,2023,2023-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Schwarzkehlchen,350,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schwarzkehlchen,350,2018,2018-06-16,1,0,?,T,F,F,?,F,F,F,F,F,F,?,167
Schwarzkehlchen,350,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzkehlchen,350,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzkehlchen,350,2021,2021-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Schwarzkehlchen,350,2021,2021-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Schwarzkehlchen,350,2021,2021-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Schwarzkehlchen,355,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzkehlchen,355,2022,2022-04-27,1,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Schwarzkehlchen,355,2022,2022-05-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Schwarzkehlchen,355,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzkehlchen,355,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzkehlchen,355,2023,2023-04-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,103
Schwarzkehlchen,355,2023,2023-05-10,1,0,F,F,F,F,?,T,F,F,F,F,F,?,130
Schwarzkehlchen,355,2023,2023-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Schwarzkehlchen,360,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzkehlchen,360,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzkehlchen,360,2021,2021-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzkehlchen,360,2021,2021-06-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,164
