DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-19,2020,BY19,11220,Phoenicurus phoenicurus,0,0
2020-03-20,2020,BY193,11220,Phoenicurus phoenicurus,0,0
2020-03-28,2020,BY65,11220,Phoenicurus phoenicurus,0,0
2020-04-17,2020,BY65,11220,Phoenicurus phoenicurus,2,3
2020-04-24,2020,BY19,11220,Phoenicurus phoenicurus,3,1
2020-04-27,2020,BY193,11220,Phoenicurus phoenicurus,1,1
2020-05-07,2020,BY65,11220,Phoenicurus phoenicurus,4,3
2020-05-18,2020,BY19,11220,Phoenicurus phoenicurus,3,1
2020-05-19,2020,BY193,11220,Phoenicurus phoenicurus,0,0
2020-06-02,2020,BY19,11220,Phoenicurus phoenicurus,1,1
2020-06-02,2020,BY65,11220,Phoenicurus phoenicurus,3,3
2020-06-17,2020,BY193,11220,Phoenicurus phoenicurus,1,1
2021-03-13,2021,BY165,11220,Phoenicurus phoenicurus,0,0
2021-03-19,2021,BY117,11220,Phoenicurus phoenicurus,0,0
2021-03-20,2021,BY114,11220,Phoenicurus phoenicurus,0,0
2021-03-25,2021,BY193,11220,Phoenicurus phoenicurus,0,0
2021-03-26,2021,BY151,11220,Phoenicurus phoenicurus,0,0
2021-03-26,2021,BY18,11220,Phoenicurus phoenicurus,0,0
2021-03-28,2021,BY82,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY19,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY65,11220,Phoenicurus phoenicurus,0,0
2021-03-29,2021,BY66,11220,Phoenicurus phoenicurus,0,0
2021-03-30,2021,BY122,11220,Phoenicurus phoenicurus,0,0
2021-04-05,2021,BY114,11220,Phoenicurus phoenicurus,0,0
2021-04-10,2021,BY165,11220,Phoenicurus phoenicurus,0,0
2021-04-15,2021,BY117,11220,Phoenicurus phoenicurus,0,0
2021-04-16,2021,BY151,11220,Phoenicurus phoenicurus,1,1
2021-04-20,2021,BY19,11220,Phoenicurus phoenicurus,2,1
2021-04-20,2021,BY65,11220,Phoenicurus phoenicurus,0,0
2021-04-21,2021,BY193,11220,Phoenicurus phoenicurus,0,0
2021-04-24,2021,BY18,11220,Phoenicurus phoenicurus,7,7
2021-04-24,2021,BY373,11220,Phoenicurus phoenicurus,0,0
2021-04-24,2021,BY66,11220,Phoenicurus phoenicurus,0,0
2021-04-25,2021,BY122,11220,Phoenicurus phoenicurus,3,2
2021-04-25,2021,BY82,11220,Phoenicurus phoenicurus,0,0
2021-05-04,2021,BY151,11220,Phoenicurus phoenicurus,2,1
2021-05-08,2021,BY165,11220,Phoenicurus phoenicurus,3,3
2021-05-08,2021,BY65,11220,Phoenicurus phoenicurus,2,3
2021-05-09,2021,BY114,11220,Phoenicurus phoenicurus,0,0
2021-05-09,2021,BY117,11220,Phoenicurus phoenicurus,1,1
2021-05-09,2021,BY82,11220,Phoenicurus phoenicurus,1,2
2021-05-14,2021,BY122,11220,Phoenicurus phoenicurus,1,2
2021-05-14,2021,BY18,11220,Phoenicurus phoenicurus,6,7
2021-05-19,2021,BY19,11220,Phoenicurus phoenicurus,1,1
2021-05-20,2021,BY193,11220,Phoenicurus phoenicurus,0,0
2021-05-24,2021,BY373,11220,Phoenicurus phoenicurus,0,0
2021-05-24,2021,BY66,11220,Phoenicurus phoenicurus,0,0
2021-05-28,2021,BY151,11220,Phoenicurus phoenicurus,0,0
2021-05-31,2021,BY65,11220,Phoenicurus phoenicurus,3,3
2021-06-02,2021,BY117,11220,Phoenicurus phoenicurus,0,0
2021-06-03,2021,BY18,11220,Phoenicurus phoenicurus,4,7
2021-06-03,2021,BY82,11220,Phoenicurus phoenicurus,1,2
2021-06-04,2021,BY165,11220,Phoenicurus phoenicurus,2,3
2021-06-13,2021,BY114,11220,Phoenicurus phoenicurus,1,1
2021-06-14,2021,BY193,11220,Phoenicurus phoenicurus,1,1
2021-06-15,2021,BY19,11220,Phoenicurus phoenicurus,0,0
2021-06-16,2021,BY122,11220,Phoenicurus phoenicurus,2,2
2021-06-17,2021,BY66,11220,Phoenicurus phoenicurus,1,1
2021-06-26,2021,BY373,11220,Phoenicurus phoenicurus,2,2
2022-03-10,2022,BY360,11220,Phoenicurus phoenicurus,0,0
