DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2022-06-11,2022,BY454,11220,Phoenicurus phoenicurus,0,0
2022-06-12,2022,BY120,11220,Phoenicurus phoenicurus,0,0
2022-06-12,2022,BY238,11220,Phoenicurus phoenicurus,0,0
2022-06-12,2022,BY278,11220,Phoenicurus phoenicurus,0,0
2022-06-12,2022,BY302,11220,Phoenicurus phoenicurus,0,0
2022-06-13,2022,BY173,11220,Phoenicurus phoenicurus,0,0
2022-06-13,2022,BY84,11220,Phoenicurus phoenicurus,0,0
2022-06-14,2022,BY220,11220,Phoenicurus phoenicurus,0,0
2022-06-14,2022,BY276,11220,Phoenicurus phoenicurus,0,0
2022-06-15,2022,BY19,11220,Phoenicurus phoenicurus,0,0
2022-06-15,2022,BY455,11220,Phoenicurus phoenicurus,0,0
2022-06-15,2022,BY66,11220,Phoenicurus phoenicurus,0,0
2022-06-15,2022,BY8,11220,Phoenicurus phoenicurus,0,0
2022-06-16,2022,BY114,11220,Phoenicurus phoenicurus,0,0
2022-06-16,2022,BY63,11220,Phoenicurus phoenicurus,0,0
2022-06-16,2022,BY70,11220,Phoenicurus phoenicurus,0,0
2022-06-18,2022,BY229,11220,Phoenicurus phoenicurus,0,0
2022-06-20,2022,BY274,11220,Phoenicurus phoenicurus,0,0
2023-03-12,2023,BY126,11220,Phoenicurus phoenicurus,0,0
2023-03-12,2023,BY15,11220,Phoenicurus phoenicurus,0,0
2023-03-12,2023,BY338,11220,Phoenicurus phoenicurus,0,0
2023-03-13,2023,BY360,11220,Phoenicurus phoenicurus,0,0
2023-03-15,2023,BY173,11220,Phoenicurus phoenicurus,0,0
2023-03-15,2023,BY5,11220,Phoenicurus phoenicurus,0,0
2023-03-16,2023,BY274,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY117,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY165,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY188,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY31,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY340,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY358,11220,Phoenicurus phoenicurus,0,0
2023-03-17,2023,BY368,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY120,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY151,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY231,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY238,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY283,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY66,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY68,11220,Phoenicurus phoenicurus,0,0
2023-03-18,2023,BY84,11220,Phoenicurus phoenicurus,0,0
2023-03-19,2023,BY229,11220,Phoenicurus phoenicurus,0,0
2023-03-20,2023,BY125,11220,Phoenicurus phoenicurus,0,0
2023-03-21,2023,BY349,11220,Phoenicurus phoenicurus,0,0
2023-03-21,2023,BY454,11220,Phoenicurus phoenicurus,0,0
2023-03-21,2023,BY74,11220,Phoenicurus phoenicurus,0,0
