NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Jynx torquilla,Wendehals,bw261,2025,2025-04-26,4,breeder,116
Jynx torquilla,Wendehals,bw261,2025,2025-05-09,4,breeder,129
Jynx torquilla,Wendehals,bw261,2025,2025-06-09,1,breeder,160
Jynx torquilla,Wendehals,bw263,2021,2021-06-04,2,breeder,155
Jynx torquilla,Wendehals,bw263,2021,2021-03-30,11,breeder,89
Jynx torquilla,Wendehals,bw263,2021,2021-04-17,6,breeder,107
Jynx torquilla,Wendehals,bw263,2022,2022-05-15,4,breeder,135
Jynx torquilla,Wendehals,bw263,2022,2022-06-04,4,breeder,155
Jynx torquilla,Wendehals,bw263,2022,2022-04-22,9,breeder,112
Jynx torquilla,Wendehals,bw263,2022,2022-03-20,0,breeder,79
Jynx torquilla,Wendehals,bw263,2023,2023-06-01,1,breeder,152
Jynx torquilla,Wendehals,bw263,2023,2023-04-22,5,breeder,112
Jynx torquilla,Wendehals,bw263,2023,2023-04-04,4,breeder,94
Jynx torquilla,Wendehals,bw263,2023,2023-05-13,6,breeder,133
Jynx torquilla,Wendehals,bw263,2024,2024-05-10,6,breeder,131
Jynx torquilla,Wendehals,bw263,2024,2024-06-16,1,breeder,168
Jynx torquilla,Wendehals,bw263,2024,2024-03-17,2,breeder,77
Jynx torquilla,Wendehals,bw263,2024,2024-04-14,10,breeder,105
Jynx torquilla,Wendehals,bw263,2025,2025-06-12,0,breeder,163
Jynx torquilla,Wendehals,bw263,2025,2025-04-19,7,breeder,109
Jynx torquilla,Wendehals,bw263,2025,2025-05-11,2,breeder,131
Jynx torquilla,Wendehals,bw263,2025,2025-03-30,0,breeder,89
Jynx torquilla,Wendehals,bw268,2022,2022-03-26,0,breeder,85
Jynx torquilla,Wendehals,bw268,2022,2022-04-28,6,breeder,118
Jynx torquilla,Wendehals,bw268,2022,2022-05-14,7,breeder,134
Jynx torquilla,Wendehals,bw268,2022,2022-05-26,0,breeder,146
Jynx torquilla,Wendehals,bw268,2023,2023-04-21,6,breeder,111
Jynx torquilla,Wendehals,bw268,2023,2023-05-12,3,breeder,132
Jynx torquilla,Wendehals,bw268,2023,2023-05-28,2,breeder,148
Jynx torquilla,Wendehals,bw268,2023,2023-03-17,0,breeder,76
