NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Prunella modularis,Heckenbraunelle,bw115,2022,2022-03-13,2,non_breeder,72
Prunella modularis,Heckenbraunelle,bw115,2022,2022-04-10,2,non_breeder,100
Prunella modularis,Heckenbraunelle,bw115,2022,2022-06-06,1,non_breeder,157
Prunella modularis,Heckenbraunelle,bw115,2022,2022-05-01,1,non_breeder,121
Prunella modularis,Heckenbraunelle,bw115,2023,2023-03-11,0,non_breeder,70
Prunella modularis,Heckenbraunelle,bw115,2023,2023-04-15,2,non_breeder,105
Prunella modularis,Heckenbraunelle,bw115,2023,2023-05-01,2,non_breeder,121
Prunella modularis,Heckenbraunelle,bw115,2023,2023-06-11,0,non_breeder,162
Prunella modularis,Heckenbraunelle,bw115,2024,2024-03-10,1,non_breeder,70
Prunella modularis,Heckenbraunelle,bw115,2024,2024-05-26,1,non_breeder,147
Prunella modularis,Heckenbraunelle,bw115,2024,2024-04-07,1,non_breeder,98
Prunella modularis,Heckenbraunelle,bw115,2024,2024-05-01,1,non_breeder,122
Prunella modularis,Heckenbraunelle,bw115,2025,2025-03-16,1,non_breeder,75
Prunella modularis,Heckenbraunelle,bw115,2025,2025-04-13,0,non_breeder,103
Prunella modularis,Heckenbraunelle,bw115,2025,2025-06-01,0,non_breeder,152
Prunella modularis,Heckenbraunelle,bw115,2025,2025-05-01,1,non_breeder,121
Prunella modularis,Heckenbraunelle,bw116,2022,2022-04-10,0,non_breeder,100
Prunella modularis,Heckenbraunelle,bw116,2022,2022-05-10,1,non_breeder,130
Prunella modularis,Heckenbraunelle,bw116,2022,2022-03-13,0,non_breeder,72
Prunella modularis,Heckenbraunelle,bw116,2022,2022-06-03,0,non_breeder,154
Prunella modularis,Heckenbraunelle,bw117,2025,2025-03-27,3,non_breeder,86
Prunella modularis,Heckenbraunelle,bw117,2025,2025-04-23,0,non_breeder,113
Prunella modularis,Heckenbraunelle,bw117,2025,2025-05-16,0,non_breeder,136
Prunella modularis,Heckenbraunelle,bw117,2025,2025-06-13,0,non_breeder,164
Prunella modularis,Heckenbraunelle,bw118,2023,2023-04-07,3,non_breeder,97
Prunella modularis,Heckenbraunelle,bw118,2023,2023-05-05,1,non_breeder,125
Prunella modularis,Heckenbraunelle,bw118,2023,2023-05-26,1,non_breeder,146
Prunella modularis,Heckenbraunelle,bw118,2023,2023-03-13,0,non_breeder,72
Prunella modularis,Heckenbraunelle,bw118,2023,2023-05-25,0,non_breeder,145
Prunella modularis,Heckenbraunelle,bw118,2024,2024-03-22,0,non_breeder,82
Prunella modularis,Heckenbraunelle,bw118,2024,2024-04-05,1,non_breeder,96
Prunella modularis,Heckenbraunelle,bw118,2024,2024-05-25,0,non_breeder,146
Prunella modularis,Heckenbraunelle,bw118,2024,2024-05-04,0,non_breeder,125
