species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Gimpel,99,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Gimpel,99,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Gimpel,99,2019,2019-06-13,1,0,F,F,F,F,?,T,F,F,F,F,F,?,164
Gimpel,121,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Gimpel,121,2018,2018-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Gimpel,121,2018,2018-05-09,3,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Gimpel,121,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Gimpel,121,2021,2021-03-30,2,0,F,F,T,F,?,F,F,F,F,F,F,?,89
Gimpel,121,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Gimpel,121,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Gimpel,121,2021,2021-06-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Gimpel,142,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Gimpel,142,2019,2019-04-06,1,0,?,?,T,?,?,?,?,?,?,?,?,?,96
Gimpel,142,2019,2019-05-09,1,0,?,?,T,?,?,T,?,?,?,?,?,?,129
Gimpel,142,2019,2019-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Gimpel,142,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Gimpel,142,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Gimpel,142,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Gimpel,142,2020,2020-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,169
Gimpel,142,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gimpel,142,2021,2021-04-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,100
Gimpel,142,2021,2021-05-08,2,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Gimpel,142,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Gimpel,145,2020,2020-03-15,1,0,F,F,F,F,?,F,T,F,F,F,F,?,75
Gimpel,145,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Gimpel,145,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Gimpel,145,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Gimpel,151,2021,2021-06-13,1,0,F,F,T,F,?,F,?,F,F,F,F,?,164
Gimpel,172,2018,2018-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gimpel,172,2018,2018-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Gimpel,172,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Gimpel,172,2018,2018-06-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,166
Gimpel,172,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Gimpel,172,2020,2020-04-17,3,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Gimpel,172,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gimpel,172,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Gimpel,172,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Gimpel,172,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Gimpel,172,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Gimpel,172,2021,2021-06-01,2,0,F,F,T,F,?,T,F,F,F,F,F,?,152
Gimpel,173,2018,2018-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Gimpel,173,2018,2018-04-17,3,0,F,F,T,F,?,T,F,F,F,F,F,?,107
Gimpel,173,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Gimpel,173,2018,2018-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Gimpel,173,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Gimpel,173,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Gimpel,173,2020,2020-05-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Gimpel,173,2020,2020-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Gimpel,173,2021,2021-06-13,1,0,F,F,F,F,?,T,?,F,F,F,F,?,164
Gimpel,176,2020,2020-03-28,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Gimpel,176,2020,2020-04-27,1,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Gimpel,176,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Gimpel,176,2020,2020-05-31,1,0,F,F,T,F,?,F,F,F,F,F,F,?,152
Gimpel,176,2021,2021-03-31,5,0,?,?,T,?,?,?,?,?,?,?,?,?,90
Gimpel,176,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Gimpel,176,2021,2021-05-19,2,0,?,?,T,?,?,?,?,?,?,?,?,?,139
Gimpel,176,2021,2021-05-31,3,0,?,?,T,?,?,?,?,?,?,?,?,?,151
Gimpel,203,2020,2020-03-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Gimpel,203,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Gimpel,203,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gimpel,203,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Gimpel,211,2018,2018-03-25,1,0,?,F,T,F,?,F,F,F,F,F,F,?,84
Gimpel,211,2018,2018-04-27,3,0,?,F,T,F,?,F,F,F,F,F,F,?,117
Gimpel,211,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gimpel,211,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Gimpel,227,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Gimpel,227,2018,2018-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Gimpel,227,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gimpel,227,2018,2018-06-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,175
Gimpel,227,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Gimpel,227,2021,2021-04-24,1,0,F,?,?,?,?,?,T,?,?,?,?,?,114
Gimpel,227,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Gimpel,227,2021,2021-05-22,1,0,F,?,?,?,?,?,F,?,?,?,?,?,142
Gimpel,244,2021,2021-05-24,4,0,F,F,F,F,?,F,?,F,F,F,F,?,144
Gimpel,273,2023,2023-03-29,2,0,F,F,F,F,F,F,F,F,F,F,F,?,88
Gimpel,273,2023,2023-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Gimpel,273,2023,2023-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Gimpel,273,2023,2023-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Gimpel,281,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Gimpel,281,2021,2021-04-23,1,0,?,?,T,?,?,?,?,?,?,?,?,?,113
Gimpel,281,2021,2021-05-14,1,0,?,?,T,?,?,?,?,?,?,?,?,?,134
Gimpel,281,2021,2021-06-11,1,0,?,?,T,?,?,?,?,?,?,?,?,?,162
Gimpel,289,2018,2018-03-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Gimpel,289,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Gimpel,289,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Gimpel,289,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Gimpel,289,2020,2020-04-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Gimpel,289,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Gimpel,289,2020,2020-06-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,160
Gimpel,293,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Gimpel,293,2021,2021-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Gimpel,293,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Gimpel,293,2021,2021-04-26,1,0,F,F,F,F,?,T,F,F,F,F,F,?,116
Gimpel,307,2021,2021-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Gimpel,307,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Gimpel,307,2021,2021-05-15,1,0,?,?,?,?,?,?,?,?,?,?,?,?,135
Gimpel,307,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Gimpel,308,2020,2020-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Gimpel,308,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Gimpel,308,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gimpel,308,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Gimpel,308,2022,2022-03-21,1,0,F,F,F,F,?,T,F,F,F,F,F,?,80
Gimpel,308,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Gimpel,308,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Gimpel,308,2022,2022-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Gimpel,317,2019,2019-03-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Gimpel,317,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Gimpel,317,2019,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Gimpel,317,2019,2019-05-31,1,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Gimpel,325,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Gimpel,325,2018,2018-04-22,1,0,F,F,F,F,?,T,F,F,F,F,F,?,112
Gimpel,325,2018,2018-05-19,1,0,F,F,F,F,?,T,F,F,F,F,F,?,139
Gimpel,325,2018,2018-06-17,1,0,F,F,F,F,?,T,F,F,F,F,F,?,168
Gimpel,325,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Gimpel,325,2020,2020-04-26,1,0,F,F,F,F,?,T,F,F,F,F,F,?,117
Gimpel,325,2020,2020-05-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Gimpel,325,2020,2020-06-20,1,0,F,F,F,F,?,T,F,F,F,F,F,?,172
Gimpel,325,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Gimpel,325,2021,2021-04-28,1,0,F,F,F,F,?,T,F,F,F,F,F,?,118
Gimpel,325,2021,2021-05-16,1,0,F,F,F,F,?,T,F,F,F,F,F,?,136
Gimpel,325,2021,2021-06-19,1,0,F,F,F,F,?,T,F,F,F,F,F,?,170
Gimpel,327,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Gimpel,327,2020,2020-04-05,1,0,F,F,F,F,?,T,F,F,F,F,F,?,96
Gimpel,327,2020,2020-05-03,1,0,F,F,F,F,?,T,F,F,F,F,F,?,124
Gimpel,327,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Gimpel,327,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Gimpel,327,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Gimpel,327,2021,2021-05-14,1,0,F,F,F,F,?,T,F,F,F,F,F,?,134
Gimpel,327,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Gimpel,330,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Gimpel,330,2021,2021-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Gimpel,330,2021,2021-05-08,4,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Gimpel,330,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Gimpel,330,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Gimpel,339,2018,2018-03-31,1,0,?,F,T,F,?,F,F,F,F,F,F,?,90
Gimpel,339,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Gimpel,339,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Gimpel,339,2018,2018-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Gimpel,339,2020,2020-03-31,3,0,F,F,T,F,?,T,F,F,F,F,F,?,91
Gimpel,339,2020,2020-04-30,1,0,F,F,T,F,?,F,F,F,F,F,F,?,121
Gimpel,339,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Gimpel,339,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Gimpel,340,2019,2019-03-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Gimpel,340,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Gimpel,340,2019,2019-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Gimpel,340,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Gimpel,340,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Gimpel,340,2022,2022-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Gimpel,340,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Gimpel,340,2022,2022-06-22,2,0,F,F,F,F,F,F,F,F,F,F,F,?,173
Gimpel,343,2021,2021-03-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Gimpel,343,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Gimpel,343,2021,2021-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Gimpel,343,2021,2021-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Gimpel,346,2019,2019-03-29,2,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Gimpel,346,2019,2019-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Gimpel,346,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Gimpel,346,2019,2019-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Gimpel,346,2021,2021-03-30,1,0,F,F,T,F,?,F,F,F,F,F,F,?,89
Gimpel,346,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Gimpel,346,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gimpel,346,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Gimpel,354,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Gimpel,354,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gimpel,354,2021,2021-06-17,1,0,F,?,?,?,?,?,F,?,?,?,?,?,168
Gimpel,355,2022,2022-03-22,1,0,F,F,T,F,F,F,F,F,F,F,F,?,81
Gimpel,355,2022,2022-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Gimpel,355,2022,2022-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gimpel,355,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Gimpel,363,2023,2023-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Gimpel,363,2023,2023-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Gimpel,363,2023,2023-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Gimpel,363,2023,2023-05-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,148
Gimpel,369,2018,2018-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Gimpel,369,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Gimpel,369,2018,2018-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Gimpel,369,2018,2018-06-02,1,0,?,F,T,F,?,F,F,F,F,F,F,?,153
Gimpel,379,2018,2018-03-27,3,0,?,F,T,F,?,F,F,F,F,F,F,?,86
Gimpel,379,2018,2018-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Gimpel,379,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Gimpel,379,2018,2018-06-03,1,0,?,F,F,F,?,F,F,F,F,F,F,?,154
Gimpel,379,2020,2020-03-15,3,0,F,F,T,F,?,T,F,F,F,F,F,?,75
Gimpel,379,2020,2020-04-10,3,0,F,F,T,F,?,T,F,F,F,F,F,?,101
Gimpel,379,2020,2020-05-03,4,0,F,F,T,F,?,T,T,F,F,F,F,?,124
Gimpel,379,2020,2020-05-24,2,0,F,F,F,F,?,T,F,F,F,F,F,?,145
Gimpel,387,2022,2022-03-23,1,0,F,F,F,F,F,F,F,F,F,F,F,?,82
Gimpel,387,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Gimpel,387,2022,2022-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Gimpel,387,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Gimpel,395,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Gimpel,395,2019,2019-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Gimpel,395,2019,2019-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Gimpel,395,2019,2019-06-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Gimpel,395,2022,2022-03-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Gimpel,395,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
