DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY127,3040,Falco tinnunculus,0,0
2020-03-14,2020,BY272,3040,Falco tinnunculus,0,0
2020-03-14,2020,BY275,3040,Falco tinnunculus,1,3
2020-03-15,2020,BY113,3040,Falco tinnunculus,0,0
2020-03-15,2020,BY119,3040,Falco tinnunculus,2,1
2020-03-15,2020,BY230,3040,Falco tinnunculus,1,1
2020-03-15,2020,BY235,3040,Falco tinnunculus,0,0
2020-03-15,2020,BY242,3040,Falco tinnunculus,1,2
2020-03-16,2020,BY151,3040,Falco tinnunculus,0,0
2020-03-16,2020,BY365,3040,Falco tinnunculus,0,0
2020-03-17,2020,BY276,3040,Falco tinnunculus,5,1
2020-03-18,2020,BY173,3040,Falco tinnunculus,0,0
2020-03-18,2020,BY243,3040,Falco tinnunculus,0,0
2020-03-19,2020,BY114,3040,Falco tinnunculus,0,0
2020-03-19,2020,BY19,3040,Falco tinnunculus,0,0
2020-03-19,2020,BY237,3040,Falco tinnunculus,1,2
2020-03-20,2020,BY31,3040,Falco tinnunculus,0,0
2020-03-20,2020,BY454,3040,Falco tinnunculus,0,0
2020-03-22,2020,BY137,3040,Falco tinnunculus,1,2
2020-03-22,2020,BY86,3040,Falco tinnunculus,6,3
2020-03-27,2020,BY139,3040,Falco tinnunculus,0,0
2020-03-27,2020,BY271,3040,Falco tinnunculus,5,1
2020-03-27,2020,BY453,3040,Falco tinnunculus,0,0
2020-03-28,2020,BY290,3040,Falco tinnunculus,0,0
2020-03-28,2020,BY332,3040,Falco tinnunculus,0,0
2020-03-29,2020,BY217,3040,Falco tinnunculus,0,0
2020-03-31,2020,BY169,3040,Falco tinnunculus,0,0
2020-04-04,2020,BY354,3040,Falco tinnunculus,2,3
2020-04-05,2020,BY127,3040,Falco tinnunculus,1,1
2020-04-05,2020,BY235,3040,Falco tinnunculus,0,0
2020-04-05,2020,BY242,3040,Falco tinnunculus,2,2
2020-04-05,2020,BY275,3040,Falco tinnunculus,1,3
2020-04-07,2020,BY114,3040,Falco tinnunculus,1,1
2020-04-07,2020,BY243,3040,Falco tinnunculus,0,0
2020-04-07,2020,BY388,3040,Falco tinnunculus,1,1
2020-04-08,2020,BY151,3040,Falco tinnunculus,0,0
2020-04-08,2020,BY365,3040,Falco tinnunculus,0,0
2020-04-09,2020,BY113,3040,Falco tinnunculus,0,0
2020-04-09,2020,BY230,3040,Falco tinnunculus,0,0
2020-04-10,2020,BY272,3040,Falco tinnunculus,1,2
2020-04-11,2020,BY137,3040,Falco tinnunculus,1,2
2020-04-11,2020,BY290,3040,Falco tinnunculus,0,0
2020-04-11,2020,BY454,3040,Falco tinnunculus,1,1
2020-04-12,2020,BY119,3040,Falco tinnunculus,1,1
2020-04-15,2020,BY173,3040,Falco tinnunculus,0,0
2020-04-15,2020,BY271,3040,Falco tinnunculus,1,1
2020-04-17,2020,BY276,3040,Falco tinnunculus,6,1
2020-04-17,2020,BY31,3040,Falco tinnunculus,2,1
2020-04-18,2020,BY161,3040,Falco tinnunculus,2,1
2020-04-18,2020,BY169,3040,Falco tinnunculus,1,1
2020-04-18,2020,BY86,3040,Falco tinnunculus,13,3
2020-04-19,2020,BY217,3040,Falco tinnunculus,0,0
2020-04-22,2020,BY453,3040,Falco tinnunculus,0,0
2020-04-24,2020,BY139,3040,Falco tinnunculus,0,0
2020-04-24,2020,BY19,3040,Falco tinnunculus,0,0
2020-04-26,2020,BY354,3040,Falco tinnunculus,2,3
2020-04-30,2020,BY424,3040,Falco tinnunculus,0,0
2020-05-01,2020,BY114,3040,Falco tinnunculus,2,1
2020-05-01,2020,BY230,3040,Falco tinnunculus,1,1
2020-05-02,2020,BY113,3040,Falco tinnunculus,1,1
2020-05-03,2020,BY127,3040,Falco tinnunculus,0,0
2020-05-03,2020,BY275,3040,Falco tinnunculus,2,3
2020-05-03,2020,BY332,3040,Falco tinnunculus,1,1
2020-05-05,2020,BY151,3040,Falco tinnunculus,1,2
2020-05-07,2020,BY271,3040,Falco tinnunculus,0,0
2020-05-07,2020,BY490,3040,Falco tinnunculus,1,1
2020-05-08,2020,BY492,3040,Falco tinnunculus,0,0
2020-05-09,2020,BY272,3040,Falco tinnunculus,2,2
2020-05-09,2020,BY454,3040,Falco tinnunculus,0,0
2020-05-10,2020,BY119,3040,Falco tinnunculus,2,1
2020-05-10,2020,BY217,3040,Falco tinnunculus,2,1
2020-05-10,2020,BY235,3040,Falco tinnunculus,1,1
