species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Misteldrossel,74,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Misteldrossel,74,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Misteldrossel,77,2022,2022-03-25,2,2,T,F,F,F,F,F,F,F,F,F,F,?,84
Misteldrossel,77,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Misteldrossel,77,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Misteldrossel,77,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Misteldrossel,86,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Misteldrossel,86,2021,2021-04-08,1,0,?,?,T,?,?,?,?,?,?,?,?,?,98
Misteldrossel,86,2021,2021-05-02,1,0,?,?,T,?,?,?,?,?,?,?,?,?,122
Misteldrossel,86,2021,2021-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Misteldrossel,99,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,99,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Misteldrossel,99,2020,2020-05-14,2,0,F,F,F,F,F,F,F,F,F,F,F,?,135
Misteldrossel,99,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Misteldrossel,105,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Misteldrossel,105,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Misteldrossel,105,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Misteldrossel,105,2022,2022-06-11,2,2,T,F,F,F,F,F,F,F,F,F,F,?,162
Misteldrossel,148,2022,2022-03-11,1,0,F,F,T,F,F,F,F,F,F,F,F,?,70
Misteldrossel,148,2022,2022-04-04,1,0,F,F,T,F,F,F,F,F,F,F,F,?,94
Misteldrossel,148,2022,2022-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Misteldrossel,148,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Misteldrossel,158,2020,2020-03-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,78
Misteldrossel,158,2020,2020-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Misteldrossel,158,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Misteldrossel,158,2020,2020-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Misteldrossel,158,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Misteldrossel,158,2023,2023-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Misteldrossel,158,2023,2023-05-04,1,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Misteldrossel,158,2023,2023-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Misteldrossel,160,2020,2020-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Misteldrossel,160,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Misteldrossel,160,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Misteldrossel,160,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Misteldrossel,160,2021,2021-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Misteldrossel,160,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Misteldrossel,160,2021,2021-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Misteldrossel,160,2021,2021-06-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Misteldrossel,163,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,163,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Misteldrossel,163,2020,2020-05-18,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Misteldrossel,163,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Misteldrossel,164,2021,2021-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Misteldrossel,164,2021,2021-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Misteldrossel,164,2021,2021-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Misteldrossel,164,2021,2021-05-21,1,0,?,?,T,?,?,?,?,?,?,?,?,?,141
Misteldrossel,169,2020,2020-03-17,1,1,T,F,T,F,?,F,F,F,F,F,F,?,77
Misteldrossel,169,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Misteldrossel,169,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Misteldrossel,169,2020,2020-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Misteldrossel,170,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Misteldrossel,170,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Misteldrossel,170,2021,2021-05-02,1,0,?,?,T,?,?,?,?,?,?,?,?,?,122
Misteldrossel,170,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Misteldrossel,217,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Misteldrossel,217,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Misteldrossel,217,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Misteldrossel,217,2018,2018-06-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Misteldrossel,229,2020,2020-03-20,4,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Misteldrossel,229,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Misteldrossel,229,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Misteldrossel,229,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Misteldrossel,245,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Misteldrossel,245,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Misteldrossel,245,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Misteldrossel,245,2021,2021-06-03,2,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Misteldrossel,265,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Misteldrossel,265,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Misteldrossel,265,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Misteldrossel,265,2021,2021-06-19,1,1,T,?,?,?,?,?,F,?,?,?,?,?,170
Misteldrossel,275,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Misteldrossel,275,2023,2023-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Misteldrossel,275,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Misteldrossel,290,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Misteldrossel,290,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Misteldrossel,290,2019,2019-05-13,3,0,F,F,F,F,?,F,F,F,F,F,F,?,133
Misteldrossel,290,2019,2019-06-08,3,0,F,F,T,F,?,F,F,F,F,F,F,?,159
Misteldrossel,318,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Misteldrossel,318,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Misteldrossel,318,2021,2021-05-09,1,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Misteldrossel,318,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Misteldrossel,328,2018,2018-03-31,2,0,F,F,F,F,?,F,F,F,F,F,F,?,90
Misteldrossel,328,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Misteldrossel,328,2018,2018-05-26,30,0,F,F,F,F,?,F,F,F,F,F,F,?,146
Misteldrossel,341,2018,2018-03-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Misteldrossel,341,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Misteldrossel,341,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Misteldrossel,341,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Misteldrossel,341,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Misteldrossel,341,2021,2021-04-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,100
Misteldrossel,341,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Misteldrossel,341,2021,2021-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Misteldrossel,366,2022,2022-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Misteldrossel,366,2022,2022-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Misteldrossel,366,2022,2022-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Misteldrossel,366,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Misteldrossel,392,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,392,2019,2019-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Misteldrossel,392,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Misteldrossel,392,2019,2019-06-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,156
