DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-04-07,2020,BY388,3260,Tetrastes bonasia,0,0
2020-04-16,2020,BY383,3260,Tetrastes bonasia,1,3
2020-05-10,2020,BY388,3260,Tetrastes bonasia,0,0
2020-05-18,2020,BY383,3260,Tetrastes bonasia,1,3
2020-05-22,2020,BY388,3260,Tetrastes bonasia,0,0
2020-05-27,2020,BY383,3260,Tetrastes bonasia,0,0
2020-06-12,2020,BY388,3260,Tetrastes bonasia,0,0
2020-06-17,2020,BY383,3260,Tetrastes bonasia,1,3
2021-04-25,2021,BY388,3260,Tetrastes bonasia,1,1
2021-04-27,2021,BY383,3260,Tetrastes bonasia,4,4
2021-05-11,2021,BY388,3260,Tetrastes bonasia,0,0
2021-05-16,2021,BY383,3260,Tetrastes bonasia,1,4
2021-06-01,2021,BY388,3260,Tetrastes bonasia,0,0
2021-06-08,2021,BY383,3260,Tetrastes bonasia,0,0
2021-06-15,2021,BY388,3260,Tetrastes bonasia,0,0
2021-06-20,2021,BY383,3260,Tetrastes bonasia,1,4
2022-05-10,2022,BY383,3260,Tetrastes bonasia,1,2
2022-05-27,2022,BY383,3260,Tetrastes bonasia,0,0
2022-06-04,2022,BY383,3260,Tetrastes bonasia,0,0
2022-06-05,2022,BY383,3260,Tetrastes bonasia,0,0
2022-06-15,2022,BY383,3260,Tetrastes bonasia,1,2
2023-04-28,2023,BY383,3260,Tetrastes bonasia,6,4
2023-05-16,2023,BY383,3260,Tetrastes bonasia,0,0
2023-05-29,2023,BY383,3260,Tetrastes bonasia,0,0
2023-06-13,2023,BY383,3260,Tetrastes bonasia,0,0
2024-05-10,2024,BY388,3260,Tetrastes bonasia,0,0
2024-05-16,2024,BY421,3260,Tetrastes bonasia,0,0
2024-06-05,2024,BY388,3260,Tetrastes bonasia,0,0
2024-06-06,2024,BY421,3260,Tetrastes bonasia,2,1
2024-06-20,2024,BY388,3260,Tetrastes bonasia,0,0
2024-06-20,2024,BY421,3260,Tetrastes bonasia,0,0
2024-06-28,2024,BY388,3260,Tetrastes bonasia,0,0
