species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Grauspecht,80,2022,2022-05-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Grauspecht,80,2022,2022-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Grauspecht,80,2023,2023-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Grauspecht,80,2023,2023-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Grauspecht,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Grauspecht,80,2023,2023-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Grauspecht,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Grauspecht,86,2020,2020-04-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Grauspecht,86,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Grauspecht,86,2020,2020-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Grauspecht,87,2020,2020-03-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Grauspecht,87,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Grauspecht,87,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Grauspecht,87,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Grauspecht,87,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Grauspecht,87,2023,2023-04-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Grauspecht,87,2023,2023-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Grauspecht,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Grauspecht,89,2020,2020-03-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Grauspecht,89,2020,2020-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Grauspecht,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Grauspecht,89,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Grauspecht,90,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Grauspecht,90,2020,2020-04-19,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Grauspecht,90,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Grauspecht,90,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Grauspecht,94,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Grauspecht,94,2018,2018-04-11,2,0,F,F,T,F,?,F,F,F,T,F,F,?,101
Grauspecht,94,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Grauspecht,94,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Grauspecht,94,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Grauspecht,94,2021,2021-04-18,1,0,F,T,?,?,?,?,F,?,?,?,?,?,108
Grauspecht,94,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Grauspecht,94,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Grauspecht,103,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Grauspecht,103,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Grauspecht,103,2018,2018-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Grauspecht,103,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Grauspecht,103,2020,2020-03-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,76
Grauspecht,103,2020,2020-04-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,103
Grauspecht,103,2020,2020-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Grauspecht,103,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Grauspecht,103,2021,2021-03-28,1,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Grauspecht,103,2021,2021-04-25,1,0,?,T,?,?,?,?,?,?,?,?,?,?,115
Grauspecht,103,2021,2021-05-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,133
Grauspecht,103,2021,2021-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Grauspecht,104,2021,2021-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Grauspecht,104,2021,2021-04-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Grauspecht,104,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Grauspecht,104,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Grauspecht,106,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Grauspecht,106,2021,2021-04-26,1,0,F,T,?,?,?,?,F,?,?,?,?,?,116
Grauspecht,106,2021,2021-05-19,1,0,F,?,?,?,?,?,F,?,?,?,?,?,139
Grauspecht,106,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Grauspecht,115,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Grauspecht,115,2018,2018-04-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,98
Grauspecht,115,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Grauspecht,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Grauspecht,115,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Grauspecht,115,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Grauspecht,115,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Grauspecht,115,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Grauspecht,115,2021,2021-03-21,1,0,F,T,?,?,?,?,F,?,?,?,?,?,80
Grauspecht,115,2021,2021-04-18,1,0,F,T,?,?,?,?,F,?,?,?,?,?,108
Grauspecht,115,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Grauspecht,115,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Grauspecht,123,2021,2021-03-24,3,0,F,T,?,?,?,?,F,?,?,?,?,?,83
Grauspecht,123,2021,2021-04-18,1,0,F,T,?,?,?,?,F,?,?,?,?,?,108
Grauspecht,123,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Grauspecht,123,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Grauspecht,128,2021,2021-03-29,2,0,F,T,?,?,?,?,F,?,?,?,?,?,88
Grauspecht,128,2021,2021-04-24,3,0,F,T,?,?,?,?,F,?,?,?,?,?,114
Grauspecht,128,2021,2021-05-15,1,0,F,T,?,?,?,?,F,?,?,?,?,?,135
Grauspecht,128,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Grauspecht,133,2019,2019-03-23,2,0,?,T,?,?,?,?,?,?,?,?,?,?,82
Grauspecht,133,2019,2019-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Grauspecht,133,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Grauspecht,133,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Grauspecht,133,2020,2020-03-15,9,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Grauspecht,133,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Grauspecht,133,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Grauspecht,133,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Grauspecht,133,2022,2022-03-13,3,0,F,T,F,F,F,F,F,F,F,F,F,?,72
Grauspecht,133,2022,2022-04-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,93
Grauspecht,133,2022,2022-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Grauspecht,133,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Grauspecht,133,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Grauspecht,133,2023,2023-03-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,76
Grauspecht,133,2023,2023-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Grauspecht,133,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Grauspecht,133,2023,2023-05-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Grauspecht,139,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Grauspecht,139,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Grauspecht,139,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Grauspecht,139,2020,2020-06-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Grauspecht,139,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Grauspecht,139,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Grauspecht,139,2021,2021-05-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Grauspecht,139,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Grauspecht,140,2018,2018-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,74
Grauspecht,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Grauspecht,140,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Grauspecht,140,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Grauspecht,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Grauspecht,141,2018,2018-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Grauspecht,141,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Grauspecht,141,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Grauspecht,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Grauspecht,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Grauspecht,141,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Grauspecht,141,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Grauspecht,141,2020,2020-05-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Grauspecht,141,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Grauspecht,142,2020,2020-03-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Grauspecht,142,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Grauspecht,142,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Grauspecht,142,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Grauspecht,142,2021,2021-03-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Grauspecht,142,2021,2021-04-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,100
Grauspecht,142,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Grauspecht,142,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Grauspecht,142,2022,2022-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Grauspecht,142,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Grauspecht,142,2022,2022-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Grauspecht,142,2022,2022-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Grauspecht,142,2023,2023-03-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72
Grauspecht,142,2023,2023-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Grauspecht,142,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Grauspecht,142,2023,2023-06-10,1,0,F,F,T,F,?,F,F,F,F,F,F,?,161
Grauspecht,143,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Grauspecht,143,2018,2018-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Grauspecht,143,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Grauspecht,143,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Grauspecht,143,2020,2020-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Grauspecht,143,2020,2020-04-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Grauspecht,143,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Grauspecht,143,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Grauspecht,145,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Grauspecht,145,2020,2020-04-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Grauspecht,145,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Grauspecht,145,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Grauspecht,150,2018,2018-03-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Grauspecht,150,2018,2018-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Grauspecht,150,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Grauspecht,150,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Grauspecht,150,2018,2019-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Grauspecht,150,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Grauspecht,150,2020,2020-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Grauspecht,150,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Grauspecht,150,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Grauspecht,151,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Grauspecht,151,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Grauspecht,151,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Grauspecht,151,2020,2020-05-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,152
Grauspecht,151,2021,2021-06-13,1,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Grauspecht,152,2019,2019-03-20,1,0,?,T,?,?,?,?,?,?,?,?,?,?,79
Grauspecht,152,2019,2019-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Grauspecht,152,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Grauspecht,152,2019,2019-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Grauspecht,152,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Grauspecht,152,2022,2022-04-20,2,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Grauspecht,152,2022,2022-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Grauspecht,152,2022,2022-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Grauspecht,154,2020,2020-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Grauspecht,154,2020,2020-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Grauspecht,154,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Grauspecht,154,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Grauspecht,155,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Grauspecht,155,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Grauspecht,155,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
