NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Motacilla cinerea,Gebirgsstelze,bw51,2024,2024-05-16,1,breeder,137
Motacilla cinerea,Gebirgsstelze,bw51,2024,2024-06-19,1,breeder,171
Motacilla cinerea,Gebirgsstelze,bw51,2025,2025-04-07,0,breeder,97
Motacilla cinerea,Gebirgsstelze,bw51,2025,2025-06-15,3,breeder,166
Motacilla cinerea,Gebirgsstelze,bw51,2025,2025-03-19,0,breeder,78
Motacilla cinerea,Gebirgsstelze,bw51,2025,2025-05-15,3,breeder,135
Motacilla cinerea,Gebirgsstelze,bw74,2022,2022-06-03,2,breeder,154
Motacilla cinerea,Gebirgsstelze,bw74,2022,2022-03-21,1,breeder,80
Motacilla cinerea,Gebirgsstelze,bw74,2022,2022-04-16,1,breeder,106
Motacilla cinerea,Gebirgsstelze,bw74,2022,2022-05-07,3,breeder,127
Motacilla cinerea,Gebirgsstelze,bw74,2023,2023-03-17,0,breeder,76
Motacilla cinerea,Gebirgsstelze,bw74,2023,2023-04-27,2,breeder,117
Motacilla cinerea,Gebirgsstelze,bw74,2023,2023-05-15,1,breeder,135
Motacilla cinerea,Gebirgsstelze,bw74,2023,2023-06-03,0,breeder,154
Motacilla cinerea,Gebirgsstelze,bw74,2023,2023-04-26,0,breeder,116
Motacilla cinerea,Gebirgsstelze,bw74,2024,2024-03-20,0,breeder,80
Motacilla cinerea,Gebirgsstelze,bw74,2024,2024-04-29,2,breeder,120
Motacilla cinerea,Gebirgsstelze,bw74,2024,2024-05-13,5,breeder,134
Motacilla cinerea,Gebirgsstelze,bw74,2024,2024-06-13,1,breeder,165
Motacilla cinerea,Gebirgsstelze,bw74,2025,2025-04-16,3,breeder,106
Motacilla cinerea,Gebirgsstelze,bw74,2025,2025-05-15,2,breeder,135
Motacilla cinerea,Gebirgsstelze,bw74,2025,2025-03-24,3,breeder,83
Motacilla cinerea,Gebirgsstelze,bw74,2025,2025-06-12,3,breeder,163
Motacilla cinerea,Gebirgsstelze,bw89,2021,2021-04-28,0,breeder,118
Motacilla cinerea,Gebirgsstelze,bw89,2021,2021-05-15,0,breeder,135
Motacilla cinerea,Gebirgsstelze,bw89,2021,2021-03-28,0,breeder,87
Motacilla cinerea,Gebirgsstelze,bw89,2021,2021-06-20,1,breeder,171
Motacilla cinerea,Gebirgsstelze,bw89,2022,2022-05-18,0,breeder,138
Motacilla cinerea,Gebirgsstelze,bw89,2022,2022-04-29,0,breeder,119
Motacilla cinerea,Gebirgsstelze,bw89,2022,2022-03-25,1,breeder,84
Motacilla cinerea,Gebirgsstelze,bw89,2022,2022-06-17,0,breeder,168
Motacilla cinerea,Gebirgsstelze,bw89,2023,2023-03-29,0,breeder,88
Motacilla cinerea,Gebirgsstelze,bw89,2023,2023-04-17,1,breeder,107
Motacilla cinerea,Gebirgsstelze,bw89,2023,2023-05-15,0,breeder,135
Motacilla cinerea,Gebirgsstelze,bw89,2023,2023-06-08,0,breeder,159
Motacilla cinerea,Gebirgsstelze,bw89,2023,2023-05-14,0,breeder,134
Motacilla cinerea,Gebirgsstelze,bw89,2024,2024-06-18,0,breeder,170
Motacilla cinerea,Gebirgsstelze,bw89,2024,2024-04-29,1,breeder,120
Motacilla cinerea,Gebirgsstelze,bw89,2024,2024-03-26,1,breeder,86
Motacilla cinerea,Gebirgsstelze,bw89,2024,2024-05-13,1,breeder,134
Motacilla cinerea,Gebirgsstelze,bw89,2025,2025-05-13,0,breeder,133
Motacilla cinerea,Gebirgsstelze,bw89,2025,2025-03-27,2,breeder,86
Motacilla cinerea,Gebirgsstelze,bw89,2025,2025-04-28,0,breeder,118
Motacilla cinerea,Gebirgsstelze,bw89,2025,2025-06-19,0,breeder,170
