NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Motacilla cinerea,Gebirgsstelze,bw101,2022,2022-03-27,0,non_breeder,86
Motacilla cinerea,Gebirgsstelze,bw101,2022,2022-04-17,0,non_breeder,107
Motacilla cinerea,Gebirgsstelze,bw101,2022,2022-05-20,0,non_breeder,140
Motacilla cinerea,Gebirgsstelze,bw101,2022,2022-06-20,2,non_breeder,171
Motacilla cinerea,Gebirgsstelze,bw101,2023,2023-03-31,0,non_breeder,90
Motacilla cinerea,Gebirgsstelze,bw101,2023,2023-04-30,2,non_breeder,120
Motacilla cinerea,Gebirgsstelze,bw101,2023,2023-05-14,0,non_breeder,134
Motacilla cinerea,Gebirgsstelze,bw101,2023,2023-06-06,0,non_breeder,157
Motacilla cinerea,Gebirgsstelze,bw102,2024,2024-04-27,1,non_breeder,118
Motacilla cinerea,Gebirgsstelze,bw102,2024,2024-03-25,0,non_breeder,85
Motacilla cinerea,Gebirgsstelze,bw102,2024,2024-05-18,0,non_breeder,139
Motacilla cinerea,Gebirgsstelze,bw102,2024,2024-06-17,0,non_breeder,169
Motacilla cinerea,Gebirgsstelze,bw102,2025,2025-03-25,0,non_breeder,84
Motacilla cinerea,Gebirgsstelze,bw102,2025,2025-04-10,1,non_breeder,100
Motacilla cinerea,Gebirgsstelze,bw102,2025,2025-06-09,0,non_breeder,160
Motacilla cinerea,Gebirgsstelze,bw102,2025,2025-05-12,0,non_breeder,132
Motacilla cinerea,Gebirgsstelze,bw105,2024,2024-04-13,0,non_breeder,104
Motacilla cinerea,Gebirgsstelze,bw105,2024,2024-03-27,1,non_breeder,87
Motacilla cinerea,Gebirgsstelze,bw105,2024,2024-05-12,0,non_breeder,133
Motacilla cinerea,Gebirgsstelze,bw105,2024,2024-06-12,0,non_breeder,164
Motacilla cinerea,Gebirgsstelze,bw119,2022,2022-04-27,0,non_breeder,117
Motacilla cinerea,Gebirgsstelze,bw119,2022,2022-03-30,1,non_breeder,89
Motacilla cinerea,Gebirgsstelze,bw119,2022,2022-06-13,0,non_breeder,164
Motacilla cinerea,Gebirgsstelze,bw119,2022,2022-05-19,0,non_breeder,139
Motacilla cinerea,Gebirgsstelze,bw119,2024,2024-05-02,3,non_breeder,123
Motacilla cinerea,Gebirgsstelze,bw119,2024,2024-03-12,0,non_breeder,72
Motacilla cinerea,Gebirgsstelze,bw119,2024,2024-04-22,2,non_breeder,113
Motacilla cinerea,Gebirgsstelze,bw119,2024,2024-06-16,0,non_breeder,168
Motacilla cinerea,Gebirgsstelze,bw119,2024,2024-04-21,0,non_breeder,112
Motacilla cinerea,Gebirgsstelze,bw119,2025,2025-03-26,0,non_breeder,85
Motacilla cinerea,Gebirgsstelze,bw119,2025,2025-04-16,0,non_breeder,106
Motacilla cinerea,Gebirgsstelze,bw119,2025,2025-05-07,1,non_breeder,127
Motacilla cinerea,Gebirgsstelze,bw119,2025,2025-06-05,0,non_breeder,156
Motacilla cinerea,Gebirgsstelze,bw124,2025,2025-03-23,3,non_breeder,82
Motacilla cinerea,Gebirgsstelze,bw124,2025,2025-04-20,0,non_breeder,110
Motacilla cinerea,Gebirgsstelze,bw124,2025,2025-05-11,1,non_breeder,131
Motacilla cinerea,Gebirgsstelze,bw124,2025,2025-06-14,0,non_breeder,165
Motacilla cinerea,Gebirgsstelze,bw128,2020,2020-04-18,0,non_breeder,109
Motacilla cinerea,Gebirgsstelze,bw128,2020,2020-06-20,0,non_breeder,172
Motacilla cinerea,Gebirgsstelze,bw128,2020,2020-03-28,1,non_breeder,88
Motacilla cinerea,Gebirgsstelze,bw128,2020,2020-05-19,0,non_breeder,140
Motacilla cinerea,Gebirgsstelze,bw13,2020,2020-03-28,0,non_breeder,88
Motacilla cinerea,Gebirgsstelze,bw13,2020,2020-05-10,2,non_breeder,131
Motacilla cinerea,Gebirgsstelze,bw13,2020,2020-06-05,2,non_breeder,157
Motacilla cinerea,Gebirgsstelze,bw13,2020,2020-04-19,1,non_breeder,110
Motacilla cinerea,Gebirgsstelze,bw13,2020,2020-04-18,0,non_breeder,109
Motacilla cinerea,Gebirgsstelze,bw13,2021,2021-04-18,2,non_breeder,108
Motacilla cinerea,Gebirgsstelze,bw13,2021,2021-05-10,1,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw13,2021,2021-03-28,0,non_breeder,87
Motacilla cinerea,Gebirgsstelze,bw13,2021,2021-06-05,1,non_breeder,156
Motacilla cinerea,Gebirgsstelze,bw13,2021,2021-06-04,0,non_breeder,155
Motacilla cinerea,Gebirgsstelze,bw13,2022,2022-03-27,2,non_breeder,86
Motacilla cinerea,Gebirgsstelze,bw13,2022,2022-04-15,1,non_breeder,105
Motacilla cinerea,Gebirgsstelze,bw13,2022,2022-05-09,1,non_breeder,129
Motacilla cinerea,Gebirgsstelze,bw13,2022,2022-06-04,0,non_breeder,155
Motacilla cinerea,Gebirgsstelze,bw13,2023,2023-04-15,1,non_breeder,105
Motacilla cinerea,Gebirgsstelze,bw13,2023,2023-03-29,0,non_breeder,88
Motacilla cinerea,Gebirgsstelze,bw13,2023,2023-05-11,2,non_breeder,131
Motacilla cinerea,Gebirgsstelze,bw13,2023,2023-06-08,1,non_breeder,159
Motacilla cinerea,Gebirgsstelze,bw13,2024,2024-04-15,1,non_breeder,106
Motacilla cinerea,Gebirgsstelze,bw13,2024,2024-06-05,1,non_breeder,157
Motacilla cinerea,Gebirgsstelze,bw13,2024,2024-03-30,1,non_breeder,90
Motacilla cinerea,Gebirgsstelze,bw13,2024,2024-05-06,2,non_breeder,127
Motacilla cinerea,Gebirgsstelze,bw13,2025,2025-03-28,1,non_breeder,87
Motacilla cinerea,Gebirgsstelze,bw13,2025,2025-04-15,1,non_breeder,105
Motacilla cinerea,Gebirgsstelze,bw13,2025,2025-05-10,2,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw13,2025,2025-06-08,3,non_breeder,159
Motacilla cinerea,Gebirgsstelze,bw134,2023,2023-05-18,0,non_breeder,138
Motacilla cinerea,Gebirgsstelze,bw134,2023,2023-04-30,2,non_breeder,120
Motacilla cinerea,Gebirgsstelze,bw134,2023,2023-03-26,0,non_breeder,85
Motacilla cinerea,Gebirgsstelze,bw134,2023,2023-06-11,0,non_breeder,162
Motacilla cinerea,Gebirgsstelze,bw135,2025,2025-05-10,0,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw135,2025,2025-04-19,1,non_breeder,109
Motacilla cinerea,Gebirgsstelze,bw135,2025,2025-05-31,1,non_breeder,151
Motacilla cinerea,Gebirgsstelze,bw135,2025,2025-03-16,0,non_breeder,75
Motacilla cinerea,Gebirgsstelze,bw138,2023,2023-06-10,0,non_breeder,161
Motacilla cinerea,Gebirgsstelze,bw138,2023,2023-03-29,0,non_breeder,88
Motacilla cinerea,Gebirgsstelze,bw138,2023,2023-04-04,0,non_breeder,94
Motacilla cinerea,Gebirgsstelze,bw138,2023,2023-05-17,1,non_breeder,137
Motacilla cinerea,Gebirgsstelze,bw138,2024,2024-05-14,0,non_breeder,135
Motacilla cinerea,Gebirgsstelze,bw138,2024,2024-06-02,0,non_breeder,154
Motacilla cinerea,Gebirgsstelze,bw138,2024,2024-03-20,1,non_breeder,80
Motacilla cinerea,Gebirgsstelze,bw138,2024,2024-04-13,0,non_breeder,104
Motacilla cinerea,Gebirgsstelze,bw138,2025,2025-06-14,0,non_breeder,165
Motacilla cinerea,Gebirgsstelze,bw138,2025,2025-03-21,0,non_breeder,80
Motacilla cinerea,Gebirgsstelze,bw138,2025,2025-04-16,0,non_breeder,106
Motacilla cinerea,Gebirgsstelze,bw138,2025,2025-05-10,1,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw139,2025,2025-03-28,2,non_breeder,87
Motacilla cinerea,Gebirgsstelze,bw139,2025,2025-04-30,1,non_breeder,120
Motacilla cinerea,Gebirgsstelze,bw139,2025,2025-05-14,0,non_breeder,134
Motacilla cinerea,Gebirgsstelze,bw139,2025,2025-06-17,1,non_breeder,168
Motacilla cinerea,Gebirgsstelze,bw143,2025,2025-04-19,0,non_breeder,109
Motacilla cinerea,Gebirgsstelze,bw143,2025,2025-03-22,0,non_breeder,81
Motacilla cinerea,Gebirgsstelze,bw143,2025,2025-05-10,1,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw143,2025,2025-06-08,0,non_breeder,159
Motacilla cinerea,Gebirgsstelze,bw147,2025,2025-04-12,1,non_breeder,102
Motacilla cinerea,Gebirgsstelze,bw147,2025,2025-05-31,0,non_breeder,151
Motacilla cinerea,Gebirgsstelze,bw147,2025,2025-03-17,0,non_breeder,76
Motacilla cinerea,Gebirgsstelze,bw147,2025,2025-05-10,0,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw149,2025,2025-05-12,0,non_breeder,132
Motacilla cinerea,Gebirgsstelze,bw149,2025,2025-03-21,2,non_breeder,80
Motacilla cinerea,Gebirgsstelze,bw149,2025,2025-04-15,0,non_breeder,105
Motacilla cinerea,Gebirgsstelze,bw149,2025,2025-06-11,1,non_breeder,162
Motacilla cinerea,Gebirgsstelze,bw151,2022,2022-03-27,0,non_breeder,86
Motacilla cinerea,Gebirgsstelze,bw151,2022,2022-04-16,0,non_breeder,106
Motacilla cinerea,Gebirgsstelze,bw151,2022,2022-05-08,1,non_breeder,128
Motacilla cinerea,Gebirgsstelze,bw151,2022,2022-05-29,0,non_breeder,149
Motacilla cinerea,Gebirgsstelze,bw161,2022,2022-04-10,0,non_breeder,100
Motacilla cinerea,Gebirgsstelze,bw161,2022,2022-06-06,1,non_breeder,157
Motacilla cinerea,Gebirgsstelze,bw161,2022,2022-05-01,1,non_breeder,121
Motacilla cinerea,Gebirgsstelze,bw161,2022,2022-03-19,0,non_breeder,78
Motacilla cinerea,Gebirgsstelze,bw161,2023,2023-04-08,0,non_breeder,98
Motacilla cinerea,Gebirgsstelze,bw161,2023,2023-03-12,0,non_breeder,71
Motacilla cinerea,Gebirgsstelze,bw161,2023,2023-06-04,2,non_breeder,155
Motacilla cinerea,Gebirgsstelze,bw161,2023,2023-05-01,1,non_breeder,121
Motacilla cinerea,Gebirgsstelze,bw161,2024,2024-05-26,0,non_breeder,147
Motacilla cinerea,Gebirgsstelze,bw161,2024,2024-03-17,1,non_breeder,77
Motacilla cinerea,Gebirgsstelze,bw161,2024,2024-05-09,0,non_breeder,130
Motacilla cinerea,Gebirgsstelze,bw161,2024,2024-04-07,1,non_breeder,98
Motacilla cinerea,Gebirgsstelze,bw161,2025,2025-03-23,0,non_breeder,82
Motacilla cinerea,Gebirgsstelze,bw161,2025,2025-04-06,2,non_breeder,96
Motacilla cinerea,Gebirgsstelze,bw161,2025,2025-05-01,0,non_breeder,121
Motacilla cinerea,Gebirgsstelze,bw161,2025,2025-05-31,0,non_breeder,151
Motacilla cinerea,Gebirgsstelze,bw168,2025,2025-06-11,1,non_breeder,162
Motacilla cinerea,Gebirgsstelze,bw168,2025,2025-03-27,0,non_breeder,86
Motacilla cinerea,Gebirgsstelze,bw168,2025,2025-04-16,0,non_breeder,106
Motacilla cinerea,Gebirgsstelze,bw168,2025,2025-05-07,0,non_breeder,127
Motacilla cinerea,Gebirgsstelze,bw184,2022,2022-05-20,1,non_breeder,140
