NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Cinclus cinclus,Wasseramsel,bw119,2022,2022-04-27,0,non_breeder,117
Cinclus cinclus,Wasseramsel,bw119,2022,2022-03-30,1,non_breeder,89
Cinclus cinclus,Wasseramsel,bw119,2022,2022-06-13,0,non_breeder,164
Cinclus cinclus,Wasseramsel,bw119,2022,2022-05-19,0,non_breeder,139
Cinclus cinclus,Wasseramsel,bw122,2021,2021-04-18,1,non_breeder,108
Cinclus cinclus,Wasseramsel,bw122,2021,2021-05-13,1,non_breeder,133
Cinclus cinclus,Wasseramsel,bw122,2021,2021-05-30,0,non_breeder,150
Cinclus cinclus,Wasseramsel,bw122,2021,2021-03-21,0,non_breeder,80
Cinclus cinclus,Wasseramsel,bw122,2024,2024-04-26,1,non_breeder,117
Cinclus cinclus,Wasseramsel,bw122,2024,2024-03-15,0,non_breeder,75
Cinclus cinclus,Wasseramsel,bw122,2024,2024-05-26,0,non_breeder,147
Cinclus cinclus,Wasseramsel,bw122,2024,2024-06-16,1,non_breeder,168
Cinclus cinclus,Wasseramsel,bw13,2020,2020-03-28,0,non_breeder,88
Cinclus cinclus,Wasseramsel,bw13,2020,2020-05-10,0,non_breeder,131
Cinclus cinclus,Wasseramsel,bw13,2020,2020-06-05,0,non_breeder,157
Cinclus cinclus,Wasseramsel,bw13,2020,2020-04-19,1,non_breeder,110
Cinclus cinclus,Wasseramsel,bw13,2020,2020-04-18,0,non_breeder,109
Cinclus cinclus,Wasseramsel,bw13,2023,2023-04-15,1,non_breeder,105
Cinclus cinclus,Wasseramsel,bw13,2023,2023-03-29,0,non_breeder,88
Cinclus cinclus,Wasseramsel,bw13,2023,2023-05-11,1,non_breeder,131
Cinclus cinclus,Wasseramsel,bw13,2023,2023-06-08,0,non_breeder,159
Cinclus cinclus,Wasseramsel,bw13,2024,2024-04-15,0,non_breeder,106
Cinclus cinclus,Wasseramsel,bw13,2024,2024-06-05,0,non_breeder,157
Cinclus cinclus,Wasseramsel,bw13,2024,2024-03-30,0,non_breeder,90
Cinclus cinclus,Wasseramsel,bw13,2024,2024-05-06,1,non_breeder,127
Cinclus cinclus,Wasseramsel,bw13,2025,2025-03-28,0,non_breeder,87
Cinclus cinclus,Wasseramsel,bw13,2025,2025-04-15,1,non_breeder,105
Cinclus cinclus,Wasseramsel,bw13,2025,2025-05-10,0,non_breeder,130
Cinclus cinclus,Wasseramsel,bw13,2025,2025-06-08,1,non_breeder,159
Cinclus cinclus,Wasseramsel,bw161,2025,2025-03-23,0,non_breeder,82
Cinclus cinclus,Wasseramsel,bw161,2025,2025-04-06,1,non_breeder,96
Cinclus cinclus,Wasseramsel,bw161,2025,2025-05-01,0,non_breeder,121
Cinclus cinclus,Wasseramsel,bw161,2025,2025-05-31,0,non_breeder,151
Cinclus cinclus,Wasseramsel,bw184,2022,2022-05-20,0,non_breeder,140
Cinclus cinclus,Wasseramsel,bw184,2022,2022-06-12,1,non_breeder,163
Cinclus cinclus,Wasseramsel,bw184,2022,2022-03-27,0,non_breeder,86
Cinclus cinclus,Wasseramsel,bw184,2022,2022-04-22,0,non_breeder,112
Cinclus cinclus,Wasseramsel,bw186,2024,2024-05-14,0,non_breeder,135
Cinclus cinclus,Wasseramsel,bw186,2024,2024-06-11,0,non_breeder,163
Cinclus cinclus,Wasseramsel,bw186,2024,2024-03-26,1,non_breeder,86
Cinclus cinclus,Wasseramsel,bw186,2024,2024-04-30,0,non_breeder,121
Cinclus cinclus,Wasseramsel,bw188,2023,2023-03-21,0,non_breeder,80
Cinclus cinclus,Wasseramsel,bw188,2023,2023-04-27,0,non_breeder,117
Cinclus cinclus,Wasseramsel,bw188,2023,2023-06-12,0,non_breeder,163
Cinclus cinclus,Wasseramsel,bw188,2023,2023-05-15,1,non_breeder,135
Cinclus cinclus,Wasseramsel,bw188,2024,2024-04-11,0,non_breeder,102
Cinclus cinclus,Wasseramsel,bw188,2024,2024-03-27,1,non_breeder,87
Cinclus cinclus,Wasseramsel,bw188,2024,2024-05-09,0,non_breeder,130
Cinclus cinclus,Wasseramsel,bw188,2024,2024-06-08,0,non_breeder,160
Cinclus cinclus,Wasseramsel,bw211,2022,2022-03-26,1,non_breeder,85
Cinclus cinclus,Wasseramsel,bw211,2022,2022-04-21,1,non_breeder,111
Cinclus cinclus,Wasseramsel,bw211,2022,2022-05-20,0,non_breeder,140
Cinclus cinclus,Wasseramsel,bw211,2022,2022-06-19,0,non_breeder,170
Cinclus cinclus,Wasseramsel,bw220,2021,2021-05-20,0,non_breeder,140
Cinclus cinclus,Wasseramsel,bw220,2021,2021-06-20,0,non_breeder,171
Cinclus cinclus,Wasseramsel,bw220,2021,2021-03-28,0,non_breeder,87
Cinclus cinclus,Wasseramsel,bw220,2021,2021-04-25,1,non_breeder,115
Cinclus cinclus,Wasseramsel,bw220,2022,2022-06-06,0,non_breeder,157
Cinclus cinclus,Wasseramsel,bw220,2022,2022-05-16,0,non_breeder,136
Cinclus cinclus,Wasseramsel,bw220,2022,2022-03-26,0,non_breeder,85
Cinclus cinclus,Wasseramsel,bw220,2022,2022-04-17,3,non_breeder,107
Cinclus cinclus,Wasseramsel,bw330,2023,2023-03-21,1,non_breeder,80
Cinclus cinclus,Wasseramsel,bw330,2023,2023-05-27,0,non_breeder,147
Cinclus cinclus,Wasseramsel,bw330,2023,2023-05-13,0,non_breeder,133
Cinclus cinclus,Wasseramsel,bw330,2023,2023-04-11,0,non_breeder,101
Cinclus cinclus,Wasseramsel,bw330,2024,2024-05-25,0,non_breeder,146
Cinclus cinclus,Wasseramsel,bw330,2024,2024-05-13,0,non_breeder,134
Cinclus cinclus,Wasseramsel,bw330,2024,2024-03-11,1,non_breeder,71
Cinclus cinclus,Wasseramsel,bw330,2024,2024-04-08,0,non_breeder,99
Cinclus cinclus,Wasseramsel,bw344,2022,2022-03-19,0,non_breeder,78
Cinclus cinclus,Wasseramsel,bw344,2022,2022-04-15,0,non_breeder,105
Cinclus cinclus,Wasseramsel,bw344,2022,2022-05-07,1,non_breeder,127
Cinclus cinclus,Wasseramsel,bw344,2022,2022-05-26,2,non_breeder,146
Cinclus cinclus,Wasseramsel,bw344,2025,2025-06-14,1,non_breeder,165
Cinclus cinclus,Wasseramsel,bw344,2025,2025-03-22,0,non_breeder,81
Cinclus cinclus,Wasseramsel,bw344,2025,2025-04-06,0,non_breeder,96
Cinclus cinclus,Wasseramsel,bw344,2025,2025-05-03,0,non_breeder,123
Cinclus cinclus,Wasseramsel,bw354,2024,2024-04-30,1,non_breeder,121
Cinclus cinclus,Wasseramsel,bw354,2024,2024-06-24,0,non_breeder,176
Cinclus cinclus,Wasseramsel,bw354,2024,2024-05-19,0,non_breeder,140
Cinclus cinclus,Wasseramsel,bw354,2024,2024-03-29,0,non_breeder,89
Cinclus cinclus,Wasseramsel,bw372,2023,2023-05-13,0,non_breeder,133
Cinclus cinclus,Wasseramsel,bw372,2023,2023-06-08,1,non_breeder,159
Cinclus cinclus,Wasseramsel,bw372,2023,2023-03-30,0,non_breeder,89
Cinclus cinclus,Wasseramsel,bw372,2023,2023-04-14,0,non_breeder,104
Cinclus cinclus,Wasseramsel,bw372,2024,2024-05-18,0,non_breeder,139
Cinclus cinclus,Wasseramsel,bw372,2024,2024-06-16,0,non_breeder,168
Cinclus cinclus,Wasseramsel,bw372,2024,2024-04-30,1,non_breeder,121
Cinclus cinclus,Wasseramsel,bw372,2024,2024-03-30,0,non_breeder,90
Cinclus cinclus,Wasseramsel,bw372,2025,2025-05-23,0,non_breeder,143
Cinclus cinclus,Wasseramsel,bw372,2025,2025-04-21,0,non_breeder,111
Cinclus cinclus,Wasseramsel,bw372,2025,2025-05-10,0,non_breeder,130
Cinclus cinclus,Wasseramsel,bw372,2025,2025-03-30,1,non_breeder,89
Cinclus cinclus,Wasseramsel,bw384,2025,2025-05-29,0,non_breeder,149
Cinclus cinclus,Wasseramsel,bw384,2025,2025-05-10,0,non_breeder,130
Cinclus cinclus,Wasseramsel,bw384,2025,2025-03-23,1,non_breeder,82
Cinclus cinclus,Wasseramsel,bw384,2025,2025-04-08,0,non_breeder,98
