species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Kohlmeise,96,2018,2018-03-24,23,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Kohlmeise,96,2018,2018-04-11,18,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Kohlmeise,96,2018,2018-05-09,11,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Kohlmeise,96,2018,2018-06-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Kohlmeise,96,2020,2020-03-20,18,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Kohlmeise,96,2020,2020-04-06,13,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Kohlmeise,96,2020,2020-05-08,10,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Kohlmeise,96,2020,2020-05-22,12,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Kohlmeise,96,2021,2021-03-24,7,0,F,F,F,F,?,F,?,F,F,F,F,?,83
Kohlmeise,96,2021,2021-04-21,12,0,F,F,F,F,?,F,?,F,F,F,F,?,111
Kohlmeise,96,2021,2021-05-08,7,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Kohlmeise,96,2021,2021-05-29,3,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Kohlmeise,200,2018,2018-03-24,24,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Kohlmeise,200,2018,2018-04-08,35,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Kohlmeise,200,2018,2018-05-06,26,0,?,F,F,F,?,F,F,F,F,F,F,?,126
Kohlmeise,200,2018,2018-06-10,15,0,?,F,F,F,?,F,F,F,F,F,F,?,161
Kohlmeise,224,2018,2018-03-10,5,0,F,F,F,F,?,F,F,F,F,F,F,?,69
Kohlmeise,224,2018,2018-04-01,6,0,F,F,F,F,?,F,F,F,F,F,F,?,91
Kohlmeise,224,2018,2018-05-06,12,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Kohlmeise,224,2018,2018-05-21,12,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Kohlmeise,224,2020,2020-03-06,6,0,F,F,F,F,?,F,F,F,F,F,F,?,66
Kohlmeise,224,2020,2020-04-01,4,0,F,F,F,F,?,F,F,F,F,F,F,?,92
Kohlmeise,224,2020,2020-05-02,1,0,F,F,F,F,?,F,F,F,F,F,F,?,123
Kohlmeise,224,2020,2020-05-21,6,0,F,F,F,F,?,F,F,F,F,F,F,?,142
Kohlmeise,224,2021,2021-03-21,13,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Kohlmeise,224,2021,2021-04-01,7,0,F,F,T,F,?,F,F,F,F,F,F,?,91
Kohlmeise,224,2021,2021-05-01,7,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Kohlmeise,224,2021,2021-05-24,9,0,F,F,T,F,?,F,F,F,F,F,F,?,144
