species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Misteldrossel,15,2021,2021-06-18,1,0,?,F,?,?,?,?,?,?,?,?,?,?,169
Misteldrossel,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Misteldrossel,15,2022,2022-03-17,1,0,F,F,F,F,F,F,F,F,F,F,F,?,76
Misteldrossel,15,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Misteldrossel,15,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Misteldrossel,15,2022,2022-05-29,3,0,F,T,F,F,F,F,F,F,F,F,F,?,149
Misteldrossel,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Misteldrossel,15,2023,2023-03-23,4,0,T,F,F,F,?,F,F,F,F,F,F,?,82
Misteldrossel,15,2023,2023-04-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Misteldrossel,15,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Misteldrossel,15,2023,2023-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Misteldrossel,18,2019,2019-03-30,2,0,F,T,F,T,?,F,F,F,F,F,F,?,89
Misteldrossel,18,2019,2019-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Misteldrossel,18,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Misteldrossel,18,2019,2019-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Misteldrossel,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Misteldrossel,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Misteldrossel,21,2019,2019-03-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Misteldrossel,21,2019,2019-04-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,114
Misteldrossel,21,2019,2019-05-03,1,0,F,F,T,F,?,F,F,F,F,F,F,?,123
Misteldrossel,21,2019,2019-05-24,1,0,F,F,F,T,?,F,F,F,F,F,F,?,144
Misteldrossel,28,2019,2019-03-21,15,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Misteldrossel,28,2019,2019-04-16,1,0,F,F,F,F,?,T,F,F,F,F,F,?,106
Misteldrossel,28,2019,2019-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Misteldrossel,28,2019,2019-06-09,2,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Misteldrossel,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Misteldrossel,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Misteldrossel,29,2019,2019-03-27,4,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Misteldrossel,29,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Misteldrossel,29,2019,2019-05-15,8,0,F,T,F,T,?,F,F,F,T,F,T,?,135
Misteldrossel,29,2019,2019-06-18,2,0,F,T,F,T,?,F,F,F,F,F,F,?,169
Misteldrossel,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Misteldrossel,38,2019,2019-03-19,10,0,F,F,F,F,?,T,F,F,F,F,F,?,78
Misteldrossel,38,2019,2019-04-14,10,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Misteldrossel,38,2019,2019-05-06,5,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Misteldrossel,38,2019,2019-06-06,8,0,F,F,T,F,?,F,F,F,F,F,F,?,157
Misteldrossel,41,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Misteldrossel,41,2020,2020-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Misteldrossel,41,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Misteldrossel,41,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Misteldrossel,41,2021,2021-03-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Misteldrossel,41,2021,2021-04-30,3,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Misteldrossel,41,2021,2021-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Misteldrossel,41,2021,2021-05-25,2,0,F,T,F,F,?,F,?,F,F,F,F,?,145
Misteldrossel,41,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Misteldrossel,42,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,42,2020,2020-04-24,2,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Misteldrossel,42,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Misteldrossel,42,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Misteldrossel,42,2021,2021-03-31,3,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Misteldrossel,42,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Misteldrossel,42,2021,2021-06-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Misteldrossel,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Misteldrossel,43,2019,2019-04-26,3,0,F,T,F,T,?,F,F,F,F,F,F,?,116
Misteldrossel,43,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Misteldrossel,43,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Misteldrossel,43,2020,2020-03-26,2,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Misteldrossel,43,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Misteldrossel,43,2020,2020-05-13,2,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Misteldrossel,43,2020,2020-06-18,4,0,F,T,F,T,F,F,F,F,F,F,F,?,170
Misteldrossel,43,2021,2021-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Misteldrossel,43,2021,2021-04-22,6,0,F,T,F,T,F,F,F,F,F,F,F,?,112
Misteldrossel,43,2021,2021-05-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,141
Misteldrossel,43,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Misteldrossel,43,2022,2022-03-28,1,0,F,F,F,T,F,F,F,F,F,F,F,?,87
Misteldrossel,43,2022,2022-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Misteldrossel,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Misteldrossel,43,2022,2022-06-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Misteldrossel,43,2023,2023-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Misteldrossel,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Misteldrossel,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Misteldrossel,43,2023,2023-03-22,2,0,F,T,T,F,F,F,F,F,F,F,F,?,81
Misteldrossel,47,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Misteldrossel,47,2020,2020-04-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Misteldrossel,47,2020,2020-05-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Misteldrossel,47,2020,2020-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Misteldrossel,47,2021,2021-03-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Misteldrossel,47,2021,2021-04-27,4,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Misteldrossel,47,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Misteldrossel,47,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Misteldrossel,53,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Misteldrossel,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Misteldrossel,53,2020,2020-05-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,145
Misteldrossel,53,2020,2020-06-01,2,0,F,F,F,F,?,F,F,F,T,F,F,?,153
Misteldrossel,53,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,53,2021,2021-04-25,3,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Misteldrossel,53,2021,2021-05-23,1,0,?,T,?,?,?,?,?,?,?,?,?,?,143
Misteldrossel,53,2021,2021-06-20,3,0,F,F,F,F,?,F,?,F,F,F,F,?,171
Misteldrossel,56,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Misteldrossel,56,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Misteldrossel,56,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Misteldrossel,56,2018,2018-06-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Misteldrossel,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Misteldrossel,56,2020,2020-04-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Misteldrossel,56,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Misteldrossel,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Misteldrossel,56,2021,2021-03-28,3,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Misteldrossel,56,2021,2021-04-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Misteldrossel,56,2021,2021-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Misteldrossel,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Misteldrossel,57,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Misteldrossel,57,2019,2019-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Misteldrossel,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Misteldrossel,57,2019,2019-04-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Misteldrossel,58,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Misteldrossel,58,2018,2018-04-30,1,0,F,F,T,F,?,F,F,F,F,F,F,?,120
Misteldrossel,58,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Misteldrossel,58,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Misteldrossel,59,2018,2018-03-21,6,0,F,F,F,T,?,F,F,F,F,F,F,?,80
Misteldrossel,59,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Misteldrossel,59,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Misteldrossel,59,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Misteldrossel,59,2020,2020-03-22,8,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Misteldrossel,59,2020,2020-04-18,2,0,F,T,F,T,?,F,F,F,F,F,F,?,109
Misteldrossel,59,2020,2020-05-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Misteldrossel,59,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Misteldrossel,59,2021,2021-03-29,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Misteldrossel,59,2021,2021-04-22,4,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Misteldrossel,59,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Misteldrossel,59,2021,2021-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Misteldrossel,60,2019,2019-03-22,5,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Misteldrossel,60,2019,2019-04-17,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Misteldrossel,60,2019,2019-05-09,1,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Misteldrossel,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Misteldrossel,63,2019,2019-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Misteldrossel,63,2019,2019-04-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Misteldrossel,63,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Misteldrossel,63,2019,2019-06-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Misteldrossel,67,2019,2019-03-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Misteldrossel,67,2019,2019-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Misteldrossel,67,2019,2019-05-02,1,0,F,F,T,F,?,F,F,F,F,F,F,?,122
Misteldrossel,67,2019,2019-05-24,2,0,F,T,T,F,?,F,F,F,F,F,F,?,144
Misteldrossel,67,2020,2020-03-17,4,0,F,T,F,T,?,F,F,F,F,F,F,?,77
Misteldrossel,67,2020,2020-04-15,3,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Misteldrossel,67,2020,2020-05-05,4,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Misteldrossel,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Misteldrossel,67,2021,2021-03-22,5,0,F,T,T,F,?,F,F,F,F,F,F,?,81
Misteldrossel,67,2021,2021-04-14,3,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Misteldrossel,67,2021,2021-05-07,4,0,F,T,T,F,?,F,F,F,F,F,F,?,127
Misteldrossel,67,2021,2021-05-27,2,0,F,T,F,T,?,F,F,F,F,F,F,?,147
Misteldrossel,67,2022,2022-03-15,5,0,F,T,T,F,F,F,F,F,F,F,F,?,74
Misteldrossel,67,2022,2022-04-13,2,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Misteldrossel,67,2022,2022-05-03,3,0,F,T,T,T,F,F,F,F,F,F,F,?,123
Misteldrossel,67,2022,2022-06-01,2,0,F,F,T,F,F,F,F,F,F,F,F,?,152
Misteldrossel,67,2023,2023-03-17,12,0,F,T,T,F,F,F,F,F,F,F,F,?,76
Misteldrossel,67,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Misteldrossel,67,2023,2023-05-03,2,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Misteldrossel,67,2023,2023-05-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Misteldrossel,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Misteldrossel,68,2019,2019-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Misteldrossel,68,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Misteldrossel,68,2019,2019-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Misteldrossel,68,2020,2020-03-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Misteldrossel,68,2020,2020-04-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Misteldrossel,68,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Misteldrossel,68,2020,2020-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Misteldrossel,68,2021,2021-03-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Misteldrossel,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Misteldrossel,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Misteldrossel,68,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Misteldrossel,68,2022,2022-03-21,2,0,F,T,F,F,F,F,F,F,F,F,F,?,80
Misteldrossel,68,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Misteldrossel,68,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Misteldrossel,68,2022,2022-06-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,154
Misteldrossel,68,2023,2023-03-20,1,0,F,T,T,F,F,F,F,F,F,F,F,?,79
Misteldrossel,68,2023,2023-04-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,104
Misteldrossel,68,2023,2023-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Misteldrossel,68,2023,2023-06-01,2,0,F,F,T,T,F,F,F,F,F,F,F,?,152
Misteldrossel,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Misteldrossel,69,2019,2019-04-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Misteldrossel,69,2019,2019-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Misteldrossel,69,2019,2019-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Misteldrossel,70,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Misteldrossel,70,2022,2022-04-25,1,0,F,F,F,F,F,F,F,F,T,F,F,?,115
Misteldrossel,70,2022,2022-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Misteldrossel,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Misteldrossel,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,70,2023,2023-04-26,3,0,F,T,T,F,F,F,F,F,F,F,F,?,116
Misteldrossel,70,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Misteldrossel,70,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Misteldrossel,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Misteldrossel,71,2019,2019-04-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Misteldrossel,71,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Misteldrossel,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
