DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,15150,Lanius collurio,0,0
2020-03-14,2020,BY127,15150,Lanius collurio,0,0
2020-03-15,2020,BY113,15150,Lanius collurio,0,0
2020-03-15,2020,BY337,15150,Lanius collurio,0,0
2020-03-20,2020,BY193,15150,Lanius collurio,0,0
2020-03-22,2020,BY137,15150,Lanius collurio,0,0
2020-03-25,2020,BY132,15150,Lanius collurio,0,0
2020-03-25,2020,BY238,15150,Lanius collurio,0,0
2020-03-27,2020,BY120,15150,Lanius collurio,0,0
2020-03-27,2020,BY369,15150,Lanius collurio,0,0
2020-03-28,2020,BY291,15150,Lanius collurio,0,0
2020-03-28,2020,BY65,15150,Lanius collurio,0,0
2020-04-05,2020,BY127,15150,Lanius collurio,0,0
2020-04-09,2020,BY113,15150,Lanius collurio,0,0
2020-04-09,2020,BY157,15150,Lanius collurio,0,0
2020-04-11,2020,BY137,15150,Lanius collurio,0,0
2020-04-11,2020,BY337,15150,Lanius collurio,0,0
2020-04-17,2020,BY65,15150,Lanius collurio,0,0
2020-04-18,2020,BY120,15150,Lanius collurio,0,0
2020-04-18,2020,BY132,15150,Lanius collurio,0,0
2020-04-18,2020,BY161,15150,Lanius collurio,0,0
2020-04-26,2020,BY369,15150,Lanius collurio,0,0
2020-04-27,2020,BY193,15150,Lanius collurio,0,0
2020-04-28,2020,BY291,15150,Lanius collurio,0,0
2020-04-29,2020,BY238,15150,Lanius collurio,0,0
2020-05-02,2020,BY113,15150,Lanius collurio,0,0
2020-05-03,2020,BY127,15150,Lanius collurio,0,0
2020-05-07,2020,BY132,15150,Lanius collurio,0,0
2020-05-07,2020,BY157,15150,Lanius collurio,0,0
2020-05-07,2020,BY65,15150,Lanius collurio,0,0
2020-05-16,2020,BY120,15150,Lanius collurio,0,0
2020-05-16,2020,BY137,15150,Lanius collurio,0,0
2020-05-16,2020,BY337,15150,Lanius collurio,0,0
2020-05-19,2020,BY193,15150,Lanius collurio,0,0
2020-05-19,2020,BY238,15150,Lanius collurio,0,0
2020-05-19,2020,BY291,15150,Lanius collurio,0,0
2020-05-30,2020,BY132,15150,Lanius collurio,0,0
2020-05-31,2020,BY137,15150,Lanius collurio,0,0
2020-05-31,2020,BY369,15150,Lanius collurio,0,0
2020-06-01,2020,BY157,15150,Lanius collurio,0,0
2020-06-01,2020,BY337,15150,Lanius collurio,1,0
2020-06-02,2020,BY157,15150,Lanius collurio,0,0
2020-06-02,2020,BY65,15150,Lanius collurio,0,0
2020-06-03,2020,BY238,15150,Lanius collurio,0,0
2020-06-14,2020,BY127,15150,Lanius collurio,0,0
2020-06-17,2020,BY193,15150,Lanius collurio,0,0
2020-06-18,2020,BY113,15150,Lanius collurio,0,0
2020-06-18,2020,BY120,15150,Lanius collurio,0,0
2020-06-20,2020,BY291,15150,Lanius collurio,0,0
2020-06-27,2020,BY369,15150,Lanius collurio,2,0
2021-03-13,2021,BY113,15150,Lanius collurio,0,0
2021-03-13,2021,BY302,15150,Lanius collurio,0,0
2021-03-20,2021,BY116,15150,Lanius collurio,0,0
2021-03-20,2021,BY337,15150,Lanius collurio,0,0
2021-03-21,2021,BY126,15150,Lanius collurio,0,0
2021-03-21,2021,BY127,15150,Lanius collurio,0,0
2021-03-21,2021,BY86,15150,Lanius collurio,0,0
2021-03-22,2021,BY31,15150,Lanius collurio,0,0
2021-03-23,2021,BY341,15150,Lanius collurio,0,0
2021-03-24,2021,BY138,15150,Lanius collurio,0,0
2021-03-24,2021,BY157,15150,Lanius collurio,0,0
2021-03-24,2021,BY358,15150,Lanius collurio,0,0
2021-03-24,2021,BY8,15150,Lanius collurio,0,0
2021-03-25,2021,BY453,15150,Lanius collurio,0,0
2021-03-26,2021,BY17,15150,Lanius collurio,0,0
2021-03-26,2021,BY18,15150,Lanius collurio,0,0
2021-03-26,2021,BY186,15150,Lanius collurio,0,0
2021-03-26,2021,BY3,15150,Lanius collurio,0,0
2021-03-27,2021,BY137,15150,Lanius collurio,0,0
2021-03-28,2021,BY236,15150,Lanius collurio,0,0
2021-03-28,2021,BY291,15150,Lanius collurio,0,0
2021-03-28,2021,BY82,15150,Lanius collurio,0,0
2021-03-29,2021,BY238,15150,Lanius collurio,0,0
2021-03-29,2021,BY342,15150,Lanius collurio,0,0
2021-03-29,2021,BY70,15150,Lanius collurio,0,0
2021-03-29,2021,BY84,15150,Lanius collurio,0,0
2021-03-30,2021,BY122,15150,Lanius collurio,0,0
2021-03-31,2021,BY246,15150,Lanius collurio,0,0
2021-03-31,2021,BY460,15150,Lanius collurio,0,0
2021-04-02,2021,BY127,15150,Lanius collurio,0,0
2021-04-04,2021,BY113,15150,Lanius collurio,0,0
2021-04-05,2021,BY302,15150,Lanius collurio,0,0
2021-04-10,2021,BY337,15150,Lanius collurio,0,0
2021-04-11,2021,BY126,15150,Lanius collurio,0,0
2021-04-11,2021,BY341,15150,Lanius collurio,0,0
2021-04-11,2021,BY358,15150,Lanius collurio,0,0
2021-04-14,2021,BY8,15150,Lanius collurio,0,0
2021-04-18,2021,BY84,15150,Lanius collurio,0,0
2021-04-18,2021,BY86,15150,Lanius collurio,0,0
2021-04-20,2021,BY453,15150,Lanius collurio,0,0
2021-04-21,2021,BY138,15150,Lanius collurio,0,0
2021-04-23,2021,BY157,15150,Lanius collurio,0,0
2021-04-24,2021,BY18,15150,Lanius collurio,0,0
2021-04-24,2021,BY246,15150,Lanius collurio,0,0
2021-04-24,2021,BY3,15150,Lanius collurio,0,0
2021-04-24,2021,BY31,15150,Lanius collurio,0,0
2021-04-25,2021,BY116,15150,Lanius collurio,0,0
2021-04-25,2021,BY122,15150,Lanius collurio,0,0
2021-04-25,2021,BY17,15150,Lanius collurio,0,0
2021-04-25,2021,BY236,15150,Lanius collurio,0,0
2021-04-25,2021,BY238,15150,Lanius collurio,0,0
2021-04-25,2021,BY291,15150,Lanius collurio,0,0
2021-04-25,2021,BY342,15150,Lanius collurio,0,0
2021-04-25,2021,BY460,15150,Lanius collurio,0,0
2021-04-25,2021,BY82,15150,Lanius collurio,0,0
2021-04-26,2021,BY186,15150,Lanius collurio,0,0
2021-04-27,2021,BY70,15150,Lanius collurio,0,0
2021-04-28,2021,BY137,15150,Lanius collurio,0,0
2021-05-01,2021,BY127,15150,Lanius collurio,0,0
2021-05-04,2021,BY113,15150,Lanius collurio,1,0
2021-05-08,2021,BY302,15150,Lanius collurio,0,0
2021-05-08,2021,BY341,15150,Lanius collurio,0,0
2021-05-08,2021,BY84,15150,Lanius collurio,0,0
2021-05-09,2021,BY358,15150,Lanius collurio,0,0
2021-05-09,2021,BY82,15150,Lanius collurio,0,0
2021-05-10,2021,BY157,15150,Lanius collurio,0,0
2021-05-10,2021,BY186,15150,Lanius collurio,0,0
2021-05-11,2021,BY342,15150,Lanius collurio,0,0
2021-05-14,2021,BY122,15150,Lanius collurio,0,0
2021-05-14,2021,BY18,15150,Lanius collurio,0,0
2021-05-14,2021,BY236,15150,Lanius collurio,0,0
2021-05-15,2021,BY116,15150,Lanius collurio,0,0
2021-05-15,2021,BY137,15150,Lanius collurio,0,0
2021-05-15,2021,BY3,15150,Lanius collurio,0,0
2021-05-16,2021,BY126,15150,Lanius collurio,0,0
2021-05-16,2021,BY238,15150,Lanius collurio,0,0
2021-05-16,2021,BY246,15150,Lanius collurio,0,0
2021-05-16,2021,BY291,15150,Lanius collurio,0,0
2021-05-16,2021,BY337,15150,Lanius collurio,0,0
2021-05-16,2021,BY70,15150,Lanius collurio,0,0
2021-05-16,2021,BY86,15150,Lanius collurio,0,0
2021-05-18,2021,BY138,15150,Lanius collurio,0,0
2021-05-19,2021,BY31,15150,Lanius collurio,0,0
2021-05-19,2021,BY8,15150,Lanius collurio,0,0
2021-05-21,2021,BY453,15150,Lanius collurio,0,0
2021-05-22,2021,BY17,15150,Lanius collurio,0,0
