species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Bachstelze,7,2021,2021-05-27,2,0,F,F,T,F,?,F,?,F,F,F,F,?,147
Bachstelze,7,2021,2021-06-08,1,0,F,F,T,F,?,F,?,F,F,F,F,?,159
Bachstelze,14,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Bachstelze,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Bachstelze,14,2020,2020-05-09,1,0,F,F,F,F,?,T,F,F,F,F,F,?,130
Bachstelze,14,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Bachstelze,14,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Bachstelze,18,2019,2019-03-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Bachstelze,18,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Bachstelze,18,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Bachstelze,18,2019,2019-05-23,2,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Bachstelze,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Bachstelze,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Bachstelze,18,2021,2021-04-16,7,0,F,?,?,?,?,T,F,?,?,?,?,?,106
Bachstelze,18,2021,2021-05-14,3,0,F,?,?,?,?,?,F,?,?,?,?,?,134
Bachstelze,18,2021,2021-06-14,3,0,F,?,?,?,?,T,F,?,?,?,?,?,165
Bachstelze,25,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Bachstelze,25,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Bachstelze,25,2021,2021-05-24,3,0,F,F,F,F,?,F,?,F,F,F,F,?,144
Bachstelze,28,2019,2019-03-21,6,0,F,F,F,F,?,F,F,F,F,F,F,?,80
Bachstelze,28,2019,2019-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Bachstelze,28,2019,2019-05-08,2,0,F,F,F,F,?,T,F,F,F,F,F,?,128
Bachstelze,28,2019,2019-06-09,5,0,F,F,T,F,?,F,F,F,F,F,F,?,160
Bachstelze,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Bachstelze,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Bachstelze,29,2019,2019-03-27,1,0,F,F,F,F,?,F,F,F,F,F,F,?,86
Bachstelze,29,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Bachstelze,29,2019,2019-05-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Bachstelze,29,2019,2019-06-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,169
Bachstelze,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Bachstelze,35,2020,2020-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,89
Bachstelze,35,2020,2020-04-26,3,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Bachstelze,35,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Bachstelze,35,2020,2020-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Bachstelze,39,2019,2019-03-19,11,0,F,F,F,F,?,F,F,F,F,F,F,?,78
Bachstelze,39,2019,2019-04-15,2,0,F,F,F,F,?,T,F,F,F,F,F,?,105
Bachstelze,39,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Bachstelze,39,2019,2019-06-08,2,0,F,F,F,F,?,T,F,F,F,F,F,?,159
Bachstelze,42,2020,2020-03-27,1,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Bachstelze,42,2020,2020-04-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Bachstelze,42,2020,2020-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Bachstelze,42,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Bachstelze,42,2021,2021-03-31,2,0,F,F,T,F,?,F,F,F,F,F,F,?,90
Bachstelze,42,2021,2021-05-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Bachstelze,42,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Bachstelze,48,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Bachstelze,48,2020,2020-04-29,1,1,T,F,F,F,?,F,F,F,F,F,F,?,120
Bachstelze,48,2020,2020-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Bachstelze,48,2020,2020-06-20,2,0,F,F,T,F,?,F,F,F,F,F,F,?,172
Bachstelze,49,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Bachstelze,49,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Bachstelze,49,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Bachstelze,49,2020,2020-06-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Bachstelze,50,2018,2018-03-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Bachstelze,50,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Bachstelze,50,2018,2018-05-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,125
Bachstelze,50,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Bachstelze,54,2018,2018-03-20,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Bachstelze,54,2018,2018-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Bachstelze,54,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Bachstelze,54,2018,2018-06-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Bachstelze,54,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Bachstelze,54,2020,2020-04-13,2,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Bachstelze,54,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Bachstelze,54,2020,2020-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Bachstelze,54,2021,2021-03-28,3,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Bachstelze,54,2021,2021-04-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Bachstelze,54,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Bachstelze,54,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Bachstelze,56,2020,2020-03-22,1,0,F,F,F,F,?,T,F,F,F,F,F,?,82
Bachstelze,56,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Bachstelze,56,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Bachstelze,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Bachstelze,57,2019,2019-03-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Bachstelze,57,2019,2019-05-14,2,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Bachstelze,57,2019,2019-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Bachstelze,57,2019,2019-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Bachstelze,58,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Bachstelze,58,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Bachstelze,58,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Bachstelze,58,2018,2018-06-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Bachstelze,67,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Bachstelze,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Bachstelze,67,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Bachstelze,67,2019,2019-05-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Bachstelze,67,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Bachstelze,67,2020,2020-04-15,3,0,F,F,T,F,?,F,F,F,F,F,F,?,106
Bachstelze,67,2020,2020-05-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Bachstelze,67,2020,2020-05-27,2,0,F,F,T,F,?,F,F,F,F,F,F,?,148
Bachstelze,67,2022,2022-03-15,1,0,F,F,T,F,F,F,F,F,F,F,F,?,74
Bachstelze,67,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Bachstelze,67,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Bachstelze,67,2022,2022-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Bachstelze,70,2019,2019-03-29,3,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Bachstelze,70,2019,2019-04-29,5,0,F,F,T,F,?,F,F,F,F,F,F,?,119
Bachstelze,70,2019,2019-05-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,140
Bachstelze,70,2019,2019-06-14,9,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Bachstelze,70,2020,2020-03-26,5,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Bachstelze,70,2020,2020-04-22,7,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Bachstelze,70,2020,2020-05-15,5,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Bachstelze,70,2020,2020-06-19,7,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Bachstelze,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Bachstelze,70,2021,2021-04-27,3,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Bachstelze,70,2021,2021-05-19,4,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Bachstelze,70,2021,2021-06-17,8,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Bachstelze,70,2022,2022-03-29,3,0,F,F,T,F,F,F,F,F,F,F,F,?,88
Bachstelze,70,2022,2022-04-25,3,0,F,F,T,F,F,F,F,F,F,F,F,?,115
Bachstelze,70,2022,2022-05-19,1,0,F,F,F,F,F,F,F,F,F,F,F,?,139
Bachstelze,70,2022,2022-06-20,6,0,F,F,T,F,F,F,F,F,F,F,F,?,171
Bachstelze,70,2023,2023-03-28,5,0,F,F,T,F,F,F,F,F,F,F,F,?,87
Bachstelze,70,2023,2023-04-26,2,0,F,F,T,F,F,F,F,F,F,F,F,?,116
Bachstelze,70,2023,2023-05-19,5,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Bachstelze,70,2023,2023-06-14,6,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Bachstelze,96,2018,2018-03-24,3,0,F,F,F,F,?,F,F,F,F,F,F,?,83
Bachstelze,96,2018,2018-04-11,3,0,F,F,F,F,?,F,F,F,F,F,F,?,101
Bachstelze,96,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Bachstelze,96,2018,2018-06-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,157
Bachstelze,96,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Bachstelze,96,2020,2020-04-06,2,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Bachstelze,96,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Bachstelze,96,2020,2020-05-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Bachstelze,96,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Bachstelze,96,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Bachstelze,96,2021,2021-05-08,1,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Bachstelze,96,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Bachstelze,99,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Bachstelze,99,2019,2019-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Bachstelze,99,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Bachstelze,99,2019,2019-06-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Bachstelze,99,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Bachstelze,99,2020,2020-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Bachstelze,99,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Bachstelze,99,2020,2020-06-02,2,0,F,F,T,F,F,F,F,F,F,F,F,?,154
Bachstelze,99,2021,2021-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Bachstelze,99,2021,2021-04-21,2,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Bachstelze,99,2021,2021-05-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,139
Bachstelze,99,2021,2021-06-08,2,0,F,F,T,F,F,F,F,F,F,F,F,?,159
Bachstelze,99,2022,2022-03-16,1,0,F,F,T,F,F,F,F,F,F,F,F,?,75
Bachstelze,99,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Bachstelze,99,2022,2022-05-12,1,0,F,F,T,F,F,F,F,F,F,F,F,?,132
Bachstelze,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Bachstelze,99,2023,2023-03-15,1,0,F,F,T,F,F,F,F,F,F,F,F,?,74
Bachstelze,99,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Bachstelze,99,2023,2023-05-10,1,0,F,F,T,F,F,F,F,F,F,F,F,?,130
Bachstelze,99,2023,2023-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158
Bachstelze,100,2018,2018-03-28,3,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Bachstelze,100,2018,2018-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Bachstelze,100,2018,2018-05-14,3,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Bachstelze,100,2018,2018-06-05,4,0,F,F,F,F,?,F,F,F,F,F,F,?,156
Bachstelze,100,2020,2020-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Bachstelze,100,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Bachstelze,100,2020,2020-05-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Bachstelze,100,2020,2020-06-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Bachstelze,100,2021,2021-03-29,2,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Bachstelze,100,2021,2021-04-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Bachstelze,100,2021,2021-05-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Bachstelze,100,2021,2021-06-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Bachstelze,110,2020,2020-03-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Bachstelze,110,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Bachstelze,110,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Bachstelze,110,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Bachstelze,111,2018,2018-03-25,12,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Bachstelze,111,2018,2018-04-07,3,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Bachstelze,111,2018,2018-05-09,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Bachstelze,111,2018,2018-06-03,3,0,F,F,F,F,?,F,F,F,F,F,F,?,154
Bachstelze,111,2020,2020-03-16,8,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Bachstelze,111,2020,2020-04-11,7,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Bachstelze,111,2020,2020-05-08,3,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Bachstelze,111,2020,2020-05-31,9,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Bachstelze,111,2021,2021-03-26,5,0,F,F,F,F,?,F,?,F,F,F,F,?,85
Bachstelze,111,2021,2021-04-11,2,0,F,F,F,F,?,F,?,F,F,F,F,?,101
Bachstelze,111,2021,2021-05-14,4,0,F,F,F,F,?,F,?,F,F,F,F,?,134
Bachstelze,111,2021,2021-05-29,5,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Bachstelze,114,2018,2018-03-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,81
Bachstelze,114,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Bachstelze,114,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Bachstelze,114,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Bachstelze,114,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Bachstelze,114,2020,2020-04-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,104
Bachstelze,114,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Bachstelze,114,2020,2020-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Bachstelze,115,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Bachstelze,115,2018,2018-04-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Bachstelze,115,2018,2018-05-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Bachstelze,115,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Bachstelze,115,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Bachstelze,115,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Bachstelze,115,2020,2020-05-10,5,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Bachstelze,115,2020,2020-06-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Bachstelze,115,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Bachstelze,115,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Bachstelze,115,2021,2021-05-09,2,0,F,?,?,?,?,?,F,?,?,?,?,?,129
Bachstelze,115,2021,2021-05-30,1,0,F,?,?,?,?,?,F,?,?,?,?,?,150
Bachstelze,122,2018,2018-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Bachstelze,122,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Bachstelze,122,2018,2018-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Bachstelze,122,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Bachstelze,122,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Bachstelze,122,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Bachstelze,122,2021,2021-05-13,1,0,F,?,?,?,?,?,F,?,?,?,?,?,133
Bachstelze,122,2021,2021-05-30,1,0,F,?,?,?,?,?,F,?,?,?,?,?,150
Bachstelze,124,2018,2018-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Bachstelze,124,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Bachstelze,124,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Bachstelze,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Bachstelze,124,2021,2021-05-29,2,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Bachstelze,128,2021,2021-03-29,1,0,F,?,?,?,?,?,F,?,?,?,?,?,88
Bachstelze,128,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Bachstelze,128,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Bachstelze,128,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Bachstelze,134,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Bachstelze,134,2018,2018-04-21,1,0,F,F,F,F,F,F,F,F,F,F,F,?,111
Bachstelze,134,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Bachstelze,134,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Bachstelze,140,2018,2018-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,74
Bachstelze,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Bachstelze,140,2018,2018-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Bachstelze,140,2018,2018-05-26,2,2,T,F,F,F,?,F,F,F,F,F,F,?,146
Bachstelze,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Bachstelze,141,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Bachstelze,141,2018,2018-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Bachstelze,141,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Bachstelze,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Bachstelze,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Bachstelze,141,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Bachstelze,141,2020,2020-04-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Bachstelze,141,2020,2020-05-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Bachstelze,141,2020,2020-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,163
