species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Teichhuhn,122,2021,2021-05-30,8,0,F,?,?,?,?,?,F,?,?,?,T,?,150
Teichhuhn,149,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Teichhuhn,149,2022,2022-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Teichhuhn,149,2022,2022-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Teichhuhn,149,2022,2022-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Teichhuhn,149,2023,2023-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Teichhuhn,149,2023,2023-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Teichhuhn,149,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Teichhuhn,149,2023,2023-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Teichhuhn,273,2019,2019-03-19,2,0,F,F,F,F,?,F,F,F,T,F,F,?,78
Teichhuhn,273,2019,2019-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Teichhuhn,273,2019,2019-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Teichhuhn,273,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Teichhuhn,300,2021,2021-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Teichhuhn,300,2021,2021-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Teichhuhn,300,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Teichhuhn,300,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Teichhuhn,315,2019,2019-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Teichhuhn,315,2019,2019-04-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Teichhuhn,315,2019,2019-05-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Teichhuhn,315,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Teichhuhn,315,2020,2020-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Teichhuhn,315,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Teichhuhn,315,2020,2020-04-18,3,0,F,F,T,F,?,F,F,F,F,F,F,?,109
Teichhuhn,315,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Teichhuhn,315,2020,2020-05-17,2,0,F,T,T,F,?,F,F,F,F,F,F,?,138
Teichhuhn,315,2020,2020-06-12,1,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Teichhuhn,315,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Teichhuhn,315,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Teichhuhn,315,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Teichhuhn,315,2021,2021-04-25,1,0,F,?,?,T,?,?,F,?,?,?,?,?,115
Teichhuhn,315,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Teichhuhn,315,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Teichhuhn,315,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Teichhuhn,315,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Teichhuhn,315,2022,2022-03-25,1,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Teichhuhn,315,2022,2022-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Teichhuhn,315,2022,2022-05-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Teichhuhn,315,2022,2022-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Teichhuhn,315,2023,2023-03-23,2,0,F,F,T,F,F,F,F,F,F,F,F,?,82
Teichhuhn,315,2023,2023-04-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Teichhuhn,315,2023,2023-05-19,1,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Teichhuhn,315,2023,2023-05-30,1,0,F,F,T,F,F,F,F,F,F,F,F,?,150
Teichhuhn,368,2020,2020-03-28,3,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Teichhuhn,368,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Teichhuhn,368,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Teichhuhn,368,2020,2020-06-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,158
Teichhuhn,368,2021,2021-03-28,1,0,F,F,T,F,?,F,?,F,F,F,F,?,87
Teichhuhn,368,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Teichhuhn,368,2021,2021-05-25,4,0,F,T,T,F,?,F,?,F,F,F,F,?,145
