species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mauersegler,102,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mauersegler,102,2019,2019-04-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,109
Mauersegler,102,2019,2019-05-14,4,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Mauersegler,102,2019,2019-05-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,148
Mauersegler,102,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,102,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mauersegler,102,2020,2020-05-07,9,0,F,F,T,F,F,F,F,F,F,F,F,?,128
Mauersegler,102,2020,2020-06-17,6,0,F,F,F,F,F,F,F,F,F,F,F,?,169
Mauersegler,102,2021,2021-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mauersegler,102,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mauersegler,102,2021,2021-05-14,9,0,F,F,F,F,F,F,F,F,F,F,F,?,134
Mauersegler,102,2021,2021-06-11,21,0,F,F,F,F,F,F,F,T,F,F,F,?,162
Mauersegler,102,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mauersegler,102,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Mauersegler,102,2022,2022-05-13,6,0,F,F,T,F,F,F,F,F,F,F,F,?,133
Mauersegler,102,2022,2022-06-10,7,0,F,F,T,F,F,F,F,F,F,F,F,?,161
Mauersegler,119,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mauersegler,119,2018,2018-04-25,10,0,F,F,T,F,?,F,F,F,F,F,F,?,115
Mauersegler,119,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Mauersegler,119,2018,2018-06-17,157,0,F,F,F,F,?,F,F,F,F,T,F,?,168
Mauersegler,119,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mauersegler,119,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Mauersegler,119,2021,2021-05-15,71,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Mauersegler,119,2021,2021-06-14,120,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Mauersegler,135,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mauersegler,135,2022,2022-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Mauersegler,135,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mauersegler,135,2022,2022-06-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,164
Mauersegler,140,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mauersegler,140,2020,2020-04-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,96
Mauersegler,140,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Mauersegler,140,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Mauersegler,162,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,162,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Mauersegler,162,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Mauersegler,162,2020,2020-06-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Mauersegler,162,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mauersegler,162,2022,2022-06-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,164
Mauersegler,162,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Mauersegler,162,2022,2022-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Mauersegler,179,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mauersegler,179,2018,2018-04-16,2,0,?,T,F,F,?,F,F,F,F,F,F,?,106
Mauersegler,179,2018,2018-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mauersegler,179,2018,2018-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Mauersegler,179,2018,2019-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mauersegler,182,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Mauersegler,182,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mauersegler,182,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Mauersegler,182,2018,2018-06-02,1,0,?,T,F,F,?,F,F,F,F,F,F,?,153
Mauersegler,182,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Mauersegler,182,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Mauersegler,182,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Mauersegler,182,2020,2020-05-25,4,0,F,F,F,F,?,F,F,F,F,F,F,?,146
Mauersegler,182,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mauersegler,182,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mauersegler,182,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mauersegler,182,2021,2021-05-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,150
Mauersegler,182,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Mauersegler,184,2018,2018-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mauersegler,184,2018,2018-04-15,1,0,?,F,F,F,?,F,F,F,F,F,F,?,105
Mauersegler,184,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mauersegler,184,2018,2018-06-16,4,0,?,F,F,F,?,F,F,F,F,F,F,?,167
Mauersegler,184,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,184,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mauersegler,184,2020,2020-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Mauersegler,184,2020,2020-06-14,1,0,F,F,F,F,?,F,F,F,F,T,F,?,166
Mauersegler,184,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mauersegler,184,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Mauersegler,184,2021,2021-05-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Mauersegler,184,2021,2021-06-13,4,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Mauersegler,189,2021,2021-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Mauersegler,189,2021,2021-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Mauersegler,189,2021,2021-04-30,4,0,?,?,?,?,?,?,?,?,?,?,?,?,120
Mauersegler,189,2021,2021-05-08,1,0,?,T,?,?,?,?,?,?,?,?,?,?,128
Mauersegler,189,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mauersegler,189,2022,2022-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mauersegler,189,2022,2022-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Mauersegler,189,2022,2022-06-15,5,0,F,F,F,F,F,F,F,T,F,F,F,?,166
Mauersegler,189,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mauersegler,189,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Mauersegler,189,2023,2023-05-02,5,0,F,T,F,F,F,F,F,F,F,F,F,?,122
Mauersegler,189,2023,2023-06-15,2,0,F,T,F,F,F,F,F,F,F,F,F,?,166
Mauersegler,191,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mauersegler,191,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Mauersegler,191,2018,2018-05-06,2,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Mauersegler,191,2018,2018-06-16,8,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Mauersegler,191,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mauersegler,191,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mauersegler,191,2021,2021-05-13,15,0,F,T,?,?,?,?,F,?,?,?,?,?,133
Mauersegler,191,2021,2021-06-05,115,0,F,T,?,?,?,?,F,?,?,?,?,?,156
Mauersegler,194,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Mauersegler,194,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
