species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Pirol,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Pirol,33,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Pirol,33,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Pirol,33,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Pirol,33,2020,2020-06-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Pirol,33,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Pirol,33,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Pirol,33,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Pirol,33,2021,2021-05-30,1,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Pirol,36,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,36,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Pirol,36,2018,2018-05-11,4,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Pirol,36,2018,2018-06-03,4,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Pirol,36,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Pirol,36,2020,2020-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Pirol,36,2020,2020-05-08,6,0,F,T,F,F,?,F,T,F,F,F,F,?,129
Pirol,36,2020,2020-06-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,163
Pirol,36,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Pirol,36,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Pirol,36,2021,2021-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Pirol,36,2021,2021-06-06,3,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Pirol,43,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Pirol,43,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Pirol,43,2019,2019-06-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Pirol,43,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Pirol,43,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,43,2020,2020-05-13,3,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Pirol,43,2020,2020-06-18,1,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Pirol,43,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,43,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,43,2021,2021-05-21,3,0,F,T,F,F,F,F,F,F,F,F,F,?,141
Pirol,43,2021,2021-06-17,3,0,F,T,T,F,F,F,F,F,F,F,F,?,168
Pirol,43,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,43,2022,2022-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Pirol,43,2022,2022-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Pirol,43,2022,2022-06-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Pirol,43,2023,2023-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Pirol,43,2023,2023-05-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Pirol,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Pirol,43,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,49,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Pirol,49,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Pirol,49,2020,2020-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Pirol,49,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Pirol,49,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,49,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Pirol,49,2021,2021-05-29,1,0,?,T,?,?,?,?,?,?,?,?,?,?,149
Pirol,49,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Pirol,54,2018,2018-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Pirol,54,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Pirol,54,2018,2018-05-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Pirol,54,2018,2018-06-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Pirol,54,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Pirol,54,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,54,2020,2020-05-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Pirol,54,2020,2020-06-13,7,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Pirol,54,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,54,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Pirol,54,2021,2021-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Pirol,54,2021,2021-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Pirol,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Pirol,56,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Pirol,56,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Pirol,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Pirol,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,56,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Pirol,56,2021,2021-05-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Pirol,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Pirol,58,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Pirol,58,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Pirol,58,2018,2018-05-12,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Pirol,58,2018,2018-06-10,5,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Pirol,59,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Pirol,59,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,59,2018,2018-05-09,1,0,F,F,T,F,?,F,F,F,F,F,F,?,129
Pirol,59,2018,2018-06-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Pirol,59,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Pirol,59,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,59,2021,2021-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Pirol,59,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Pirol,60,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,60,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Pirol,60,2019,2019-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Pirol,60,2019,2019-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Pirol,61,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Pirol,61,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Pirol,61,2020,2020-05-02,2,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Pirol,61,2020,2020-05-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,151
Pirol,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Pirol,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Pirol,61,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Pirol,61,2021,2021-06-05,2,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Pirol,62,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Pirol,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Pirol,62,2019,2019-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Pirol,62,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Pirol,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Pirol,63,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Pirol,63,2019,2019-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Pirol,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Pirol,67,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Pirol,67,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Pirol,67,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Pirol,67,2020,2020-05-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Pirol,67,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,67,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,67,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Pirol,67,2021,2021-05-27,3,0,F,T,F,F,?,T,F,F,F,F,F,?,147
Pirol,67,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Pirol,67,2022,2022-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Pirol,67,2022,2022-05-03,1,0,F,T,F,F,F,F,F,F,F,F,F,?,123
Pirol,67,2022,2022-06-01,2,0,F,T,T,F,F,F,F,F,F,F,F,?,152
Pirol,67,2023,2023-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Pirol,67,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Pirol,67,2023,2023-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Pirol,67,2023,2023-05-22,2,0,F,T,F,F,F,F,F,F,F,F,F,?,142
Pirol,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Pirol,68,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Pirol,68,2020,2020-05-07,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Pirol,68,2020,2020-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,149
Pirol,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Pirol,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Pirol,68,2021,2021-06-01,2,0,F,T,F,F,?,F,F,F,F,F,F,?,152
Pirol,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Pirol,68,2022,2022-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Pirol,68,2022,2022-05-05,2,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Pirol,68,2022,2022-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Pirol,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Pirol,68,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,68,2023,2023-05-04,1,0,F,F,T,F,F,F,F,F,F,F,F,?,124
Pirol,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Pirol,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Pirol,69,2019,2019-04-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,118
Pirol,69,2019,2019-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Pirol,69,2019,2019-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Pirol,71,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Pirol,71,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,71,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Pirol,71,2020,2020-06-03,2,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Pirol,71,2022,2022-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,71,2022,2022-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Pirol,71,2022,2022-05-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Pirol,71,2022,2022-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Pirol,71,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,71,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Pirol,71,2023,2023-05-11,1,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Pirol,71,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Pirol,73,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,73,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,73,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Pirol,73,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Pirol,73,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Pirol,73,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Pirol,73,2020,2020-05-09,2,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Pirol,73,2020,2020-06-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Pirol,73,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Pirol,73,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Pirol,73,2021,2021-05-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Pirol,73,2021,2021-06-04,1,0,F,F,T,F,?,F,F,F,F,F,T,?,155
Pirol,75,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Pirol,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Pirol,75,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Pirol,75,2021,2021-06-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Pirol,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Pirol,79,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Pirol,79,2022,2022-05-07,1,0,F,T,F,F,F,F,F,F,F,F,F,?,127
Pirol,79,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Pirol,79,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Pirol,79,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Pirol,79,2023,2023-05-06,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Pirol,79,2023,2023-05-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,148
Pirol,80,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,80,2020,2020-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Pirol,80,2020,2020-05-12,1,0,F,T,F,F,F,F,F,F,F,F,F,?,133
Pirol,80,2020,2020-06-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,172
Pirol,80,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Pirol,80,2021,2021-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Pirol,80,2021,2021-05-12,3,0,?,T,?,?,?,?,?,?,?,?,?,?,132
Pirol,80,2021,2021-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Pirol,80,2022,2022-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,80,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Pirol,80,2022,2022-05-14,2,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Pirol,80,2022,2022-06-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,167
Pirol,80,2023,2023-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Pirol,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Pirol,80,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Pirol,80,2023,2023-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Pirol,83,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Pirol,83,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Pirol,83,2020,2020-05-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,124
Pirol,83,2020,2020-06-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176
Pirol,83,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Pirol,83,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,83,2021,2021-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Pirol,83,2021,2021-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Pirol,86,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Pirol,86,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Pirol,86,2020,2020-05-07,2,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Pirol,86,2020,2020-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Pirol,86,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Pirol,86,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Pirol,86,2022,2022-05-09,1,0,F,T,F,F,F,F,F,F,F,F,F,?,129
Pirol,86,2022,2022-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Pirol,86,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Pirol,86,2023,2023-06-12,1,0,F,T,F,F,F,F,F,F,F,F,F,?,163
Pirol,86,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Pirol,86,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Pirol,87,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Pirol,87,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Pirol,87,2020,2020-05-10,2,0,F,T,F,F,F,F,F,F,F,F,F,?,131
Pirol,87,2020,2020-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,153
Pirol,87,2021,2021-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Pirol,87,2021,2021-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Pirol,87,2021,2021-05-08,2,0,?,T,?,?,?,?,?,?,?,?,?,?,128
Pirol,87,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Pirol,87,2022,2022-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Pirol,87,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Pirol,87,2022,2022-05-08,1,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Pirol,87,2022,2022-06-04,2,0,F,T,T,F,F,F,F,F,F,F,F,?,155
Pirol,87,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Pirol,87,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Pirol,87,2023,2023-05-13,4,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Pirol,87,2023,2023-06-04,2,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Pirol,89,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Pirol,89,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Pirol,89,2021,2021-05-15,1,0,?,T,?,?,?,?,?,?,?,?,?,?,135
Pirol,89,2021,2021-06-20,1,0,?,T,?,?,?,?,?,?,?,?,?,?,171
