NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Columba palumbus,Ringeltaube,bw104,2023,2023-03-21,7,breeder,80
Columba palumbus,Ringeltaube,bw104,2023,2023-06-08,0,breeder,159
Columba palumbus,Ringeltaube,bw104,2024,2024-06-12,4,breeder,164
Columba palumbus,Ringeltaube,bw104,2024,2024-05-14,7,breeder,135
Columba palumbus,Ringeltaube,bw104,2024,2024-03-19,7,breeder,79
Columba palumbus,Ringeltaube,bw104,2024,2024-04-13,7,breeder,104
Columba palumbus,Ringeltaube,bw104,2025,2025-05-13,6,breeder,133
Columba palumbus,Ringeltaube,bw104,2025,2025-06-17,5,breeder,168
Columba palumbus,Ringeltaube,bw104,2025,2025-04-11,5,breeder,101
Columba palumbus,Ringeltaube,bw104,2025,2025-03-21,5,breeder,80
Columba palumbus,Ringeltaube,bw104,2025,2025-04-10,0,breeder,100
Columba palumbus,Ringeltaube,bw104,2025,2025-05-12,0,breeder,132
Columba palumbus,Ringeltaube,bw105,2024,2024-04-13,5,breeder,104
Columba palumbus,Ringeltaube,bw105,2024,2024-03-27,10,breeder,87
Columba palumbus,Ringeltaube,bw105,2024,2024-05-12,7,breeder,133
Columba palumbus,Ringeltaube,bw105,2024,2024-06-12,2,breeder,164
Columba palumbus,Ringeltaube,bw105,2025,2025-03-27,105,breeder,86
Columba palumbus,Ringeltaube,bw105,2025,2025-04-29,8,breeder,119
Columba palumbus,Ringeltaube,bw105,2025,2025-06-17,6,breeder,168
Columba palumbus,Ringeltaube,bw105,2025,2025-05-14,6,breeder,134
Columba palumbus,Ringeltaube,bw106,2020,2020-04-19,16,breeder,110
Columba palumbus,Ringeltaube,bw106,2020,2020-05-17,14,breeder,138
Columba palumbus,Ringeltaube,bw106,2020,2020-03-27,10,breeder,87
Columba palumbus,Ringeltaube,bw106,2020,2020-06-19,9,breeder,171
Columba palumbus,Ringeltaube,bw106,2021,2021-05-19,11,breeder,139
Columba palumbus,Ringeltaube,bw106,2021,2021-06-14,6,breeder,165
Columba palumbus,Ringeltaube,bw106,2021,2021-03-28,21,breeder,87
Columba palumbus,Ringeltaube,bw106,2021,2021-04-26,23,breeder,116
Columba palumbus,Ringeltaube,bw106,2022,2022-05-30,4,breeder,150
Columba palumbus,Ringeltaube,bw106,2022,2022-04-29,11,breeder,119
Columba palumbus,Ringeltaube,bw106,2022,2022-05-07,16,breeder,127
Columba palumbus,Ringeltaube,bw106,2022,2022-03-19,9,breeder,78
Columba palumbus,Ringeltaube,bw106,2023,2023-03-22,12,breeder,81
Columba palumbus,Ringeltaube,bw106,2023,2023-05-15,10,breeder,135
Columba palumbus,Ringeltaube,bw106,2023,2023-06-08,7,breeder,159
Columba palumbus,Ringeltaube,bw106,2023,2023-04-21,12,breeder,111
Columba palumbus,Ringeltaube,bw106,2024,2024-03-21,14,breeder,81
Columba palumbus,Ringeltaube,bw106,2024,2024-04-07,12,breeder,98
Columba palumbus,Ringeltaube,bw106,2024,2024-05-19,5,breeder,140
Columba palumbus,Ringeltaube,bw106,2024,2024-06-20,7,breeder,172
Columba palumbus,Ringeltaube,bw106,2025,2025-03-22,7,breeder,81
Columba palumbus,Ringeltaube,bw106,2025,2025-04-30,18,breeder,120
Columba palumbus,Ringeltaube,bw106,2025,2025-05-19,17,breeder,139
Columba palumbus,Ringeltaube,bw106,2025,2025-06-14,7,breeder,165
Columba palumbus,Ringeltaube,bw107,2022,2022-04-18,19,breeder,108
Columba palumbus,Ringeltaube,bw107,2022,2022-03-20,33,breeder,79
Columba palumbus,Ringeltaube,bw107,2022,2022-06-06,24,breeder,157
Columba palumbus,Ringeltaube,bw107,2022,2022-05-15,25,breeder,135
Columba palumbus,Ringeltaube,bw107,2023,2023-05-07,16,breeder,127
Columba palumbus,Ringeltaube,bw107,2023,2023-03-19,19,breeder,78
Columba palumbus,Ringeltaube,bw107,2023,2023-04-10,14,breeder,100
Columba palumbus,Ringeltaube,bw107,2023,2023-05-28,24,breeder,148
Columba palumbus,Ringeltaube,bw107,2024,2024-05-12,14,breeder,133
Columba palumbus,Ringeltaube,bw107,2024,2024-06-09,12,breeder,161
Columba palumbus,Ringeltaube,bw107,2024,2024-03-30,6,breeder,90
Columba palumbus,Ringeltaube,bw107,2024,2024-05-01,15,breeder,122
Columba palumbus,Ringeltaube,bw107,2025,2025-03-16,19,breeder,75
Columba palumbus,Ringeltaube,bw107,2025,2025-04-06,12,breeder,96
Columba palumbus,Ringeltaube,bw107,2025,2025-06-01,16,breeder,152
Columba palumbus,Ringeltaube,bw107,2025,2025-05-01,17,breeder,121
Columba palumbus,Ringeltaube,bw108,2023,2023-05-05,8,breeder,125
Columba palumbus,Ringeltaube,bw108,2023,2023-06-02,8,breeder,153
Columba palumbus,Ringeltaube,bw108,2023,2023-03-22,5,breeder,81
Columba palumbus,Ringeltaube,bw108,2023,2023-04-22,4,breeder,112
Columba palumbus,Ringeltaube,bw108,2024,2024-04-06,6,breeder,97
Columba palumbus,Ringeltaube,bw108,2024,2024-06-16,1,breeder,168
Columba palumbus,Ringeltaube,bw108,2024,2024-03-22,11,breeder,82
Columba palumbus,Ringeltaube,bw108,2024,2024-05-04,2,breeder,125
Columba palumbus,Ringeltaube,bw108,2025,2025-03-25,9,breeder,84
Columba palumbus,Ringeltaube,bw108,2025,2025-04-20,7,breeder,110
Columba palumbus,Ringeltaube,bw108,2025,2025-05-10,3,breeder,130
Columba palumbus,Ringeltaube,bw108,2025,2025-06-08,6,breeder,159
Columba palumbus,Ringeltaube,bw109,2024,2024-03-27,17,breeder,87
Columba palumbus,Ringeltaube,bw109,2024,2024-04-26,8,breeder,117
Columba palumbus,Ringeltaube,bw109,2024,2024-05-20,11,breeder,141
Columba palumbus,Ringeltaube,bw109,2024,2024-06-14,13,breeder,166
Columba palumbus,Ringeltaube,bw109,2024,2024-03-28,0,breeder,88
Columba palumbus,Ringeltaube,bw109,2025,2025-03-26,16,breeder,85
Columba palumbus,Ringeltaube,bw109,2025,2025-04-11,13,breeder,101
Columba palumbus,Ringeltaube,bw109,2025,2025-05-13,8,breeder,133
Columba palumbus,Ringeltaube,bw109,2025,2025-06-11,10,breeder,162
Columba palumbus,Ringeltaube,bw116,2022,2022-04-10,16,breeder,100
Columba palumbus,Ringeltaube,bw116,2022,2022-05-10,17,breeder,130
Columba palumbus,Ringeltaube,bw116,2022,2022-03-13,12,breeder,72
Columba palumbus,Ringeltaube,bw116,2022,2022-06-03,6,breeder,154
Columba palumbus,Ringeltaube,bw116,2023,2023-03-17,22,breeder,76
Columba palumbus,Ringeltaube,bw116,2023,2023-05-06,22,breeder,126
Columba palumbus,Ringeltaube,bw116,2023,2023-05-27,6,breeder,147
Columba palumbus,Ringeltaube,bw116,2023,2023-04-18,41,breeder,108
Columba palumbus,Ringeltaube,bw116,2024,2024-04-23,15,breeder,114
Columba palumbus,Ringeltaube,bw116,2024,2024-06-07,9,breeder,159
Columba palumbus,Ringeltaube,bw116,2024,2024-05-11,11,breeder,132
Columba palumbus,Ringeltaube,bw116,2024,2024-03-15,14,breeder,75
Columba palumbus,Ringeltaube,bw116,2025,2025-04-27,6,breeder,117
Columba palumbus,Ringeltaube,bw116,2025,2025-05-08,10,breeder,128
Columba palumbus,Ringeltaube,bw116,2025,2025-03-18,8,breeder,77
Columba palumbus,Ringeltaube,bw116,2025,2025-06-06,8,breeder,157
Columba palumbus,Ringeltaube,bw117,2021,2021-03-20,1,breeder,79
Columba palumbus,Ringeltaube,bw117,2021,2021-04-30,5,breeder,120
Columba palumbus,Ringeltaube,bw117,2021,2021-05-21,0,breeder,141
Columba palumbus,Ringeltaube,bw117,2021,2021-06-15,0,breeder,166
Columba palumbus,Ringeltaube,bw117,2025,2025-03-27,1,breeder,86
Columba palumbus,Ringeltaube,bw117,2025,2025-04-23,1,breeder,113
Columba palumbus,Ringeltaube,bw117,2025,2025-05-16,1,breeder,136
Columba palumbus,Ringeltaube,bw117,2025,2025-06-13,2,breeder,164
Columba palumbus,Ringeltaube,bw119,2022,2022-04-27,12,breeder,117
Columba palumbus,Ringeltaube,bw119,2022,2022-03-30,9,breeder,89
Columba palumbus,Ringeltaube,bw119,2022,2022-06-13,13,breeder,164
Columba palumbus,Ringeltaube,bw119,2022,2022-05-19,16,breeder,139
Columba palumbus,Ringeltaube,bw119,2023,2023-05-20,6,breeder,140
Columba palumbus,Ringeltaube,bw119,2023,2023-06-15,13,breeder,166
Columba palumbus,Ringeltaube,bw119,2023,2023-03-22,5,breeder,81
Columba palumbus,Ringeltaube,bw119,2023,2023-04-19,11,breeder,109
Columba palumbus,Ringeltaube,bw119,2023,2023-04-18,0,breeder,108
Columba palumbus,Ringeltaube,bw119,2024,2024-05-02,7,breeder,123
Columba palumbus,Ringeltaube,bw119,2024,2024-03-12,12,breeder,72
Columba palumbus,Ringeltaube,bw119,2024,2024-04-22,8,breeder,113
Columba palumbus,Ringeltaube,bw119,2024,2024-06-16,10,breeder,168
Columba palumbus,Ringeltaube,bw119,2024,2024-04-21,0,breeder,112
Columba palumbus,Ringeltaube,bw119,2025,2025-03-26,8,breeder,85
Columba palumbus,Ringeltaube,bw119,2025,2025-04-16,9,breeder,106
Columba palumbus,Ringeltaube,bw119,2025,2025-05-07,7,breeder,127
Columba palumbus,Ringeltaube,bw119,2025,2025-06-05,7,breeder,156
Columba palumbus,Ringeltaube,bw121,2022,2022-05-17,10,breeder,137
Columba palumbus,Ringeltaube,bw121,2022,2022-03-29,10,breeder,88
Columba palumbus,Ringeltaube,bw121,2022,2022-04-26,4,breeder,116
Columba palumbus,Ringeltaube,bw121,2022,2022-06-12,11,breeder,163
Columba palumbus,Ringeltaube,bw121,2023,2023-04-23,10,breeder,113
Columba palumbus,Ringeltaube,bw121,2023,2023-05-18,4,breeder,138
Columba palumbus,Ringeltaube,bw121,2023,2023-03-19,15,breeder,78
Columba palumbus,Ringeltaube,bw121,2023,2023-06-12,3,breeder,163
Columba palumbus,Ringeltaube,bw121,2024,2024-06-12,3,breeder,164
Columba palumbus,Ringeltaube,bw121,2024,2024-04-13,5,breeder,104
Columba palumbus,Ringeltaube,bw121,2024,2024-03-28,2,breeder,88
Columba palumbus,Ringeltaube,bw121,2024,2024-05-03,11,breeder,124
Columba palumbus,Ringeltaube,bw121,2024,2024-05-02,0,breeder,123
Columba palumbus,Ringeltaube,bw121,2025,2025-03-23,9,breeder,82
Columba palumbus,Ringeltaube,bw121,2025,2025-05-18,7,breeder,138
Columba palumbus,Ringeltaube,bw121,2025,2025-06-07,4,breeder,158
Columba palumbus,Ringeltaube,bw121,2025,2025-04-12,5,breeder,102
Columba palumbus,Ringeltaube,bw123,2021,2021-03-24,3,breeder,83
Columba palumbus,Ringeltaube,bw123,2021,2021-04-18,10,breeder,108
Columba palumbus,Ringeltaube,bw123,2021,2021-05-09,3,breeder,129
Columba palumbus,Ringeltaube,bw123,2021,2021-06-05,11,breeder,156
Columba palumbus,Ringeltaube,bw123,2022,2022-03-24,4,breeder,83
Columba palumbus,Ringeltaube,bw123,2022,2022-04-20,4,breeder,110
Columba palumbus,Ringeltaube,bw123,2022,2022-05-08,8,breeder,128
Columba palumbus,Ringeltaube,bw123,2022,2022-06-10,6,breeder,161
Columba palumbus,Ringeltaube,bw123,2023,2023-03-21,9,breeder,80
Columba palumbus,Ringeltaube,bw123,2023,2023-04-22,7,breeder,112
Columba palumbus,Ringeltaube,bw123,2023,2023-05-07,10,breeder,127
Columba palumbus,Ringeltaube,bw123,2023,2023-06-08,9,breeder,159
Columba palumbus,Ringeltaube,bw123,2024,2024-03-22,6,breeder,82
Columba palumbus,Ringeltaube,bw123,2024,2024-04-23,12,breeder,114
Columba palumbus,Ringeltaube,bw123,2024,2024-05-11,5,breeder,132
Columba palumbus,Ringeltaube,bw123,2024,2024-06-05,3,breeder,157
Columba palumbus,Ringeltaube,bw123,2025,2025-03-24,12,breeder,83
Columba palumbus,Ringeltaube,bw123,2025,2025-04-16,6,breeder,106
Columba palumbus,Ringeltaube,bw123,2025,2025-05-11,9,breeder,131
Columba palumbus,Ringeltaube,bw123,2025,2025-06-12,5,breeder,163
Columba palumbus,Ringeltaube,bw124,2023,2023-03-18,8,breeder,77
Columba palumbus,Ringeltaube,bw124,2023,2023-04-10,4,breeder,100
Columba palumbus,Ringeltaube,bw124,2023,2023-05-14,6,breeder,134
Columba palumbus,Ringeltaube,bw124,2023,2023-05-29,5,breeder,149
Columba palumbus,Ringeltaube,bw124,2024,2024-03-30,12,breeder,90
Columba palumbus,Ringeltaube,bw124,2024,2024-04-27,3,breeder,118
Columba palumbus,Ringeltaube,bw124,2024,2024-05-12,4,breeder,133
Columba palumbus,Ringeltaube,bw124,2024,2024-06-09,2,breeder,161
Columba palumbus,Ringeltaube,bw124,2025,2025-03-23,5,breeder,82
Columba palumbus,Ringeltaube,bw124,2025,2025-04-20,6,breeder,110
Columba palumbus,Ringeltaube,bw124,2025,2025-05-11,7,breeder,131
Columba palumbus,Ringeltaube,bw124,2025,2025-06-14,6,breeder,165
Columba palumbus,Ringeltaube,bw125,2023,2023-03-23,16,breeder,82
Columba palumbus,Ringeltaube,bw125,2023,2023-06-18,21,breeder,169
Columba palumbus,Ringeltaube,bw125,2023,2023-05-18,21,breeder,138
Columba palumbus,Ringeltaube,bw125,2023,2023-04-22,22,breeder,112
Columba palumbus,Ringeltaube,bw125,2024,2024-03-29,31,breeder,89
Columba palumbus,Ringeltaube,bw126,2024,2024-06-12,20,breeder,164
Columba palumbus,Ringeltaube,bw126,2024,2024-03-20,24,breeder,80
Columba palumbus,Ringeltaube,bw126,2024,2024-05-15,27,breeder,136
Columba palumbus,Ringeltaube,bw126,2024,2024-04-22,21,breeder,113
Columba palumbus,Ringeltaube,bw126,2025,2025-05-12,16,breeder,132
Columba palumbus,Ringeltaube,bw126,2025,2025-06-10,37,breeder,161
Columba palumbus,Ringeltaube,bw126,2025,2025-03-24,25,breeder,83
Columba palumbus,Ringeltaube,bw126,2025,2025-04-28,24,breeder,118
Columba palumbus,Ringeltaube,bw128,2020,2020-04-18,4,breeder,109
Columba palumbus,Ringeltaube,bw128,2020,2020-06-20,9,breeder,172
Columba palumbus,Ringeltaube,bw128,2020,2020-03-28,3,breeder,88
Columba palumbus,Ringeltaube,bw128,2020,2020-05-19,6,breeder,140
Columba palumbus,Ringeltaube,bw128,2021,2021-03-29,3,breeder,88
Columba palumbus,Ringeltaube,bw128,2021,2021-04-24,7,breeder,114
Columba palumbus,Ringeltaube,bw128,2021,2021-06-15,1,breeder,166
Columba palumbus,Ringeltaube,bw128,2021,2021-05-15,7,breeder,135
Columba palumbus,Ringeltaube,bw128,2022,2022-04-22,7,breeder,112
Columba palumbus,Ringeltaube,bw128,2022,2022-05-08,3,breeder,128
Columba palumbus,Ringeltaube,bw128,2022,2022-03-25,4,breeder,84
Columba palumbus,Ringeltaube,bw128,2022,2022-06-03,8,breeder,154
Columba palumbus,Ringeltaube,bw128,2023,2023-04-14,5,breeder,104
Columba palumbus,Ringeltaube,bw128,2023,2023-05-13,2,breeder,133
Columba palumbus,Ringeltaube,bw128,2023,2023-03-28,5,breeder,87
Columba palumbus,Ringeltaube,bw128,2023,2023-06-02,6,breeder,153
Columba palumbus,Ringeltaube,bw128,2025,2025-04-19,4,breeder,109
Columba palumbus,Ringeltaube,bw128,2025,2025-03-29,2,breeder,88
Columba palumbus,Ringeltaube,bw128,2025,2025-06-15,5,breeder,166
Columba palumbus,Ringeltaube,bw128,2025,2025-05-19,1,breeder,139
Columba palumbus,Ringeltaube,bw129,2022,2022-03-24,4,breeder,83
Columba palumbus,Ringeltaube,bw129,2022,2022-04-18,10,breeder,108
Columba palumbus,Ringeltaube,bw129,2022,2022-05-28,5,breeder,148
Columba palumbus,Ringeltaube,bw129,2022,2022-05-08,10,breeder,128
Columba palumbus,Ringeltaube,bw129,2023,2023-05-13,9,breeder,133
Columba palumbus,Ringeltaube,bw129,2023,2023-05-30,4,breeder,150
Columba palumbus,Ringeltaube,bw129,2023,2023-04-18,7,breeder,108
Columba palumbus,Ringeltaube,bw129,2023,2023-03-25,3,breeder,84
Columba palumbus,Ringeltaube,bw129,2024,2024-04-16,4,breeder,107
Columba palumbus,Ringeltaube,bw129,2024,2024-03-22,7,breeder,82
Columba palumbus,Ringeltaube,bw129,2024,2024-05-13,5,breeder,134
Columba palumbus,Ringeltaube,bw129,2024,2024-06-04,7,breeder,156
Columba palumbus,Ringeltaube,bw129,2025,2025-03-25,6,breeder,84
Columba palumbus,Ringeltaube,bw129,2025,2025-06-12,7,breeder,163
Columba palumbus,Ringeltaube,bw129,2025,2025-05-09,6,breeder,129
Columba palumbus,Ringeltaube,bw129,2025,2025-04-16,8,breeder,106
Columba palumbus,Ringeltaube,bw13,2020,2020-03-28,6,breeder,88
Columba palumbus,Ringeltaube,bw13,2020,2020-05-10,7,breeder,131
Columba palumbus,Ringeltaube,bw13,2020,2020-06-05,8,breeder,157
Columba palumbus,Ringeltaube,bw13,2020,2020-04-19,3,breeder,110
Columba palumbus,Ringeltaube,bw13,2020,2020-04-18,0,breeder,109
Columba palumbus,Ringeltaube,bw13,2021,2021-04-18,1,breeder,108
Columba palumbus,Ringeltaube,bw13,2021,2021-05-10,3,breeder,130
Columba palumbus,Ringeltaube,bw13,2021,2021-03-28,3,breeder,87
Columba palumbus,Ringeltaube,bw13,2021,2021-06-05,5,breeder,156
Columba palumbus,Ringeltaube,bw13,2021,2021-06-04,0,breeder,155
Columba palumbus,Ringeltaube,bw13,2022,2022-03-27,4,breeder,86
Columba palumbus,Ringeltaube,bw13,2022,2022-04-15,12,breeder,105
Columba palumbus,Ringeltaube,bw13,2022,2022-05-09,9,breeder,129
Columba palumbus,Ringeltaube,bw13,2022,2022-06-04,2,breeder,155
Columba palumbus,Ringeltaube,bw13,2023,2023-04-15,2,breeder,105
Columba palumbus,Ringeltaube,bw13,2023,2023-03-29,2,breeder,88
Columba palumbus,Ringeltaube,bw13,2023,2023-05-11,3,breeder,131
Columba palumbus,Ringeltaube,bw13,2023,2023-06-08,91,breeder,159
Columba palumbus,Ringeltaube,bw13,2024,2024-04-15,3,breeder,106
Columba palumbus,Ringeltaube,bw13,2024,2024-06-05,0,breeder,157
Columba palumbus,Ringeltaube,bw13,2024,2024-03-30,4,breeder,90
Columba palumbus,Ringeltaube,bw13,2024,2024-05-06,6,breeder,127
Columba palumbus,Ringeltaube,bw13,2025,2025-03-28,1,breeder,87
Columba palumbus,Ringeltaube,bw13,2025,2025-04-15,4,breeder,105
Columba palumbus,Ringeltaube,bw13,2025,2025-05-10,9,breeder,130
Columba palumbus,Ringeltaube,bw13,2025,2025-06-08,6,breeder,159
Columba palumbus,Ringeltaube,bw139,2022,2022-04-28,5,breeder,118
Columba palumbus,Ringeltaube,bw139,2022,2022-03-28,10,breeder,87
Columba palumbus,Ringeltaube,bw139,2022,2022-05-13,2,breeder,133
Columba palumbus,Ringeltaube,bw139,2022,2022-06-11,8,breeder,162
Columba palumbus,Ringeltaube,bw139,2023,2023-03-27,6,breeder,86
Columba palumbus,Ringeltaube,bw139,2023,2023-06-20,7,breeder,171
Columba palumbus,Ringeltaube,bw139,2023,2023-04-29,9,breeder,119
Columba palumbus,Ringeltaube,bw139,2023,2023-05-19,7,breeder,139
Columba palumbus,Ringeltaube,bw139,2025,2025-03-28,6,breeder,87
Columba palumbus,Ringeltaube,bw139,2025,2025-04-30,6,breeder,120
Columba palumbus,Ringeltaube,bw139,2025,2025-05-14,8,breeder,134
Columba palumbus,Ringeltaube,bw139,2025,2025-06-17,6,breeder,168
Columba palumbus,Ringeltaube,bw14,2022,2022-03-12,4,breeder,71
Columba palumbus,Ringeltaube,bw14,2022,2022-04-12,5,breeder,102
Columba palumbus,Ringeltaube,bw14,2022,2022-05-03,0,breeder,123
Columba palumbus,Ringeltaube,bw14,2022,2022-06-09,2,breeder,160
Columba palumbus,Ringeltaube,bw14,2023,2023-03-18,3,breeder,77
Columba palumbus,Ringeltaube,bw14,2023,2023-04-08,5,breeder,98
Columba palumbus,Ringeltaube,bw14,2023,2023-05-18,7,breeder,138
Columba palumbus,Ringeltaube,bw14,2023,2023-06-07,5,breeder,158
Columba palumbus,Ringeltaube,bw14,2024,2024-06-18,1,breeder,170
Columba palumbus,Ringeltaube,bw14,2024,2024-03-19,2,breeder,79
Columba palumbus,Ringeltaube,bw14,2024,2024-04-06,3,breeder,97
Columba palumbus,Ringeltaube,bw14,2024,2024-05-18,3,breeder,139
Columba palumbus,Ringeltaube,bw14,2025,2025-05-07,1,breeder,127
Columba palumbus,Ringeltaube,bw14,2025,2025-03-17,2,breeder,76
Columba palumbus,Ringeltaube,bw14,2025,2025-04-11,2,breeder,101
Columba palumbus,Ringeltaube,bw14,2025,2025-06-12,4,breeder,163
Columba palumbus,Ringeltaube,bw143,2022,2022-06-12,8,breeder,163
Columba palumbus,Ringeltaube,bw143,2022,2022-03-20,7,breeder,79
Columba palumbus,Ringeltaube,bw143,2022,2022-04-22,18,breeder,112
Columba palumbus,Ringeltaube,bw143,2022,2022-05-15,6,breeder,135
Columba palumbus,Ringeltaube,bw143,2023,2023-03-18,7,breeder,77
Columba palumbus,Ringeltaube,bw143,2023,2023-04-09,5,breeder,99
Columba palumbus,Ringeltaube,bw143,2023,2023-04-30,6,breeder,120
Columba palumbus,Ringeltaube,bw143,2023,2023-06-17,6,breeder,168
Columba palumbus,Ringeltaube,bw143,2024,2024-03-10,19,breeder,70
Columba palumbus,Ringeltaube,bw143,2024,2024-04-07,9,breeder,98
Columba palumbus,Ringeltaube,bw143,2024,2024-05-12,12,breeder,133
Columba palumbus,Ringeltaube,bw143,2024,2024-06-08,10,breeder,160
Columba palumbus,Ringeltaube,bw143,2024,2024-04-06,0,breeder,97
Columba palumbus,Ringeltaube,bw143,2025,2025-04-19,14,breeder,109
Columba palumbus,Ringeltaube,bw143,2025,2025-03-22,8,breeder,81
Columba palumbus,Ringeltaube,bw143,2025,2025-05-10,10,breeder,130
Columba palumbus,Ringeltaube,bw143,2025,2025-06-08,10,breeder,159
Columba palumbus,Ringeltaube,bw146,2021,2021-06-03,3,breeder,154
Columba palumbus,Ringeltaube,bw146,2021,2021-03-25,3,breeder,84
Columba palumbus,Ringeltaube,bw146,2021,2021-04-18,4,breeder,108
Columba palumbus,Ringeltaube,bw146,2021,2021-05-09,6,breeder,129
Columba palumbus,Ringeltaube,bw146,2022,2022-03-18,2,breeder,77
Columba palumbus,Ringeltaube,bw146,2022,2022-04-06,6,breeder,96
Columba palumbus,Ringeltaube,bw146,2022,2022-05-01,1,breeder,121
Columba palumbus,Ringeltaube,bw146,2022,2022-06-08,5,breeder,159
Columba palumbus,Ringeltaube,bw146,2023,2023-06-05,4,breeder,156
Columba palumbus,Ringeltaube,bw146,2023,2023-03-15,5,breeder,74
Columba palumbus,Ringeltaube,bw146,2023,2023-04-06,3,breeder,96
Columba palumbus,Ringeltaube,bw146,2023,2023-05-02,4,breeder,122
Columba palumbus,Ringeltaube,bw146,2024,2024-03-15,3,breeder,75
Columba palumbus,Ringeltaube,bw146,2024,2024-04-06,2,breeder,97
Columba palumbus,Ringeltaube,bw146,2024,2024-05-04,3,breeder,125
Columba palumbus,Ringeltaube,bw146,2024,2024-05-25,0,breeder,146
Columba palumbus,Ringeltaube,bw146,2025,2025-03-22,2,breeder,81
Columba palumbus,Ringeltaube,bw146,2025,2025-04-05,1,breeder,95
Columba palumbus,Ringeltaube,bw146,2025,2025-05-02,3,breeder,122
Columba palumbus,Ringeltaube,bw146,2025,2025-05-30,2,breeder,150
Columba palumbus,Ringeltaube,bw147,2022,2022-03-10,1,breeder,69
Columba palumbus,Ringeltaube,bw147,2022,2022-04-07,1,breeder,97
Columba palumbus,Ringeltaube,bw147,2022,2022-05-04,5,breeder,124
Columba palumbus,Ringeltaube,bw147,2022,2022-06-03,0,breeder,154
Columba palumbus,Ringeltaube,bw147,2023,2023-03-16,4,breeder,75
Columba palumbus,Ringeltaube,bw147,2023,2023-04-30,6,breeder,120
Columba palumbus,Ringeltaube,bw147,2023,2023-05-13,1,breeder,133
Columba palumbus,Ringeltaube,bw147,2023,2023-05-23,8,breeder,143
Columba palumbus,Ringeltaube,bw147,2024,2024-03-28,1,breeder,88
Columba palumbus,Ringeltaube,bw147,2024,2024-06-20,3,breeder,172
Columba palumbus,Ringeltaube,bw147,2024,2024-05-11,1,breeder,132
Columba palumbus,Ringeltaube,bw147,2024,2024-04-16,1,breeder,107
Columba palumbus,Ringeltaube,bw147,2025,2025-04-12,1,breeder,102
Columba palumbus,Ringeltaube,bw147,2025,2025-05-31,3,breeder,151
Columba palumbus,Ringeltaube,bw147,2025,2025-03-17,2,breeder,76
Columba palumbus,Ringeltaube,bw147,2025,2025-05-10,2,breeder,130
Columba palumbus,Ringeltaube,bw148,2024,2024-04-27,3,breeder,118
Columba palumbus,Ringeltaube,bw148,2024,2024-05-11,1,breeder,132
Columba palumbus,Ringeltaube,bw148,2024,2024-04-01,0,breeder,92
Columba palumbus,Ringeltaube,bw148,2025,2025-05-17,2,breeder,137
Columba palumbus,Ringeltaube,bw148,2025,2025-06-09,2,breeder,160
Columba palumbus,Ringeltaube,bw148,2025,2025-03-29,2,breeder,88
