NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw142,2025,2025-03-21,0,breeder,80
Lanius collurio,Neuntöter,bw142,2025,2025-04-10,0,breeder,100
Lanius collurio,Neuntöter,bw142,2025,2025-05-09,2,breeder,129
Lanius collurio,Neuntöter,bw142,2025,2025-05-30,2,breeder,150
Lanius collurio,Neuntöter,bw143,2022,2022-06-12,0,breeder,163
Lanius collurio,Neuntöter,bw143,2022,2022-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw143,2022,2022-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw143,2022,2022-05-15,2,breeder,135
Lanius collurio,Neuntöter,bw148,2024,2024-04-27,0,breeder,118
Lanius collurio,Neuntöter,bw148,2024,2024-05-11,4,breeder,132
Lanius collurio,Neuntöter,bw148,2024,2024-04-01,0,breeder,92
Lanius collurio,Neuntöter,bw148,2025,2025-05-17,0,breeder,137
Lanius collurio,Neuntöter,bw148,2025,2025-06-09,6,breeder,160
Lanius collurio,Neuntöter,bw148,2025,2025-03-29,0,breeder,88
Lanius collurio,Neuntöter,bw148,2025,2025-04-26,0,breeder,116
Lanius collurio,Neuntöter,bw154,2025,2025-06-13,5,breeder,164
Lanius collurio,Neuntöter,bw154,2025,2025-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw154,2025,2025-05-15,8,breeder,135
Lanius collurio,Neuntöter,bw154,2025,2025-04-08,0,breeder,98
Lanius collurio,Neuntöter,bw156,2025,2025-06-11,1,breeder,162
Lanius collurio,Neuntöter,bw156,2025,2025-03-18,0,breeder,77
Lanius collurio,Neuntöter,bw156,2025,2025-04-07,0,breeder,97
Lanius collurio,Neuntöter,bw156,2025,2025-05-13,1,breeder,133
Lanius collurio,Neuntöter,bw157,2025,2025-06-07,2,breeder,158
Lanius collurio,Neuntöter,bw157,2025,2025-03-11,0,breeder,70
Lanius collurio,Neuntöter,bw157,2025,2025-04-05,0,breeder,95
Lanius collurio,Neuntöter,bw157,2025,2025-05-05,0,breeder,125
Lanius collurio,Neuntöter,bw163,2023,2023-03-31,0,breeder,90
Lanius collurio,Neuntöter,bw163,2023,2023-04-28,0,breeder,118
Lanius collurio,Neuntöter,bw163,2023,2023-05-04,1,breeder,124
Lanius collurio,Neuntöter,bw163,2023,2023-06-20,0,breeder,171
Lanius collurio,Neuntöter,bw163,2024,2024-03-27,0,breeder,87
Lanius collurio,Neuntöter,bw163,2024,2024-04-25,0,breeder,116
Lanius collurio,Neuntöter,bw163,2024,2024-05-10,2,breeder,131
Lanius collurio,Neuntöter,bw163,2024,2024-05-22,4,breeder,143
Lanius collurio,Neuntöter,bw163,2025,2025-03-16,0,breeder,75
Lanius collurio,Neuntöter,bw163,2025,2025-04-04,0,breeder,94
Lanius collurio,Neuntöter,bw163,2025,2025-05-01,1,breeder,121
Lanius collurio,Neuntöter,bw163,2025,2025-06-16,0,breeder,167
Lanius collurio,Neuntöter,bw164,2024,2024-04-23,0,breeder,114
Lanius collurio,Neuntöter,bw164,2024,2024-05-21,0,breeder,142
Lanius collurio,Neuntöter,bw164,2024,2024-06-19,1,breeder,171
Lanius collurio,Neuntöter,bw164,2024,2024-03-19,0,breeder,79
Lanius collurio,Neuntöter,bw164,2025,2025-04-15,0,breeder,105
Lanius collurio,Neuntöter,bw164,2025,2025-06-16,3,breeder,167
Lanius collurio,Neuntöter,bw164,2025,2025-05-15,7,breeder,135
Lanius collurio,Neuntöter,bw164,2025,2025-03-17,0,breeder,76
Lanius collurio,Neuntöter,bw169,2024,2024-04-09,0,breeder,100
Lanius collurio,Neuntöter,bw169,2024,2024-05-01,3,breeder,122
Lanius collurio,Neuntöter,bw169,2024,2024-03-20,0,breeder,80
Lanius collurio,Neuntöter,bw169,2024,2024-06-04,0,breeder,156
Lanius collurio,Neuntöter,bw169,2025,2025-06-03,1,breeder,154
Lanius collurio,Neuntöter,bw169,2025,2025-05-06,0,breeder,126
Lanius collurio,Neuntöter,bw169,2025,2025-03-19,0,breeder,78
Lanius collurio,Neuntöter,bw169,2025,2025-04-08,0,breeder,98
Lanius collurio,Neuntöter,bw174,2022,2022-06-14,1,breeder,165
Lanius collurio,Neuntöter,bw174,2022,2022-05-15,0,breeder,135
Lanius collurio,Neuntöter,bw174,2022,2022-03-24,0,breeder,83
Lanius collurio,Neuntöter,bw174,2022,2022-04-28,0,breeder,118
Lanius collurio,Neuntöter,bw174,2024,2024-03-31,0,breeder,91
Lanius collurio,Neuntöter,bw174,2024,2024-05-19,2,breeder,140
Lanius collurio,Neuntöter,bw174,2024,2024-06-01,0,breeder,153
Lanius collurio,Neuntöter,bw174,2024,2024-04-30,0,breeder,121
Lanius collurio,Neuntöter,bw174,2025,2025-04-13,0,breeder,103
Lanius collurio,Neuntöter,bw174,2025,2025-05-17,0,breeder,137
Lanius collurio,Neuntöter,bw174,2025,2025-06-09,1,breeder,160
Lanius collurio,Neuntöter,bw179,2022,2022-06-06,1,breeder,157
Lanius collurio,Neuntöter,bw179,2022,2022-03-12,0,breeder,71
Lanius collurio,Neuntöter,bw179,2022,2022-04-11,0,breeder,101
Lanius collurio,Neuntöter,bw179,2022,2022-05-08,0,breeder,128
Lanius collurio,Neuntöter,bw18,2021,2021-04-16,0,breeder,106
Lanius collurio,Neuntöter,bw18,2021,2021-06-14,8,breeder,165
Lanius collurio,Neuntöter,bw18,2021,2021-05-14,0,breeder,134
Lanius collurio,Neuntöter,bw18,2022,2022-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw18,2022,2022-05-12,2,breeder,132
Lanius collurio,Neuntöter,bw18,2022,2022-03-15,0,breeder,74
Lanius collurio,Neuntöter,bw18,2022,2022-06-21,0,breeder,172
Lanius collurio,Neuntöter,bw184,2022,2022-05-20,1,breeder,140
Lanius collurio,Neuntöter,bw184,2022,2022-06-12,0,breeder,163
Lanius collurio,Neuntöter,bw184,2022,2022-03-27,0,breeder,86
Lanius collurio,Neuntöter,bw184,2022,2022-04-22,0,breeder,112
Lanius collurio,Neuntöter,bw192,2022,2022-06-16,1,breeder,167
Lanius collurio,Neuntöter,bw192,2022,2022-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw192,2022,2022-04-10,0,breeder,100
Lanius collurio,Neuntöter,bw192,2022,2022-05-08,1,breeder,128
Lanius collurio,Neuntöter,bw192,2025,2025-05-31,2,breeder,151
Lanius collurio,Neuntöter,bw192,2025,2025-05-12,4,breeder,132
Lanius collurio,Neuntöter,bw192,2025,2025-03-24,0,breeder,83
Lanius collurio,Neuntöter,bw192,2025,2025-04-06,0,breeder,96
Lanius collurio,Neuntöter,bw22,2024,2024-03-15,0,breeder,75
Lanius collurio,Neuntöter,bw22,2024,2024-04-13,0,breeder,104
Lanius collurio,Neuntöter,bw22,2024,2024-05-28,3,breeder,149
Lanius collurio,Neuntöter,bw22,2024,2024-06-27,2,breeder,179
Lanius collurio,Neuntöter,bw22,2025,2025-04-23,0,breeder,113
Lanius collurio,Neuntöter,bw22,2025,2025-03-26,0,breeder,85
Lanius collurio,Neuntöter,bw22,2025,2025-05-13,3,breeder,133
Lanius collurio,Neuntöter,bw22,2025,2025-06-17,2,breeder,168
Lanius collurio,Neuntöter,bw227,2021,2021-05-08,0,breeder,128
Lanius collurio,Neuntöter,bw227,2021,2021-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw227,2021,2021-04-24,0,breeder,114
Lanius collurio,Neuntöter,bw227,2021,2021-05-22,13,breeder,142
Lanius collurio,Neuntöter,bw227,2022,2022-03-20,0,breeder,79
Lanius collurio,Neuntöter,bw227,2022,2022-04-17,0,breeder,107
Lanius collurio,Neuntöter,bw227,2022,2022-05-09,7,breeder,129
Lanius collurio,Neuntöter,bw227,2022,2022-05-28,15,breeder,148
Lanius collurio,Neuntöter,bw227,2023,2023-03-21,0,breeder,80
Lanius collurio,Neuntöter,bw227,2023,2023-06-20,3,breeder,171
Lanius collurio,Neuntöter,bw227,2023,2023-04-20,0,breeder,110
Lanius collurio,Neuntöter,bw227,2023,2023-05-15,6,breeder,135
Lanius collurio,Neuntöter,bw227,2024,2024-03-27,0,breeder,87
Lanius collurio,Neuntöter,bw227,2024,2024-05-13,6,breeder,134
Lanius collurio,Neuntöter,bw227,2024,2024-06-08,5,breeder,160
Lanius collurio,Neuntöter,bw227,2024,2024-04-28,2,breeder,119
Lanius collurio,Neuntöter,bw227,2025,2025-03-30,0,breeder,89
Lanius collurio,Neuntöter,bw227,2025,2025-04-16,0,breeder,106
Lanius collurio,Neuntöter,bw227,2025,2025-05-19,14,breeder,139
Lanius collurio,Neuntöter,bw227,2025,2025-06-08,6,breeder,159
Lanius collurio,Neuntöter,bw23,2024,2024-03-22,0,breeder,82
Lanius collurio,Neuntöter,bw23,2024,2024-04-30,0,breeder,121
Lanius collurio,Neuntöter,bw23,2024,2024-05-23,2,breeder,144
Lanius collurio,Neuntöter,bw23,2025,2025-03-24,0,breeder,83
Lanius collurio,Neuntöter,bw23,2025,2025-04-24,0,breeder,114
Lanius collurio,Neuntöter,bw23,2025,2025-05-17,2,breeder,137
Lanius collurio,Neuntöter,bw23,2025,2025-06-21,0,breeder,172
Lanius collurio,Neuntöter,bw230,2023,2023-04-05,0,breeder,95
Lanius collurio,Neuntöter,bw230,2023,2023-03-17,0,breeder,76
Lanius collurio,Neuntöter,bw230,2023,2023-05-12,2,breeder,132
Lanius collurio,Neuntöter,bw230,2023,2023-06-12,4,breeder,163
Lanius collurio,Neuntöter,bw230,2024,2024-05-02,1,breeder,123
Lanius collurio,Neuntöter,bw230,2024,2024-04-10,0,breeder,101
Lanius collurio,Neuntöter,bw230,2024,2024-06-10,1,breeder,162
Lanius collurio,Neuntöter,bw230,2024,2024-03-20,0,breeder,80
Lanius collurio,Neuntöter,bw230,2025,2025-05-01,0,breeder,121
Lanius collurio,Neuntöter,bw230,2025,2025-03-10,0,breeder,69
Lanius collurio,Neuntöter,bw230,2025,2025-05-27,3,breeder,147
Lanius collurio,Neuntöter,bw230,2025,2025-04-15,0,breeder,105
Lanius collurio,Neuntöter,bw233,2025,2025-04-23,0,breeder,113
Lanius collurio,Neuntöter,bw233,2025,2025-05-21,6,breeder,141
Lanius collurio,Neuntöter,bw233,2025,2025-06-11,3,breeder,162
Lanius collurio,Neuntöter,bw234,2023,2023-03-22,0,breeder,81
Lanius collurio,Neuntöter,bw234,2023,2023-04-04,0,breeder,94
Lanius collurio,Neuntöter,bw234,2023,2023-05-20,1,breeder,140
Lanius collurio,Neuntöter,bw234,2023,2023-06-11,0,breeder,162
Lanius collurio,Neuntöter,bw234,2023,2023-06-10,0,breeder,161
