NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Lanius collurio,Neuntöter,bw118,2025,2025-03-15,0,non_breeder,74
Lanius collurio,Neuntöter,bw124,2024,2024-03-30,0,non_breeder,90
Lanius collurio,Neuntöter,bw124,2024,2024-04-27,0,non_breeder,118
Lanius collurio,Neuntöter,bw124,2024,2024-05-12,1,non_breeder,133
Lanius collurio,Neuntöter,bw124,2024,2024-06-09,0,non_breeder,161
Lanius collurio,Neuntöter,bw124,2025,2025-03-23,0,non_breeder,82
Lanius collurio,Neuntöter,bw124,2025,2025-04-20,0,non_breeder,110
Lanius collurio,Neuntöter,bw124,2025,2025-05-11,1,non_breeder,131
Lanius collurio,Neuntöter,bw124,2025,2025-06-14,0,non_breeder,165
Lanius collurio,Neuntöter,bw129,2022,2022-03-24,0,non_breeder,83
Lanius collurio,Neuntöter,bw129,2022,2022-04-18,0,non_breeder,108
Lanius collurio,Neuntöter,bw129,2022,2022-05-28,2,non_breeder,148
Lanius collurio,Neuntöter,bw129,2022,2022-05-08,0,non_breeder,128
Lanius collurio,Neuntöter,bw129,2024,2024-04-16,0,non_breeder,107
Lanius collurio,Neuntöter,bw129,2024,2024-03-22,0,non_breeder,82
Lanius collurio,Neuntöter,bw129,2024,2024-05-13,3,non_breeder,134
Lanius collurio,Neuntöter,bw129,2024,2024-06-04,1,non_breeder,156
Lanius collurio,Neuntöter,bw129,2025,2025-03-25,0,non_breeder,84
Lanius collurio,Neuntöter,bw129,2025,2025-06-12,5,non_breeder,163
Lanius collurio,Neuntöter,bw129,2025,2025-05-09,2,non_breeder,129
Lanius collurio,Neuntöter,bw129,2025,2025-04-16,0,non_breeder,106
Lanius collurio,Neuntöter,bw13,2022,2022-03-27,0,non_breeder,86
Lanius collurio,Neuntöter,bw13,2022,2022-04-15,0,non_breeder,105
Lanius collurio,Neuntöter,bw13,2022,2022-05-09,1,non_breeder,129
Lanius collurio,Neuntöter,bw13,2022,2022-06-04,0,non_breeder,155
Lanius collurio,Neuntöter,bw13,2025,2025-03-28,0,non_breeder,87
Lanius collurio,Neuntöter,bw13,2025,2025-04-15,0,non_breeder,105
Lanius collurio,Neuntöter,bw13,2025,2025-05-10,0,non_breeder,130
Lanius collurio,Neuntöter,bw13,2025,2025-06-08,1,non_breeder,159
Lanius collurio,Neuntöter,bw135,2025,2025-05-10,1,non_breeder,130
Lanius collurio,Neuntöter,bw135,2025,2025-04-19,0,non_breeder,109
Lanius collurio,Neuntöter,bw135,2025,2025-05-31,0,non_breeder,151
Lanius collurio,Neuntöter,bw135,2025,2025-03-16,0,non_breeder,75
Lanius collurio,Neuntöter,bw14,2023,2023-03-18,0,non_breeder,77
Lanius collurio,Neuntöter,bw14,2023,2023-04-08,0,non_breeder,98
Lanius collurio,Neuntöter,bw14,2023,2023-05-18,1,non_breeder,138
Lanius collurio,Neuntöter,bw14,2023,2023-06-07,0,non_breeder,158
Lanius collurio,Neuntöter,bw14,2024,2024-06-18,1,non_breeder,170
Lanius collurio,Neuntöter,bw14,2024,2024-03-19,0,non_breeder,79
Lanius collurio,Neuntöter,bw14,2024,2024-04-06,0,non_breeder,97
Lanius collurio,Neuntöter,bw14,2024,2024-05-18,1,non_breeder,139
Lanius collurio,Neuntöter,bw14,2025,2025-05-07,0,non_breeder,127
Lanius collurio,Neuntöter,bw14,2025,2025-03-17,0,non_breeder,76
Lanius collurio,Neuntöter,bw14,2025,2025-04-11,0,non_breeder,101
Lanius collurio,Neuntöter,bw14,2025,2025-06-12,2,non_breeder,163
Lanius collurio,Neuntöter,bw141,2024,2024-06-16,1,non_breeder,168
Lanius collurio,Neuntöter,bw141,2024,2024-04-29,0,non_breeder,120
Lanius collurio,Neuntöter,bw141,2024,2024-05-20,0,non_breeder,141
Lanius collurio,Neuntöter,bw141,2024,2024-03-28,0,non_breeder,88
Lanius collurio,Neuntöter,bw146,2021,2021-06-03,1,non_breeder,154
Lanius collurio,Neuntöter,bw146,2021,2021-03-25,0,non_breeder,84
Lanius collurio,Neuntöter,bw146,2021,2021-04-18,0,non_breeder,108
Lanius collurio,Neuntöter,bw146,2021,2021-05-09,0,non_breeder,129
Lanius collurio,Neuntöter,bw149,2025,2025-05-12,0,non_breeder,132
Lanius collurio,Neuntöter,bw149,2025,2025-03-21,0,non_breeder,80
Lanius collurio,Neuntöter,bw149,2025,2025-04-15,0,non_breeder,105
Lanius collurio,Neuntöter,bw149,2025,2025-06-11,1,non_breeder,162
Lanius collurio,Neuntöter,bw15,2024,2024-03-26,0,non_breeder,86
Lanius collurio,Neuntöter,bw15,2024,2024-04-10,0,non_breeder,101
Lanius collurio,Neuntöter,bw15,2024,2024-05-12,2,non_breeder,133
Lanius collurio,Neuntöter,bw15,2024,2024-06-05,1,non_breeder,157
