species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Singdrossel,4,2022,2022-05-12,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Singdrossel,4,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Singdrossel,4,2023,2023-03-18,2,0,F,T,F,F,F,F,F,F,F,F,F,?,77
Singdrossel,4,2023,2023-04-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,116
Singdrossel,4,2023,2023-05-19,2,0,F,T,F,F,F,F,F,F,F,F,F,?,139
Singdrossel,4,2023,2023-06-07,2,0,F,T,F,F,F,F,F,F,F,F,F,?,158
Singdrossel,10,2018,2018-03-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Singdrossel,10,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Singdrossel,10,2018,2018-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Singdrossel,10,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Singdrossel,10,2018,2018-05-23,2,0,F,T,F,F,?,F,F,F,F,F,F,?,143
Singdrossel,10,2020,2020-03-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Singdrossel,10,2020,2020-04-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,101
Singdrossel,10,2020,2020-05-01,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Singdrossel,10,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Singdrossel,10,2021,2021-04-01,3,0,T,T,T,F,?,F,F,F,F,F,F,?,91
Singdrossel,10,2021,2021-04-24,5,5,T,T,F,F,?,F,F,F,F,F,F,?,114
Singdrossel,10,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Singdrossel,10,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Singdrossel,13,2018,2018-03-25,12,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,13,2018,2018-04-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Singdrossel,13,2018,2018-05-12,2,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Singdrossel,13,2018,2018-06-03,5,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Singdrossel,13,2020,2020-03-28,9,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Singdrossel,13,2020,2020-04-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Singdrossel,13,2020,2020-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Singdrossel,13,2020,2020-06-05,4,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Singdrossel,13,2021,2021-03-28,14,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Singdrossel,13,2021,2021-04-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Singdrossel,13,2021,2021-05-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Singdrossel,13,2021,2021-06-05,3,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Singdrossel,14,2018,2018-03-14,4,0,F,T,F,F,?,F,F,F,F,F,F,?,73
Singdrossel,14,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Singdrossel,14,2018,2018-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Singdrossel,14,2018,2018-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,162
Singdrossel,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Singdrossel,14,2020,2020-03-15,5,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Singdrossel,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Singdrossel,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Singdrossel,14,2020,2020-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Singdrossel,14,2021,2021-06-13,6,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Singdrossel,15,2019,2019-03-29,7,0,?,T,?,?,?,?,?,?,?,?,?,?,88
Singdrossel,15,2019,2019-04-18,3,0,?,T,?,?,?,F,?,?,?,?,?,?,108
Singdrossel,15,2019,2019-05-01,4,0,?,T,T,?,?,F,?,?,?,?,?,?,121
Singdrossel,15,2019,2019-06-03,2,0,?,T,?,?,?,?,?,?,?,?,?,?,154
Singdrossel,15,2020,2020-03-16,7,0,?,T,T,?,?,?,?,?,?,?,?,?,76
Singdrossel,15,2020,2020-04-13,4,0,?,T,?,?,?,F,?,?,?,?,?,?,104
Singdrossel,15,2020,2020-05-09,2,0,?,T,?,?,?,?,?,?,?,?,?,?,130
Singdrossel,15,2020,2020-05-26,5,0,?,T,T,?,?,?,?,?,?,?,?,?,147
Singdrossel,15,2021,2021-03-29,11,0,?,T,?,?,?,F,?,?,?,?,?,?,88
Singdrossel,15,2021,2021-04-18,2,0,?,T,?,?,?,?,?,?,?,?,?,?,108
Singdrossel,15,2021,2021-05-14,2,0,?,T,?,?,?,?,?,?,?,?,?,?,134
Singdrossel,15,2021,2021-06-18,4,0,?,T,?,?,?,?,?,?,?,?,?,?,169
Singdrossel,15,2021,2021-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Singdrossel,15,2022,2022-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Singdrossel,15,2022,2022-04-21,7,0,F,T,T,F,F,F,F,F,F,F,F,?,111
Singdrossel,15,2022,2022-05-08,4,0,F,T,F,F,F,F,F,F,F,F,F,?,128
Singdrossel,15,2022,2022-05-29,2,0,F,T,F,F,F,F,F,F,F,F,F,?,149
Singdrossel,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Singdrossel,15,2023,2023-03-23,6,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Singdrossel,15,2023,2023-04-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Singdrossel,15,2023,2023-05-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Singdrossel,15,2023,2023-06-13,3,0,F,T,T,F,?,F,F,F,F,F,F,?,164
Singdrossel,18,2019,2019-03-30,14,0,F,T,T,F,?,F,F,F,F,F,F,?,89
Singdrossel,18,2019,2019-04-19,6,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Singdrossel,18,2019,2019-05-02,5,0,F,T,T,F,?,F,F,F,F,F,F,?,122
Singdrossel,18,2019,2019-05-23,10,0,F,T,F,F,?,F,F,F,F,F,F,?,143
Singdrossel,18,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Singdrossel,18,2019,2019-03-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62
Singdrossel,18,2021,2021-04-16,7,0,F,T,?,?,?,?,F,?,?,?,?,?,106
Singdrossel,18,2021,2021-05-14,5,0,F,T,?,?,?,?,F,?,?,?,?,?,134
Singdrossel,18,2021,2021-06-14,13,0,F,T,?,?,?,?,F,?,?,?,?,?,165
Singdrossel,20,2019,2019-03-28,5,0,F,T,T,F,?,F,F,F,F,F,F,?,87
Singdrossel,20,2019,2019-04-25,2,0,F,T,T,F,?,F,F,F,F,F,F,?,115
Singdrossel,20,2019,2019-05-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Singdrossel,20,2019,2019-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Singdrossel,21,2019,2019-03-29,3,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Singdrossel,21,2019,2019-04-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,114
Singdrossel,21,2019,2019-05-03,2,0,F,T,F,F,?,F,F,F,F,F,F,?,123
Singdrossel,21,2019,2019-05-24,2,0,F,T,T,F,?,F,F,F,F,F,F,?,144
Singdrossel,22,2019,2019-03-27,2,0,F,T,T,F,?,F,F,F,F,F,F,?,86
Singdrossel,22,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Singdrossel,22,2019,2019-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Singdrossel,22,2019,2019-06-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,168
Singdrossel,25,2020,2020-03-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Singdrossel,25,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Singdrossel,25,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Singdrossel,25,2020,2020-05-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Singdrossel,25,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Singdrossel,25,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Singdrossel,25,2021,2021-05-24,1,0,F,T,F,F,?,F,?,F,F,F,F,?,144
Singdrossel,28,2019,2019-03-21,17,0,F,T,F,F,?,F,F,F,F,F,F,?,80
Singdrossel,28,2019,2019-04-16,6,0,F,T,F,F,?,F,F,F,F,F,F,?,106
Singdrossel,28,2019,2019-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Singdrossel,28,2019,2019-06-09,4,0,F,T,F,F,?,F,F,F,F,F,F,?,160
Singdrossel,28,2019,2019-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Singdrossel,28,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Singdrossel,29,2019,2019-03-27,5,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Singdrossel,29,2019,2019-04-26,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Singdrossel,29,2019,2019-05-15,4,0,F,T,F,F,?,F,F,F,T,F,F,?,135
Singdrossel,29,2019,2019-06-18,5,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Singdrossel,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Singdrossel,31,2021,2021-03-28,5,0,F,T,F,F,?,F,F,T,F,F,F,?,87
Singdrossel,31,2021,2021-04-29,3,0,F,F,T,F,?,F,F,F,F,F,F,?,119
Singdrossel,31,2021,2021-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Singdrossel,31,2021,2021-06-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Singdrossel,32,2020,2020-03-15,6,0,F,T,T,F,?,F,F,F,F,F,F,?,75
Singdrossel,32,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Singdrossel,32,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Singdrossel,32,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Singdrossel,32,2021,2021-03-22,2,0,F,T,?,?,?,?,F,?,?,?,?,?,81
Singdrossel,32,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Singdrossel,32,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Singdrossel,32,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Singdrossel,33,2020,2020-03-28,4,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Singdrossel,33,2020,2020-04-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Singdrossel,33,2020,2020-05-16,2,0,F,T,T,F,?,F,F,F,F,F,F,?,137
Singdrossel,33,2020,2020-06-01,6,0,F,T,T,F,?,F,F,F,F,F,F,?,153
Singdrossel,33,2021,2021-03-30,3,0,F,?,?,?,?,?,F,?,?,?,?,?,89
Singdrossel,33,2021,2021-04-25,4,0,F,T,?,?,?,?,F,?,?,?,?,?,115
Singdrossel,33,2021,2021-05-10,2,0,F,T,?,?,?,?,F,?,?,?,?,?,130
Singdrossel,33,2021,2021-05-30,1,0,F,T,?,?,?,?,F,?,?,?,?,?,150
Singdrossel,34,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Singdrossel,34,2021,2021-04-23,1,0,F,T,?,?,?,?,F,?,?,?,?,?,113
Singdrossel,34,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Singdrossel,34,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Singdrossel,36,2018,2018-03-24,4,0,F,T,F,F,?,F,F,F,F,F,F,?,83
Singdrossel,36,2018,2018-04-18,7,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Singdrossel,36,2018,2018-05-11,5,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Singdrossel,36,2018,2018-06-03,3,0,F,T,F,F,?,F,F,F,F,F,F,?,154
Singdrossel,36,2020,2020-03-28,4,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Singdrossel,36,2020,2020-04-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Singdrossel,36,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Singdrossel,36,2020,2020-06-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,163
Singdrossel,36,2021,2021-03-27,6,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Singdrossel,36,2021,2021-04-24,3,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Singdrossel,36,2021,2021-05-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Singdrossel,36,2021,2021-06-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Singdrossel,37,2018,2018-03-30,5,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Singdrossel,37,2018,2018-04-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Singdrossel,37,2018,2018-05-12,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Singdrossel,37,2018,2018-06-13,1,0,F,F,F,F,F,F,F,F,F,F,F,?,164
Singdrossel,37,2020,2020-03-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,79
Singdrossel,37,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Singdrossel,37,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Singdrossel,37,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Singdrossel,37,2021,2021-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Singdrossel,37,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Singdrossel,37,2021,2021-05-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Singdrossel,37,2021,2021-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,168
Singdrossel,38,2019,2019-03-19,18,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Singdrossel,38,2019,2019-04-14,16,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Singdrossel,38,2019,2019-05-06,6,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Singdrossel,38,2019,2019-06-06,3,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Singdrossel,39,2019,2019-03-19,8,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Singdrossel,39,2019,2019-04-15,5,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Singdrossel,39,2019,2019-05-07,3,0,F,T,F,F,?,F,F,F,F,F,F,?,127
Singdrossel,39,2019,2019-06-08,2,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Singdrossel,41,2020,2020-03-16,3,0,F,T,F,F,?,F,F,F,F,F,F,?,76
Singdrossel,41,2020,2020-04-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Singdrossel,41,2020,2020-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Singdrossel,41,2020,2020-06-19,5,0,F,T,F,F,?,F,F,F,F,F,T,?,171
Singdrossel,41,2021,2021-03-30,5,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Singdrossel,41,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Singdrossel,41,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Singdrossel,41,2021,2021-05-25,3,0,F,T,F,F,?,F,?,F,F,F,F,?,145
Singdrossel,41,2021,2021-06-15,4,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Singdrossel,42,2020,2020-03-27,6,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Singdrossel,42,2020,2020-04-24,4,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Singdrossel,42,2020,2020-05-16,2,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Singdrossel,42,2020,2020-06-03,1,0,F,T,F,F,?,F,F,F,F,F,F,?,155
Singdrossel,42,2021,2021-03-31,8,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Singdrossel,42,2021,2021-05-19,5,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Singdrossel,42,2021,2021-06-13,4,0,F,T,T,F,?,F,F,F,F,F,F,?,164
Singdrossel,43,2019,2019-03-22,9,0,F,T,F,F,?,F,F,F,F,F,F,?,81
Singdrossel,43,2019,2019-04-26,4,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Singdrossel,43,2019,2019-05-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,137
Singdrossel,43,2019,2019-06-14,6,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Singdrossel,43,2020,2020-03-26,9,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Singdrossel,43,2020,2020-04-21,6,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Singdrossel,43,2020,2020-05-13,6,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Singdrossel,43,2020,2020-06-18,9,0,F,T,F,F,F,F,F,F,F,F,F,?,170
Singdrossel,43,2021,2021-03-24,16,0,F,T,F,F,T,F,F,F,F,F,F,?,83
Singdrossel,43,2021,2021-04-22,8,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Singdrossel,43,2021,2021-05-21,5,0,F,T,F,F,F,F,F,F,F,F,F,?,141
Singdrossel,43,2021,2021-06-17,7,0,F,T,F,F,F,F,F,F,F,F,F,?,168
Singdrossel,43,2022,2022-03-28,9,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Singdrossel,43,2022,2022-04-28,3,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Singdrossel,43,2022,2022-05-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,140
Singdrossel,43,2022,2022-06-20,5,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Singdrossel,43,2023,2023-04-24,4,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Singdrossel,43,2023,2023-05-16,4,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Singdrossel,43,2023,2023-06-14,3,0,F,T,F,F,F,F,F,F,F,F,F,?,165
Singdrossel,43,2023,2023-03-22,12,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Singdrossel,46,2020,2020-03-28,2,0,F,T,T,F,?,F,F,F,F,F,F,?,88
Singdrossel,46,2020,2020-04-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Singdrossel,46,2020,2020-05-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Singdrossel,46,2020,2020-06-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Singdrossel,46,2021,2021-03-26,2,0,?,T,?,?,?,?,?,?,?,?,?,?,85
Singdrossel,46,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Singdrossel,46,2021,2021-05-15,2,0,?,T,?,?,?,?,?,?,?,?,?,?,135
Singdrossel,46,2021,2021-06-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,164
Singdrossel,47,2020,2020-03-17,51,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Singdrossel,47,2020,2020-04-17,4,0,F,T,F,F,?,F,F,F,F,F,F,?,108
Singdrossel,47,2020,2020-05-15,8,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Singdrossel,47,2020,2020-06-18,7,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Singdrossel,47,2021,2021-03-25,16,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,47,2021,2021-04-27,2,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Singdrossel,47,2021,2021-05-19,6,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Singdrossel,47,2021,2021-06-19,4,0,F,T,F,F,?,F,F,F,F,F,F,?,170
Singdrossel,49,2020,2020-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,88
Singdrossel,49,2020,2020-04-11,3,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Singdrossel,49,2020,2020-05-10,2,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Singdrossel,49,2020,2020-06-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Singdrossel,49,2021,2021-03-28,2,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Singdrossel,49,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Singdrossel,49,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Singdrossel,49,2021,2021-06-16,1,0,?,T,?,?,?,?,?,?,?,?,?,?,167
Singdrossel,53,2018,2018-03-25,3,0,?,T,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,53,2018,2018-04-29,1,0,?,T,F,F,?,F,F,F,F,F,F,?,119
Singdrossel,53,2018,2018-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Singdrossel,53,2018,2018-06-10,1,0,?,T,F,F,?,F,F,F,F,F,F,?,161
Singdrossel,53,2020,2020-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Singdrossel,53,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Singdrossel,53,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Singdrossel,53,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Singdrossel,53,2021,2021-03-28,1,0,?,T,?,?,?,?,?,?,?,?,?,?,87
Singdrossel,53,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Singdrossel,53,2021,2021-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Singdrossel,53,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Singdrossel,54,2018,2018-03-20,45,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Singdrossel,54,2018,2018-04-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,105
Singdrossel,54,2018,2018-05-13,3,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Singdrossel,54,2018,2018-06-05,4,0,F,T,F,F,?,F,F,F,F,F,F,?,156
Singdrossel,54,2020,2020-03-15,17,0,F,T,F,F,T,F,F,F,F,F,F,?,75
Singdrossel,54,2020,2020-04-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Singdrossel,54,2020,2020-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Singdrossel,54,2020,2020-06-13,2,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Singdrossel,54,2021,2021-03-28,6,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Singdrossel,54,2021,2021-04-20,4,0,F,T,F,F,?,F,F,F,F,F,F,?,110
Singdrossel,54,2021,2021-05-13,5,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Singdrossel,54,2021,2021-06-13,2,0,F,T,F,F,?,F,F,F,F,F,F,?,164
Singdrossel,56,2018,2018-03-25,8,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Singdrossel,56,2018,2018-04-17,2,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Singdrossel,56,2018,2018-05-08,7,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Singdrossel,56,2018,2018-06-02,4,0,F,T,T,F,?,F,F,F,F,F,F,?,153
Singdrossel,56,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Singdrossel,56,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Singdrossel,56,2020,2020-05-09,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Singdrossel,56,2020,2020-06-07,6,0,F,T,F,F,?,F,F,F,F,F,F,?,159
Singdrossel,56,2021,2021-03-28,2,0,F,T,F,F,?,F,F,F,F,F,F,?,87
