x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2729500,1275500,2023,1,1,0,3390,2729-1275
2614500,1270500,2023,1,1,0,3390,2614-1270
2619500,1257500,2022,1,1,0,3390,2619-1257
2620219,1256619,2022,1,1,0,3390,2620-1256
2614276,1262673,2023,7,1,0,3390,2614-1262
2606826,1247810,2021,12,1,3,3390,2606-1247
2586435,1203508,2021,12,1,3,3390,2586-1203
2579674,1246292,2021,7,1,0,3390,2579-1246
2614352,1249874,2022,12,1,2,3390,2614-1249
2611702,1255784,2022,12,1,3,3390,2611-1255
2616500,1261500,2023,12,1,3,3390,2616-1261
2707500,1270500,2025,12,2,3,3390,2707-1270
2703602.52802445,1274761.82842139,2021,19,1,3,3390,2703-1274
2592112,1247210,2024,12,1,3,3390,2592-1247
2592242,1247548,2024,12,1,3,3390,2592-1247
2682500,1258500,2023,12,1,2,3390,2682-1258
2611500,1255500,2021,12,1,2,3390,2611-1255
2579108,1257604,2021,12,4,3,3390,2579-1257
2625041,1258401,2024,19,1,3,3390,2625-1258
2620303,1256694,2024,12,1,2,3390,2620-1256
2620500,1256500,2024,12,1,3,3390,2620-1256
2598903,1248484,2021,12,1,2,3390,2598-1248
2617183,1245908,2021,12,2,4,3390,2617-1245
2622545,1255202,2025,12,1,3,3390,2622-1255
2805666,1183455,2025,25,1,2,3390,2805-1183
2702570,1279927,2025,25,1,3,3390,2702-1279
2610320,1261686,2022,25,1,3,3390,2610-1261
2592183,1247043,2021,19,1,3,3390,2592-1247
2608192,1246770,2025,19,1,3,3390,2608-1246
2634081,1269263,2021,19,1,3,3390,2634-1269
2695129,1230013,2023,25,1,1,3390,2695-1230
2738312,1221761,2024,25,1,3,3390,2738-1221
2659000.07263716,1272199.64266147,2024,25,1,2,3390,2659-1272
2618892,1258026,2024,25,1,2,3390,2618-1258
2618523,1262395,2024,25,1,3,3390,2618-1262
2710500,1271500,2021,25,1,3,3390,2710-1271
2604088,1219283,2024,25,1,3,3390,2604-1219
2604182,1219340,2024,25,1,3,3390,2604-1219
2619534,1241949,2022,25,1,3,3390,2619-1241
2676463,1246769,2023,25,1,2,3390,2676-1246
