x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2620219,1256619,2022,1,1,0,3390,2620-1256
2579674,1246292,2021,7,1,0,3390,2579-1246
2620303,1256694,2024,12,1,2,3390,2620-1256
2620500,1256500,2024,12,1,3,3390,2620-1256
2608192,1246770,2025,19,1,3,3390,2608-1246
2620179,1256410,2025,25,1,2,3390,2620-1256
2620500,1256500,2023,49,1,0,3390,2620-1256
2620500,1256500,2024,49,1,0,3390,2620-1256
2620500,1256500,2024,43,1,0,3390,2620-1256
2624789,1258037,2022,1,1,0,3390,2624-1258
2612363,1255213,2021,25,1,2,3390,2612-1255
2620038,1256620,2024,61,1,0,3390,2620-1256
2620814,1256553,2021,61,1,0,3390,2620-1256
2620500,1256500,2024,19,1,2,3390,2620-1256
2608575,1246345,2021,13,1,1,3390,2608-1246
2608679,1246575,2021,13,1,1,3390,2608-1246
2624659,1258532,2022,19,1,3,3390,2624-1258
2628453,1264792,2021,13,1,3,3390,2628-1264
2601500,1248500,2022,13,1,3,3390,2601-1248
2608590,1246582,2023,19,1,3,3390,2608-1246
2624890,1258487,2023,49,1,0,3390,2624-1258
2620223,1256455,2025,25,1,3,3390,2620-1256
2616500,1260500,2023,13,1,3,3390,2616-1260
2618212,1257116,2021,13,2,2,3390,2618-1257
2616390,1260529,2021,37,3,13,3390,2616-1260
2620500,1256500,2024,7,1,0,3390,2620-1256
2624789,1258037,2022,19,1,3,3390,2624-1258
2620109,1256646,2024,13,1,3,3390,2620-1256
2628508,1264795,2021,13,1,3,3390,2628-1264
2620195,1256665,2024,19,1,3,3390,2620-1256
2620500,1256500,2021,7,1,0,3390,2620-1256
2604848,1248697,2025,13,1,3,3390,2604-1248
2618163,1252190,2025,25,1,3,3390,2618-1252
2620095,1256355,2025,25,1,3,3390,2620-1256
2620500,1256500,2024,43,1,0,3390,2620-1256
2612782,1256858,2022,37,1,3,3390,2612-1256
2618499,1252184,2023,13,1,2,3390,2618-1252
2619506,1251604,2023,13,1,2,3390,2619-1251
2618883,1252068,2023,13,2,2,3390,2618-1252
2620500,1256500,2024,13,2,6,3390,2620-1256
2624917,1258513,2024,7,1,0,3390,2624-1258
2608501,1246066,2023,19,2,2,3390,2608-1246
2624885,1258565,2021,25,1,19,3390,2624-1258
2601282,1248576,2023,13,1,2,3390,2601-1248
2601826,1248603,2023,13,1,2,3390,2601-1248
2619379,1251122,2023,13,1,2,3390,2619-1251
2659500,1270500,2025,19,2,2,3390,2659-1270
2620454,1256914,2022,19,1,2,3390,2620-1256
2620401,1256962,2025,25,1,3,3390,2620-1256
2620906,1255639,2023,37,1,3,3390,2620-1255
2620368,1256957,2022,50,1,0,3390,2620-1256
2620246,1256970,2023,62,1,0,3390,2620-1256
2618923,1252262,2021,19,1,2,3390,2618-1252
2616500,1260500,2023,20,1,3,3390,2616-1260
2612415,1256117,2023,20,2,4,3390,2612-1256
2659767,1270558,2025,19,1,2,3390,2659-1270
2620500,1256500,2024,8,1,0,3390,2620-1256
2612381,1256251,2021,26,1,19,3390,2612-1256
2620911,1256514,2022,8,1,0,3390,2620-1256
2604538,1248098,2021,26,1,19,3390,2604-1248
2600544,1250276,2023,13,1,2,3390,2600-1250
2600949,1250597,2023,13,1,2,3390,2600-1250
2600522,1250577,2023,13,2,2,3390,2600-1250
2634059,1244341,2021,19,1,3,3390,2634-1244
2620500,1256500,2024,14,1,3,3390,2620-1256
2601771,1248895,2023,26,1,19,3390,2601-1248
2620964,1254130,2023,20,2,2,3390,2620-1254
2628500,1264500,2022,56,1,0,3390,2628-1264
2624396,1258644,2022,13,1,3,3390,2624-1258
2620061,1256465,2023,62,1,0,3390,2620-1256
2608490,1246630,2022,13,1,2,3390,2608-1246
2613466,1257959,2021,13,1,2,3390,2613-1257
2613500,1257500,2023,20,1,3,3390,2613-1257
2618938,1252497,2022,26,1,19,3390,2618-1252
2620852,1254027,2022,26,1,19,3390,2620-1254
2620500,1255500,2024,26,1,3,3390,2620-1255
2613955,1257127,2023,20,2,4,3390,2613-1257
2624510,1258726,2021,32,1,3,3390,2624-1258
2620939,1255987,2023,20,2,4,3390,2620-1255
2628500,1264500,2022,50,1,0,3390,2628-1264
2622389,1252652,2023,20,1,2,3390,2622-1252
2600397,1250658,2022,26,1,19,3390,2600-1250
