DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-05-01,2024,BY398,6700,Columba palumbus,0,0
2024-05-09,2024,BY401,6700,Columba palumbus,0,0
2024-05-12,2024,BY367,6700,Columba palumbus,0,0
2024-05-13,2024,BY109,6700,Columba palumbus,0,0
2024-05-13,2024,BY343,6700,Columba palumbus,0,0
2024-05-14,2024,BY400,6700,Columba palumbus,0,0
2024-05-16,2024,BY294,6700,Columba palumbus,0,0
2024-05-19,2024,BY169,6700,Columba palumbus,0,0
2024-05-19,2024,BY63,6700,Columba palumbus,0,0
2024-05-20,2024,BY315,6700,Columba palumbus,0,0
2024-05-21,2024,BY457,6700,Columba palumbus,0,0
2024-05-21,2024,BY458,6700,Columba palumbus,0,0
2024-05-26,2024,BY424,6700,Columba palumbus,0,0
2024-06-05,2024,BY294,6700,Columba palumbus,0,0
2024-06-05,2024,BY457,6700,Columba palumbus,0,0
2024-06-05,2024,BY458,6700,Columba palumbus,0,0
2024-06-06,2024,BY464,6700,Columba palumbus,0,0
2024-06-08,2024,BY398,6700,Columba palumbus,0,0
2024-06-08,2024,BY401,6700,Columba palumbus,0,0
2024-06-13,2024,BY400,6700,Columba palumbus,0,0
2024-06-13,2024,BY63,6700,Columba palumbus,0,0
2024-06-14,2024,BY169,6700,Columba palumbus,0,0
2024-06-16,2024,BY315,6700,Columba palumbus,0,0
2024-06-16,2024,BY343,6700,Columba palumbus,0,0
2024-06-16,2024,BY367,6700,Columba palumbus,0,0
2024-06-17,2024,BY457,6700,Columba palumbus,0,0
2024-06-17,2024,BY458,6700,Columba palumbus,0,0
2024-06-18,2024,BY109,6700,Columba palumbus,0,0
2024-07-19,2024,BY424,6700,Columba palumbus,0,0
