DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,6700,Columba palumbus,1,4
2020-03-13,2020,BY203,6700,Columba palumbus,0,0
2020-03-14,2020,BY127,6700,Columba palumbus,6,6
2020-03-14,2020,BY272,6700,Columba palumbus,1,1
2020-03-14,2020,BY275,6700,Columba palumbus,3,7
2020-03-15,2020,BY113,6700,Columba palumbus,0,0
2020-03-15,2020,BY119,6700,Columba palumbus,8,13
2020-03-15,2020,BY121,6700,Columba palumbus,27,22
2020-03-15,2020,BY133,6700,Columba palumbus,4,17
2020-03-15,2020,BY230,6700,Columba palumbus,15,5
2020-03-15,2020,BY235,6700,Columba palumbus,69,1
2020-03-15,2020,BY242,6700,Columba palumbus,4,2
2020-03-15,2020,BY337,6700,Columba palumbus,14,12
2020-03-15,2020,BY57,6700,Columba palumbus,1,6
2020-03-16,2020,BY151,6700,Columba palumbus,1,5
2020-03-16,2020,BY365,6700,Columba palumbus,4,4
2020-03-17,2020,BY276,6700,Columba palumbus,14,1
2020-03-17,2020,BY362,6700,Columba palumbus,2,8
2020-03-18,2020,BY173,6700,Columba palumbus,1,3
2020-03-18,2020,BY221,6700,Columba palumbus,3,1
2020-03-18,2020,BY231,6700,Columba palumbus,2,4
2020-03-18,2020,BY243,6700,Columba palumbus,3,6
2020-03-19,2020,BY114,6700,Columba palumbus,3,8
2020-03-19,2020,BY124,6700,Columba palumbus,1,24
2020-03-19,2020,BY19,6700,Columba palumbus,2,9
2020-03-19,2020,BY236,6700,Columba palumbus,6,8
2020-03-19,2020,BY237,6700,Columba palumbus,10,15
2020-03-20,2020,BY158,6700,Columba palumbus,6,7
2020-03-20,2020,BY193,6700,Columba palumbus,0,0
2020-03-20,2020,BY286,6700,Columba palumbus,6,9
2020-03-20,2020,BY31,6700,Columba palumbus,5,5
2020-03-20,2020,BY321,6700,Columba palumbus,6,6
2020-03-20,2020,BY454,6700,Columba palumbus,1,2
2020-03-22,2020,BY137,6700,Columba palumbus,5,23
2020-03-22,2020,BY86,6700,Columba palumbus,25,4
2020-03-25,2020,BY107,6700,Columba palumbus,6,2
2020-03-25,2020,BY132,6700,Columba palumbus,8,23
2020-03-25,2020,BY238,6700,Columba palumbus,3,1
2020-03-27,2020,BY120,6700,Columba palumbus,8,4
2020-03-27,2020,BY139,6700,Columba palumbus,2,5
2020-03-27,2020,BY271,6700,Columba palumbus,3,1
2020-03-27,2020,BY453,6700,Columba palumbus,72,11
2020-03-27,2020,BY460,6700,Columba palumbus,2,1
2020-03-28,2020,BY290,6700,Columba palumbus,1,5
2020-03-28,2020,BY291,6700,Columba palumbus,9,6
2020-03-28,2020,BY65,6700,Columba palumbus,16,11
2020-03-29,2020,BY217,6700,Columba palumbus,4,6
2020-03-31,2020,BY16,6700,Columba palumbus,3,6
2020-03-31,2020,BY169,6700,Columba palumbus,0,0
2020-04-04,2020,BY354,6700,Columba palumbus,1,2
2020-04-05,2020,BY124,6700,Columba palumbus,17,24
2020-04-05,2020,BY127,6700,Columba palumbus,2,6
2020-04-05,2020,BY235,6700,Columba palumbus,1,1
2020-04-05,2020,BY242,6700,Columba palumbus,3,2
2020-04-05,2020,BY275,6700,Columba palumbus,4,7
2020-04-05,2020,BY286,6700,Columba palumbus,3,9
2020-04-06,2020,BY221,6700,Columba palumbus,4,1
2020-04-07,2020,BY114,6700,Columba palumbus,9,8
2020-04-07,2020,BY243,6700,Columba palumbus,3,6
2020-04-07,2020,BY388,6700,Columba palumbus,3,1
2020-04-08,2020,BY151,6700,Columba palumbus,5,5
2020-04-08,2020,BY365,6700,Columba palumbus,7,4
2020-04-09,2020,BY113,6700,Columba palumbus,0,0
2020-04-09,2020,BY157,6700,Columba palumbus,3,4
2020-04-09,2020,BY230,6700,Columba palumbus,2,5
2020-04-10,2020,BY121,6700,Columba palumbus,32,22
2020-04-10,2020,BY133,6700,Columba palumbus,11,17
2020-04-10,2020,BY272,6700,Columba palumbus,0,0
2020-04-11,2020,BY137,6700,Columba palumbus,13,23
2020-04-11,2020,BY236,6700,Columba palumbus,4,8
2020-04-11,2020,BY290,6700,Columba palumbus,2,5
2020-04-11,2020,BY337,6700,Columba palumbus,9,12
2020-04-11,2020,BY454,6700,Columba palumbus,2,2
2020-04-11,2020,BY57,6700,Columba palumbus,4,6
2020-04-12,2020,BY119,6700,Columba palumbus,11,13
2020-04-13,2020,BY274,6700,Columba palumbus,13,5
2020-04-15,2020,BY173,6700,Columba palumbus,1,3
2020-04-15,2020,BY231,6700,Columba palumbus,0,0
2020-04-15,2020,BY271,6700,Columba palumbus,2,1
2020-04-16,2020,BY203,6700,Columba palumbus,2,2
2020-04-16,2020,BY460,6700,Columba palumbus,1,1
2020-04-17,2020,BY276,6700,Columba palumbus,7,1
2020-04-17,2020,BY31,6700,Columba palumbus,11,5
2020-04-17,2020,BY321,6700,Columba palumbus,3,6
2020-04-17,2020,BY362,6700,Columba palumbus,4,8
2020-04-17,2020,BY65,6700,Columba palumbus,13,11
2020-04-18,2020,BY120,6700,Columba palumbus,7,4
2020-04-18,2020,BY132,6700,Columba palumbus,6,23
2020-04-18,2020,BY161,6700,Columba palumbus,4,5
2020-04-18,2020,BY169,6700,Columba palumbus,0,0
2020-04-18,2020,BY86,6700,Columba palumbus,5,4
2020-04-19,2020,BY217,6700,Columba palumbus,2,6
2020-04-22,2020,BY453,6700,Columba palumbus,28,11
2020-04-24,2020,BY139,6700,Columba palumbus,4,5
2020-04-24,2020,BY19,6700,Columba palumbus,9,9
2020-04-26,2020,BY354,6700,Columba palumbus,0,0
2020-04-27,2020,BY107,6700,Columba palumbus,5,2
2020-04-27,2020,BY16,6700,Columba palumbus,4,6
2020-04-27,2020,BY193,6700,Columba palumbus,0,0
2020-04-28,2020,BY291,6700,Columba palumbus,4,6
2020-04-28,2020,BY415,6700,Columba palumbus,1,1
2020-04-29,2020,BY238,6700,Columba palumbus,2,1
2020-04-30,2020,BY158,6700,Columba palumbus,8,7
2020-04-30,2020,BY424,6700,Columba palumbus,1,1
2020-05-01,2020,BY114,6700,Columba palumbus,3,8
2020-05-01,2020,BY230,6700,Columba palumbus,1,5
2020-05-02,2020,BY113,6700,Columba palumbus,4,4
2020-05-02,2020,BY221,6700,Columba palumbus,9,1
2020-05-03,2020,BY127,6700,Columba palumbus,4,6
2020-05-03,2020,BY274,6700,Columba palumbus,5,5
2020-05-03,2020,BY275,6700,Columba palumbus,8,7
2020-05-03,2020,BY286,6700,Columba palumbus,8,9
2020-05-05,2020,BY151,6700,Columba palumbus,4,5
2020-05-07,2020,BY132,6700,Columba palumbus,20,23
2020-05-07,2020,BY157,6700,Columba palumbus,4,4
2020-05-07,2020,BY271,6700,Columba palumbus,1,1
2020-05-07,2020,BY57,6700,Columba palumbus,4,6
2020-05-07,2020,BY65,6700,Columba palumbus,14,11
2020-05-08,2020,BY203,6700,Columba palumbus,0,0
2020-05-09,2020,BY124,6700,Columba palumbus,14,24
2020-05-09,2020,BY272,6700,Columba palumbus,1,1
2020-05-09,2020,BY454,6700,Columba palumbus,1,2
2020-05-10,2020,BY119,6700,Columba palumbus,9,13
2020-05-10,2020,BY133,6700,Columba palumbus,13,17
2020-05-10,2020,BY217,6700,Columba palumbus,5,6
2020-05-10,2020,BY235,6700,Columba palumbus,1,1
2020-05-10,2020,BY242,6700,Columba palumbus,0,0
2020-05-10,2020,BY290,6700,Columba palumbus,4,5
2020-05-10,2020,BY388,6700,Columba palumbus,4,1
2020-05-11,2020,BY243,6700,Columba palumbus,5,6
2020-05-11,2020,BY321,6700,Columba palumbus,4,6
2020-05-12,2020,BY173,6700,Columba palumbus,22,3
2020-05-12,2020,BY365,6700,Columba palumbus,13,4
2020-05-14,2020,BY231,6700,Columba palumbus,4,4
2020-05-15,2020,BY139,6700,Columba palumbus,2,5
2020-05-16,2020,BY120,6700,Columba palumbus,5,4
2020-05-16,2020,BY121,6700,Columba palumbus,23,22
2020-05-16,2020,BY137,6700,Columba palumbus,9,23
2020-05-16,2020,BY31,6700,Columba palumbus,9,5
2020-05-16,2020,BY337,6700,Columba palumbus,7,12
