DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,1710,Tadorna ferruginea,4,0
2020-03-14,2020,BY127,1710,Tadorna ferruginea,0,0
2020-03-14,2020,BY272,1710,Tadorna ferruginea,0,0
2020-03-14,2020,BY275,1710,Tadorna ferruginea,0,0
2020-03-15,2020,BY113,1710,Tadorna ferruginea,0,0
2020-03-17,2020,BY276,1710,Tadorna ferruginea,0,0
2020-03-18,2020,BY173,1710,Tadorna ferruginea,0,0
2020-03-19,2020,BY109,1710,Tadorna ferruginea,0,0
2020-03-19,2020,BY114,1710,Tadorna ferruginea,0,0
2020-03-20,2020,BY321,1710,Tadorna ferruginea,0,0
2020-03-22,2020,BY86,1710,Tadorna ferruginea,0,0
2020-03-27,2020,BY271,1710,Tadorna ferruginea,0,0
2020-04-04,2020,BY354,1710,Tadorna ferruginea,0,0
2020-04-05,2020,BY127,1710,Tadorna ferruginea,0,0
2020-04-05,2020,BY275,1710,Tadorna ferruginea,0,0
2020-04-07,2020,BY114,1710,Tadorna ferruginea,0,0
2020-04-09,2020,BY113,1710,Tadorna ferruginea,0,0
2020-04-10,2020,BY272,1710,Tadorna ferruginea,2,0
2020-04-13,2020,BY274,1710,Tadorna ferruginea,0,0
2020-04-15,2020,BY173,1710,Tadorna ferruginea,0,0
2020-04-15,2020,BY271,1710,Tadorna ferruginea,0,0
2020-04-16,2020,BY203,1710,Tadorna ferruginea,0,0
2020-04-17,2020,BY276,1710,Tadorna ferruginea,0,0
2020-04-17,2020,BY321,1710,Tadorna ferruginea,0,0
2020-04-18,2020,BY161,1710,Tadorna ferruginea,0,0
2020-04-18,2020,BY86,1710,Tadorna ferruginea,0,0
2020-04-26,2020,BY109,1710,Tadorna ferruginea,0,0
2020-04-26,2020,BY354,1710,Tadorna ferruginea,0,0
2020-05-01,2020,BY114,1710,Tadorna ferruginea,0,0
2020-05-02,2020,BY113,1710,Tadorna ferruginea,0,0
2020-05-03,2020,BY127,1710,Tadorna ferruginea,0,0
2020-05-03,2020,BY274,1710,Tadorna ferruginea,0,0
2020-05-03,2020,BY275,1710,Tadorna ferruginea,0,0
2020-05-07,2020,BY271,1710,Tadorna ferruginea,0,0
2020-05-08,2020,BY203,1710,Tadorna ferruginea,0,0
2020-05-09,2020,BY272,1710,Tadorna ferruginea,0,0
2020-05-11,2020,BY321,1710,Tadorna ferruginea,2,0
2020-05-12,2020,BY173,1710,Tadorna ferruginea,0,0
2020-05-16,2020,BY86,1710,Tadorna ferruginea,2,0
2020-05-17,2020,BY276,1710,Tadorna ferruginea,0,0
2020-05-19,2020,BY354,1710,Tadorna ferruginea,0,0
2020-05-20,2020,BY109,1710,Tadorna ferruginea,0,0
2020-05-24,2020,BY275,1710,Tadorna ferruginea,0,0
2020-05-29,2020,BY271,1710,Tadorna ferruginea,2,0
2020-05-30,2020,BY274,1710,Tadorna ferruginea,0,0
2020-06-01,2020,BY354,1710,Tadorna ferruginea,0,0
2020-06-12,2020,BY272,1710,Tadorna ferruginea,0,0
2020-06-12,2020,BY276,1710,Tadorna ferruginea,0,0
2020-06-13,2020,BY114,1710,Tadorna ferruginea,0,0
2020-06-13,2020,BY321,1710,Tadorna ferruginea,0,0
2020-06-13,2020,BY86,1710,Tadorna ferruginea,0,0
2020-06-14,2020,BY127,1710,Tadorna ferruginea,0,0
2020-06-16,2020,BY173,1710,Tadorna ferruginea,0,0
2020-06-18,2020,BY113,1710,Tadorna ferruginea,0,0
2020-06-18,2020,BY203,1710,Tadorna ferruginea,0,0
2020-06-20,2020,BY109,1710,Tadorna ferruginea,0,0
2021-03-13,2021,BY113,1710,Tadorna ferruginea,0,0
2021-03-13,2021,BY165,1710,Tadorna ferruginea,0,0
2021-03-19,2021,BY117,1710,Tadorna ferruginea,2,1
2021-03-20,2021,BY114,1710,Tadorna ferruginea,0,0
2021-03-21,2021,BY127,1710,Tadorna ferruginea,1,0
2021-03-21,2021,BY203,1710,Tadorna ferruginea,0,0
2021-03-21,2021,BY274,1710,Tadorna ferruginea,0,0
2021-03-21,2021,BY86,1710,Tadorna ferruginea,0,0
2021-03-23,2021,BY205,1710,Tadorna ferruginea,1,0
2021-03-24,2021,BY109,1710,Tadorna ferruginea,0,0
2021-03-24,2021,BY324,1710,Tadorna ferruginea,92,2
2021-03-24,2021,BY358,1710,Tadorna ferruginea,0,0
2021-03-25,2021,BY272,1710,Tadorna ferruginea,0,0
2021-03-26,2021,BY164,1710,Tadorna ferruginea,0,0
2021-03-27,2021,BY269,1710,Tadorna ferruginea,0,0
2021-03-29,2021,BY201,1710,Tadorna ferruginea,1,0
2021-03-29,2021,BY84,1710,Tadorna ferruginea,0,0
2021-03-29,2021,BY901,1710,Tadorna ferruginea,0,0
2021-03-30,2021,BY173,1710,Tadorna ferruginea,0,0
2021-04-02,2021,BY127,1710,Tadorna ferruginea,0,0
2021-04-04,2021,BY113,1710,Tadorna ferruginea,1,1
2021-04-05,2021,BY114,1710,Tadorna ferruginea,0,0
2021-04-10,2021,BY165,1710,Tadorna ferruginea,2,0
2021-04-11,2021,BY203,1710,Tadorna ferruginea,0,0
2021-04-11,2021,BY358,1710,Tadorna ferruginea,0,0
2021-04-15,2021,BY117,1710,Tadorna ferruginea,0,0
2021-04-18,2021,BY84,1710,Tadorna ferruginea,0,0
2021-04-18,2021,BY86,1710,Tadorna ferruginea,0,0
2021-04-20,2021,BY324,1710,Tadorna ferruginea,0,0
2021-04-23,2021,BY173,1710,Tadorna ferruginea,0,0
2021-04-24,2021,BY109,1710,Tadorna ferruginea,0,0
2021-04-24,2021,BY164,1710,Tadorna ferruginea,0,0
2021-04-24,2021,BY272,1710,Tadorna ferruginea,0,0
2021-04-24,2021,BY274,1710,Tadorna ferruginea,0,0
2021-04-25,2021,BY201,1710,Tadorna ferruginea,1,0
2021-04-25,2021,BY269,1710,Tadorna ferruginea,3,1
2021-04-27,2021,BY205,1710,Tadorna ferruginea,4,0
2021-04-28,2021,BY901,1710,Tadorna ferruginea,0,0
2021-05-01,2021,BY127,1710,Tadorna ferruginea,0,0
2021-05-04,2021,BY113,1710,Tadorna ferruginea,4,1
2021-05-08,2021,BY165,1710,Tadorna ferruginea,0,0
2021-05-08,2021,BY203,1710,Tadorna ferruginea,0,0
2021-05-08,2021,BY84,1710,Tadorna ferruginea,0,0
2021-05-09,2021,BY114,1710,Tadorna ferruginea,0,0
2021-05-09,2021,BY117,1710,Tadorna ferruginea,0,0
2021-05-09,2021,BY173,1710,Tadorna ferruginea,0,0
2021-05-09,2021,BY358,1710,Tadorna ferruginea,0,0
2021-05-10,2021,BY272,1710,Tadorna ferruginea,0,0
2021-05-11,2021,BY164,1710,Tadorna ferruginea,0,0
2021-05-11,2021,BY201,1710,Tadorna ferruginea,2,0
2021-05-14,2021,BY109,1710,Tadorna ferruginea,0,0
2021-05-14,2021,BY274,1710,Tadorna ferruginea,0,0
2021-05-14,2021,BY324,1710,Tadorna ferruginea,0,0
2021-05-14,2021,BY901,1710,Tadorna ferruginea,0,0
2021-05-16,2021,BY269,1710,Tadorna ferruginea,2,1
2021-05-16,2021,BY86,1710,Tadorna ferruginea,0,0
2021-05-20,2021,BY205,1710,Tadorna ferruginea,0,0
2021-05-29,2021,BY164,1710,Tadorna ferruginea,0,0
2021-06-01,2021,BY203,1710,Tadorna ferruginea,0,0
2021-06-02,2021,BY117,1710,Tadorna ferruginea,3,1
2021-06-03,2021,BY272,1710,Tadorna ferruginea,0,0
2021-06-03,2021,BY84,1710,Tadorna ferruginea,0,0
2021-06-04,2021,BY165,1710,Tadorna ferruginea,0,0
2021-06-04,2021,BY173,1710,Tadorna ferruginea,0,0
2021-06-10,2021,BY113,1710,Tadorna ferruginea,0,0
2021-06-11,2021,BY205,1710,Tadorna ferruginea,0,0
2021-06-11,2021,BY324,1710,Tadorna ferruginea,8,2
2021-06-12,2021,BY109,1710,Tadorna ferruginea,0,0
2021-06-12,2021,BY127,1710,Tadorna ferruginea,0,0
2021-06-12,2021,BY201,1710,Tadorna ferruginea,0,0
2021-06-12,2021,BY274,1710,Tadorna ferruginea,0,0
2021-06-13,2021,BY114,1710,Tadorna ferruginea,0,0
2021-06-13,2021,BY358,1710,Tadorna ferruginea,0,0
2021-06-13,2021,BY86,1710,Tadorna ferruginea,0,0
2021-06-19,2021,BY901,1710,Tadorna ferruginea,0,0
2021-06-20,2021,BY269,1710,Tadorna ferruginea,0,0
2022-03-11,2022,BY274,1710,Tadorna ferruginea,0,0
2022-03-12,2022,BY114,1710,Tadorna ferruginea,0,0
2022-03-12,2022,BY203,1710,Tadorna ferruginea,0,0
2022-03-13,2022,BY113,1710,Tadorna ferruginea,1,1
2022-03-13,2022,BY201,1710,Tadorna ferruginea,0,0
2022-03-14,2022,BY343,1710,Tadorna ferruginea,0,0
2022-03-18,2022,BY272,1710,Tadorna ferruginea,0,0
2022-03-19,2022,BY117,1710,Tadorna ferruginea,0,0
2022-03-19,2022,BY164,1710,Tadorna ferruginea,0,0
2022-03-19,2022,BY165,1710,Tadorna ferruginea,0,0
2022-03-19,2022,BY455,1710,Tadorna ferruginea,0,0
2022-03-20,2022,BY127,1710,Tadorna ferruginea,0,0
2022-03-20,2022,BY225,1710,Tadorna ferruginea,0,0
2022-03-20,2022,BY84,1710,Tadorna ferruginea,0,0
2022-03-21,2022,BY324,1710,Tadorna ferruginea,0,0
2022-03-21,2022,BY901,1710,Tadorna ferruginea,0,0
