DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2022-03-13,2022,BY6,7440,Bubo bubo,1,0
2022-03-22,2022,BY7,7440,Bubo bubo,0,0
2022-03-27,2022,BY222,7440,Bubo bubo,0,0
2022-04-11,2022,BY7,7440,Bubo bubo,0,0
2022-04-19,2022,BY222,7440,Bubo bubo,0,0
2022-04-27,2022,BY6,7440,Bubo bubo,0,0
2022-05-06,2022,BY7,7440,Bubo bubo,0,0
2022-05-14,2022,BY6,7440,Bubo bubo,0,0
2022-05-15,2022,BY222,7440,Bubo bubo,0,0
2022-05-28,2022,BY7,7440,Bubo bubo,0,0
2022-06-01,2022,BY6,7440,Bubo bubo,0,0
2022-06-11,2022,BY222,7440,Bubo bubo,0,0
2023-03-18,2023,BY7,7440,Bubo bubo,0,0
2023-03-26,2023,BY222,7440,Bubo bubo,0,0
2023-03-30,2023,BY6,7440,Bubo bubo,0,0
2023-04-19,2023,BY6,7440,Bubo bubo,0,0
2023-04-19,2023,BY7,7440,Bubo bubo,0,0
2023-04-22,2023,BY222,7440,Bubo bubo,0,0
2023-05-10,2023,BY7,7440,Bubo bubo,1,1
2023-05-15,2023,BY6,7440,Bubo bubo,0,0
2023-05-20,2023,BY222,7440,Bubo bubo,0,0
2023-05-27,2023,BY7,7440,Bubo bubo,0,0
2023-06-18,2023,BY222,7440,Bubo bubo,0,0
2023-06-19,2023,BY6,7440,Bubo bubo,0,0
2024-03-11,2024,BY7,7440,Bubo bubo,0,0
2024-03-22,2024,BY222,7440,Bubo bubo,1,0
2024-03-29,2024,BY90,7440,Bubo bubo,0,0
2024-04-08,2024,BY7,7440,Bubo bubo,0,0
2024-04-12,2024,BY222,7440,Bubo bubo,0,0
2024-04-14,2024,BY90,7440,Bubo bubo,2,1
2024-05-10,2024,BY222,7440,Bubo bubo,0,0
2024-05-12,2024,BY7,7440,Bubo bubo,0,0
2024-05-12,2024,BY90,7440,Bubo bubo,0,0
2024-06-08,2024,BY7,7440,Bubo bubo,0,0
2024-06-09,2024,BY90,7440,Bubo bubo,0,0
2024-06-14,2024,BY222,7440,Bubo bubo,0,0
