species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Weidenmeise,14,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Weidenmeise,14,2018,2018-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Weidenmeise,14,2018,2018-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Weidenmeise,14,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Weidenmeise,14,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Weidenmeise,14,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Weidenmeise,14,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Weidenmeise,14,2020,2020-06-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Weidenmeise,14,2021,2021-06-13,1,0,F,T,F,F,?,F,?,F,F,F,F,?,164
Weidenmeise,15,2019,2019-03-29,1,0,?,T,?,?,?,F,?,?,?,?,?,?,88
Weidenmeise,15,2019,2019-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Weidenmeise,15,2019,2019-05-01,1,0,?,T,?,?,?,?,?,?,?,?,?,?,121
Weidenmeise,15,2019,2019-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Weidenmeise,15,2020,2020-03-16,1,0,?,F,T,?,?,F,?,?,?,?,?,?,76
Weidenmeise,15,2020,2020-04-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,104
Weidenmeise,15,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Weidenmeise,15,2020,2020-05-26,2,0,?,T,?,?,?,?,?,?,?,?,?,?,147
Weidenmeise,15,2022,2022-03-17,2,0,F,F,F,F,F,T,F,F,F,F,F,?,76
Weidenmeise,15,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Weidenmeise,15,2022,2022-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Weidenmeise,15,2022,2022-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Weidenmeise,15,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Weidenmeise,15,2023,2023-03-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,82
Weidenmeise,15,2023,2023-04-19,2,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Weidenmeise,15,2023,2023-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Weidenmeise,15,2023,2023-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Weidenmeise,29,2019,2019-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Weidenmeise,29,2019,2019-04-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Weidenmeise,29,2019,2019-05-15,1,0,F,F,F,F,?,F,F,F,T,F,F,?,135
Weidenmeise,29,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Weidenmeise,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Weidenmeise,54,2018,2018-03-20,2,0,F,F,F,F,T,F,F,F,F,F,F,?,79
Weidenmeise,54,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Weidenmeise,54,2018,2018-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Weidenmeise,54,2018,2018-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Weidenmeise,67,2019,2019-03-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Weidenmeise,67,2019,2019-04-15,2,0,F,T,T,F,?,F,F,F,F,F,F,?,105
Weidenmeise,67,2019,2019-05-02,1,0,F,T,F,F,?,F,F,F,F,F,F,?,122
Weidenmeise,67,2019,2019-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Weidenmeise,67,2022,2022-03-15,2,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Weidenmeise,67,2022,2022-04-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,103
Weidenmeise,67,2022,2022-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Weidenmeise,67,2022,2022-06-01,2,0,F,T,T,F,F,F,F,F,F,F,F,?,152
Weidenmeise,121,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Weidenmeise,121,2018,2018-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Weidenmeise,121,2018,2018-05-09,3,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Weidenmeise,121,2018,2018-05-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,133
Weidenmeise,139,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,139,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Weidenmeise,139,2021,2021-05-21,1,0,F,T,F,F,?,F,F,F,F,F,F,?,141
Weidenmeise,139,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Weidenmeise,150,2018,2018-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Weidenmeise,150,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Weidenmeise,150,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,150,2018,2018-05-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,147
Weidenmeise,150,2018,2019-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Weidenmeise,150,2021,2021-06-13,4,0,F,T,T,F,?,F,?,F,F,F,F,?,164
Weidenmeise,154,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,154,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Weidenmeise,154,2019,2019-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Weidenmeise,154,2019,2019-06-07,1,0,?,T,?,?,?,?,?,?,?,?,?,?,158
Weidenmeise,154,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Weidenmeise,154,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Weidenmeise,154,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Weidenmeise,154,2023,2023-06-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Weidenmeise,155,2019,2019-03-31,1,0,?,T,?,?,?,?,?,?,?,?,?,?,90
Weidenmeise,155,2019,2019-04-29,1,0,?,T,?,?,?,?,?,?,?,?,?,?,119
Weidenmeise,155,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Weidenmeise,155,2019,2019-06-03,1,0,?,T,?,?,?,?,?,?,?,?,?,?,154
Weidenmeise,155,2020,2020-03-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Weidenmeise,155,2020,2020-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Weidenmeise,155,2020,2020-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Weidenmeise,155,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Weidenmeise,155,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Weidenmeise,155,2022,2022-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Weidenmeise,155,2022,2022-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Weidenmeise,155,2022,2022-06-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,153
Weidenmeise,155,2023,2023-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,155,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Weidenmeise,155,2023,2023-06-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,167
Weidenmeise,155,2023,2023-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Weidenmeise,157,2019,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Weidenmeise,157,2019,2019-04-24,1,0,?,T,?,?,?,?,?,?,?,?,?,?,114
Weidenmeise,157,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Weidenmeise,157,2019,2019-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Weidenmeise,157,2023,2023-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Weidenmeise,157,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Weidenmeise,157,2023,2023-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Weidenmeise,157,2023,2023-05-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Weidenmeise,159,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,159,2020,2020-04-24,1,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Weidenmeise,159,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Weidenmeise,159,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Weidenmeise,169,2023,2023-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Weidenmeise,169,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Weidenmeise,169,2023,2023-05-05,1,0,F,T,F,F,F,F,F,F,F,F,F,?,125
Weidenmeise,169,2023,2023-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Weidenmeise,209,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Weidenmeise,209,2018,2018-04-08,2,0,?,T,F,F,?,F,F,F,F,F,F,?,98
Weidenmeise,209,2018,2018-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,209,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Weidenmeise,209,2020,2020-03-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,75
Weidenmeise,209,2020,2020-04-05,1,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Weidenmeise,209,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Weidenmeise,209,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Weidenmeise,209,2021,2021-03-28,2,0,F,T,?,?,?,?,F,?,?,?,?,?,87
Weidenmeise,209,2021,2021-04-24,2,0,F,T,?,?,?,?,F,?,?,?,?,?,114
Weidenmeise,209,2021,2021-05-09,1,0,F,T,?,?,?,?,F,?,?,?,?,?,129
Weidenmeise,209,2021,2021-05-29,2,0,F,?,?,?,?,?,F,?,?,?,?,?,149
Weidenmeise,215,2021,2021-03-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Weidenmeise,215,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Weidenmeise,215,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Weidenmeise,215,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Weidenmeise,221,2019,2019-03-24,1,0,F,F,F,F,?,F,F,T,F,T,F,?,83
Weidenmeise,221,2019,2019-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Weidenmeise,221,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,221,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Weidenmeise,221,2019,2019-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Weidenmeise,221,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Weidenmeise,221,2021,2021-04-25,1,0,?,T,F,F,?,F,F,?,F,F,F,?,115
Weidenmeise,221,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Weidenmeise,221,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Weidenmeise,230,2018,2018-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Weidenmeise,230,2018,2018-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Weidenmeise,230,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Weidenmeise,230,2018,2018-06-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,169
Weidenmeise,230,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Weidenmeise,230,2021,2021-04-17,3,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Weidenmeise,230,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Weidenmeise,230,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Weidenmeise,235,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Weidenmeise,235,2021,2021-04-15,1,0,F,T,?,?,?,?,F,?,?,?,?,?,105
Weidenmeise,235,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Weidenmeise,235,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Weidenmeise,238,2019,2019-03-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,79
Weidenmeise,238,2019,2019-04-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,105
Weidenmeise,238,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Weidenmeise,238,2019,2019-06-02,1,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Weidenmeise,238,2020,2020-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Weidenmeise,238,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Weidenmeise,238,2020,2020-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,132
Weidenmeise,238,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Weidenmeise,238,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,238,2021,2021-04-20,4,0,?,T,T,F,?,T,F,?,F,F,F,?,110
Weidenmeise,238,2021,2021-05-10,2,0,?,F,T,F,?,F,F,?,F,F,F,?,130
Weidenmeise,238,2021,2021-06-03,1,0,?,T,F,F,?,T,F,?,F,F,F,?,154
Weidenmeise,238,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Weidenmeise,238,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Weidenmeise,238,2022,2022-05-20,1,0,F,T,F,F,?,F,F,F,F,F,F,?,140
Weidenmeise,238,2022,2022-06-02,2,0,F,T,F,F,?,F,F,F,F,F,F,?,153
Weidenmeise,238,2023,2023-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Weidenmeise,238,2023,2023-04-14,1,0,F,T,F,F,F,F,F,F,F,F,F,?,104
Weidenmeise,238,2023,2023-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Weidenmeise,238,2023,2023-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Weidenmeise,239,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Weidenmeise,239,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Weidenmeise,239,2021,2021-06-05,1,0,F,F,F,T,?,F,F,F,F,F,F,?,156
Weidenmeise,241,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Weidenmeise,241,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Weidenmeise,241,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Weidenmeise,241,2020,2020-06-03,3,0,F,T,F,F,?,F,F,F,T,F,F,?,155
Weidenmeise,241,2021,2021-03-25,1,0,?,T,F,F,?,F,F,?,F,F,F,?,84
Weidenmeise,241,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Weidenmeise,241,2021,2021-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,241,2021,2021-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Weidenmeise,241,2022,2022-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Weidenmeise,241,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Weidenmeise,241,2022,2022-05-18,1,0,F,T,F,F,?,F,F,F,F,F,F,?,138
Weidenmeise,241,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Weidenmeise,241,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Weidenmeise,241,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Weidenmeise,241,2023,2023-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Weidenmeise,241,2023,2023-06-10,1,0,F,T,F,F,F,F,F,F,F,F,F,?,161
Weidenmeise,269,2020,2020-03-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Weidenmeise,269,2020,2020-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Weidenmeise,269,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Weidenmeise,269,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Weidenmeise,273,2023,2023-03-29,1,0,F,T,F,F,F,F,F,F,F,F,F,?,88
Weidenmeise,273,2023,2023-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Weidenmeise,273,2023,2023-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,273,2023,2023-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Weidenmeise,292,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Weidenmeise,292,2023,2023-04-27,2,0,F,T,F,F,F,F,F,F,F,F,F,?,117
Weidenmeise,292,2023,2023-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Weidenmeise,292,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Weidenmeise,301,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Weidenmeise,301,2018,2018-04-14,1,0,?,T,F,F,?,F,F,F,F,F,F,?,104
Weidenmeise,301,2018,2018-05-11,1,0,?,T,F,F,?,F,F,F,F,F,F,?,131
Weidenmeise,301,2018,2018-06-02,1,0,?,T,F,F,?,F,F,F,F,F,F,?,153
Weidenmeise,301,2020,2020-03-29,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Weidenmeise,301,2020,2020-04-18,3,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Weidenmeise,301,2020,2020-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Weidenmeise,301,2020,2020-06-08,2,0,F,T,T,F,?,F,F,F,F,F,F,?,160
Weidenmeise,301,2021,2021-03-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Weidenmeise,301,2021,2021-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Weidenmeise,301,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Weidenmeise,301,2021,2021-06-06,2,0,F,T,F,F,?,F,F,F,F,F,F,?,157
Weidenmeise,303,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Weidenmeise,303,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Weidenmeise,303,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Weidenmeise,303,2019,2019-06-02,1,0,F,F,T,F,?,F,F,F,F,F,F,?,153
Weidenmeise,303,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Weidenmeise,303,2021,2021-04-19,2,0,F,T,F,F,?,F,F,F,F,F,F,?,109
Weidenmeise,303,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Weidenmeise,303,2021,2021-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Weidenmeise,303,2023,2023-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Weidenmeise,303,2023,2023-04-15,3,0,F,T,F,F,F,F,F,F,F,F,F,?,105
Weidenmeise,303,2023,2023-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Weidenmeise,303,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Weidenmeise,305,2019,2019-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Weidenmeise,305,2019,2019-04-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,112
Weidenmeise,305,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Weidenmeise,305,2019,2019-06-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Weidenmeise,305,2020,2020-03-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,84
Weidenmeise,305,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Weidenmeise,305,2020,2020-05-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Weidenmeise,305,2020,2020-06-11,2,0,F,F,T,F,?,F,F,F,F,F,F,?,163
