species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Sperber,197,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Sperber,215,2018,2018-03-26,1,0,?,F,F,F,?,F,F,F,F,F,F,?,85
Sperber,215,2018,2018-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Sperber,215,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Sperber,215,2018,2018-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Sperber,215,2021,2021-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Sperber,215,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Sperber,215,2021,2021-05-10,1,0,F,F,F,T,?,F,F,F,F,F,F,?,130
Sperber,215,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Sperber,241,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sperber,241,2021,2021-04-23,1,0,?,T,F,F,?,F,F,?,F,F,F,?,113
Sperber,241,2021,2021-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Sperber,241,2021,2021-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Sperber,241,2022,2022-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Sperber,241,2022,2022-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Sperber,241,2022,2022-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Sperber,241,2022,2022-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Sperber,292,2019,2019-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Sperber,292,2019,2019-04-23,1,0,F,T,F,F,?,F,F,F,F,F,F,?,113
Sperber,292,2019,2019-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Sperber,292,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Sperber,292,2020,2020-03-25,2,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Sperber,292,2020,2020-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Sperber,292,2020,2020-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Sperber,292,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Sperber,364,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Sperber,364,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Sperber,364,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Sperber,364,2019,2019-06-17,2,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Sperber,364,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Sperber,364,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Sperber,364,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Sperber,364,2020,2020-06-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,163
Sperber,364,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Sperber,364,2022,2022-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Sperber,364,2022,2022-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Sperber,364,2022,2022-06-08,1,0,F,F,F,F,?,F,F,F,T,F,F,?,159
Sperber,364,2023,2023-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Sperber,364,2023,2023-04-08,1,1,T,F,F,F,?,F,F,F,F,F,F,?,98
Sperber,364,2023,2023-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Sperber,364,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Sperber,367,2020,2020-03-12,2,0,F,F,F,F,?,F,F,F,F,F,F,?,72
Sperber,367,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Sperber,367,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Sperber,367,2020,2020-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162
Sperber,367,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Sperber,367,2022,2022-04-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Sperber,367,2022,2022-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Sperber,367,2022,2022-05-28,1,0,F,F,F,T,?,F,F,F,F,F,F,?,148
Sperber,367,2023,2023-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Sperber,367,2023,2023-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Sperber,367,2023,2023-05-06,1,0,F,F,F,T,?,F,F,F,F,F,F,?,126
Sperber,367,2023,2023-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Sperber,370,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Sperber,370,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Sperber,370,2020,2020-05-17,1,0,F,F,F,F,?,F,F,F,T,F,F,?,138
Sperber,370,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Sperber,379,2018,2018-03-27,1,0,?,T,F,F,?,F,F,F,F,F,F,?,86
Sperber,379,2018,2018-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Sperber,379,2018,2018-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Sperber,379,2018,2018-06-03,2,0,?,F,T,F,?,F,F,F,T,F,T,?,154
