NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Coccothraustes coccothraustes,Kernbeißer,bw128,2020,2020-03-28,3,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw128,2020,2020-05-19,2,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw128,2021,2021-03-29,0,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw128,2021,2021-04-24,1,breeder,114
Coccothraustes coccothraustes,Kernbeißer,bw128,2021,2021-06-15,0,breeder,166
Coccothraustes coccothraustes,Kernbeißer,bw128,2021,2021-05-15,0,breeder,135
Coccothraustes coccothraustes,Kernbeißer,bw128,2022,2022-04-22,2,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw128,2022,2022-05-08,3,breeder,128
Coccothraustes coccothraustes,Kernbeißer,bw128,2022,2022-03-25,1,breeder,84
Coccothraustes coccothraustes,Kernbeißer,bw128,2022,2022-06-03,0,breeder,154
Coccothraustes coccothraustes,Kernbeißer,bw128,2023,2023-04-14,1,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw128,2023,2023-05-13,1,breeder,133
Coccothraustes coccothraustes,Kernbeißer,bw128,2023,2023-03-28,2,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw128,2023,2023-06-02,0,breeder,153
Coccothraustes coccothraustes,Kernbeißer,bw128,2025,2025-04-19,0,breeder,109
Coccothraustes coccothraustes,Kernbeißer,bw128,2025,2025-03-29,0,breeder,88
Coccothraustes coccothraustes,Kernbeißer,bw128,2025,2025-06-15,1,breeder,166
Coccothraustes coccothraustes,Kernbeißer,bw128,2025,2025-05-19,0,breeder,139
Coccothraustes coccothraustes,Kernbeißer,bw15,2024,2024-03-26,0,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw15,2024,2024-04-10,0,breeder,101
Coccothraustes coccothraustes,Kernbeißer,bw15,2024,2024-05-12,0,breeder,133
Coccothraustes coccothraustes,Kernbeißer,bw15,2024,2024-06-05,1,breeder,157
Coccothraustes coccothraustes,Kernbeißer,bw15,2025,2025-03-28,0,breeder,87
Coccothraustes coccothraustes,Kernbeißer,bw15,2025,2025-04-09,0,breeder,99
Coccothraustes coccothraustes,Kernbeißer,bw15,2025,2025-05-10,0,breeder,130
Coccothraustes coccothraustes,Kernbeißer,bw15,2025,2025-06-01,3,breeder,152
Coccothraustes coccothraustes,Kernbeißer,bw18,2021,2021-04-16,0,breeder,106
Coccothraustes coccothraustes,Kernbeißer,bw18,2021,2021-06-14,19,breeder,165
Coccothraustes coccothraustes,Kernbeißer,bw18,2021,2021-05-14,0,breeder,134
Coccothraustes coccothraustes,Kernbeißer,bw18,2022,2022-04-22,7,breeder,112
Coccothraustes coccothraustes,Kernbeißer,bw18,2022,2022-05-12,5,breeder,132
Coccothraustes coccothraustes,Kernbeißer,bw18,2022,2022-03-15,6,breeder,74
Coccothraustes coccothraustes,Kernbeißer,bw18,2022,2022-06-21,5,breeder,172
Coccothraustes coccothraustes,Kernbeißer,bw18,2023,2023-03-30,8,breeder,89
Coccothraustes coccothraustes,Kernbeißer,bw192,2023,2023-03-22,0,breeder,81
Coccothraustes coccothraustes,Kernbeißer,bw192,2023,2023-04-29,2,breeder,119
Coccothraustes coccothraustes,Kernbeißer,bw192,2023,2023-05-14,1,breeder,134
Coccothraustes coccothraustes,Kernbeißer,bw193,2024,2024-03-31,0,breeder,91
Coccothraustes coccothraustes,Kernbeißer,bw193,2024,2024-05-20,0,breeder,141
Coccothraustes coccothraustes,Kernbeißer,bw193,2024,2024-06-24,0,breeder,176
Coccothraustes coccothraustes,Kernbeißer,bw193,2024,2024-04-26,2,breeder,117
Coccothraustes coccothraustes,Kernbeißer,bw193,2025,2025-04-20,4,breeder,110
Coccothraustes coccothraustes,Kernbeißer,bw193,2025,2025-05-20,0,breeder,140
Coccothraustes coccothraustes,Kernbeißer,bw193,2025,2025-03-27,11,breeder,86
Coccothraustes coccothraustes,Kernbeißer,bw193,2025,2025-06-17,2,breeder,168
Coccothraustes coccothraustes,Kernbeißer,bw203,2024,2024-03-20,0,breeder,80
Coccothraustes coccothraustes,Kernbeißer,bw203,2024,2024-04-27,0,breeder,118
Coccothraustes coccothraustes,Kernbeißer,bw203,2024,2024-05-09,0,breeder,130
Coccothraustes coccothraustes,Kernbeißer,bw203,2024,2024-06-09,2,breeder,161
Coccothraustes coccothraustes,Kernbeißer,bw21,2022,2022-03-25,2,breeder,84
Coccothraustes coccothraustes,Kernbeißer,bw21,2023,2023-04-26,2,breeder,116
Coccothraustes coccothraustes,Kernbeißer,bw21,2024,2024-03-30,0,breeder,90
Coccothraustes coccothraustes,Kernbeißer,bw21,2024,2024-04-13,1,breeder,104
Coccothraustes coccothraustes,Kernbeißer,bw21,2024,2024-05-20,2,breeder,141
