species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Teichhuhn,164,2021,2021-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Teichhuhn,164,2021,2021-04-07,1,0,?,?,T,?,?,?,?,?,?,?,?,?,97
Teichhuhn,164,2021,2021-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Teichhuhn,164,2021,2021-05-21,1,0,?,?,T,?,?,?,?,?,?,?,?,?,141
Teichhuhn,164,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Teichhuhn,164,2023,2023-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Teichhuhn,164,2023,2023-06-20,2,0,F,F,F,F,F,F,F,F,F,F,F,?,171
Teichhuhn,164,2023,2023-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Teichhuhn,169,2022,2022-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Teichhuhn,169,2022,2022-04-14,1,0,F,F,F,F,F,F,F,F,F,F,F,?,104
Teichhuhn,169,2022,2022-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Teichhuhn,169,2022,2022-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Teichhuhn,184,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Teichhuhn,184,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Teichhuhn,184,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Teichhuhn,184,2021,2021-06-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,164
Teichhuhn,251,2021,2021-03-25,1,0,?,?,T,?,?,?,?,?,?,?,?,?,84
Teichhuhn,251,2021,2021-04-24,1,0,?,?,T,?,?,?,?,?,?,?,?,?,114
Teichhuhn,251,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Teichhuhn,251,2021,2021-06-05,1,0,?,?,?,?,?,?,?,?,?,?,?,?,156
Teichhuhn,252,2020,2020-03-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,79
Teichhuhn,252,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Teichhuhn,252,2020,2020-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Teichhuhn,252,2020,2020-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Teichhuhn,252,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Teichhuhn,252,2021,2021-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Teichhuhn,252,2021,2021-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Teichhuhn,252,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Teichhuhn,284,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Teichhuhn,284,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Teichhuhn,284,2018,2018-05-17,3,0,?,F,F,F,?,F,F,F,F,F,F,?,137
Teichhuhn,284,2018,2018-06-27,4,0,?,F,F,F,?,F,F,F,F,F,F,?,178
Teichhuhn,284,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Teichhuhn,284,2021,2021-04-21,2,0,F,F,F,F,?,T,F,F,F,F,F,?,111
Teichhuhn,284,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Teichhuhn,284,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Teichhuhn,309,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Teichhuhn,309,2018,2018-04-07,1,0,?,F,T,F,?,F,F,F,F,F,F,?,97
Teichhuhn,309,2018,2018-05-11,1,0,?,F,T,F,?,F,F,F,F,F,F,?,131
Teichhuhn,309,2018,2018-06-03,1,0,?,F,T,F,?,F,F,F,F,F,F,?,154
Teichhuhn,309,2020,2020-03-20,1,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Teichhuhn,309,2020,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Teichhuhn,309,2020,2020-05-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Teichhuhn,309,2020,2020-06-03,2,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Teichhuhn,309,2021,2021-03-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,87
Teichhuhn,309,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Teichhuhn,309,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Teichhuhn,309,2021,2021-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Teichhuhn,329,2021,2021-03-21,1,0,F,?,?,?,?,?,F,?,?,?,?,?,80
Teichhuhn,329,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Teichhuhn,329,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Teichhuhn,329,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Teichhuhn,372,2021,2021-03-26,1,0,F,?,?,?,?,?,F,?,?,?,?,?,85
Teichhuhn,372,2021,2021-04-23,1,0,F,?,?,?,?,?,F,?,?,?,?,?,113
Teichhuhn,372,2021,2021-05-20,1,0,F,?,?,?,?,?,F,?,?,?,?,?,140
Teichhuhn,372,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Teichhuhn,373,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Teichhuhn,373,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Teichhuhn,373,2020,2020-05-08,1,0,F,F,F,F,?,F,T,F,F,F,F,?,129
Teichhuhn,373,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
