species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Tannenmeise,43,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Tannenmeise,43,2019,2019-06-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,165
Tannenmeise,43,2020,2020-03-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,86
Tannenmeise,43,2020,2020-04-21,4,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Tannenmeise,43,2020,2020-05-13,1,0,F,T,F,F,F,F,F,F,F,F,F,?,134
Tannenmeise,43,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Tannenmeise,43,2021,2021-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Tannenmeise,43,2021,2021-04-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,112
Tannenmeise,43,2021,2021-05-21,1,0,F,T,F,F,F,F,F,F,F,F,F,?,141
Tannenmeise,43,2021,2021-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Tannenmeise,43,2022,2022-03-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,87
Tannenmeise,43,2022,2022-04-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Tannenmeise,43,2022,2022-05-20,2,0,F,T,F,F,F,F,F,F,F,F,F,?,140
Tannenmeise,43,2022,2022-06-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,171
Tannenmeise,43,2023,2023-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Tannenmeise,43,2023,2023-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Tannenmeise,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Tannenmeise,43,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Tannenmeise,47,2020,2020-03-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Tannenmeise,47,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Tannenmeise,47,2020,2020-05-15,1,0,F,T,F,F,?,F,F,F,F,F,F,?,136
Tannenmeise,47,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Tannenmeise,56,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Tannenmeise,56,2018,2018-04-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,107
Tannenmeise,56,2018,2018-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Tannenmeise,56,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Tannenmeise,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Tannenmeise,56,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Tannenmeise,56,2021,2021-05-08,1,0,F,T,F,F,?,F,F,F,F,F,F,?,128
Tannenmeise,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Tannenmeise,58,2018,2018-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Tannenmeise,58,2018,2018-04-30,2,0,F,T,F,F,?,F,F,F,F,F,F,?,120
Tannenmeise,58,2018,2018-05-12,7,0,F,T,T,F,?,F,F,F,F,F,F,?,132
Tannenmeise,58,2018,2018-06-10,4,0,F,T,F,F,?,F,F,F,F,F,F,?,161
Tannenmeise,62,2019,2019-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Tannenmeise,62,2019,2019-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Tannenmeise,62,2019,2019-05-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Tannenmeise,62,2019,2019-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Tannenmeise,63,2019,2019-03-31,1,0,F,T,F,F,?,F,F,F,F,F,F,?,90
Tannenmeise,63,2019,2019-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Tannenmeise,63,2019,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Tannenmeise,63,2019,2019-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Tannenmeise,67,2019,2019-03-18,2,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Tannenmeise,67,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Tannenmeise,67,2019,2019-05-02,2,0,F,T,F,F,?,F,F,F,F,F,F,?,122
