NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Poecile montanus,Weidenmeise,bw321,2023,2023-05-13,3,breeder,133
Poecile montanus,Weidenmeise,bw321,2023,2023-03-29,0,breeder,88
Poecile montanus,Weidenmeise,bw321,2023,2023-04-18,0,breeder,108
Poecile montanus,Weidenmeise,bw321,2025,2025-03-20,2,breeder,79
Poecile montanus,Weidenmeise,bw321,2025,2025-04-10,4,breeder,100
Poecile montanus,Weidenmeise,bw321,2025,2025-05-08,0,breeder,128
Poecile montanus,Weidenmeise,bw321,2025,2025-06-05,0,breeder,156
Poecile montanus,Weidenmeise,bw349,2025,2025-06-17,2,breeder,168
Poecile montanus,Weidenmeise,bw349,2025,2025-03-26,0,breeder,85
Poecile montanus,Weidenmeise,bw349,2025,2025-04-16,0,breeder,106
Poecile montanus,Weidenmeise,bw349,2025,2025-05-19,0,breeder,139
Poecile montanus,Weidenmeise,bw360,2022,2022-05-15,0,breeder,135
Poecile montanus,Weidenmeise,bw360,2022,2022-06-14,1,breeder,165
Poecile montanus,Weidenmeise,bw360,2022,2022-03-26,0,breeder,85
Poecile montanus,Weidenmeise,bw360,2022,2022-04-17,1,breeder,107
Poecile montanus,Weidenmeise,bw360,2023,2023-06-09,0,breeder,160
Poecile montanus,Weidenmeise,bw360,2023,2023-04-15,1,breeder,105
Poecile montanus,Weidenmeise,bw360,2023,2023-05-13,0,breeder,133
Poecile montanus,Weidenmeise,bw360,2023,2023-03-26,0,breeder,85
Poecile montanus,Weidenmeise,bw360,2023,2023-04-14,0,breeder,104
Poecile montanus,Weidenmeise,bw360,2024,2024-05-11,0,breeder,132
Poecile montanus,Weidenmeise,bw360,2024,2024-06-08,0,breeder,160
Poecile montanus,Weidenmeise,bw360,2024,2024-03-28,1,breeder,88
Poecile montanus,Weidenmeise,bw360,2024,2024-04-19,1,breeder,110
Poecile montanus,Weidenmeise,bw360,2025,2025-05-11,1,breeder,131
Poecile montanus,Weidenmeise,bw360,2025,2025-06-10,0,breeder,161
Poecile montanus,Weidenmeise,bw360,2025,2025-04-12,2,breeder,102
