NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2023,2023-04-18,0,non_breeder,108
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2023,2023-03-25,0,non_breeder,84
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2024,2024-04-16,0,non_breeder,107
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2024,2024-03-22,0,non_breeder,82
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2024,2024-05-13,0,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2024,2024-06-04,1,non_breeder,156
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2025,2025-03-25,0,non_breeder,84
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2025,2025-06-12,1,non_breeder,163
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2025,2025-05-09,1,non_breeder,129
Phylloscopus sibilatrix,Waldlaubsänger,bw129,2025,2025-04-16,0,non_breeder,106
Phylloscopus sibilatrix,Waldlaubsänger,bw134,2022,2022-04-10,0,non_breeder,100
Phylloscopus sibilatrix,Waldlaubsänger,bw134,2022,2022-03-20,0,non_breeder,79
Phylloscopus sibilatrix,Waldlaubsänger,bw134,2022,2022-05-05,0,non_breeder,125
Phylloscopus sibilatrix,Waldlaubsänger,bw134,2022,2022-06-07,1,non_breeder,158
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2022,2022-03-27,0,non_breeder,86
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2022,2022-05-15,4,non_breeder,135
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2022,2022-04-27,1,non_breeder,117
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2022,2022-06-12,3,non_breeder,163
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2023,2023-06-12,4,non_breeder,163
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2023,2023-04-29,6,non_breeder,119
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2023,2023-05-18,7,non_breeder,138
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2023,2023-03-28,0,non_breeder,87
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2024,2024-03-30,0,non_breeder,90
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2024,2024-05-13,5,non_breeder,134
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2024,2024-06-29,5,non_breeder,181
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2024,2024-04-28,3,non_breeder,119
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2024,2024-06-28,0,non_breeder,180
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2025,2025-04-27,16,non_breeder,117
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2025,2025-03-28,0,non_breeder,87
Phylloscopus sibilatrix,Waldlaubsänger,bw136,2025,2025-05-18,9,non_breeder,138
